iterations,fitness,time,fevals
0,531.0,0.002189323,553
10,541.0,0.003925308,1009
20,534.0,0.005388486,1458
30,532.0,0.006721452,1918
40,533.0,0.007988681,2359
50,538.0,0.009228452,2823
60,536.0,0.01048577,3279
70,534.0,0.013145096,3740
80,538.0,0.014261692,4196
90,538.0,0.015402665,4647
100,536.0,0.016495674,5109
110,538.0,0.017614168,5579
120,544.0,0.018721572,6026
130,542.0,0.019830982,6470
140,542.0,0.020942992,6928
150,540.0,0.022055417,7383
160,540.0,0.023160827,7828
170,542.0,0.024276676,8291
180,540.0,0.025414883,8748
190,538.0,0.026531451,9200
200,542.0,0.027716599,9651
210,542.0,0.028876352,10110
220,542.0,0.030005601,10552
230,546.0,0.031141816,10995
240,542.0,0.032275013,11446
250,550.0,0.03341953,11901
260,548.0,0.034543389,12365
270,540.0,0.035682165,12816
280,540.0,0.036767398,13264
290,542.0,0.037879967,13715
300,534.0,0.038978297,14174
310,536.0,0.040106159,14628
320,536.0,0.041239447,15089
330,536.0,0.042359945,15552
340,538.0,0.043495801,16004
350,540.0,0.044636738,16471
360,532.0,0.045819557,16926
370,532.0,0.046958423,17389
380,532.0,0.048091153,17848
390,532.0,0.049226763,18307
400,538.0,0.051274695,18746
410,536.0,0.052346425,19196
420,532.0,0.05349345,19651
430,526.0,0.054683962,20097
440,536.0,0.055893856,20533
450,532.0,0.057103047,21004
460,528.0,0.058264564,21459
470,532.0,0.059443668,21912
480,530.0,0.060579649,22359
490,534.0,0.06173049,22807
500,532.0,0.062889465,23265
510,530.0,0.064038384,23738
520,536.0,0.065181227,24191
530,538.0,0.066438113,24642
540,530.0,0.067627616,25091
550,528.0,0.070325534,25542
560,530.0,0.071471906,25984
570,530.0,0.072611196,26449
580,534.0,0.073807393,26907
590,532.0,0.074946462,27351
600,528.0,0.076085649,27801
610,532.0,0.077255578,28253
620,530.0,0.078429806,28709
630,528.0,0.079638655,29167
640,528.0,0.080787947,29625
650,528.0,0.081939274,30095
660,530.0,0.083114564,30551
670,532.0,0.084320337,31005
680,526.0,0.085500872,31460
690,526.0,0.086680768,31920
700,526.0,0.087854421,32379
710,530.0,0.089009448,32831
720,532.0,0.090165315,33279
730,522.0,0.091504759,33742
740,526.0,0.092716691,34210
750,522.0,0.093885174,34661
760,522.0,0.095059249,35130
770,516.0,0.096236913,35578
780,520.0,0.097427566,36026
790,520.0,0.098615575,36479
800,524.0,0.100252269,36946
810,524.0,0.101552176,37408
820,522.0,0.103224565,37873
830,522.0,0.104441095,38335
840,522.0,0.105622441,38791
850,518.0,0.106893882,39247
860,526.0,0.108177773,39702
870,530.0,0.109353823,40149
880,528.0,0.110561577,40605
890,530.0,0.112154749,41064
900,534.0,0.113364584,41531
910,536.0,0.114560746,41980
920,534.0,0.115737393,42434
930,532.0,0.11691937,42898
940,534.0,0.118091126,43361
950,540.0,0.119259249,43820
960,536.0,0.120473938,44264
970,538.0,0.121704008,44704
980,536.0,0.122870728,45159
990,538.0,0.124025896,45608
1000,530.0,0.125191726,46065
1010,532.0,0.126377098,46519
1020,534.0,0.127531218,46975
1030,534.0,0.128688609,47443
1040,530.0,0.131246602,47902
1050,530.0,0.13238237,48347
1060,538.0,0.133511349,48811
1070,538.0,0.134669945,49259
1080,538.0,0.135823756,49710
1090,540.0,0.136957998,50171
1100,544.0,0.138118051,50626
1110,540.0,0.139248826,51083
1120,544.0,0.140477772,51542
1130,540.0,0.141631703,52003
1140,546.0,0.142770302,52462
1150,544.0,0.143921365,52919
1160,546.0,0.145053792,53370
1170,546.0,0.146199746,53826
1180,548.0,0.147374672,54272
1190,546.0,0.148542735,54720
1200,550.0,0.149704474,55184
1210,554.0,0.15094861,55642
1220,546.0,0.152134586,56104
1230,546.0,0.153334378,56560
1240,548.0,0.154507856,57029
1250,548.0,0.155673653,57473
1260,548.0,0.156833063,57925
1270,550.0,0.157971492,58389
1280,552.0,0.159111196,58841
1290,548.0,0.160225204,59294
1300,546.0,0.161334152,59746
1310,552.0,0.162453662,60190
1320,554.0,0.16357184,60654
1330,550.0,0.165611423,61101
1340,550.0,0.166868633,61568
1350,554.0,0.168076364,62019
1360,560.0,0.169295763,62479
1370,556.0,0.170479806,62940
1380,554.0,0.171669212,63386
1390,554.0,0.172846411,63837
1400,554.0,0.174025698,64279
1410,556.0,0.175229087,64738
1420,556.0,0.176420902,65205
1430,562.0,0.177649436,65658
1440,568.0,0.178869086,66116
1450,560.0,0.180045824,66572
1460,562.0,0.181197413,67017
1470,560.0,0.182359301,67467
1480,554.0,0.183531463,67925
1490,555.0,0.184666147,68369
1500,557.0,0.185830091,68823
1510,554.0,0.18699609,69272
1520,558.0,0.188152189,69716
1530,566.0,0.19103451,70168
1540,562.0,0.192235457,70626
1550,558.0,0.193453441,71074
1560,558.0,0.194625491,71537
1570,558.0,0.195817634,71986
1580,560.0,0.197057501,72438
1590,558.0,0.198358779,72895
1600,556.0,0.199623968,73349
1610,565.0,0.200840532,73799
1620,567.0,0.202045871,74249
