iterations,fitness,time,fevals
0,550.0,8.829783521,1000
10,579.0,17.550181473,2100
20,599.0,26.043315721,3200
30,622.0,34.34814636,4300
40,646.0,42.459200027,5400
50,668.0,50.309548128,6500
60,698.0,59.268724996,7600
70,704.0,67.274755711,8700
80,730.0,74.64604544,9800
90,729.0,81.973929936,10900
100,744.0,89.108652145,12000
110,754.0,96.14815971,13100
120,762.0,103.035643158,14200
130,776.0,109.925933609,15300
140,778.0,116.822356358,16400
150,784.0,123.658567219,17500
160,776.0,130.528615371,18600
170,786.0,137.44745703,19700
180,776.0,144.221300681,20800
190,776.0,151.011422474,21900
200,776.0,158.365446764,23000
210,800.0,165.162639952,24100
220,792.0,171.816190315,25200
230,794.0,178.618325249,26300
240,786.0,185.428604154,27400
250,790.0,192.086463772,28500
260,790.0,199.721470125,29600
270,792.0,206.055732396,30700
280,800.0,212.680027013,31800
290,788.0,219.518023811,32900
300,787.0,226.247041322,34000
310,796.0,232.995326422,35100
320,796.0,239.659138204,36200
330,790.0,246.353472431,37300
340,790.0,252.973611027,38400
350,798.0,259.647653625,39500
360,796.0,266.368427084,40600
370,800.0,272.999597835,41700
380,794.0,279.615792799,42800
390,790.0,286.308506092,43900
400,816.0,293.022525248,45000
410,802.0,299.787216004,46100
420,822.0,306.397584983,47200
430,804.0,313.045538999,48300
440,808.0,319.720897123,49400
450,802.0,326.394667061,50500
460,812.0,333.053896199,51600
470,800.0,339.811216639,52700
480,806.0,346.420617973,53800
490,812.0,353.183309394,54900
500,814.0,359.703460951,56000
510,812.0,367.312598068,57100
520,800.0,373.871944569,58200
530,804.0,380.499863726,59300
540,816.0,387.086756184,60400
550,824.0,393.641691447,61500
560,806.0,400.334069729,62600
570,812.0,407.041860359,63700
580,824.0,413.640537172,64800
590,810.0,420.186781178,65900
600,810.0,426.833733663,67000
610,827.0,433.347269395,68100
620,814.0,439.971400281,69200
630,802.0,446.568704433,70300
640,808.0,453.203541781,71400
650,818.0,459.874497968,72500
660,810.0,466.535688865,73600
670,814.0,473.088436264,74700
680,810.0,479.729079593,75800
690,812.0,486.509372257,76900
700,812.0,493.306244394,78000
710,808.0,500.327215497,79100
720,818.0,506.922156401,80200
730,818.0,513.487651415,81300
740,812.0,520.026262292,82400
750,819.0,526.735882337,83500
760,810.0,533.41136049,84600
770,810.0,541.076330258,85700
780,826.0,547.686426658,86800
790,830.0,554.229162184,87900
800,816.0,560.98197732,89000
810,820.0,567.673672746,90100
820,806.0,574.329701234,91200
830,820.0,581.16759612,92300
840,808.0,587.861082217,93400
850,812.0,594.456698369,94500
860,816.0,601.030384181,95600
870,820.0,607.639882402,96700
880,802.0,614.273298887,97800
890,812.0,621.010025357,98900
900,822.0,627.604332509,100000
910,802.0,634.434603087,101100
920,818.0,641.085510845,102200
930,816.0,647.680523656,103300
940,816.0,654.366603052,104400
950,808.0,661.048053911,105500
960,813.0,667.76527416,106600
970,818.0,674.484974604,107700
980,808.0,681.242248468,108800
990,816.0,688.051936058,109900
1000,820.0,694.679826407,111000
1010,799.0,701.364933857,112100
1020,802.0,708.001758234,113200
1030,816.0,714.649950279,114300
1040,812.0,721.467061801,115400
1050,822.0,728.004812383,116500
1060,822.0,734.581184583,117600
1070,818.0,741.267187504,118700
1080,810.0,747.901190429,119800
1090,808.0,754.605809499,120900
1100,824.0,761.129222865,122000
1110,814.0,767.639385268,123100
1120,822.0,774.280581925,124200
1130,822.0,780.903472449,125300
1140,834.0,787.532668166,126400
1150,827.0,794.08726753,127500
1160,816.0,800.777134154,128600
1170,814.0,807.422104512,129700
1180,824.0,813.996249974,130800
1190,828.0,820.627823123,131900
1200,816.0,827.292539724,133000
1210,821.0,833.878845502,134100
1220,825.0,840.612331865,135200
1230,824.0,847.308550337,136300
1240,814.0,854.030048098,137400
1250,824.0,860.731534121,138500
1260,832.0,867.400841635,139600
1270,830.0,873.907045532,140700
1280,840.0,880.528509533,141800
1290,820.0,887.086560732,142900
1300,820.0,893.779584011,144000
1310,824.0,900.352720964,145100
1320,806.0,907.137461178,146200
1330,828.0,913.738116609,147300
1340,824.0,920.356762613,148400
1350,818.0,926.974036292,149500
1360,825.0,933.635616691,150600
1370,832.0,940.252726067,151700
1380,822.0,946.867405212,152800
1390,832.0,953.604886703,153900
1400,830.0,960.159116887,155000
1410,824.0,966.974674846,156100
1420,830.0,973.53142083,157200
1430,832.0,980.105063733,158300
1440,830.0,986.723903533,159400
1450,836.0,993.404283057,160500
1460,828.0,999.945611075,161600
1470,826.0,1006.54326,162700
1480,832.0,1013.12039735,163800
1490,834.0,1019.63935369,164900
1500,840.0,1026.19169133,166000
1510,826.0,1032.71739981,167100
1520,829.0,1039.30810194,168200
1530,827.0,1045.90649278,169300
1540,838.0,1052.59712719,170400
1550,822.0,1059.21300859,171500
1560,816.0,1065.95171385,172600
1570,818.0,1072.64459748,173700
1580,822.0,1079.38045733,174800
1590,808.0,1085.96867653,175900
1600,818.0,1092.55660821,177000
1610,814.0,1099.30737303,178100
1620,806.0,1105.9877416,179200
1630,820.0,1112.61879827,180300
1640,828.0,1119.31563597,181400
1650,810.0,1125.9139879,182500
1660,810.0,1132.59608933,183600
1670,816.0,1140.18745691,184700
1680,820.0,1146.58243508,185800
1690,806.0,1153.41611471,186900
1700,822.0,1159.97320344,188000
1710,804.0,1166.78807468,189100
1720,814.0,1173.57024268,190200
1730,808.0,1180.31715452,191300
1740,806.0,1186.98629293,192400
1750,824.0,1193.62424303,193500
1760,822.0,1200.34323137,194600
1770,814.0,1206.97663133,195700
1780,812.0,1213.8475818,196800
1790,810.0,1220.57009166,197900
1800,816.0,1227.24610659,199000
1810,830.0,1233.74606499,200100
1820,819.0,1240.35573526,201200
1830,818.0,1246.98699339,202300
1840,814.0,1253.60229275,203400
1850,822.0,1260.14501679,204500
1860,832.0,1266.76262267,205600
1870,828.0,1273.22403298,206700
1880,825.0,1279.87356611,207800
1890,832.0,1286.46685032,208900
1900,840.0,1293.14461372,210000
1910,824.0,1299.68574558,211100
1920,812.0,1306.45914506,212200
1930,822.0,1313.13696887,213300
1940,826.0,1319.72799389,214400
1950,826.0,1326.27098686,215500
1960,816.0,1332.99351118,216600
1970,828.0,1340.62435844,217700
1980,823.0,1347.17833413,218800
1990,826.0,1353.76473344,219900
2000,824.0,1360.40736551,221000
2010,824.0,1366.98836494,222100
2020,814.0,1373.67858614,223200
2030,820.0,1380.30304934,224300
2040,820.0,1386.82001747,225400
2050,826.0,1393.44950422,226500
2060,822.0,1400.08550984,227600
2070,828.0,1406.7142628,228700
2080,822.0,1413.21855903,229800
2090,812.0,1419.91867415,230900
2100,816.0,1426.46921886,232000
2110,816.0,1433.17176496,233100
2120,836.0,1439.74996902,234200
2130,818.0,1446.51014773,235300
2140,830.0,1453.16237622,236400
2150,812.0,1459.87042046,237500
2160,816.0,1466.35060895,238600
2170,818.0,1472.85442978,239700
2180,817.0,1479.49627764,240800
2190,816.0,1486.17933462,241900
2200,820.0,1492.81048457,243000
2210,816.0,1499.44384011,244100
2220,812.0,1506.28838993,245200
2230,804.0,1512.67837183,246300
2240,814.0,1520.72153933,247400
2250,822.0,1527.64606462,248500
2260,804.0,1534.09415583,249600
2270,806.0,1540.78402193,250700
2280,804.0,1547.34133673,251800
2290,824.0,1554.08252322,252900
2300,824.0,1560.72357284,254000
2310,818.0,1567.32754791,255100
2320,808.0,1573.87911714,256200
2330,830.0,1580.41490521,257300
2340,819.0,1586.96224505,258400
2350,814.0,1593.6499799,259500
2360,824.0,1600.22475475,260600
2370,822.0,1606.92733896,261700
2380,814.0,1613.64023386,262800
2390,814.0,1620.2223961,263900
2400,832.0,1626.91012524,265000
2410,824.0,1633.57214503,266100
2420,818.0,1640.20656336,267200
2430,816.0,1646.91821364,268300
2440,826.0,1653.34967092,269400
2450,820.0,1659.90941434,270500
2460,834.0,1666.53181018,271600
2470,817.0,1673.13028166,272700
2480,824.0,1679.84648381,273800
2490,814.0,1686.48334489,274900
2500,834.0,1693.0597459,276000
2510,834.0,1699.55700746,277100
2520,820.0,1706.16973639,278200
2530,824.0,1712.75761243,279300
2540,832.0,1719.35849185,280400
2550,816.0,1726.0600217,281500
2560,814.0,1733.57898847,282600
2570,812.0,1740.44231612,283700
2580,822.0,1747.00818884,284800
2590,836.0,1753.62476204,285900
2600,822.0,1760.65798448,287000
2610,820.0,1767.41967071,288100
2620,824.0,1774.01703891,289200
2630,822.0,1780.57203259,290300
2640,822.0,1787.31207232,291400
2650,813.0,1793.79826266,292500
2660,828.0,1800.51191767,293600
2670,822.0,1807.23425786,294700
2680,840.0,1813.81164762,295800
2690,826.0,1820.407744,296900
2700,828.0,1827.18769008,298000
2710,827.0,1833.98049701,299100
2720,828.0,1841.91882002,300200
2730,836.0,1848.38912619,301300
2740,834.0,1855.21725849,302400
2750,826.0,1861.68301877,303500
2760,835.0,1868.35403567,304600
2770,834.0,1875.05755269,305700
2780,812.0,1881.68720803,306800
2790,812.0,1888.39136384,307900
2800,828.0,1895.16982907,309000
2810,814.0,1901.8972981,310100
2820,818.0,1908.6091966,311200
2830,826.0,1915.44343038,312300
2840,828.0,1922.06812336,313400
2850,814.0,1928.7593387,314500
2860,822.0,1935.26924754,315600
2870,838.0,1941.78026805,316700
2880,820.0,1948.9527989,317800
2890,826.0,1955.62222552,318900
2900,822.0,1962.25450863,320000
2910,826.0,1969.0586704,321100
2920,830.0,1975.71407343,322200
2930,830.0,1982.24635904,323300
2940,834.0,1988.89491363,324400
2950,828.0,1995.37016158,325500
2960,828.0,2002.02972253,326600
2970,828.0,2008.58383604,327700
2980,836.0,2015.23521846,328800
2990,822.0,2021.72259045,329900
3000,823.0,2028.31008345,331000
