iterations,fitness,time,fevals
0,549.0,8.857306718,1000
10,568.0,17.68196821,2100
20,582.0,26.208697142,3200
30,596.0,34.532010979,4300
40,632.0,42.715146783,5400
50,664.0,50.67566476,6500
60,655.0,58.426878906,7600
70,669.0,65.917273867,8700
80,697.0,73.356954697,9800
90,697.0,81.056199996,10900
100,698.0,88.37511087,12000
110,727.0,95.548225699,13100
120,740.0,102.63612054,14200
130,741.0,109.823551899,15300
140,758.0,116.687425388,16400
150,771.0,123.65969693,17500
160,776.0,130.499932879,18600
170,774.0,137.161490313,19700
180,780.0,143.914061599,20800
190,768.0,152.238770179,21900
200,774.0,159.716730697,23000
210,780.0,166.248334914,24100
220,764.0,173.00631785,25200
230,778.0,179.625253416,26300
240,772.0,186.707659526,27400
250,780.0,193.335206636,28500
260,780.0,200.093146125,29600
270,786.0,206.835981468,30700
280,786.0,213.609889266,31800
290,788.0,220.392593407,32900
300,782.0,227.029277574,34000
310,784.0,233.676479132,35100
320,792.0,240.310677982,36200
330,792.0,246.943791014,37300
340,786.0,254.088040833,38400
350,792.0,260.60846184,39500
360,796.0,267.268624305,40600
370,788.0,273.969494406,41700
380,800.0,281.107489822,42800
390,802.0,287.640962573,43900
400,796.0,294.228761772,45000
410,804.0,300.760961027,46100
420,796.0,307.445084202,47200
430,777.0,314.160711188,48300
440,776.0,321.081278457,49400
450,794.0,327.740354642,50500
460,788.0,334.373860907,51600
470,788.0,341.038481271,52700
480,792.0,347.625339474,53800
490,784.0,354.297534721,54900
500,792.0,361.228397472,56000
510,800.0,367.737318471,57100
520,786.0,374.421183192,58200
530,782.0,381.058688353,59300
540,796.0,387.785723946,60400
550,788.0,394.479485474,61500
560,794.0,401.092038084,62600
570,796.0,407.770675054,63700
580,802.0,414.515023173,64800
590,808.0,421.10601516,65900
600,812.0,427.699202385,67000
610,802.0,434.330638772,68100
620,800.0,441.021909391,69200
630,800.0,447.748773031,70300
640,806.0,454.32648538,71400
650,814.0,460.999730769,72500
660,810.0,467.529230421,73600
670,810.0,473.998250829,74700
680,814.0,480.480992828,75800
690,804.0,487.120203211,76900
700,804.0,493.716459468,78000
710,810.0,500.214665396,79100
720,805.0,506.819414046,80200
730,798.0,513.377396485,81300
740,814.0,519.998304024,82400
750,802.0,526.800923918,83500
760,806.0,533.398844881,84600
770,810.0,539.938711299,85700
780,810.0,546.562796058,86800
790,810.0,553.157329861,87900
800,802.0,559.781325731,89000
810,802.0,566.439997723,90100
820,816.0,572.999814137,91200
830,810.0,579.622183082,92300
840,804.0,586.2389031,93400
850,816.0,592.959371427,94500
860,788.0,599.595935487,95600
870,802.0,606.435449542,96700
880,806.0,613.060814855,97800
890,814.0,619.719102296,98900
900,798.0,626.306542312,100000
910,802.0,632.944139147,101100
920,808.0,639.551360047,102200
930,809.0,646.14646801,103300
940,810.0,652.658266242,104400
950,798.0,659.205549177,105500
960,808.0,665.846503331,106600
970,818.0,672.477291727,107700
980,814.0,679.097403228,108800
990,808.0,685.813719304,109900
1000,804.0,692.398151866,111000
1010,808.0,699.050379276,112100
1020,810.0,705.687675998,113200
1030,802.0,712.289341702,114300
1040,810.0,718.883693322,115400
1050,810.0,725.547063168,116500
1060,812.0,732.090844271,117600
1070,803.0,738.662953498,118700
1080,800.0,745.367958447,119800
1090,816.0,751.986858415,120900
1100,814.0,758.630896393,122000
1110,824.0,765.407734978,123100
1120,808.0,772.0987393,124200
1130,806.0,778.752142272,125300
1140,812.0,785.407818816,126400
1150,816.0,792.113392801,127500
1160,816.0,798.762467759,128600
1170,818.0,805.38817518,129700
1180,805.0,812.09260738,130800
1190,814.0,818.790262578,131900
1200,802.0,825.427930837,133000
1210,806.0,832.11352289,134100
1220,804.0,838.7157405,135200
1230,808.0,845.506107914,136300
1240,808.0,852.13273564,137400
1250,806.0,858.831313608,138500
1260,808.0,865.536792598,139600
1270,806.0,873.238117431,140700
1280,818.0,879.680967602,141800
1290,808.0,886.243864893,142900
1300,808.0,892.98816798,144000
1310,820.0,899.586881608,145100
1320,816.0,906.3205164,146200
1330,798.0,912.920782503,147300
1340,808.0,919.58304973,148400
1350,816.0,926.419137131,149500
1360,810.0,933.18711514,150600
1370,808.0,940.642581122,151700
1380,808.0,947.345496604,152800
1390,826.0,954.036476368,153900
1400,808.0,960.643236255,155000
1410,818.0,967.265133904,156100
1420,808.0,974.476194364,157200
1430,824.0,982.344522782,158300
1440,818.0,989.058350997,159400
1450,808.0,995.559721186,160500
1460,824.0,1002.22868342,161600
1470,812.0,1008.79705565,162700
1480,818.0,1015.8184577,163800
1490,814.0,1022.24693621,164900
1500,804.0,1029.01785022,166000
1510,824.0,1035.5407839,167100
1520,806.0,1042.15016368,168200
1530,814.0,1048.87556304,169300
1540,812.0,1055.45717501,170400
1550,804.0,1062.02119536,171500
1560,816.0,1068.68122789,172600
1570,808.0,1075.22922445,173700
1580,820.0,1081.75438154,174800
1590,820.0,1088.42167479,175900
1600,820.0,1095.01827679,177000
1610,822.0,1101.54517108,178100
1620,828.0,1108.09223767,179200
1630,824.0,1115.29449451,180300
1640,810.0,1122.2562762,181400
1650,814.0,1128.75526483,182500
1660,818.0,1135.4377397,183600
1670,816.0,1142.00455943,184700
1680,806.0,1148.7160235,185800
1690,818.0,1155.38380565,186900
1700,820.0,1161.9781276,188000
1710,818.0,1169.66631737,189100
1720,820.0,1175.9197849,190200
1730,820.0,1182.72395226,191300
1740,804.0,1189.36614135,192400
1750,798.0,1197.28690086,193500
1760,800.0,1203.83662124,194600
1770,806.0,1210.48848598,195700
1780,806.0,1217.14041177,196800
1790,806.0,1223.74428975,197900
1800,800.0,1230.4394659,199000
1810,820.0,1237.1441474,200100
1820,812.0,1243.76406565,201200
1830,820.0,1250.42669647,202300
1840,818.0,1257.04775119,203400
1850,822.0,1263.77361309,204500
1860,830.0,1270.4474791,205600
1870,824.0,1277.4964049,206700
1880,808.0,1283.99373714,207800
1890,814.0,1290.58923534,208900
1900,809.0,1297.23711235,210000
1910,804.0,1303.91900112,211100
1920,820.0,1310.66778133,212200
1930,813.0,1318.13497377,213300
1940,828.0,1325.21208864,214400
1950,808.0,1331.82591043,215500
1960,816.0,1338.36355278,216600
1970,810.0,1345.02139208,217700
1980,828.0,1351.67151526,218800
1990,822.0,1358.22115575,219900
2000,818.0,1364.99114365,221000
2010,820.0,1371.53196737,222100
2020,814.0,1378.28420586,223200
2030,802.0,1385.50087088,224300
2040,806.0,1392.11750173,225400
2050,810.0,1398.84079631,226500
2060,818.0,1405.62345573,227600
2070,822.0,1412.18935562,228700
2080,814.0,1419.01265867,229800
2090,820.0,1425.66933518,230900
2100,811.0,1432.25887548,232000
2110,816.0,1438.95078925,233100
2120,826.0,1445.57256274,234200
2130,820.0,1452.26341245,235300
2140,820.0,1458.94414902,236400
2150,812.0,1466.0894041,237500
2160,812.0,1473.82265887,238600
2170,812.0,1480.19901384,239700
2180,812.0,1486.87886201,240800
2190,808.0,1493.49875325,241900
2200,814.0,1500.01101295,243000
2210,814.0,1506.71486628,244100
2220,820.0,1513.13436995,245200
2230,816.0,1519.86977658,246300
2240,808.0,1526.48625914,247400
2250,820.0,1533.10539115,248500
2260,820.0,1539.78473639,249600
2270,800.0,1546.64692013,250700
2280,816.0,1553.15737606,251800
2290,810.0,1559.75858535,252900
2300,808.0,1566.36145635,254000
2310,814.0,1573.09891682,255100
2320,804.0,1579.68856721,256200
2330,814.0,1586.36733765,257300
2340,820.0,1593.0338716,258400
2350,806.0,1599.82445635,259500
2360,812.0,1607.27591181,260600
2370,808.0,1614.00750807,261700
2380,816.0,1620.77245883,262800
2390,801.0,1627.38096016,263900
2400,808.0,1634.00971479,265000
2410,806.0,1640.59975525,266100
2420,798.0,1647.23339341,267200
2430,815.0,1654.04971488,268300
2440,808.0,1660.90597632,269400
2450,804.0,1667.65705488,270500
2460,810.0,1674.44791983,271600
2470,814.0,1681.14124486,272700
2480,822.0,1687.781722,273800
2490,816.0,1694.36442446,274900
2500,830.0,1701.00259811,276000
2510,822.0,1707.71212991,277100
2520,826.0,1714.38695773,278200
2530,812.0,1721.06556407,279300
2540,818.0,1727.7053078,280400
2550,814.0,1734.34472993,281500
2560,826.0,1741.17205303,282600
2570,810.0,1747.82589962,283700
2580,816.0,1754.63319997,284800
2590,800.0,1761.76596599,285900
2600,820.0,1768.61129621,287000
2610,810.0,1775.45083249,288100
2620,814.0,1782.13637873,289200
2630,812.0,1788.94011144,290300
2640,810.0,1795.82621256,291400
2650,816.0,1803.19510476,292500
2660,812.0,1809.86901213,293600
2670,809.0,1816.57844382,294700
2680,804.0,1823.45592185,295800
2690,830.0,1830.15338419,296900
2700,816.0,1836.91603661,298000
2710,818.0,1844.71844104,299100
2720,812.0,1851.14002743,300200
2730,812.0,1858.08904836,301300
2740,808.0,1864.67686307,302400
2750,818.0,1871.37885518,303500
2760,816.0,1878.04892682,304600
2770,820.0,1884.71486625,305700
2780,820.0,1891.20266703,306800
2790,816.0,1897.73644611,307900
2800,818.0,1904.56233332,309000
2810,826.0,1912.58005616,310100
2820,824.0,1920.44769454,311200
2830,826.0,1928.32939763,312300
2840,816.0,1934.8986404,313400
2850,814.0,1941.68220184,314500
2860,824.0,1948.39672684,315600
2870,814.0,1954.93736113,316700
2880,816.0,1961.58666755,317800
2890,806.0,1968.41566923,318900
2900,810.0,1974.99699877,320000
2910,814.0,1981.66694001,321100
2920,812.0,1988.42858518,322200
2930,824.0,1995.07942641,323300
2940,816.0,2001.57360196,324400
2950,814.0,2008.2542781,325500
2960,822.0,2015.09580109,326600
2970,822.0,2023.06989735,327700
2980,818.0,2030.09028199,328800
2990,826.0,2036.70989621,329900
3000,822.0,2043.33059502,331000
