iterations,fitness,time,fevals
0,534.0,0.004363187,791
10,535.0,0.007771938,1499
20,530.0,0.010972775,2213
30,518.0,0.015191135,2921
40,535.0,0.019815367,3608
50,532.0,0.022386341,4318
60,534.0,0.025314378,5013
70,533.0,0.027832248,5720
80,530.0,0.030188316,6435
90,544.0,0.032277135,7140
100,550.0,0.03440102,7829
110,546.0,0.036318275,8534
120,546.0,0.038282926,9236
130,544.0,0.040163695,9924
140,540.0,0.042582871,10620
150,544.0,0.044652385,11310
160,542.0,0.046595651,12013
170,540.0,0.048601717,12706
180,540.0,0.050507072,13398
190,544.0,0.05244493,14094
200,544.0,0.054310932,14794
210,546.0,0.056048903,15485
220,548.0,0.058200432,16171
230,545.0,0.059996344,16872
240,544.0,0.061722389,17568
250,542.0,0.063474309,18280
260,546.0,0.065162397,18981
270,542.0,0.066936699,19685
280,546.0,0.068561348,20380
290,546.0,0.070101134,21097
300,546.0,0.07164403,21794
310,550.0,0.073190892,22475
320,550.0,0.074807678,23175
330,548.0,0.077713809,23854
340,554.0,0.079335233,24549
350,556.0,0.080850783,25233
360,554.0,0.082401072,25954
370,554.0,0.084550872,26651
380,554.0,0.086218245,27346
390,554.0,0.087808827,28036
400,562.0,0.089519497,28748
410,564.0,0.091199561,29460
420,564.0,0.092874058,30165
430,568.0,0.094506872,30859
440,568.0,0.096149894,31545
450,566.0,0.099073005,32229
460,565.0,0.100699807,32937
470,566.0,0.10231836,33632
480,568.0,0.103901725,34348
490,574.0,0.105429634,35042
500,566.0,0.10704635,35724
510,568.0,0.108591612,36408
520,568.0,0.11018547,37120
530,564.0,0.111776656,37831
540,570.0,0.113366318,38520
550,562.0,0.114894466,39215
560,568.0,0.116583641,39909
570,568.0,0.118197131,40603
580,568.0,0.119726816,41305
590,578.0,0.121325421,42006
600,572.0,0.122869993,42698
610,572.0,0.124419386,43385
620,568.0,0.125928777,44069
630,574.0,0.127440485,44757
640,570.0,0.129073016,45453
650,572.0,0.130692615,46159
660,572.0,0.132396878,46850
