iterations,fitness,time,fevals
0,548.0,8.920979073,1000
10,596.0,17.463970157,2100
20,642.0,25.421025646,3200
30,684.0,32.678596799,4300
40,710.0,39.503104255,5400
50,730.0,46.074458857,6500
60,738.0,53.44244688,7600
70,748.0,60.887072531,8700
80,752.0,67.028710777,9800
90,752.0,73.219853035,10900
100,756.0,79.562277349,12000
110,758.0,85.834149117,13100
120,754.0,91.866482964,14200
130,756.0,98.097124958,15300
140,752.0,104.195461533,16400
150,754.0,110.399589997,17500
160,754.0,116.508040792,18600
170,758.0,122.689799907,19700
180,758.0,128.805167031,20800
190,756.0,135.00821436,21900
200,758.0,141.014591797,23000
210,760.0,147.097813801,24100
220,760.0,153.134442133,25200
230,756.0,159.083350082,26300
240,758.0,165.356704888,27400
250,756.0,171.368904307,28500
260,762.0,177.456185354,29600
270,760.0,183.482418508,30700
280,756.0,189.725465984,31800
290,758.0,195.992536458,32900
300,758.0,202.440868727,34000
310,760.0,208.386466077,35100
320,762.0,214.517872485,36200
330,762.0,220.552572563,37300
340,762.0,226.642465285,38400
350,762.0,233.228155514,39500
360,762.0,240.476318819,40600
370,764.0,247.227761503,41700
380,760.0,253.268763277,42800
390,766.0,259.34011183,43900
400,766.0,265.455724674,45000
410,766.0,271.53647306,46100
420,766.0,277.694105025,47200
430,766.0,283.696434672,48300
440,768.0,289.847383762,49400
450,764.0,295.858916365,50500
460,766.0,301.998338704,51600
470,764.0,308.028721385,52700
480,766.0,313.901166651,53800
490,764.0,319.904515803,54900
500,768.0,325.86239933,56000
510,768.0,331.910951947,57100
520,766.0,338.096024841,58200
530,768.0,344.192634098,59300
540,772.0,350.247212016,60400
550,768.0,356.303865282,61500
560,770.0,362.393568673,62600
570,772.0,368.360488848,63700
580,770.0,374.403288253,64800
590,770.0,380.578187638,65900
600,772.0,386.629869255,67000
610,772.0,392.607759144,68100
620,768.0,398.604637025,69200
630,772.0,404.619625588,70300
640,768.0,411.496634264,71400
650,772.0,417.480244546,72500
660,768.0,423.56275518,73600
670,772.0,429.922395118,74700
680,776.0,435.850567945,75800
690,770.0,441.678820465,76900
700,770.0,447.702429127,78000
710,770.0,454.302028085,79100
720,772.0,460.371459712,80200
730,772.0,466.337498431,81300
740,776.0,472.433000525,82400
750,772.0,478.51000852,83500
760,774.0,484.579506344,84600
770,772.0,490.647536036,85700
780,776.0,496.65543493,86800
790,776.0,502.668880063,87900
800,772.0,508.685523418,89000
810,776.0,514.510636349,90100
820,776.0,520.778322137,91200
830,774.0,526.78331761,92300
840,772.0,532.825368193,93400
850,772.0,538.858820838,94500
860,774.0,544.976168528,95600
870,774.0,550.98924837,96700
880,772.0,557.037441896,97800
890,776.0,563.208466259,98900
900,780.0,569.190191415,100000
910,780.0,575.300179247,101100
920,778.0,581.287046563,102200
930,782.0,587.365163466,103300
940,780.0,593.30645433,104400
