iterations,fitness,time,fevals
0,540.0,0.001798829,442
10,533.0,0.003370126,776
20,535.0,0.004855514,1105
30,542.0,0.006206752,1442
40,531.0,0.007663324,1770
50,540.0,0.008885061,2109
60,552.0,0.010046391,2450
70,550.0,0.011199685,2788
80,552.0,0.01229288,3126
90,550.0,0.013360257,3462
100,551.0,0.014471213,3789
110,554.0,0.015483159,4114
120,552.0,0.016594582,4450
130,556.0,0.017632054,4784
140,552.0,0.01867951,5121
150,552.0,0.019694051,5458
160,554.0,0.021689009,5787
170,552.0,0.022776126,6129
180,552.0,0.023882925,6464
190,554.0,0.024978143,6798
200,554.0,0.026118211,7130
210,548.0,0.027214771,7456
220,548.0,0.028348763,7778
230,546.0,0.029464003,8102
240,548.0,0.03056671,8439
250,546.0,0.03169212,8782
260,546.0,0.032774053,9117
270,546.0,0.033881162,9444
280,548.0,0.034964897,9779
290,552.0,0.036170855,10117
300,550.0,0.037264203,10455
310,554.0,0.038352697,10800
320,550.0,0.03934696,11127
330,550.0,0.040393071,11459
340,546.0,0.041477455,11795
350,548.0,0.042542019,12139
360,550.0,0.043618498,12462
370,550.0,0.04472545,12794
380,554.0,0.045814511,13127
390,554.0,0.046876797,13462
400,554.0,0.047957383,13797
410,556.0,0.04903319,14129
420,556.0,0.05011653,14460
430,556.0,0.051204087,14799
440,554.0,0.052265442,15131
450,552.0,0.053293609,15459
460,552.0,0.054323109,15794
470,554.0,0.056788192,16134
480,552.0,0.057847946,16478
490,554.0,0.058987138,16816
500,560.0,0.060109108,17151
510,560.0,0.061368972,17490
520,562.0,0.062496646,17826
530,552.0,0.06392179,18160
540,554.0,0.065049587,18506
550,554.0,0.066175128,18838
560,554.0,0.067231005,19177
570,556.0,0.068260025,19492
580,554.0,0.069287713,19813
590,556.0,0.07032407,20158
600,560.0,0.071361439,20488
610,558.0,0.072390886,20808
620,558.0,0.07350516,21133
630,560.0,0.074601233,21475
640,560.0,0.076061688,21803
650,560.0,0.077321135,22128
660,560.0,0.078370661,22439
670,558.0,0.079426239,22772
680,562.0,0.080525385,23111
690,564.0,0.081623469,23453
700,564.0,0.08269958,23789
710,562.0,0.083756467,24121
720,560.0,0.084904513,24452
730,562.0,0.086180695,24798
740,564.0,0.0873496,25142
750,564.0,0.088737677,25487
760,562.0,0.08986326,25815
770,562.0,0.090997225,26158
780,562.0,0.092149019,26507
790,566.0,0.093229522,26831
800,566.0,0.094285431,27161
810,568.0,0.095376985,27500
820,566.0,0.096483266,27826
830,570.0,0.097588344,28164
840,568.0,0.098708175,28500
850,574.0,0.099834182,28837
860,570.0,0.100924193,29166
870,574.0,0.102014544,29502
880,574.0,0.103134775,29837
890,572.0,0.104216487,30177
900,568.0,0.105315129,30494
910,572.0,0.10640084,30840
920,568.0,0.107464403,31174
930,566.0,0.108487387,31499
940,566.0,0.109527731,31835
950,568.0,0.110638272,32165
960,566.0,0.113200976,32493
970,564.0,0.114299655,32821
980,564.0,0.115355997,33152
990,564.0,0.116406837,33494
1000,564.0,0.117529745,33831
1010,564.0,0.118622259,34160
1020,566.0,0.119735817,34486
1030,568.0,0.120796757,34825
1040,568.0,0.121848723,35158
1050,568.0,0.122912665,35504
1060,568.0,0.12395434,35827
1070,568.0,0.124994798,36161
1080,570.0,0.126176534,36491
1090,574.0,0.127226883,36819
1100,570.0,0.128242097,37157
1110,572.0,0.129268345,37485
1120,572.0,0.130289025,37804
1130,572.0,0.13134936,38142
1140,570.0,0.132517552,38475
1150,574.0,0.133538636,38809
1160,566.0,0.134572242,39127
1170,562.0,0.135683824,39469
1180,564.0,0.136719573,39806
1190,562.0,0.138590654,40148
1200,570.0,0.139766618,40488
1210,564.0,0.140878755,40824
1220,566.0,0.142031743,41174
1230,566.0,0.143190916,41511
1240,566.0,0.1443386,41859
1250,566.0,0.145507778,42196
1260,566.0,0.146620816,42522
1270,566.0,0.147739035,42850
1280,570.0,0.148836661,43182
1290,568.0,0.150025928,43515
1300,568.0,0.151311499,43845
1310,568.0,0.152522977,44177
1320,566.0,0.15365486,44513
1330,572.0,0.154858141,44832
1340,568.0,0.15595083,45165
1350,569.0,0.157073118,45504
1360,569.0,0.158191324,45848
1370,568.0,0.15931573,46190
1380,566.0,0.160411933,46524
1390,568.0,0.161485566,46864
1400,566.0,0.162546682,47194
1410,568.0,0.163616725,47524
1420,566.0,0.164688712,47870
1430,568.0,0.165737619,48203
1440,564.0,0.166819782,48538
1450,566.0,0.169459352,48873
1460,568.0,0.170547499,49202
1470,566.0,0.17162852,49531
1480,564.0,0.172721193,49867
1490,562.0,0.173811161,50195
1500,562.0,0.174900543,50518
1510,564.0,0.175988259,50848
1520,562.0,0.177115671,51181
1530,560.0,0.178209128,51508
1540,560.0,0.179297175,51837
1550,564.0,0.180314154,52161
1560,564.0,0.181378722,52503
1570,566.0,0.18239766,52836
1580,562.0,0.18341657,53174
1590,564.0,0.184437366,53509
