iterations,fitness,time,fevals
0,554.0,0.003503409,798
10,544.0,0.006665986,1508
20,546.0,0.009250948,2211
30,556.0,0.011843679,2914
40,554.0,0.014127602,3609
50,566.0,0.016284424,4303
60,569.0,0.018291269,4999
70,560.0,0.020167543,5704
80,560.0,0.022028254,6420
90,566.0,0.023795353,7125
100,560.0,0.025556978,7812
110,566.0,0.027288243,8513
120,574.0,0.028973414,9219
130,576.0,0.030624601,9899
140,570.0,0.032245841,10589
150,577.0,0.033918977,11290
160,573.0,0.035520261,11999
170,574.0,0.037063816,12704
180,576.0,0.038839122,13411
190,569.0,0.045372498,14093
200,573.0,0.047115709,14766
210,567.0,0.052727431,15466
220,567.0,0.054469306,16169
230,569.0,0.056206353,16858
240,572.0,0.057943688,17572
250,566.0,0.059632656,18266
260,563.0,0.061389233,18953
270,563.0,0.063202613,19648
280,562.0,0.064815072,20339
290,566.0,0.066472069,21034
300,579.0,0.068132465,21734
310,563.0,0.069980045,22424
320,567.0,0.071664941,23118
330,569.0,0.07332303,23816
340,569.0,0.074965531,24529
350,567.0,0.076651547,25215
360,567.0,0.07823051,25922
370,563.0,0.079793086,26622
380,561.0,0.081308761,27305
390,559.0,0.083035209,28004
400,561.0,0.084552732,28693
410,565.0,0.086993154,29384
420,563.0,0.088612412,30090
430,567.0,0.090351298,30788
440,567.0,0.093715496,31480
450,567.0,0.095348857,32167
460,559.0,0.096978186,32857
470,563.0,0.0987326,33550
480,559.0,0.100644397,34239
490,561.0,0.102277237,34938
500,555.0,0.103917873,35645
510,561.0,0.105738263,36356
520,559.0,0.107328098,37046
530,563.0,0.108914926,37743
540,561.0,0.110481151,38425
550,559.0,0.112203195,39130
560,559.0,0.1138153,39814
570,561.0,0.115366007,40500
580,559.0,0.116866338,41205
590,561.0,0.118585104,41905
600,563.0,0.120115538,42595
610,565.0,0.121628095,43298
620,563.0,0.123124057,44007
630,567.0,0.124753427,44700
640,565.0,0.12640254,45390
650,561.0,0.127912291,46095
660,565.0,0.129490312,46795
670,567.0,0.131024012,47486
680,567.0,0.132646506,48183
690,571.0,0.134141525,48877
700,577.0,0.135681857,49571
710,575.0,0.137186884,50279
720,573.0,0.138708256,50986
730,573.0,0.14034806,51695
740,573.0,0.141891896,52384
750,573.0,0.143492906,53069
760,573.0,0.145306072,53759
770,575.0,0.147070022,54459
780,577.0,0.148691174,55155
790,575.0,0.150448481,55870
800,573.0,0.152239369,56585
