iterations,fitness,time,fevals
0,563.0,9.446813975,1000
10,580.0,17.764922023,2100
20,651.0,25.33863125,3200
30,693.0,32.176442951,4300
40,713.0,38.678309828,5400
50,721.0,44.831997276,6500
60,727.0,50.871946264,7600
70,733.0,56.853787043,8700
80,735.0,62.839740096,9800
90,733.0,68.665718117,10900
100,735.0,74.399980457,12000
110,733.0,80.173112571,13100
120,733.0,85.904502121,14200
130,733.0,91.572416409,15300
140,733.0,97.257530271,16400
150,735.0,102.929449386,17500
160,731.0,108.87567873,18600
170,733.0,114.408130046,19700
180,733.0,120.185626512,20800
190,733.0,125.982188816,21900
200,735.0,131.597675291,23000
210,735.0,137.304848848,24100
220,733.0,143.169990895,25200
230,733.0,148.900785703,26300
240,733.0,154.472806431,27400
250,735.0,160.412488403,28500
260,735.0,166.169852766,29600
270,733.0,172.0629738,30700
280,733.0,177.736287939,31800
290,735.0,183.447452808,32900
300,735.0,189.689323489,34000
310,731.0,195.366962473,35100
320,733.0,201.257413656,36200
330,731.0,206.928455011,37300
340,737.0,213.343590139,38400
350,735.0,219.348258956,39500
360,735.0,225.324876112,40600
370,733.0,230.964669291,41700
380,733.0,236.649708369,42800
390,735.0,242.335204855,43900
400,735.0,248.047191471,45000
410,735.0,253.701000155,46100
420,735.0,259.447918428,47200
430,735.0,265.265358753,48300
440,735.0,270.939877302,49400
450,735.0,276.642516418,50500
460,735.0,282.381316142,51600
470,735.0,288.181398785,52700
480,735.0,293.827281207,53800
490,735.0,299.496345818,54900
500,735.0,305.162669034,56000
510,737.0,311.009668598,57100
520,735.0,316.686452438,58200
530,735.0,322.363001578,59300
540,737.0,328.106904413,60400
550,737.0,333.851518134,61500
560,733.0,340.160625624,62600
570,735.0,345.84237155,63700
580,733.0,351.508148964,64800
590,737.0,357.201801605,65900
600,735.0,362.836347165,67000
610,735.0,368.733489567,68100
620,737.0,374.448605731,69200
630,734.0,380.173248259,70300
640,735.0,385.827512984,71400
650,735.0,391.475165141,72500
660,735.0,397.215725613,73600
670,735.0,402.993695375,74700
680,735.0,408.829454089,75800
690,735.0,414.558596657,76900
700,735.0,420.29033409,78000
710,737.0,425.897351206,79100
720,735.0,431.862112952,80200
730,735.0,437.635955808,81300
740,737.0,443.391258934,82400
750,735.0,449.153828185,83500
760,737.0,454.956609469,84600
770,737.0,460.775561035,85700
780,737.0,466.581174603,86800
790,739.0,472.184983738,87900
800,737.0,478.10471327,89000
810,737.0,483.606911207,90100
820,737.0,489.406812403,91200
830,735.0,495.152355433,92300
840,737.0,500.960317317,93400
850,737.0,506.644282443,94500
860,737.0,512.435662067,95600
870,741.0,518.178327473,96700
880,739.0,523.932876981,97800
890,737.0,529.728394509,98900
900,737.0,535.558141496,100000
910,737.0,541.331730301,101100
920,737.0,547.001361433,102200
930,737.0,552.668645717,103300
940,737.0,558.337211376,104400
950,737.0,564.186308103,105500
960,739.0,569.9318036,106600
970,737.0,575.578382878,107700
980,739.0,581.421287897,108800
990,737.0,587.159753823,109900
1000,737.0,592.866569287,111000
1010,735.0,598.7201513,112100
1020,737.0,604.493457959,113200
