iterations,fitness,time,fevals
0,571.0,9.310291292,1000
10,620.0,18.00321449,2100
20,654.0,25.650962613,3200
30,688.0,32.51906781,4300
40,706.0,38.979435036,5400
50,716.0,45.243283131,6500
60,718.0,51.316403949,7600
70,716.0,57.180627812,8700
80,716.0,63.01828589,9800
90,716.0,68.927423829,10900
100,720.0,74.916223266,12000
110,720.0,80.797178236,13100
120,724.0,86.993701033,14200
130,728.0,93.041539047,15300
140,734.0,99.160620935,16400
150,734.0,105.010665113,17500
160,734.0,110.927409712,18600
170,736.0,116.888885784,19700
180,740.0,122.95710502,20800
190,740.0,128.871496794,21900
200,742.0,134.871962983,23000
210,740.0,140.706349145,24100
220,740.0,146.621090933,25200
230,740.0,152.384280078,26300
240,742.0,158.817865965,27400
250,742.0,165.001046354,28500
260,742.0,171.155559691,29600
270,742.0,177.620269467,30700
280,742.0,183.115974129,31800
290,742.0,188.684443424,32900
300,742.0,194.24702897,34000
310,742.0,200.945524376,35100
320,742.0,206.451765153,36200
330,742.0,211.855581852,37300
340,746.0,217.508767401,38400
350,744.0,223.061862016,39500
360,742.0,228.449773323,40600
370,742.0,234.024262275,41700
380,742.0,239.633226362,42800
390,742.0,245.197801438,43900
400,742.0,250.739365052,45000
410,742.0,256.435473472,46100
420,742.0,261.969804361,47200
430,744.0,267.705034802,48300
440,742.0,274.067420005,49400
450,742.0,279.400295287,50500
460,744.0,285.149498275,51600
470,746.0,290.700683489,52700
480,744.0,296.227886087,53800
490,744.0,301.854566127,54900
500,744.0,307.371745468,56000
510,744.0,312.917034808,57100
520,746.0,318.624867099,58200
530,744.0,324.280632876,59300
540,746.0,329.859260019,60400
550,746.0,336.294123003,61500
560,746.0,342.769431648,62600
570,746.0,348.489617628,63700
580,746.0,354.185815486,64800
590,746.0,359.80665463,65900
600,746.0,365.337259993,67000
610,748.0,370.892374605,68100
620,750.0,376.419059011,69200
630,752.0,381.978327204,70300
640,750.0,387.394876993,71400
650,750.0,393.056758403,72500
660,750.0,398.494684183,73600
670,750.0,404.202340328,74700
680,750.0,409.725957326,75800
690,750.0,415.293163767,76900
700,752.0,420.906873597,78000
710,754.0,426.489847029,79100
720,750.0,432.037080384,80200
730,752.0,437.637352024,81300
740,754.0,443.487882139,82400
750,752.0,449.867460246,83500
760,752.0,455.247350895,84600
770,752.0,460.711532765,85700
780,752.0,466.229256725,86800
790,750.0,471.83908528,87900
800,755.0,477.489906288,89000
810,752.0,483.124689896,90100
820,752.0,488.80441008,91200
830,754.0,494.387715827,92300
840,752.0,499.921801726,93400
850,752.0,505.403834777,94500
860,752.0,510.9927656,95600
870,752.0,516.438363209,96700
880,754.0,522.084281807,97800
890,752.0,527.594494189,98900
900,752.0,533.213273999,100000
910,754.0,539.08304482,101100
920,752.0,544.573795837,102200
930,754.0,550.117483633,103300
940,752.0,555.681369755,104400
950,756.0,561.474471145,105500
960,752.0,567.487601734,106600
970,754.0,572.988410948,107700
980,754.0,578.583419943,108800
990,754.0,584.159895097,109900
1000,752.0,589.804604207,111000
1010,754.0,595.331105491,112100
1020,754.0,600.758374643,113200
1030,752.0,606.260505042,114300
1040,754.0,611.861773216,115400
1050,754.0,617.387068201,116500
1060,758.0,622.956121824,117600
1070,756.0,628.538777415,118700
1080,756.0,634.249411012,119800
1090,758.0,639.908941749,120900
1100,756.0,645.75198578,122000
1110,758.0,651.433534649,123100
1120,758.0,657.274628354,124200
1130,760.0,663.045088156,125300
1140,758.0,668.737044813,126400
1150,760.0,674.857889249,127500
1160,760.0,680.764960568,128600
1170,760.0,686.405868787,129700
1180,760.0,692.647482905,130800
