iterations,fitness,time,fevals
0,532.0,0.003014144,648
10,535.0,0.007046781,1193
20,526.0,0.009216157,1741
30,536.0,0.011344572,2298
40,542.0,0.013231128,2847
50,545.0,0.014751683,3390
60,549.0,0.016222558,3928
70,545.0,0.017590577,4484
80,542.0,0.018942036,5038
90,538.0,0.020320659,5588
100,538.0,0.021759928,6130
110,544.0,0.025299956,6672
120,546.0,0.027249577,7225
130,540.0,0.028869332,7770
140,544.0,0.03033869,8310
150,544.0,0.033528394,8853
160,540.0,0.035898618,9397
170,544.0,0.037264497,9955
180,544.0,0.038579459,10497
190,544.0,0.040138151,11049
200,540.0,0.041516667,11602
210,542.0,0.042817984,12155
220,546.0,0.04410814,12704
230,542.0,0.045381821,13249
240,540.0,0.046646415,13792
250,540.0,0.047901137,14343
260,540.0,0.049298181,14896
270,542.0,0.050665454,15442
280,542.0,0.052089827,15992
290,542.0,0.053529986,16544
300,540.0,0.055477022,17088
310,542.0,0.057096012,17635
320,540.0,0.058519976,18182
330,542.0,0.06035507,18732
340,542.0,0.063845726,19280
350,542.0,0.065149583,19825
360,538.0,0.06645357,20371
370,542.0,0.067888724,20923
380,540.0,0.069406345,21477
390,538.0,0.070671347,22021
400,536.0,0.071938406,22567
410,538.0,0.073235164,23118
420,538.0,0.074499407,23675
430,538.0,0.075749732,24228
440,540.0,0.077041619,24771
450,538.0,0.078427824,25326
460,540.0,0.07983574,25875
470,540.0,0.081258538,26438
480,538.0,0.083031833,26992
490,538.0,0.084684403,27540
500,540.0,0.086060183,28090
510,540.0,0.087568358,28638
520,540.0,0.090440922,29184
530,538.0,0.092117314,29732
540,540.0,0.093405701,30276
550,538.0,0.094712952,30821
560,536.0,0.096252645,31371
570,540.0,0.097725825,31924
580,540.0,0.098995464,32470
590,542.0,0.101233884,33015
600,546.0,0.10249847,33555
610,544.0,0.103775686,34098
620,542.0,0.105043964,34647
630,542.0,0.106392293,35194
640,542.0,0.107709381,35742
650,544.0,0.109082496,36293
660,544.0,0.11057859,36839
670,542.0,0.112431634,37388
680,544.0,0.114023843,37929
690,544.0,0.115379173,38485
700,544.0,0.117510927,39036
710,542.0,0.120749679,39579
720,542.0,0.122041616,40128
730,544.0,0.123341379,40669
740,544.0,0.124648184,41206
750,544.0,0.126165587,41747
760,544.0,0.12746031,42301
770,546.0,0.128703736,42843
