iterations,fitness,time,fevals
0,529.0,0.003348075,687
10,529.0,0.005721601,1284
20,531.0,0.007850831,1860
30,543.0,0.009883195,2431
40,537.0,0.011745105,3014
50,535.0,0.013481396,3589
60,538.0,0.015053903,4155
70,533.0,0.01657471,4720
80,528.0,0.018071528,5288
90,543.0,0.019584646,5839
100,537.0,0.021050691,6416
110,534.0,0.022519519,6997
120,533.0,0.023894465,7570
130,537.0,0.025300475,8155
140,539.0,0.026680037,8720
150,542.0,0.028110082,9304
160,542.0,0.029529538,9877
170,547.0,0.030921738,10471
180,554.0,0.032314506,11042
190,548.0,0.033748147,11633
200,552.0,0.035135234,12231
210,552.0,0.036460935,12815
220,550.0,0.037820278,13400
230,554.0,0.039180797,13971
240,552.0,0.040504925,14547
250,556.0,0.041838925,15131
260,554.0,0.043215255,15705
270,560.0,0.044574047,16276
280,564.0,0.045983057,16847
290,560.0,0.047357801,17426
300,562.0,0.04873585,17986
310,564.0,0.050107157,18567
320,560.0,0.05146239,19132
330,568.0,0.054268843,19705
340,568.0,0.055614393,20291
350,570.0,0.056951211,20866
360,566.0,0.058303095,21465
370,566.0,0.05963672,22032
380,568.0,0.060957455,22625
390,570.0,0.062270741,23191
400,576.0,0.063576844,23761
410,566.0,0.064916743,24338
420,562.0,0.066303974,24945
430,568.0,0.06760724,25526
440,564.0,0.068908464,26095
450,562.0,0.070250449,26693
460,562.0,0.071571307,27269
470,566.0,0.072927754,27845
480,562.0,0.07423923,28425
490,564.0,0.075578679,29004
500,566.0,0.076920278,29587
510,562.0,0.078213109,30148
520,560.0,0.079551771,30730
530,562.0,0.081039975,31312
540,572.0,0.082350576,31866
550,568.0,0.083673944,32428
560,568.0,0.084986212,33016
570,568.0,0.086253306,33574
580,570.0,0.087538203,34151
590,564.0,0.088813475,34732
600,574.0,0.090163461,35308
610,570.0,0.091588576,35878
620,572.0,0.092954621,36457
630,566.0,0.094288641,37026
640,568.0,0.095592223,37592
650,562.0,0.096905021,38182
660,562.0,0.098181917,38760
670,564.0,0.099470793,39338
680,568.0,0.101055314,39894
690,568.0,0.102392358,40479
700,568.0,0.103699837,41052
710,568.0,0.105029145,41635
720,570.0,0.106301178,42212
730,566.0,0.107570569,42786
740,568.0,0.108921163,43371
750,562.0,0.110176147,43937
760,576.0,0.111550609,44509
770,572.0,0.11427144,45079
780,570.0,0.115638621,45650
790,568.0,0.117012405,46233
800,570.0,0.118394846,46829
810,558.0,0.119803554,47401
820,568.0,0.122752655,47981
830,564.0,0.124131524,48550
840,560.0,0.125528528,49123
850,566.0,0.126909616,49705
860,566.0,0.128303029,50288
870,556.0,0.129655274,50849
880,554.0,0.130997883,51431
890,554.0,0.132321052,52000
900,550.0,0.133598402,52561
910,554.0,0.134897434,53135
920,552.0,0.136223694,53704
930,560.0,0.137511969,54279
940,554.0,0.138837129,54865
950,554.0,0.140147588,55425
960,562.0,0.141425812,55993
970,558.0,0.142813788,56574
980,566.0,0.144158848,57137
990,564.0,0.145473063,57713
1000,556.0,0.146810385,58286
1010,556.0,0.148593347,58855
1020,566.0,0.149927603,59444
1030,566.0,0.151661072,60025
1040,566.0,0.153804543,60590
1050,562.0,0.155863797,61170
1060,566.0,0.157250674,61734
1070,566.0,0.158686537,62293
1080,566.0,0.160105876,62877
1090,568.0,0.161558268,63458
1100,568.0,0.162972686,64030
1110,568.0,0.164649716,64614
1120,570.0,0.165993152,65180
1130,572.0,0.167404998,65756
1140,570.0,0.16880647,66335
1150,572.0,0.170234143,66910
1160,568.0,0.171626596,67491
1170,568.0,0.172996872,68065
1180,570.0,0.174427706,68640
1190,566.0,0.175762449,69232
1200,566.0,0.177051945,69790
1210,568.0,0.178352364,70381
1220,570.0,0.179695518,70960
1230,570.0,0.181011287,71527
1240,570.0,0.182335305,72088
1250,574.0,0.183665559,72655
1260,578.0,0.185029473,73219
1270,582.0,0.18634992,73779
1280,582.0,0.187694173,74358
1290,576.0,0.189052504,74934
1300,574.0,0.191894318,75532
1310,576.0,0.193215511,76102
1320,575.0,0.194513232,76663
1330,576.0,0.195845657,77239
1340,581.0,0.197189733,77816
1350,586.0,0.198496551,78387
1360,587.0,0.199834409,78949
1370,581.0,0.201201935,79533
1380,584.0,0.202536935,80091
1390,585.0,0.203873784,80655
1400,590.0,0.205207676,81229
1410,587.0,0.206575102,81803
1420,587.0,0.20796611,82380
1430,586.0,0.20930714,82954
1440,586.0,0.210601976,83531
1450,584.0,0.211940148,84114
1460,578.0,0.213535157,84693
1470,590.0,0.214937407,85269
1480,584.0,0.216422964,85850
1490,582.0,0.217800926,86414
1500,578.0,0.219137943,86985
1510,578.0,0.220477394,87561
1520,582.0,0.221834563,88147
1530,584.0,0.223178163,88744
1540,582.0,0.224519353,89327
1550,582.0,0.225921224,89907
1560,584.0,0.229016696,90488
1570,580.0,0.230465102,91071
1580,582.0,0.231847223,91648
1590,588.0,0.233248689,92225
1600,584.0,0.234612141,92790
1610,584.0,0.2361756,93378
1620,586.0,0.237992701,93964
1630,586.0,0.239582324,94547
1640,586.0,0.240941889,95131
1650,582.0,0.242281291,95696
1660,584.0,0.243653554,96264
1670,582.0,0.245144934,96838
1680,576.0,0.246589818,97402
1690,580.0,0.247982915,97962
1700,576.0,0.249328851,98533
1710,576.0,0.250673213,99112
1720,576.0,0.251981937,99688
1730,578.0,0.253265119,100253
1740,576.0,0.254564854,100831
1750,576.0,0.255952595,101411
1760,579.0,0.257257062,101976
1770,581.0,0.258568611,102558
1780,581.0,0.259890255,103150
1790,585.0,0.263308935,103727
1800,587.0,0.264725651,104303
1810,587.0,0.266045726,104893
1820,583.0,0.267351374,105475
1830,581.0,0.268685548,106061
1840,577.0,0.270011592,106649
1850,575.0,0.271327808,107223
1860,577.0,0.272637911,107795
1870,575.0,0.273948682,108373
1880,573.0,0.275300893,108952
1890,567.0,0.276628005,109521
1900,571.0,0.277974241,110096
1910,571.0,0.279337557,110669
1920,565.0,0.280638172,111236
1930,567.0,0.281946858,111802
1940,571.0,0.283262582,112369
1950,567.0,0.28459392,112945
1960,567.0,0.285951264,113524
1970,573.0,0.287282158,114109
1980,573.0,0.288622767,114685
1990,569.0,0.289947925,115255
2000,569.0,0.2912585,115827
2010,569.0,0.292597988,116400
2020,573.0,0.294258173,116959
2030,571.0,0.295818698,117537
2040,573.0,0.297157103,118112
2050,571.0,0.298486744,118687
2060,573.0,0.299816532,119272
2070,573.0,0.301170011,119850
2080,569.0,0.302519925,120418
2090,574.0,0.303896772,121010
2100,574.0,0.305291801,121595
2110,581.0,0.306624539,122167
2120,573.0,0.307972059,122750
2130,577.0,0.309285508,123339
2140,577.0,0.310581554,123914
2150,573.0,0.311966974,124488
2160,578.0,0.31334319,125061
2170,584.0,0.314706195,125647
2180,574.0,0.316179382,126225
2190,575.0,0.317549054,126796
2200,573.0,0.318903031,127378
2210,573.0,0.320278389,127957
2220,571.0,0.321643557,128536
2230,573.0,0.323005975,129112
2240,571.0,0.324344578,129682
2250,571.0,0.325714328,130252
2260,569.0,0.327141218,130826
2270,569.0,0.328475717,131396
2280,573.0,0.33077124,131973
2290,569.0,0.332482123,132566
2300,565.0,0.336065458,133148
2310,569.0,0.339566166,133714
2320,569.0,0.342166032,134289
2330,569.0,0.344153299,134869
2340,571.0,0.34651453,135447
2350,567.0,0.348621007,136013
2360,567.0,0.351454097,136591
2370,567.0,0.354388086,137171
2380,567.0,0.357021515,137749
2390,567.0,0.35977625,138339
2400,567.0,0.362113852,138894
2410,571.0,0.365051155,139460
2420,569.0,0.367291781,140036
2430,573.0,0.371269352,140618
2440,573.0,0.373178749,141193
2450,577.0,0.375319009,141767
2460,578.0,0.377643953,142334
2470,575.0,0.380150002,142903
2480,579.0,0.382433917,143487
2490,573.0,0.384473023,144059
2500,575.0,0.38647805,144649
2510,579.0,0.390000333,145225
2520,575.0,0.392640445,145801
2530,581.0,0.394678553,146379
2540,579.0,0.396839765,146955
2550,581.0,0.398857383,147518
2560,581.0,0.401067723,148074
2570,583.0,0.403131178,148641
2580,583.0,0.405274327,149215
2590,585.0,0.407034181,149791
2600,585.0,0.409608013,150376
2610,583.0,0.411397967,150950
2620,587.0,0.413169195,151527
2630,586.0,0.415292456,152092
2640,595.0,0.417347914,152665
2650,589.0,0.419193042,153234
2660,593.0,0.421396642,153802
2670,587.0,0.423059918,154365
2680,593.0,0.424678951,154929
2690,591.0,0.426296334,155512
2700,587.0,0.427813391,156081
2710,589.0,0.429491862,156666
2720,589.0,0.431208733,157242
2730,595.0,0.432874707,157834
2740,595.0,0.434794486,158398
2750,597.0,0.436246833,158963
2760,597.0,0.439061904,159539
2770,595.0,0.440643505,160116
2780,589.0,0.44217735,160707
2790,591.0,0.444008183,161276
2800,595.0,0.445621289,161851
2810,595.0,0.447211918,162412
2820,595.0,0.449216022,162963
2830,595.0,0.450755025,163532
2840,595.0,0.452244224,164104
2850,593.0,0.453741683,164678
2860,591.0,0.455241423,165253
2870,589.0,0.456830614,165814
2880,589.0,0.458475637,166396
2890,593.0,0.460063183,166988
2900,583.0,0.461906965,167555
2910,581.0,0.463353425,168130
2920,583.0,0.464873988,168711
2930,585.0,0.466350107,169284
2940,583.0,0.467805827,169870
2950,583.0,0.469299409,170443
2960,587.0,0.470888683,171031
2970,585.0,0.472494673,171596
2980,581.0,0.47406664,172173
2990,587.0,0.475903883,172766
3000,585.0,0.477341221,173332
