iterations,fitness,time,fevals
0,530.0,0.002339925,425
10,530.0,0.00482505,755
20,534.0,0.006461981,1089
30,534.0,0.007921742,1432
40,533.0,0.012771703,1774
50,535.0,0.015005031,2103
60,537.0,0.016573048,2430
70,532.0,0.018174888,2755
80,536.0,0.019775822,3081
90,534.0,0.021893619,3415
100,539.0,0.02424485,3746
110,538.0,0.027575985,4084
120,536.0,0.029948919,4420
130,538.0,0.031996864,4758
140,541.0,0.034187848,5100
150,540.0,0.036898567,5433
160,542.0,0.039208017,5764
170,538.0,0.040514873,6093
180,540.0,0.041815793,6431
190,542.0,0.04309332,6771
200,542.0,0.044358127,7106
210,540.0,0.045636909,7444
220,542.0,0.047062446,7776
230,542.0,0.04832024,8102
240,542.0,0.049510911,8436
250,544.0,0.050786161,8769
260,542.0,0.052111543,9096
270,544.0,0.054501903,9425
280,545.0,0.056439268,9767
290,546.0,0.057642271,10101
300,544.0,0.058824047,10430
310,542.0,0.059974027,10765
320,540.0,0.061865619,11090
330,540.0,0.063445355,11427
340,544.0,0.064686247,11758
350,542.0,0.066069051,12096
360,544.0,0.067294598,12430
370,544.0,0.068608372,12765
380,550.0,0.069859501,13091
390,550.0,0.071117896,13426
400,552.0,0.072235494,13754
410,550.0,0.073412025,14092
420,542.0,0.074599194,14427
430,542.0,0.075834172,14754
440,542.0,0.077012789,15093
450,542.0,0.078317623,15421
460,544.0,0.079574811,15763
470,546.0,0.081252781,16096
480,542.0,0.083225213,16432
490,542.0,0.084991049,16764
500,540.0,0.086647561,17090
510,540.0,0.088600176,17425
520,542.0,0.090728471,17756
530,546.0,0.092931169,18097
540,540.0,0.095709242,18428
550,544.0,0.097671255,18772
560,548.0,0.099506384,19104
570,542.0,0.101242123,19441
580,546.0,0.102834836,19775
590,550.0,0.104599032,20114
600,550.0,0.106357919,20449
610,550.0,0.10758094,20780
620,550.0,0.108818984,21115
630,550.0,0.114362038,21451
640,548.0,0.1158354,21779
650,552.0,0.117754087,22117
660,552.0,0.119859484,22449
670,554.0,0.122555209,22775
680,556.0,0.124399991,23094
690,558.0,0.12626283,23432
700,554.0,0.128007309,23779
710,554.0,0.129308582,24109
720,552.0,0.13094618,24448
730,556.0,0.132166944,24781
740,556.0,0.133406761,25120
750,566.0,0.134755945,25464
760,558.0,0.135957585,25793
770,558.0,0.137150857,26126
780,558.0,0.13831739,26474
790,562.0,0.139487273,26803
800,560.0,0.140641366,27145
810,560.0,0.141791105,27477
820,564.0,0.143058908,27809
830,564.0,0.144183547,28159
840,560.0,0.145325272,28495
850,562.0,0.146561714,28826
860,558.0,0.147682958,29169
870,560.0,0.148868317,29498
880,562.0,0.150332756,29833
890,560.0,0.15250622,30157
900,560.0,0.153765939,30483
910,562.0,0.154940851,30816
920,556.0,0.156116074,31153
930,554.0,0.157441118,31499
940,558.0,0.158593642,31834
950,556.0,0.159744561,32175
960,556.0,0.160888787,32517
970,560.0,0.162111828,32852
980,562.0,0.163356718,33189
990,564.0,0.164836412,33528
1000,562.0,0.166085353,33868
1010,561.0,0.167318461,34206
1020,561.0,0.168968447,34540
1030,561.0,0.171094417,34867
1040,567.0,0.172629904,35206
1050,563.0,0.173732021,35535
1060,563.0,0.174840466,35871
1070,567.0,0.17618626,36207
1080,565.0,0.177815407,36534
1090,565.0,0.178925584,36877
1100,565.0,0.180027778,37224
1110,569.0,0.181215562,37556
1120,567.0,0.182572388,37890
1130,567.0,0.183880794,38232
1140,565.0,0.185517392,38566
1150,563.0,0.186718213,38899
1160,567.0,0.187919048,39251
1170,565.0,0.189288056,39583
1180,567.0,0.190596356,39918
1190,567.0,0.192469489,40254
1200,567.0,0.19409266,40590
1210,569.0,0.196488153,40915
1220,571.0,0.197613684,41250
1230,575.0,0.198778406,41585
1240,575.0,0.200068985,41932
1250,569.0,0.201237634,42265
1260,571.0,0.202363553,42603
1270,571.0,0.2034903,42940
1280,573.0,0.204631925,43265
1290,573.0,0.205764538,43604
1300,573.0,0.207090697,43943
1310,571.0,0.208240196,44290
1320,571.0,0.209424588,44620
1330,569.0,0.210719322,44965
1340,571.0,0.211891347,45292
1350,571.0,0.213230648,45621
1360,569.0,0.214539615,45955
1370,571.0,0.215811125,46298
1380,571.0,0.217299125,46631
1390,569.0,0.218925494,46965
1400,569.0,0.220266037,47306
1410,567.0,0.221742142,47643
1420,567.0,0.222987306,47974
1430,569.0,0.224163103,48303
1440,569.0,0.225479377,48636
1450,573.0,0.226996707,48973
1460,575.0,0.228732461,49309
1470,573.0,0.230301174,49640
1480,583.0,0.231586775,49970
1490,585.0,0.232789829,50296
1500,585.0,0.234003699,50643
1510,587.0,0.235660659,50977
1520,589.0,0.237107207,51312
1530,583.0,0.238678446,51645
1540,585.0,0.239986203,51968
1550,587.0,0.241357086,52299
1560,581.0,0.242503478,52629
1570,584.0,0.24366281,52953
1580,581.0,0.246001209,53293
1590,583.0,0.248139239,53627
1600,589.0,0.252078249,53965
1610,583.0,0.253882796,54296
1620,583.0,0.25523316,54625
1630,581.0,0.256791879,54955
1640,583.0,0.258362346,55295
1650,579.0,0.260075059,55635
1660,575.0,0.261812269,55965
1670,575.0,0.266027366,56309
1680,579.0,0.268704754,56652
1690,575.0,0.273772495,56993
1700,573.0,0.27541568,57333
1710,581.0,0.276986608,57685
1720,581.0,0.279093915,58018
1730,581.0,0.280880835,58353
1740,583.0,0.282364582,58682
1750,577.0,0.285377253,59010
1760,573.0,0.288844256,59355
1770,577.0,0.290176873,59692
1780,575.0,0.291486649,60030
1790,573.0,0.292861754,60359
1800,575.0,0.297469701,60686
1810,571.0,0.299016237,61019
1820,573.0,0.300430394,61353
1830,575.0,0.301887655,61681
1840,575.0,0.30338901,62013
1850,577.0,0.305178019,62349
1860,575.0,0.30659184,62692
1870,577.0,0.307930054,63031
1880,579.0,0.310748901,63366
1890,575.0,0.312611942,63709
1900,573.0,0.315956661,64039
1910,577.0,0.319510463,64376
1920,581.0,0.322977701,64708
1930,580.0,0.326091863,65052
1940,581.0,0.328719132,65394
1950,580.0,0.330380521,65718
1960,581.0,0.332059103,66049
1970,581.0,0.333845213,66385
1980,579.0,0.335764535,66721
1990,581.0,0.337414749,67061
2000,583.0,0.339051987,67397
