iterations,fitness,time,fevals
0,497.0,6.5208e-05,11
10,499.0,9.20250000001e-05,21
20,503.0,0.000117713,31
30,507.0,0.000142322,41
40,511.0,0.000173206,51
50,511.0,0.000194859,61
60,515.0,0.000216273,71
70,517.0,0.000250464,81
80,519.0,0.00027164,91
90,521.0,0.000296236,101
100,521.0,0.00032177,111
110,525.0,0.000345352,121
120,529.0,0.000371333,131
130,529.0,0.000392978,141
140,531.0,0.000425676,151
150,535.0,0.000454627,161
160,535.0,0.000484932,171
170,535.0,0.000509663,181
180,537.0,0.000532951,191
190,537.0,0.000555498,201
200,541.0,0.000581388,211
210,541.0,0.000603449,221
220,543.0,0.000625669,231
230,545.0,0.000647017,241
240,547.0,0.000669416,251
250,551.0,0.000709471,261
260,551.0,0.000731848,271
270,551.0,0.000755286,281
280,559.0,0.000776791,291
290,561.0,0.000815268,301
300,563.0,0.000835483,311
310,565.0,0.000857147,321
320,567.0,0.000877393,331
330,567.0,0.000897027,341
340,569.0,0.000917177,351
350,569.0,0.000937283,361
360,571.0,0.000963986,371
370,571.0,0.000982393,381
380,573.0,0.00100253,391
390,573.0,0.001022803,401
400,573.0,0.001043233,411
410,575.0,0.001065645,421
420,575.0,0.001085499,431
430,575.0,0.001105159,441
440,577.0,0.001126098,451
450,577.0,0.001155749,461
460,577.0,0.001183523,471
470,577.0,0.001228574,481
480,579.0,0.001247468,491
490,581.0,0.001269018,501
500,583.0,0.001289985,511
510,583.0,0.001311326,521
520,583.0,0.001333733,531
530,587.0,0.001354015,541
540,589.0,0.001375159,551
550,593.0,0.001394252,561
560,595.0,0.001416932,571
570,595.0,0.001450766,581
580,595.0,0.001480081,591
590,599.0,0.001502033,601
600,601.0,0.001523454,611
610,603.0,0.001546225,621
620,605.0,0.001570352,631
630,605.0,0.001590058,641
640,609.0,0.001613702,651
650,611.0,0.001637424,661
660,611.0,0.001657848,671
670,611.0,0.001687183,681
680,611.0,0.001706644,691
690,615.0,0.001725789,701
700,615.0,0.001747027,711
710,615.0,0.001767537,721
720,617.0,0.001788898,731
730,619.0,0.001811925,741
740,623.0,0.001832875,751
750,623.0,0.001853707,761
760,623.0,0.001874624,771
770,623.0,0.001894266,781
780,625.0,0.001923855,791
790,625.0,0.00194521,801
800,625.0,0.001964155,811
810,625.0,0.001986207,821
820,625.0,0.002009755,831
830,625.0,0.002032097,841
840,625.0,0.002053387,851
850,625.0,0.002074781,861
860,625.0,0.002096139,871
870,631.0,0.002116004,881
880,631.0,0.002144001,891
890,631.0,0.002162769,901
900,633.0,0.002185109,911
910,635.0,0.002209144,921
920,635.0,0.002230271,931
930,637.0,0.002251211,941
940,637.0,0.002272441,951
950,639.0,0.002293308,961
960,641.0,0.002314381,971
970,643.0,0.002335692,981
980,643.0,0.002356345,991
990,645.0,0.002382554,1001
1000,647.0,0.002403636,1011
1010,647.0,0.002425188,1021
1020,649.0,0.002445512,1031
1030,649.0,0.00246628,1041
1040,649.0,0.002487799,1051
1050,649.0,0.002516208,1061
1060,653.0,0.002542786,1071
1070,653.0,0.002572002,1081
1080,655.0,0.002599947,1091
1090,657.0,0.002637018,1101
1100,659.0,0.002682259,1111
1110,661.0,0.002707295,1121
1120,661.0,0.002728371,1131
1130,661.0,0.002746348,1141
1140,661.0,0.002768083,1151
1150,661.0,0.002791055,1161
1160,661.0,0.002810062,1171
1170,661.0,0.002828917,1181
1180,661.0,0.002847814,1191
1190,661.0,0.002867861,1201
1200,661.0,0.002894066,1211
1210,661.0,0.002913112,1221
1220,663.0,0.002931062,1231
1230,663.0,0.002950231,1241
1240,663.0,0.002967816,1251
1250,663.0,0.002989047,1261
1260,663.0,0.003008637,1271
1270,663.0,0.003027747,1281
1280,665.0,0.003049727,1291
1290,665.0,0.003069745,1301
1300,665.0,0.003093968,1311
1310,667.0,0.003114022,1321
1320,669.0,0.003132215,1331
1330,669.0,0.003151842,1341
1340,669.0,0.003171781,1351
1350,669.0,0.003191478,1361
1360,669.0,0.003211616,1371
1370,669.0,0.003231287,1381
1380,669.0,0.003250297,1391
1390,669.0,0.003268618,1401
1400,669.0,0.003287554,1411
1410,669.0,0.003312573,1421
1420,671.0,0.003331276,1431
1430,671.0,0.003349336,1441
1440,671.0,0.003368587,1451
1450,671.0,0.00338787,1461
1460,671.0,0.003409366,1471
1470,671.0,0.003428838,1481
1480,671.0,0.003449117,1491
1490,673.0,0.003468777,1501
1500,673.0,0.003489777,1511
1510,673.0,0.003520497,1521
1520,673.0,0.003541266,1531
1530,673.0,0.003560938,1541
1540,673.0,0.003584291,1551
1550,673.0,0.003606259,1561
1560,675.0,0.003626894,1571
1570,675.0,0.003652309,1581
1580,675.0,0.003675969,1591
1590,675.0,0.003698135,1601
1600,677.0,0.003720131,1611
1610,681.0,0.00374155,1621
1620,681.0,0.003777629,1631
1630,681.0,0.00380154,1641
1640,681.0,0.003829447,1651
1650,681.0,0.003861558,1661
1660,683.0,0.003883259,1671
1670,687.0,0.003906902,1681
1680,687.0,0.003927285,1691
1690,687.0,0.003946735,1701
1700,687.0,0.003965239,1711
1710,687.0,0.003985971,1721
1720,687.0,0.004015256,1731
1730,687.0,0.004035071,1741
1740,687.0,0.004053338,1751
1750,689.0,0.00407375,1761
1760,691.0,0.004094224,1771
1770,691.0,0.004115048,1781
1780,691.0,0.00413592,1791
1790,691.0,0.004155246,1801
1800,691.0,0.004174434,1811
1810,691.0,0.004195602,1821
1820,691.0,0.00421532,1831
1830,691.0,0.004243936,1841
1840,691.0,0.004265045,1851
1850,693.0,0.004284544,1861
1860,693.0,0.004304504,1871
1870,693.0,0.004324544,1881
1880,693.0,0.004345048,1891
1890,693.0,0.004365554,1901
1900,693.0,0.00438523,1911
1910,693.0,0.004403536,1921
1920,693.0,0.004423625,1931
1930,693.0,0.004450759,1941
1940,693.0,0.004470328,1951
1950,695.0,0.004488584,1961
1960,701.0,0.004508568,1971
1970,701.0,0.004529768,1981
1980,701.0,0.004550081,1991
1990,703.0,0.004570679,2001
2000,705.0,0.004590644,2011
2010,705.0,0.004610239,2021
2020,705.0,0.004630445,2031
2030,707.0,0.004650621,2041
2040,707.0,0.004677834,2051
2050,707.0,0.004699844,2061
2060,707.0,0.004717016,2071
2070,709.0,0.004733096,2081
2080,709.0,0.004748596,2091
2090,711.0,0.004766052,2101
2100,711.0,0.004782383,2111
2110,711.0,0.004798129,2121
2120,711.0,0.00481384,2131
2130,711.0,0.004828736,2141
2140,711.0,0.004848803,2151
2150,711.0,0.004863738,2161
2160,711.0,0.004879714,2171
2170,715.0,0.004895402,2181
2180,715.0,0.004911487,2191
2190,715.0,0.004927085,2201
2200,715.0,0.004944058,2211
2210,715.0,0.004959112,2221
2220,715.0,0.004974471,2231
2230,717.0,0.004991274,2241
2240,719.0,0.005007317,2251
2250,719.0,0.005028358,2261
2260,719.0,0.005044229,2271
2270,719.0,0.005060005,2281
2280,719.0,0.005076028,2291
2290,723.0,0.00509169,2301
2300,723.0,0.005110388,2311
2310,723.0,0.005125797,2321
2320,723.0,0.0051416,2331
2330,723.0,0.005157675,2341
2340,723.0,0.005173218,2351
2350,723.0,0.005194085,2361
2360,723.0,0.005209582,2371
2370,723.0,0.005226395,2381
2380,723.0,0.005242444,2391
2390,723.0,0.005257955,2401
2400,723.0,0.005273693,2411
2410,723.0,0.005291062,2421
2420,723.0,0.005306265,2431
2430,723.0,0.005321802,2441
2440,725.0,0.005337274,2451
2450,727.0,0.005353461,2461
2460,727.0,0.005375573,2471
2470,727.0,0.00539335,2481
2480,727.0,0.005409542,2491
2490,727.0,0.005425444,2501
2500,729.0,0.005441995,2511
2510,729.0,0.005459253,2521
2520,729.0,0.00547452,2531
2530,729.0,0.005490307,2541
2540,729.0,0.005505976,2551
2550,729.0,0.005521454,2561
2560,731.0,0.005541897,2571
2570,731.0,0.005558119,2581
2580,733.0,0.005574179,2591
2590,733.0,0.005589887,2601
2600,733.0,0.005605538,2611
2610,733.0,0.005621883,2621
2620,735.0,0.005639148,2631
2630,735.0,0.005654908,2641
2640,735.0,0.005670164,2651
2650,735.0,0.005685673,2661
2660,737.0,0.005701051,2671
2670,737.0,0.005722105,2681
2680,737.0,0.005738662,2691
2690,739.0,0.005753932,2701
2700,739.0,0.005770219,2711
2710,739.0,0.005786172,2721
2720,741.0,0.005803596,2731
2730,741.0,0.005819701,2741
2740,741.0,0.005835837,2751
2750,741.0,0.005852987,2761
2760,741.0,0.005868336,2771
2770,741.0,0.005889441,2781
2780,741.0,0.00590578,2791
2790,741.0,0.005921294,2801
2800,741.0,0.00593702,2811
2810,741.0,0.005952968,2821
2820,741.0,0.005968315,2831
2830,741.0,0.005985751,2841
2840,741.0,0.006001173,2851
2850,741.0,0.006023752,2861
2860,741.0,0.006044402,2871
2870,743.0,0.00606045,2881
2880,743.0,0.006083442,2891
2890,743.0,0.006104278,2901
2900,743.0,0.006123584,2911
2910,745.0,0.006144166,2921
2920,745.0,0.006165247,2931
2930,745.0,0.006188258,2941
2940,745.0,0.006208826,2951
2950,745.0,0.006229513,2961
2960,745.0,0.006250454,2971
2970,745.0,0.006271924,2981
2980,745.0,0.006295893,2991
2990,747.0,0.006317026,3001
3000,749.0,0.006336732,3011
3010,749.0,0.006359897,3021
3020,749.0,0.006381585,3031
3030,749.0,0.00640073,3041
3040,749.0,0.006422884,3051
3050,751.0,0.006444311,3061
3060,751.0,0.006465239,3071
3070,751.0,0.0064847,3081
3080,751.0,0.006506387,3091
3090,751.0,0.006537328,3101
3100,751.0,0.00655888,3111
3110,751.0,0.006581313,3121
3120,751.0,0.006600925,3131
3130,751.0,0.006622321,3141
3140,751.0,0.006645648,3151
3150,751.0,0.006667905,3161
3160,751.0,0.00668943,3171
3170,751.0,0.00671042,3181
3180,753.0,0.00673185,3191
3190,753.0,0.006758925,3201
3200,753.0,0.006780365,3211
3210,753.0,0.006897293,3221
3220,753.0,0.006919156,3231
3230,753.0,0.006940464,3241
3240,753.0,0.006961658,3251
3250,753.0,0.00698263,3261
3260,753.0,0.007003826,3271
3270,753.0,0.007025073,3281
3280,753.0,0.007046188,3291
3290,753.0,0.007065215,3301
3300,753.0,0.007093276,3311
3310,753.0,0.00711359,3321
3320,753.0,0.007132608,3331
3330,753.0,0.007155692,3341
3340,753.0,0.007177355,3351
3350,753.0,0.007209062,3361
3360,753.0,0.007240126,3371
3370,753.0,0.007272043,3381
3380,753.0,0.007305969,3391
3390,755.0,0.007338328,3401
3400,755.0,0.007389212,3411
3410,755.0,0.007421364,3421
3420,755.0,0.007450704,3431
3430,755.0,0.007484216,3441
3440,755.0,0.007509662,3451
3450,755.0,0.007532828,3461
3460,755.0,0.007564409,3471
3470,755.0,0.007589395,3481
3480,755.0,0.007613423,3491
3490,755.0,0.007636492,3501
3500,755.0,0.007655914,3511
3510,757.0,0.007687869,3521
3520,757.0,0.007709724,3531
3530,757.0,0.007728724,3541
3540,757.0,0.007750527,3551
3550,757.0,0.007771026,3561
3560,757.0,0.007798079,3571
3570,759.0,0.007818258,3581
3580,761.0,0.007838157,3591
3590,761.0,0.00785687,3601
3600,761.0,0.007877941,3611
3610,761.0,0.007904613,3621
3620,761.0,0.007925603,3631
3630,761.0,0.007946373,3641
3640,761.0,0.007965541,3651
3650,761.0,0.007990665,3661
3660,761.0,0.008012702,3671
3670,761.0,0.008035182,3681
3680,761.0,0.008071281,3691
3690,761.0,0.008097495,3701
3700,761.0,0.008118317,3711
3710,761.0,0.008139369,3721
3720,761.0,0.008172456,3731
3730,761.0,0.008191996,3741
3740,761.0,0.008214383,3751
3750,761.0,0.008235396,3761
3760,761.0,0.008256272,3771
3770,761.0,0.008278707,3781
3780,761.0,0.008300114,3791
3790,761.0,0.008321098,3801
3800,761.0,0.008340665,3811
3810,761.0,0.008361305,3821
3820,761.0,0.008388413,3831
3830,761.0,0.008408635,3841
3840,761.0,0.008430417,3851
3850,761.0,0.008452438,3861
3860,761.0,0.008471386,3871
3870,761.0,0.008492676,3881
3880,761.0,0.008514226,3891
3890,763.0,0.008535126,3901
3900,763.0,0.008554418,3911
3910,763.0,0.008572489,3921
3920,763.0,0.008593442,3931
