iterations,fitness,time,fevals
0,529.0,0.004477607,721
10,552.0,0.007040486,1355
20,553.0,0.009362421,2003
30,553.0,0.01182494,2647
40,552.0,0.0143017,3277
50,541.0,0.016050511,3906
60,541.0,0.017995217,4536
70,555.0,0.019795902,5181
80,555.0,0.021455141,5807
90,551.0,0.023005804,6447
100,553.0,0.024730315,7088
110,553.0,0.026829072,7705
120,553.0,0.02865869,8332
130,549.0,0.030409928,8966
140,549.0,0.032164839,9605
150,553.0,0.034258361,10244
160,553.0,0.035987381,10879
170,557.0,0.037563176,11496
180,565.0,0.039237484,12126
190,563.0,0.040836118,12769
200,557.0,0.042518544,13407
210,559.0,0.044119688,14033
220,555.0,0.045674042,14665
230,545.0,0.047287232,15292
240,547.0,0.04878078,15931
250,545.0,0.050244501,16570
260,549.0,0.05171172,17190
270,543.0,0.053154868,17802
280,545.0,0.054784819,18420
290,551.0,0.056294477,19048
300,551.0,0.057739836,19682
310,551.0,0.059170641,20310
320,555.0,0.061616589,20941
330,557.0,0.063155808,21573
340,557.0,0.06469628,22200
350,555.0,0.066161641,22821
360,557.0,0.067671758,23458
370,563.0,0.069165104,24092
380,565.0,0.070635283,24730
390,565.0,0.072211563,25350
400,557.0,0.073691137,25966
410,559.0,0.075225445,26592
420,561.0,0.076790123,27229
430,557.0,0.07832495,27873
440,553.0,0.079814053,28508
450,553.0,0.081296644,29134
460,557.0,0.082845509,29758
470,553.0,0.084356459,30384
480,553.0,0.0859346,31001
490,555.0,0.087467455,31625
500,555.0,0.088953205,32252
510,557.0,0.090479562,32868
520,557.0,0.091955606,33489
530,565.0,0.093351123,34120
540,559.0,0.094768537,34753
550,559.0,0.096240083,35374
560,563.0,0.097644644,36004
570,557.0,0.099006872,36632
580,561.0,0.100381177,37258
590,563.0,0.103893485,37897
600,565.0,0.10523717,38519
610,573.0,0.106711539,39155
620,569.0,0.108087248,39781
630,559.0,0.109462506,40408
640,563.0,0.110839702,41030
650,559.0,0.112254957,41663
660,568.0,0.113658142,42296
670,567.0,0.115067297,42929
680,563.0,0.116496928,43552
690,563.0,0.117862668,44176
700,559.0,0.119282489,44802
710,559.0,0.120710614,45432
720,559.0,0.122114505,46066
730,555.0,0.123486661,46686
740,553.0,0.124877295,47321
750,552.0,0.126268293,47939
760,551.0,0.127686886,48561
770,553.0,0.129029439,49188
780,557.0,0.130391177,49819
790,561.0,0.131742316,50457
800,561.0,0.133126059,51096
810,561.0,0.134552192,51724
820,559.0,0.136097914,52348
830,561.0,0.137453359,52995
840,563.0,0.138814906,53630
850,563.0,0.14016031,54267
860,563.0,0.141539055,54907
870,563.0,0.142937564,55537
880,563.0,0.144297065,56167
890,559.0,0.145647763,56784
900,565.0,0.147019961,57405
910,567.0,0.148380272,58037
920,567.0,0.149742259,58661
930,567.0,0.151108599,59307
940,569.0,0.152469159,59945
950,567.0,0.153829697,60574
960,567.0,0.155524818,61200
970,569.0,0.156877887,61816
980,569.0,0.158327227,62442
990,569.0,0.159744167,63079
1000,561.0,0.161117517,63716
1010,565.0,0.162469363,64344
1020,565.0,0.163836297,64979
1030,565.0,0.165345898,65601
1040,565.0,0.166694485,66224
1050,565.0,0.168039716,66839
1060,561.0,0.169407103,67474
1070,567.0,0.172005258,68118
1080,569.0,0.173900378,68741
1090,573.0,0.17553578,69375
1100,571.0,0.177261796,69998
1110,573.0,0.179008462,70632
1120,575.0,0.180950749,71266
1130,573.0,0.183890459,71891
1140,573.0,0.185641879,72521
1150,577.0,0.187047348,73151
1160,571.0,0.188488854,73792
1170,577.0,0.191686325,74434
1180,575.0,0.193185526,75061
1190,577.0,0.194667045,75702
1200,577.0,0.196093242,76332
1210,573.0,0.197527367,76959
1220,574.0,0.198971287,77589
1230,574.0,0.200538489,78227
