iterations,fitness,time,fevals
0,555.0,13.3068474,1000
10,593.0,22.697591479,2100
20,659.0,30.259312961,3200
30,683.0,37.748455058,4300
40,702.0,44.327711598,5400
50,711.0,51.088320918,6500
60,705.0,57.141849225,7600
70,709.0,63.209023768,8700
80,709.0,69.027157028,9800
90,713.0,75.328276071,10900
100,709.0,82.227095066,12000
110,711.0,88.835759914,13100
120,715.0,94.705572625,14200
130,716.0,101.355097691,15300
140,723.0,108.124305807,16400
150,720.0,114.025596481,17500
160,721.0,120.680438248,18600
170,719.0,128.030503208,19700
180,719.0,135.712835116,20800
190,723.0,144.628265821,21900
200,733.0,156.591182161,23000
210,735.0,162.988193323,24100
220,735.0,170.092452171,25200
230,733.0,176.38208225,26300
240,735.0,182.733822269,27400
250,733.0,189.817499582,28500
260,737.0,197.33610647,29600
270,735.0,203.602976662,30700
280,733.0,209.659428377,31800
290,733.0,220.850818676,32900
300,735.0,230.662555475,34000
310,735.0,238.715666231,35100
320,733.0,246.4177531,36200
330,735.0,254.866310849,37300
340,733.0,262.977000315,38400
350,733.0,272.660946842,39500
360,733.0,280.180972721,40600
370,733.0,289.684629979,41700
380,735.0,300.173520251,42800
390,733.0,311.788493009,43900
400,735.0,327.049951245,45000
410,735.0,338.74115479,46100
420,735.0,353.148328604,47200
430,735.0,360.12473,48300
440,735.0,367.253597893,49400
450,735.0,376.498085156,50500
460,733.0,383.75699901,51600
470,739.0,392.207193215,52700
480,735.0,400.590431357,53800
490,739.0,408.951490908,54900
500,739.0,417.391690082,56000
510,743.0,425.64456276,57100
520,745.0,431.569685805,58200
530,745.0,437.897098487,59300
540,745.0,443.815816309,60400
550,745.0,449.729884557,61500
560,747.0,455.811484567,62600
570,745.0,461.996138852,63700
580,749.0,467.833296421,64800
590,747.0,473.938270027,65900
600,747.0,481.357548398,67000
610,749.0,487.859343373,68100
620,749.0,494.883965735,69200
630,745.0,501.012245352,70300
640,749.0,506.959219633,71400
650,747.0,513.233626402,72500
660,751.0,520.377801858,73600
670,751.0,527.060412722,74700
680,751.0,533.333141459,75800
690,749.0,539.416102362,76900
700,749.0,545.386814004,78000
710,749.0,551.284947695,79100
720,749.0,557.566584442,80200
730,749.0,564.3582096,81300
740,749.0,570.541874816,82400
750,747.0,576.393128869,83500
760,749.0,582.320203986,84600
770,749.0,588.253199227,85700
780,751.0,594.154081946,86800
790,747.0,600.134103891,87900
800,749.0,606.022686611,89000
810,749.0,612.145587767,90100
820,749.0,618.068712915,91200
830,751.0,623.937437752,92300
840,751.0,630.129129954,93400
850,751.0,636.986244891,94500
860,749.0,642.80035303,95600
870,749.0,648.979272949,96700
880,749.0,654.886797716,97800
890,751.0,660.780801359,98900
900,749.0,666.646648961,100000
910,749.0,672.459643785,101100
920,749.0,678.294699012,102200
930,749.0,684.162671521,103300
940,749.0,690.040839226,104400
950,749.0,695.975335966,105500
960,749.0,701.817663938,106600
970,749.0,707.732722366,107700
980,749.0,713.563435611,108800
990,749.0,719.568402483,109900
1000,749.0,725.369339035,111000
1010,749.0,731.268315111,112100
1020,749.0,737.282894495,113200
1030,749.0,743.18024712,114300
1040,749.0,749.028686672,115400
1050,751.0,755.020245825,116500
1060,751.0,760.944997513,117600
1070,751.0,767.348412249,118700
1080,749.0,773.584129336,119800
1090,749.0,779.368299818,120900
1100,751.0,785.370212554,122000
1110,751.0,791.254784657,123100
1120,749.0,797.180180382,124200
1130,749.0,803.040263209,125300
1140,749.0,808.867578533,126400
1150,749.0,814.759073371,127500
1160,751.0,820.680104083,128600
1170,749.0,826.722981747,129700
1180,748.0,832.64806358,130800
1190,751.0,838.438524786,131900
1200,749.0,844.239958201,133000
1210,751.0,850.132019434,134100
1220,749.0,856.046901211,135200
1230,749.0,862.006590909,136300
1240,749.0,867.846592932,137400
1250,749.0,873.835869611,138500
1260,749.0,879.744981604,139600
1270,751.0,885.509085438,140700
1280,749.0,891.352718651,141800
1290,749.0,897.257702422,142900
1300,749.0,903.08239028,144000
1310,751.0,908.939394536,145100
1320,749.0,914.721888135,146200
1330,749.0,920.587428878,147300
1340,749.0,926.434459261,148400
1350,751.0,932.27184566,149500
1360,751.0,938.188275787,150600
1370,751.0,944.208129505,151700
1380,751.0,950.294826824,152800
1390,753.0,956.199682366,153900
1400,753.0,962.072914933,155000
1410,753.0,968.689815238,156100
1420,753.0,974.375662002,157200
1430,753.0,980.173243231,158300
1440,753.0,985.929992837,159400
1450,751.0,991.793179499,160500
1460,753.0,998.495097744,161600
1470,753.0,1005.19668598,162700
1480,754.0,1010.92143355,163800
1490,753.0,1017.47296607,164900
1500,757.0,1023.76972629,166000
1510,753.0,1030.42795811,167100
1520,753.0,1036.77332463,168200
1530,753.0,1043.50192219,169300
1540,753.0,1049.05929532,170400
1550,753.0,1054.53988171,171500
1560,752.0,1060.23781552,172600
1570,753.0,1065.84755578,173700
1580,753.0,1071.44618767,174800
1590,751.0,1077.22438105,175900
1600,755.0,1082.89220122,177000
1610,757.0,1088.43463653,178100
1620,757.0,1093.91094414,179200
1630,759.0,1099.54586463,180300
1640,757.0,1105.08412695,181400
1650,757.0,1110.62429942,182500
1660,757.0,1116.14476608,183600
1670,758.0,1121.80462705,184700
1680,757.0,1127.32711615,185800
1690,757.0,1132.90569216,186900
1700,759.0,1138.52756916,188000
1710,759.0,1144.13150266,189100
1720,759.0,1149.64864347,190200
1730,759.0,1155.20144902,191300
1740,759.0,1160.62905293,192400
1750,761.0,1166.22138054,193500
1760,761.0,1171.88335498,194600
1770,759.0,1177.40348576,195700
1780,759.0,1182.84374028,196800
1790,759.0,1188.44595793,197900
1800,757.0,1193.95706478,199000
1810,759.0,1199.48344173,200100
1820,759.0,1205.00381539,201200
