iterations,fitness,time,fevals
0,565.0,8.891119969,1000
10,601.0,17.260996516,2100
20,663.0,24.442784054,3200
30,697.0,30.847131197,4300
40,715.0,37.010488031,5400
50,727.0,42.760411493,6500
60,727.0,48.401563518,7600
70,727.0,54.029520014,8700
80,725.0,59.663526323,9800
90,725.0,65.132472379,10900
100,727.0,70.728180983,12000
110,727.0,76.777021261,13100
120,729.0,83.26859477,14200
130,729.0,88.625216039,15300
140,731.0,94.078696573,16400
150,733.0,99.7852549,17500
160,733.0,105.377204125,18600
170,733.0,111.098550848,19700
180,733.0,116.50877216,20800
190,735.0,122.144403582,21900
200,733.0,127.814129461,23000
210,733.0,133.43132092,24100
220,735.0,138.849109424,25200
230,733.0,144.526657672,26300
240,735.0,150.043992168,27400
250,735.0,155.652731345,28500
260,737.0,161.335759124,29600
270,735.0,167.700334249,30700
280,735.0,173.20739201,31800
290,735.0,178.686235142,32900
300,735.0,184.27202552,34000
310,735.0,189.686915244,35100
320,737.0,195.43681819,36200
330,737.0,201.098371649,37300
340,735.0,206.502935947,38400
350,735.0,212.033096979,39500
360,735.0,217.461234157,40600
370,737.0,223.11853739,41700
380,735.0,228.672949872,42800
390,735.0,234.318063192,43900
400,737.0,239.87853121,45000
410,737.0,245.563602209,46100
420,739.0,251.014656091,47200
430,737.0,256.568040734,48300
440,737.0,262.180949321,49400
450,737.0,267.669979379,50500
460,739.0,273.268656296,51600
470,741.0,278.847115776,52700
480,741.0,284.417828791,53800
490,739.0,289.946030289,54900
500,743.0,295.637993185,56000
510,743.0,301.320695541,57100
520,743.0,306.893639361,58200
530,745.0,312.419592819,59300
540,745.0,318.085938747,60400
550,743.0,323.586562108,61500
560,745.0,329.087281411,62600
570,743.0,334.701853134,63700
580,743.0,340.136269893,64800
590,743.0,345.780051172,65900
600,743.0,351.531326799,67000
610,741.0,356.917408212,68100
620,743.0,362.310414204,69200
630,743.0,367.853967705,70300
640,745.0,373.396867469,71400
650,743.0,378.836887109,72500
660,743.0,384.411604072,73600
670,745.0,390.100694245,74700
680,741.0,395.630839355,75800
690,747.0,401.182669049,76900
700,743.0,406.748215047,78000
710,745.0,412.255551859,79100
720,743.0,417.843184125,80200
730,745.0,423.426991064,81300
740,747.0,428.968909162,82400
750,747.0,434.360574663,83500
760,747.0,439.954461476,84600
770,749.0,445.600550478,85700
780,751.0,451.158404028,86800
790,749.0,456.668174336,87900
800,749.0,462.272922718,89000
810,749.0,468.069495626,90100
820,749.0,474.611540002,91200
830,747.0,480.460531928,92300
840,749.0,485.899247833,93400
850,747.0,491.679224181,94500
860,749.0,497.305958113,95600
870,749.0,502.99174952,96700
880,749.0,508.580000369,97800
890,749.0,514.277381491,98900
900,753.0,519.973861622,100000
910,751.0,525.575035832,101100
920,751.0,531.167668891,102200
930,751.0,536.804887529,103300
940,751.0,542.357861413,104400
950,751.0,547.936370517,105500
960,751.0,553.387816402,106600
970,753.0,558.999139622,107700
980,753.0,564.594641476,108800
990,753.0,570.163681675,109900
1000,757.0,575.895304638,111000
1010,755.0,581.438516176,112100
1020,755.0,586.996752977,113200
1030,755.0,592.415573211,114300
1040,755.0,597.880311694,115400
1050,757.0,603.385889917,116500
1060,755.0,608.932717593,117600
1070,755.0,614.549215664,118700
1080,757.0,620.163230545,119800
1090,755.0,625.677205229,120900
1100,755.0,631.231976751,122000
1110,755.0,636.77981862,123100
1120,755.0,642.342991384,124200
1130,757.0,647.79691671,125300
1140,755.0,653.283972157,126400
1150,755.0,658.786654341,127500
1160,757.0,664.22583366,128600
1170,755.0,669.850240034,129700
1180,757.0,675.437303395,130800
1190,755.0,681.089845683,131900
1200,755.0,686.682473759,133000
1210,753.0,692.174064052,134100
1220,755.0,698.784629488,135200
1230,757.0,704.156334122,136300
1240,757.0,709.680276977,137400
1250,759.0,715.256981723,138500
1260,759.0,720.740161919,139600
1270,761.0,726.251269382,140700
1280,759.0,731.916948789,141800
1290,759.0,737.367088843,142900
1300,761.0,743.063367232,144000
1310,759.0,748.545126711,145100
1320,759.0,754.044816543,146200
1330,759.0,759.816333338,147300
1340,759.0,765.974039697,148400
1350,759.0,771.437201162,149500
1360,759.0,776.948215726,150600
1370,763.0,782.604473965,151700
1380,763.0,788.205312003,152800
1390,761.0,794.632530289,153900
1400,763.0,800.071596346,155000
1410,761.0,805.747672563,156100
1420,761.0,811.252161908,157200
1430,759.0,816.795021708,158300
1440,759.0,822.508532707,159400
1450,761.0,828.134069891,160500
1460,761.0,833.800761641,161600
1470,761.0,839.321635619,162700
1480,761.0,844.865714513,163800
1490,763.0,850.990306216,164900
1500,761.0,857.280044896,166000
1510,763.0,862.750718988,167100
1520,763.0,868.225727157,168200
1530,763.0,873.878498122,169300
1540,763.0,879.46692143,170400
1550,763.0,884.962861039,171500
1560,763.0,890.463426159,172600
1570,763.0,896.00577669,173700
1580,763.0,901.624363359,174800
1590,763.0,907.174901417,175900
1600,763.0,912.632794674,177000
1610,763.0,918.291840122,178100
1620,763.0,923.713325118,179200
1630,765.0,929.260844331,180300
1640,763.0,934.890586581,181400
1650,763.0,940.404155387,182500
1660,763.0,946.460619376,183600
1670,763.0,952.283201806,184700
1680,763.0,957.697835756,185800
1690,763.0,963.207947636,186900
1700,763.0,968.830442172,188000
1710,763.0,974.368087309,189100
1720,763.0,979.864025024,190200
1730,761.0,985.446592623,191300
1740,763.0,990.945313758,192400
1750,763.0,996.489909088,193500
1760,763.0,1002.05591884,194600
1770,761.0,1007.60478014,195700
1780,763.0,1013.11023951,196800
1790,767.0,1018.69137683,197900
1800,763.0,1024.22149274,199000
1810,763.0,1029.73421392,200100
1820,763.0,1035.22647847,201200
1830,765.0,1040.75731832,202300
1840,761.0,1046.33662538,203400
1850,763.0,1052.02853618,204500
1860,765.0,1057.79187241,205600
1870,763.0,1063.45642515,206700
1880,763.0,1068.93534217,207800
1890,763.0,1074.52211808,208900
1900,763.0,1080.04999755,210000
1910,763.0,1085.51097308,211100
1920,763.0,1091.01162848,212200
1930,763.0,1096.72803111,213300
1940,765.0,1102.99250267,214400
1950,761.0,1109.1794175,215500
1960,763.0,1114.61325563,216600
1970,765.0,1120.14277724,217700
1980,763.0,1125.74162835,218800
1990,765.0,1131.31474539,219900
2000,765.0,1137.81295433,221000
2010,765.0,1143.54602526,222100
2020,763.0,1149.02169655,223200
2030,765.0,1154.67313673,224300
2040,763.0,1160.44372395,225400
2050,765.0,1166.69716921,226500
