iterations,fitness,time,fevals
0,531.0,0.002644391,544
10,531.0,0.00475688,989
20,531.0,0.00662438,1450
30,538.0,0.008571937,1906
40,534.0,0.010640135,2371
50,544.0,0.01259143,2815
60,544.0,0.01426824,3270
70,536.0,0.01584822,3733
80,536.0,0.017265311,4190
90,534.0,0.018713138,4648
100,532.0,0.020117065,5097
110,532.0,0.021498524,5543
120,532.0,0.022927039,6002
130,531.0,0.024557499,6456
140,538.0,0.026106077,6908
150,536.0,0.027484387,7353
160,536.0,0.028843669,7815
170,522.0,0.030262806,8266
180,520.0,0.031658336,8712
190,526.0,0.033185392,9155
200,526.0,0.034653015,9607
210,528.0,0.036102241,10078
220,530.0,0.037497177,10542
230,532.0,0.039082931,10990
240,534.0,0.041016603,11437
250,540.0,0.043701958,11894
260,542.0,0.046810857,12350
270,544.0,0.048680004,12810
280,542.0,0.050170921,13262
290,538.0,0.052365456,13712
300,538.0,0.053947375,14173
310,538.0,0.05567972,14627
320,534.0,0.057342596,15084
330,538.0,0.059086867,15539
340,536.0,0.060665534,16005
350,538.0,0.062360423,16462
360,536.0,0.06399023,16916
370,536.0,0.06556071,17358
380,540.0,0.067174589,17823
390,536.0,0.068812689,18270
400,538.0,0.070843972,18738
410,538.0,0.07243022,19193
420,534.0,0.073889855,19641
430,534.0,0.075334559,20099
440,534.0,0.076817595,20556
450,542.0,0.078483656,21004
460,536.0,0.079881946,21456
470,538.0,0.082640202,21900
480,536.0,0.084415988,22347
490,536.0,0.08610134,22805
500,540.0,0.087523678,23261
510,540.0,0.088941771,23720
520,538.0,0.090359601,24184
530,536.0,0.091786516,24635
540,544.0,0.093184131,25093
550,542.0,0.094666948,25549
560,536.0,0.096008273,25996
570,538.0,0.097358694,26441
580,540.0,0.098889559,26891
590,542.0,0.10070566,27329
600,538.0,0.103148369,27804
610,536.0,0.105052276,28252
620,542.0,0.106464936,28704
630,540.0,0.107911762,29156
640,538.0,0.110080259,29627
650,540.0,0.112290661,30089
660,546.0,0.114192083,30543
670,546.0,0.11585533,30996
680,540.0,0.11748165,31450
690,544.0,0.118939116,31904
700,542.0,0.120495261,32365
710,544.0,0.121954515,32830
720,544.0,0.123385855,33284
730,544.0,0.124857804,33757
740,550.0,0.126438636,34222
750,554.0,0.128047416,34676
760,552.0,0.12977211,35139
770,550.0,0.13131628,35607
780,552.0,0.132714994,36048
790,554.0,0.134102934,36509
800,555.0,0.135574725,36958
810,556.0,0.136970127,37427
820,550.0,0.138383643,37894
830,550.0,0.139781006,38360
840,550.0,0.141196647,38828
850,552.0,0.143381673,39279
860,554.0,0.144943017,39737
870,556.0,0.14644795,40184
880,560.0,0.147876031,40645
890,560.0,0.149250021,41104
900,561.0,0.150670332,41561
910,558.0,0.15200022,41993
920,558.0,0.153379713,42441
930,564.0,0.154852828,42890
940,564.0,0.156447409,43343
950,560.0,0.158076307,43802
960,562.0,0.160509952,44261
970,564.0,0.162749465,44722
980,558.0,0.164170536,45179
990,556.0,0.165612182,45628
1000,560.0,0.167014353,46084
1010,560.0,0.169193315,46525
1020,558.0,0.170851216,46979
1030,560.0,0.172262737,47447
1040,554.0,0.173653301,47906
1050,554.0,0.176872693,48349
1060,558.0,0.178296484,48806
1070,560.0,0.179811013,49242
1080,560.0,0.181195327,49703
1090,558.0,0.182618423,50164
1100,560.0,0.184107325,50609
1110,556.0,0.185730772,51053
1120,558.0,0.187190809,51501
1130,558.0,0.188732704,51951
1140,560.0,0.190278731,52400
1150,560.0,0.191862771,52861
1160,564.0,0.193279232,53319
1170,564.0,0.194536562,53769
1180,566.0,0.195907217,54220
1190,560.0,0.197272508,54675
1200,558.0,0.199727859,55115
1210,558.0,0.201190888,55568
1220,556.0,0.202719742,56024
1230,562.0,0.204350275,56476
1240,556.0,0.205825045,56932
1250,556.0,0.207322051,57380
1260,556.0,0.208724773,57836
1270,556.0,0.21014566,58285
1280,556.0,0.211539848,58729
1290,562.0,0.212822511,59189
1300,568.0,0.214217332,59641
1310,566.0,0.215604201,60102
1320,568.0,0.216953648,60559
