iterations,fitness,time,fevals
0,547.0,0.011904962,802
10,515.0,0.018026732,1518
20,520.0,0.024573673,2223
30,531.0,0.03001572,2915
40,531.0,0.034190405,3617
50,527.0,0.038664164,4320
60,533.0,0.044981102,5012
70,521.0,0.04810173,5718
80,541.0,0.051182707,6407
90,534.0,0.054123373,7110
100,537.0,0.056720939,7789
110,533.0,0.058475335,8468
120,531.0,0.06013686,9166
130,537.0,0.062113163,9853
140,535.0,0.063725229,10551
150,539.0,0.065260796,11247
160,535.0,0.067184477,11942
170,537.0,0.069059889,12652
180,539.0,0.070750655,13350
190,539.0,0.072731842,14051
200,536.0,0.074306943,14763
210,546.0,0.07590502,15474
220,539.0,0.077486004,16158
230,540.0,0.078993695,16851
240,539.0,0.080461761,17552
250,539.0,0.08198158,18252
260,541.0,0.083653837,18944
270,545.0,0.086774001,19631
280,545.0,0.089238829,20327
290,546.0,0.091215486,21023
300,550.0,0.093999106,21714
310,551.0,0.096059388,22420
320,551.0,0.098858777,23127
330,556.0,0.100808985,23833
340,556.0,0.102486855,24537
350,555.0,0.104262219,25243
360,553.0,0.105882655,25941
370,559.0,0.107694716,26629
380,565.0,0.112258583,27323
390,553.0,0.118433237,28017
400,551.0,0.124906998,28709
410,545.0,0.130702589,29403
420,547.0,0.137149664,30104
430,547.0,0.145311362,30787
440,545.0,0.153122381,31475
450,547.0,0.159980698,32164
460,544.0,0.161606309,32858
470,542.0,0.16312414,33573
480,543.0,0.166048901,34270
490,544.0,0.167896596,34974
500,546.0,0.171495005,35674
510,544.0,0.176536731,36372
520,550.0,0.179411623,37056
530,548.0,0.181749193,37753
540,548.0,0.18510963,38451
550,550.0,0.187797216,39156
560,552.0,0.189717089,39850
570,552.0,0.191907642,40551
580,552.0,0.194726636,41255
590,550.0,0.196881203,41950
600,556.0,0.198833878,42645
610,552.0,0.201466635,43339
620,555.0,0.205504001,44037
630,558.0,0.208045719,44736
640,550.0,0.20990698,45424
650,550.0,0.212073891,46121
660,546.0,0.21385147,46814
670,546.0,0.215605959,47512
680,550.0,0.217285135,48208
690,548.0,0.21894527,48920
700,547.0,0.220607593,49613
710,549.0,0.222663133,50307
720,558.0,0.224601813,51006
730,560.0,0.23069274,51690
740,556.0,0.239006485,52394
750,550.0,0.245264167,53105
760,554.0,0.251010285,53791
770,550.0,0.256637003,54491
780,550.0,0.263467049,55173
790,550.0,0.272895544,55875
800,550.0,0.280428157,56570
810,548.0,0.284361562,57272
820,546.0,0.286535679,57971
830,554.0,0.288637904,58664
840,548.0,0.291577885,59358
850,550.0,0.293792926,60060
860,548.0,0.298650653,60759
870,552.0,0.301089031,61463
880,560.0,0.303612511,62159
890,560.0,0.305724445,62862
900,562.0,0.307763914,63558
910,564.0,0.309915014,64268
920,564.0,0.311871761,64973
930,556.0,0.31390743,65660
940,556.0,0.316064086,66342
950,554.0,0.318163819,67037
960,566.0,0.32068518,67737
970,564.0,0.323381099,68440
980,560.0,0.328350051,69130
990,556.0,0.330730177,69839
1000,558.0,0.332554018,70535
1010,557.0,0.336090053,71237
1020,552.0,0.337799538,71931
1030,552.0,0.339495054,72625
1040,552.0,0.341534413,73315
1050,546.0,0.343752588,74025
1060,548.0,0.346232299,74723
1070,552.0,0.348326302,75402
1080,554.0,0.35059587,76096
1090,552.0,0.352889157,76786
1100,554.0,0.355150219,77484
1110,550.0,0.359696662,78187
1120,554.0,0.361581132,78888
1130,552.0,0.363256937,79574
1140,548.0,0.365246684,80283
1150,554.0,0.367181911,80979
1160,554.0,0.368835789,81680
1170,548.0,0.370723453,82383
1180,558.0,0.372387766,83085
1190,556.0,0.374334351,83791
1200,556.0,0.37619582,84482
1210,550.0,0.378305732,85171
1220,554.0,0.381572573,85879
1230,556.0,0.383678674,86568
1240,554.0,0.389296846,87255
1250,554.0,0.391125733,87950
1260,554.0,0.393088071,88644
1270,558.0,0.395170839,89335
1280,556.0,0.396923092,90033
1290,552.0,0.400135585,90736
1300,552.0,0.401910005,91439
1310,560.0,0.403961875,92132
1320,556.0,0.405896439,92830
1330,556.0,0.408033167,93524
1340,556.0,0.410828654,94213
1350,556.0,0.412954726,94901
1360,554.0,0.415173634,95586
1370,556.0,0.418434749,96285
1380,552.0,0.420210843,96972
1390,552.0,0.421971677,97675
1400,560.0,0.423948391,98383
1410,560.0,0.425872399,99077
1420,556.0,0.427839282,99784
1430,560.0,0.429652214,100481
1440,562.0,0.431523764,101181
1450,566.0,0.43339155,101883
1460,558.0,0.435516461,102571
1470,556.0,0.437408224,103261
1480,556.0,0.440188096,103969
1490,558.0,0.442127161,104664
1500,558.0,0.444219523,105362
1510,558.0,0.447936414,106068
1520,560.0,0.449841443,106778
1530,558.0,0.451696151,107465
1540,558.0,0.454063354,108159
1550,560.0,0.456270628,108864
1560,554.0,0.459076267,109546
1570,554.0,0.460788748,110222
1580,564.0,0.462430549,110922
1590,558.0,0.464042007,111622
1600,564.0,0.465606075,112317
1610,560.0,0.467142475,113018
1620,558.0,0.468721537,113711
1630,560.0,0.470226498,114406
1640,558.0,0.471769193,115103
1650,560.0,0.473256469,115793
1660,566.0,0.474955553,116480
1670,567.0,0.478202373,117180
1680,572.0,0.480152667,117864
1690,572.0,0.482546202,118565
1700,567.0,0.48517179,119280
1710,566.0,0.487200218,119972
1720,568.0,0.489233666,120666
1730,566.0,0.49082726,121380
1740,564.0,0.492300997,122063
1750,566.0,0.493795196,122758
1760,566.0,0.495288022,123450
1770,572.0,0.496791924,124146
1780,574.0,0.498271639,124840
1790,568.0,0.499762983,125553
1800,570.0,0.501214645,126242
1810,572.0,0.502677664,126943
1820,570.0,0.504304703,127645
1830,574.0,0.506655173,128350
1840,574.0,0.511991204,129056
1850,573.0,0.514125296,129759
1860,573.0,0.517481426,130461
1870,572.0,0.519833993,131165
1880,568.0,0.521399233,131860
1890,568.0,0.523003739,132574
1900,570.0,0.524572827,133273
1910,568.0,0.526095687,133970
1920,574.0,0.527932571,134672
1930,572.0,0.530144898,135368
1940,572.0,0.532021727,136074
1950,572.0,0.534427009,136773
1960,570.0,0.536969671,137480
1970,576.0,0.539413709,138177
1980,574.0,0.541757659,138876
1990,578.0,0.543887033,139571
2000,584.0,0.546137891,140268
2010,580.0,0.54823168,140966
2020,577.0,0.550029693,141644
2030,578.0,0.551711592,142344
2040,580.0,0.55351296,143041
2050,572.0,0.55571084,143752
2060,574.0,0.558479741,144444
2070,572.0,0.561177887,145141
2080,573.0,0.563379165,145837
2090,568.0,0.565843255,146530
2100,572.0,0.567876442,147235
2110,568.0,0.56963421,147927
2120,566.0,0.572472966,148617
2130,568.0,0.574146184,149323
2140,566.0,0.575753716,150021
2150,562.0,0.577447477,150722
2160,560.0,0.579403413,151424
2170,560.0,0.581210326,152120
2180,554.0,0.582907867,152813
2190,552.0,0.584479519,153500
2200,554.0,0.586073804,154195
2210,554.0,0.587614471,154876
2220,550.0,0.589844516,155584
2230,550.0,0.591370143,156288
2240,552.0,0.592899411,156986
2250,552.0,0.594701626,157682
2260,550.0,0.596203038,158367
2270,546.0,0.597685067,159066
2280,550.0,0.599148798,159764
2290,544.0,0.600575552,160475
2300,548.0,0.602015582,161168
2310,546.0,0.603497164,161863
2320,548.0,0.604969123,162562
2330,547.0,0.606413793,163249
2340,546.0,0.607881392,163952
2350,547.0,0.609326435,164664
2360,544.0,0.610772202,165353
2370,542.0,0.612170072,166055
2380,544.0,0.613623212,166763
2390,540.0,0.614984552,167460
2400,540.0,0.617681855,168146
2410,548.0,0.619116555,168842
2420,546.0,0.620551809,169550
2430,546.0,0.622034577,170272
2440,550.0,0.623470381,170959
2450,552.0,0.624952457,171655
2460,544.0,0.62646427,172356
2470,546.0,0.627928201,173051
2480,546.0,0.62936498,173735
2490,548.0,0.630771487,174429
2500,548.0,0.632203362,175137
2510,554.0,0.633595365,175838
2520,552.0,0.63498576,176535
2530,550.0,0.636344407,177228
2540,552.0,0.63770005,177928
2550,552.0,0.639102597,178622
2560,553.0,0.640500465,179311
2570,558.0,0.641872723,180004
2580,556.0,0.643274795,180720
2590,558.0,0.644836836,181426
2600,556.0,0.646349198,182133
2610,552.0,0.647876498,182831
2620,562.0,0.649306204,183516
2630,562.0,0.650732259,184215
2640,568.0,0.652149439,184913
2650,560.0,0.653635118,185628
2660,564.0,0.655013851,186323
2670,570.0,0.656397458,187034
2680,566.0,0.659180334,187740
2690,568.0,0.660566972,188434
2700,568.0,0.661983017,189144
2710,564.0,0.663409536,189843
2720,566.0,0.665016701,190547
2730,560.0,0.666424128,191233
2740,562.0,0.66787908,191931
2750,564.0,0.669339396,192646
2760,568.0,0.6707758,193347
2770,560.0,0.672207188,194048
2780,572.0,0.673621517,194743
2790,560.0,0.675029247,195440
2800,558.0,0.67643327,196155
2810,560.0,0.677822392,196842
2820,562.0,0.679257659,197555
2830,560.0,0.681551523,198262
2840,564.0,0.683752803,198962
2850,564.0,0.685652153,199663
2860,560.0,0.687671036,200358
2870,560.0,0.689512895,201060
2880,562.0,0.691292238,201769
2890,558.0,0.692976083,202461
2900,562.0,0.694858629,203151
2910,560.0,0.696578377,203862
2920,564.0,0.698286262,204553
2930,566.0,0.700034999,205254
2940,564.0,0.701827307,205962
2950,562.0,0.703565529,206670
2960,558.0,0.706342806,207363
2970,562.0,0.708145337,208066
2980,562.0,0.710219868,208779
2990,562.0,0.712283541,209481
3000,570.0,0.714302028,210185
3010,568.0,0.716207832,210878
3020,564.0,0.717993019,211572
3030,560.0,0.719866423,212272
3040,562.0,0.722188341,212964
3050,560.0,0.725606266,213656
3060,562.0,0.72998033,214367
3070,562.0,0.731967169,215064
3080,564.0,0.733740867,215749
3090,564.0,0.735685664,216456
3100,568.0,0.737647814,217143
3110,566.0,0.739351355,217838
3120,568.0,0.741210348,218542
3130,578.0,0.743092833,219239
3140,578.0,0.744776743,219950
3150,580.0,0.746379687,220649
3160,576.0,0.747985292,221344
3170,578.0,0.749554077,222049
3180,586.0,0.751133494,222750
3190,588.0,0.752707725,223465
3200,588.0,0.754246582,224162
3210,578.0,0.755807927,224865
3220,582.0,0.757478862,225564
3230,582.0,0.759150218,226265
3240,584.0,0.762552543,226961
3250,586.0,0.76423128,227667
3260,580.0,0.766644283,228369
3270,582.0,0.768933556,229072
3280,574.0,0.771688109,229765
3290,578.0,0.774349664,230439
3300,576.0,0.77622661,231142
3310,578.0,0.778015664,231836
3320,578.0,0.779772557,232514
3330,578.0,0.781510237,233205
3340,588.0,0.783247413,233910
3350,580.0,0.784980321,234624
3360,582.0,0.786671248,235306
3370,584.0,0.788421488,236004
3380,584.0,0.790179829,236709
3390,590.0,0.791944667,237416
3400,585.0,0.793608896,238118
3410,584.0,0.795291917,238807
3420,580.0,0.797221996,239509
3430,580.0,0.798844662,240208
3440,578.0,0.800467627,240903
3450,577.0,0.802054141,241604
3460,580.0,0.803818799,242296
3470,582.0,0.805898598,242994
3480,580.0,0.808582342,243693
3490,580.0,0.810386684,244391
3500,576.0,0.812556405,245100
3510,576.0,0.814608013,245789
3520,582.0,0.81752851,246482
3530,580.0,0.819105039,247175
3540,582.0,0.820713404,247882
3550,588.0,0.822287733,248598
3560,582.0,0.823847636,249274
3570,586.0,0.825362383,249974
3580,582.0,0.82688858,250666
3590,586.0,0.828790789,251363
3600,584.0,0.830754757,252052
3610,584.0,0.832586095,252744
3620,584.0,0.834465477,253448
3630,584.0,0.83630469,254151
3640,582.0,0.83781678,254845
3650,584.0,0.83955944,255543
3660,586.0,0.841339111,256246
3670,586.0,0.843191956,256941
3680,594.0,0.844677659,257643
3690,592.0,0.846157205,258324
3700,594.0,0.847890359,259015
3710,586.0,0.84934267,259704
3720,586.0,0.850746181,260396
3730,586.0,0.852196769,261095
3740,580.0,0.85362753,261795
3750,582.0,0.855042502,262484
3760,590.0,0.856486233,263178
3770,584.0,0.857929819,263868
3780,580.0,0.859382356,264561
3790,580.0,0.86084473,265250
3800,582.0,0.86349252,265942
3810,584.0,0.865199481,266650
3820,580.0,0.867750664,267368
3830,584.0,0.869374581,268066
