iterations,fitness,time,fevals
0,492.0,2.61560000001e-05,11
10,492.0,4.52549999999e-05,21
20,490.0,6.25460000001e-05,31
30,492.0,7.57250000003e-05,41
40,494.0,9.69330000005e-05,51
50,498.0,0.000119697,61
60,500.0,0.000139795,71
70,502.0,0.000157345,81
80,502.0,0.000172823,91
90,504.0,0.000189614,101
100,506.0,0.000209574,111
110,506.0,0.000226967,121
120,508.0,0.000247531,131
130,512.0,0.000260666,141
140,520.0,0.000280873,151
150,522.0,0.000298581,161
160,522.0,0.00031405,171
170,526.0,0.000331626,181
180,526.0,0.000351785,191
190,526.0,0.000364553,201
200,528.0,0.000384361,211
210,528.0,0.000403403,221
220,528.0,0.000415989,231
230,531.0,0.000428546,241
240,531.0,0.000443513,251
250,539.0,0.000461379,261
260,541.0,0.000486102,271
270,543.0,0.000503818,281
280,543.0,0.000518905,291
290,543.0,0.000536526,301
300,547.0,0.000557159,311
310,547.0,0.000574473,321
320,549.0,0.000595273,331
330,557.0,0.000613417,341
340,559.0,0.000634763,351
350,559.0,0.000651719,361
360,561.0,0.000672674,371
370,563.0,0.000694009,381
380,565.0,0.000711406,391
390,567.0,0.000732149,401
400,569.0,0.000750417,411
410,569.0,0.000771666,421
420,569.0,0.000786483,431
430,571.0,0.000808082,441
440,573.0,0.000826393,451
450,573.0,0.000844842,461
460,573.0,0.000866981,471
470,575.0,0.000880122,481
480,577.0,0.000901349000001,491
490,579.0,0.000920184000001,501
500,583.0,0.000941921000001,511
510,583.0,0.000960406000001,521
520,583.0,0.000981833000001,531
530,583.0,0.001001431,541
540,583.0,0.00102279,551
550,589.0,0.001047086,561
560,591.0,0.001065647,571
570,593.0,0.001086902,581
580,597.0,0.001109687,591
590,597.0,0.001132792,601
600,601.0,0.001149519,611
610,605.0,0.001168608,621
620,607.0,0.001190967,631
630,607.0,0.001209785,641
640,607.0,0.001231367,651
650,609.0,0.00124971,661
660,609.0,0.001271401,671
670,609.0,0.001289373,681
680,611.0,0.001312776,691
690,611.0,0.001334988,701
700,611.0,0.001353947,711
710,613.0,0.001372406,721
720,617.0,0.001390633,731
730,617.0,0.001411657,741
740,619.0,0.001426394,751
750,619.0,0.001447772,761
760,621.0,0.001468265,771
770,621.0,0.00148617,781
780,623.0,0.001508738,791
790,625.0,0.001526787,801
800,625.0,0.00154839,811
810,627.0,0.001566522,821
820,631.0,0.001588321,831
830,633.0,0.001607051,841
840,633.0,0.001628798,851
850,633.0,0.001649065,861
860,635.0,0.001665488,871
870,635.0,0.001684149,881
880,635.0,0.001704958,891
890,637.0,0.001718684,901
900,643.0,0.001743067,911
910,643.0,0.001756588,921
920,643.0,0.001772075,931
930,643.0,0.001790534,941
940,647.0,0.001806787,951
950,649.0,0.00182517,961
960,649.0,0.001849108,971
970,655.0,0.001867386,981
980,657.0,0.001888214,991
990,659.0,0.00190662,1001
1000,663.0,0.001928081,1011
1010,665.0,0.001948998,1021
1020,667.0,0.001970705,1031
1030,669.0,0.001989427,1041
1040,671.0,0.002005987,1051
1050,671.0,0.002020233,1061
1060,673.0,0.002038253,1071
1070,675.0,0.002057065,1081
1080,675.0,0.002078832,1091
1090,677.0,0.00209793,1101
1100,677.0,0.002120142,1111
1110,679.0,0.002139839,1121
1120,679.0,0.002158427,1131
1130,681.0,0.00217982,1141
1140,681.0,0.002198457,1151
1150,681.0,0.002220587,1161
1160,683.0,0.002242172,1171
1170,683.0,0.002262507,1181
1180,683.0,0.002279656,1191
1190,687.0,0.002298139,1201
1200,687.0,0.00231476,1211
1210,691.0,0.002328323,1221
1220,691.0,0.002352722,1231
1230,693.0,0.002366673,1241
1240,693.0,0.002382949,1251
