iterations,fitness,time,fevals
0,563.0,9.137526933,1000
10,581.0,18.07017264,2100
20,601.0,27.353031043,3200
30,618.0,36.017487195,4300
40,648.0,44.758602963,5400
50,669.0,53.285743789,6500
60,677.0,61.572199891,7600
70,691.0,69.82219257,8700
80,705.0,78.249201823,9800
90,721.0,86.756970636,10900
100,751.0,95.678920773,12000
110,755.0,105.144255678,13100
120,751.0,114.846742522,14200
130,769.0,123.242186571,15300
140,759.0,130.751972916,16400
150,771.0,138.986214733,17500
160,769.0,146.180052848,18600
170,781.0,154.194477461,19700
180,789.0,161.459717421,20800
190,775.0,168.909933548,21900
200,767.0,176.199296838,23000
210,771.0,183.195601186,24100
220,771.0,190.12712458,25200
230,775.0,197.228680112,26300
240,783.0,204.736694631,27400
250,777.0,211.957268284,28500
260,779.0,218.916409575,29600
270,793.0,226.409712971,30700
280,775.0,233.571733165,31800
290,783.0,240.548228005,32900
300,785.0,247.367510884,34000
310,777.0,254.18084026,35100
320,793.0,261.004460204,36200
330,779.0,267.939742153,37300
340,771.0,276.325859673,38400
350,779.0,283.856494452,39500
360,767.0,290.937161794,40600
370,767.0,298.151229913,41700
380,775.0,305.11103581,42800
390,789.0,312.082785508,43900
400,785.0,319.217366452,45000
410,765.0,326.360763826,46100
420,769.0,334.38247131,47200
430,773.0,341.885052102,48300
440,781.0,348.732818633,49400
450,769.0,355.892890913,50500
460,793.0,363.023396929,51600
470,792.0,369.943424242,52700
480,775.0,376.920041889,53800
490,791.0,384.272603492,54900
500,785.0,392.454406478,56000
510,781.0,400.551567284,57100
520,787.0,408.368056598,58200
530,793.0,415.618360015,59300
540,783.0,423.387022695,60400
550,795.0,433.828569567,61500
560,794.0,442.912140649,62600
570,795.0,452.266785265,63700
580,789.0,460.014611679,64800
590,789.0,467.323730595,65900
600,795.0,474.397260867,67000
610,779.0,481.682950781,68100
620,783.0,489.407377662,69200
630,791.0,497.057691964,70300
640,799.0,504.918925696,71400
650,799.0,513.966395087,72500
660,785.0,524.981843036,73600
670,786.0,537.448016776,74700
680,787.0,546.00953225,75800
690,789.0,557.290352209,76900
700,779.0,566.343401188,78000
710,789.0,575.250042203,79100
