iterations,fitness,time,fevals
0,569.0,9.31760058799,1000
10,566.0,17.809426041,2100
20,603.0,26.232562466,3200
30,628.0,34.278949113,4300
40,662.0,42.011911331,5400
50,678.0,49.550326951,6500
60,714.0,56.681418576,7600
70,718.0,63.533439686,8700
80,740.0,70.438598247,9800
90,752.0,77.341960222,10900
100,758.0,83.904980667,12000
110,762.0,90.432321424,13100
120,758.0,96.923870977,14200
130,760.0,103.38267603,15300
140,770.0,109.720573374,16400
150,766.0,116.112985854,17500
160,770.0,123.067655501,18600
170,776.0,129.421356237,19700
180,772.0,135.652203214,20800
190,770.0,141.96720721,21900
200,778.0,148.395927822,23000
210,778.0,155.129278229,24100
220,778.0,162.660363889,25200
230,784.0,169.029529561,26300
240,774.0,175.324413436,27400
250,784.0,181.681824534,28500
260,776.0,188.106040142,29600
270,772.0,194.777361602,30700
280,778.0,201.457743353,31800
290,776.0,207.722419328,32900
300,778.0,214.102430077,34000
310,782.0,220.439123152,35100
320,786.0,227.154731962,36200
330,784.0,234.713584856,37300
340,780.0,241.204255406,38400
350,782.0,247.5147291,39500
360,788.0,253.864056656,40600
370,780.0,260.135759579,41700
380,782.0,266.753224784,42800
390,782.0,273.190395837,43900
400,778.0,279.582897042,45000
410,778.0,285.972520856,46100
420,778.0,292.451004452,47200
430,784.0,298.719704193,48300
440,782.0,304.990067677,49400
450,786.0,311.230448779,50500
460,788.0,317.684466404,51600
470,778.0,324.058500185,52700
480,776.0,330.38197975,53800
490,788.0,336.717047551,54900
500,784.0,343.123488971,56000
510,784.0,349.517669568,57100
520,780.0,355.890351536,58200
530,784.0,362.768012707,59300
540,784.0,369.003159058,60400
550,788.0,375.564970832,61500
560,786.0,382.164321402,62600
570,780.0,388.541129393,63700
580,786.0,395.075389631,64800
590,784.0,401.955221601,65900
600,788.0,408.390234699,67000
610,784.0,414.708672401,68100
620,776.0,421.210815971,69200
630,784.0,427.549303804,70300
640,784.0,434.030219603,71400
650,790.0,440.356248728,72500
660,784.0,446.731411975,73600
670,794.0,453.245460304,74700
680,784.0,459.570350142,75800
690,790.0,466.031385071,76900
700,786.0,472.527432559,78000
710,786.0,479.076217759,79100
720,792.0,485.460704026,80200
730,792.0,491.951575219,81300
740,788.0,498.385904312,82400
750,786.0,504.628227381,83500
760,790.0,511.1990739,84600
770,794.0,517.479717444,85700
780,792.0,523.84386725,86800
790,798.0,530.15577267,87900
800,790.0,537.196664105,89000
810,802.0,543.590945962,90100
820,798.0,549.843913063,91200
830,796.0,556.083598616,92300
840,794.0,562.272339854,93400
850,792.0,568.683438465,94500
860,796.0,575.032587444,95600
870,796.0,581.249135743,96700
880,798.0,587.512346465,97800
890,796.0,593.855615143,98900
900,802.0,600.115948046,100000
910,800.0,606.410538786,101100
920,802.0,612.61643678,102200
930,798.0,618.891961357,103300
940,804.0,625.114590013,104400
950,798.0,631.429961725,105500
960,804.0,637.964692752,106600
970,802.0,644.402135984,107700
980,806.0,650.688673458,108800
990,802.0,657.038053349,109900
1000,802.0,663.364729129,111000
1010,806.0,669.60140123,112100
1020,806.0,675.868000199,113200
1030,796.0,682.12329959,114300
1040,796.0,688.563631351,115400
1050,804.0,694.793150097,116500
1060,802.0,701.092136325,117600
1070,804.0,707.409887851,118700
1080,798.0,713.813479498,119800
1090,798.0,720.208264983,120900
1100,798.0,726.561397318,122000
1110,800.0,732.970806033,123100
1120,802.0,739.286100599,124200
1130,806.0,745.677471163,125300
1140,806.0,751.942581276,126400
1150,802.0,758.279557318,127500
1160,806.0,764.680925675,128600
1170,800.0,770.974229318,129700
1180,802.0,777.526904669,130800
1190,802.0,783.761101636,131900
1200,808.0,790.060497289,133000
1210,804.0,796.400438696,134100
1220,796.0,802.694844563,135200
1230,806.0,809.107802119,136300
1240,806.0,815.393112829,137400
1250,802.0,821.910059285,138500
1260,804.0,828.146693441,139600
1270,808.0,834.488950662,140700
1280,804.0,840.799913685,141800
1290,804.0,847.164326021,142900
1300,806.0,853.445406801,144000
1310,806.0,859.705537701,145100
1320,810.0,866.108698818,146200
1330,808.0,872.70475847,147300
1340,808.0,878.940175159,148400
1350,806.0,885.195243016,149500
1360,806.0,891.481962802,150600
1370,800.0,897.891815952,151700
1380,806.0,904.244177228,152800
1390,808.0,910.541295542,153900
1400,802.0,916.908130373,155000
1410,804.0,923.245986752,156100
1420,802.0,929.557046152,157200
1430,800.0,935.94016723,158300
1440,804.0,942.300284362,159400
1450,808.0,948.666495524,160500
1460,806.0,955.012694511,161600
1470,804.0,961.321476265,162700
1480,804.0,967.679510921,163800
1490,802.0,974.201974377,164900
1500,796.0,980.472913835,166000
1510,800.0,986.812169993,167100
1520,810.0,993.22421286,168200
1530,808.0,999.56095147,169300
1540,802.0,1006.07440043,170400
1550,804.0,1012.37997036,171500
1560,800.0,1018.79059831,172600
1570,808.0,1025.20353261,173700
1580,808.0,1031.65923277,174800
1590,806.0,1038.09409422,175900
1600,802.0,1044.57679921,177000
1610,804.0,1050.9357567,178100
1620,810.0,1057.4047674,179200
1630,804.0,1063.80085104,180300
1640,810.0,1070.19999004,181400
1650,802.0,1076.5161078,182500
1660,810.0,1083.10308814,183600
1670,812.0,1089.37395825,184700
1680,800.0,1095.77037099,185800
1690,806.0,1102.16769078,186900
1700,804.0,1108.52499966,188000
1710,810.0,1114.86234119,189100
1720,804.0,1121.20621452,190200
1730,810.0,1127.47710055,191300
1740,810.0,1133.9519407,192400
1750,814.0,1140.22550413,193500
1760,812.0,1146.54012882,194600
1770,812.0,1152.64974603,195700
1780,812.0,1159.07920711,196800
1790,808.0,1165.35523528,197900
1800,808.0,1171.71357208,199000
1810,810.0,1177.89374612,200100
1820,808.0,1184.16730472,201200
1830,814.0,1190.46592755,202300
1840,806.0,1196.82027496,203400
1850,812.0,1203.18007676,204500
1860,806.0,1209.51482842,205600
1870,810.0,1215.79940451,206700
1880,814.0,1222.28516652,207800
1890,810.0,1228.69049386,208900
1900,812.0,1235.02342152,210000
1910,805.0,1241.36790462,211100
1920,812.0,1247.73042174,212200
1930,812.0,1254.10433054,213300
1940,806.0,1260.37473036,214400
1950,810.0,1266.67645226,215500
1960,812.0,1273.39207349,216600
1970,812.0,1279.64660396,217700
1980,812.0,1285.98413078,218800
1990,810.0,1292.41387242,219900
2000,810.0,1298.83853703,221000
2010,810.0,1305.07447351,222100
2020,816.0,1311.42730235,223200
2030,810.0,1317.76705315,224300
2040,814.0,1324.04220581,225400
2050,810.0,1330.25116099,226500
2060,812.0,1336.77882331,227600
2070,810.0,1343.68409705,228700
2080,814.0,1350.12982462,229800
2090,806.0,1356.33570226,230900
2100,812.0,1362.54687743,232000
2110,812.0,1369.00063875,233100
2120,812.0,1375.1866212,234200
2130,812.0,1381.55678438,235300
2140,814.0,1387.9652434,236400
2150,818.0,1394.28193927,237500
2160,814.0,1400.6049288,238600
2170,816.0,1407.83679895,239700
2180,818.0,1415.4145982,240800
2190,812.0,1422.76088723,241900
2200,820.0,1428.81527379,243000
2210,814.0,1435.32499616,244100
2220,810.0,1441.56124187,245200
2230,816.0,1447.88250738,246300
2240,808.0,1454.44612431,247400
