iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
240,0.191824176652,0.203035698116,0.18338314086,0.533604887984,0.528455284553,0.545454545455,0.411311053985,0.369565217391,0.406779661017,16.806331754
250,0.19144990285,0.204021793568,0.183529609879,0.535641547862,0.512195121951,0.545454545455,0.40932642487,0.36170212766,0.406779661017,17.441493786
260,0.190246604157,0.203661078136,0.183191634491,0.543788187373,0.520325203252,0.545454545455,0.416666666667,0.351648351648,0.406779661017,18.190709967
270,0.187861481064,0.203158375065,0.181487291384,0.541751527495,0.528455284553,0.545454545455,0.412532637076,0.355555555556,0.406779661017,18.839495998
280,0.186980060619,0.20426092242,0.179682814852,0.541751527495,0.528455284553,0.558441558442,0.412532637076,0.355555555556,0.433333333333,19.52152223
290,0.18686555123,0.204059883609,0.179800922827,0.541751527495,0.528455284553,0.558441558442,0.412532637076,0.355555555556,0.433333333333,20.277072003
300,0.18633058829,0.203318571782,0.178848232693,0.543788187373,0.528455284553,0.558441558442,0.413612565445,0.355555555556,0.433333333333,20.903384305
310,0.184735545494,0.200547124962,0.178425109168,0.558044806517,0.552845528455,0.584415584416,0.411924119241,0.38202247191,0.418181818182,21.645754818
320,0.18379907831,0.201594565976,0.175593955706,0.560081466395,0.544715447154,0.584415584416,0.416216216216,0.377777777778,0.428571428571,22.254229385
330,0.183632743071,0.200339609996,0.176855542369,0.560081466395,0.560975609756,0.584415584416,0.413043478261,0.386363636364,0.407407407407,22.90845955
340,0.183289694065,0.200138284263,0.176967158023,0.568228105906,0.552845528455,0.577922077922,0.420765027322,0.367816091954,0.414414414414,23.516532749
350,0.18252752026,0.198947734581,0.177368772995,0.57433808554,0.544715447154,0.584415584416,0.421052631579,0.348837209302,0.407407407407,24.127165464
360,0.182185789823,0.198243827356,0.176930744379,0.57433808554,0.544715447154,0.577922077922,0.424242424242,0.348837209302,0.392523364486,24.723125922
370,0.182084573286,0.198195070019,0.176648752875,0.572301425662,0.544715447154,0.584415584416,0.419889502762,0.348837209302,0.396226415094,25.337380475
380,0.182045262308,0.198195941288,0.176464224444,0.57433808554,0.536585365854,0.590909090909,0.41782729805,0.329411764706,0.411214953271,26.093325122
390,0.179287120427,0.196637114595,0.177824604648,0.57433808554,0.544715447154,0.577922077922,0.407932011331,0.333333333333,0.368932038835,26.726498571
400,0.179170092247,0.196353911682,0.177605454869,0.576374745418,0.544715447154,0.577922077922,0.409090909091,0.333333333333,0.368932038835,27.479647839
410,0.177129270797,0.193631374378,0.176511337381,0.586558044807,0.544715447154,0.564935064935,0.414985590778,0.333333333333,0.336633663366,28.100218743
420,0.176292686672,0.191620430001,0.176227045434,0.582484725051,0.552845528455,0.558441558442,0.398826979472,0.33734939759,0.32,29.495345616
430,0.175546113648,0.191355624129,0.176044406034,0.588594704684,0.552845528455,0.564935064935,0.405882352941,0.33734939759,0.336633663366,30.308368589
440,0.175707250951,0.192053177704,0.177379809391,0.586558044807,0.544715447154,0.564935064935,0.401179941003,0.317073170732,0.336633663366,30.840889206
450,0.175209991211,0.190814277405,0.175783752493,0.588594704684,0.544715447154,0.571428571429,0.409356725146,0.333333333333,0.352941176471,31.928030008
460,0.173934835249,0.189791817665,0.174911659675,0.584521384929,0.560975609756,0.564935064935,0.396449704142,0.341463414634,0.336633663366,33.822668871
470,0.17343024167,0.189924701924,0.174307412221,0.584521384929,0.536585365854,0.558441558442,0.396449704142,0.313253012048,0.32,34.691407554
480,0.173208962741,0.189816776396,0.173843151488,0.586558044807,0.536585365854,0.558441558442,0.401179941003,0.313253012048,0.32,35.505673422
490,0.172965439014,0.189688699787,0.174262618047,0.586558044807,0.536585365854,0.558441558442,0.401179941003,0.313253012048,0.32,36.441566931
500,0.172577370052,0.189534343393,0.17447966713,0.590631364562,0.536585365854,0.558441558442,0.403560830861,0.313253012048,0.32,37.880451864
510,0.172012801936,0.189215235976,0.173488164957,0.59266802444,0.544715447154,0.564935064935,0.404761904762,0.333333333333,0.336633663366,38.677278945
520,0.172197910761,0.189405506107,0.17327989498,0.594704684318,0.544715447154,0.564935064935,0.409495548961,0.333333333333,0.336633663366,39.855171376
530,0.170546737056,0.188238763186,0.172800173827,0.59266802444,0.544715447154,0.571428571429,0.404761904762,0.333333333333,0.34,40.739290819
540,0.170432113143,0.187921472404,0.172444511579,0.590631364562,0.544715447154,0.571428571429,0.403560830861,0.333333333333,0.34,41.550679441
550,0.170160370482,0.187872610778,0.171924462589,0.594704684318,0.544715447154,0.571428571429,0.409495548961,0.333333333333,0.326530612245,43.141117164
560,0.171439730429,0.188816300011,0.171979446461,0.588594704684,0.544715447154,0.571428571429,0.405882352941,0.333333333333,0.326530612245,44.613813212
570,0.169727748393,0.186684190111,0.172644759088,0.59266802444,0.544715447154,0.564935064935,0.397590361446,0.317073170732,0.294736842105,45.113734604
580,0.166554418116,0.182166029312,0.175659625763,0.604887983707,0.577235772358,0.564935064935,0.39751552795,0.315789473684,0.294736842105,46.555865984
590,0.166321895272,0.182190815218,0.176403545109,0.604887983707,0.577235772358,0.564935064935,0.39751552795,0.315789473684,0.294736842105,47.042317607
600,0.165432796099,0.179173380331,0.173943547114,0.606924643585,0.609756097561,0.584415584416,0.394984326019,0.333333333333,0.304347826087,47.638381561
610,0.164886526822,0.178859985324,0.174700970933,0.606924643585,0.60162601626,0.564935064935,0.391167192429,0.30985915493,0.279569892473,48.091567704
620,0.164469623748,0.178628495592,0.174666345262,0.604887983707,0.60162601626,0.584415584416,0.386075949367,0.30985915493,0.288888888889,48.550446184
630,0.1625710089,0.176595865337,0.172539508847,0.61099796334,0.609756097561,0.584415584416,0.393650793651,0.314285714286,0.288888888889,49.011396685
640,0.162418896738,0.177008902076,0.172957016495,0.613034623218,0.609756097561,0.584415584416,0.394904458599,0.314285714286,0.288888888889,49.728485563
650,0.161987955619,0.177461224908,0.17594072794,0.615071283096,0.609756097561,0.584415584416,0.380327868852,0.314285714286,0.288888888889,50.753170899
660,0.161644524892,0.178121502935,0.175333623556,0.615071283096,0.609756097561,0.584415584416,0.384364820847,0.314285714286,0.288888888889,51.769697006
670,0.161470830175,0.178013661201,0.175301060031,0.615071283096,0.609756097561,0.584415584416,0.384364820847,0.314285714286,0.288888888889,52.737327983
680,0.161281523047,0.178029215059,0.175497770543,0.615071283096,0.609756097561,0.577922077922,0.384364820847,0.314285714286,0.285714285714,53.81723498
690,0.16034345019,0.177409537608,0.174724336943,0.619144602851,0.609756097561,0.584415584416,0.382838283828,0.314285714286,0.288888888889,54.498834389
700,0.160019801419,0.177018676139,0.174261269913,0.621181262729,0.609756097561,0.590909090909,0.384105960265,0.314285714286,0.292134831461,55.201238924
710,0.159478329007,0.176338404395,0.173878870324,0.62932790224,0.617886178862,0.590909090909,0.389261744966,0.31884057971,0.292134831461,56.360661887
720,0.159458919644,0.176309615875,0.17388110156,0.62932790224,0.617886178862,0.590909090909,0.389261744966,0.31884057971,0.292134831461,57.143826242
730,0.159219476926,0.176099166305,0.173689463966,0.62932790224,0.617886178862,0.590909090909,0.389261744966,0.31884057971,0.292134831461,57.753185851
740,0.158781125156,0.176219468541,0.173399293556,0.62932790224,0.617886178862,0.590909090909,0.393333333333,0.31884057971,0.292134831461,58.782551602
750,0.158509425155,0.176356463536,0.173393656587,0.62932790224,0.617886178862,0.590909090909,0.389261744966,0.31884057971,0.292134831461,60.424491997
760,0.156786053958,0.176180777234,0.171960727189,0.637474541752,0.609756097561,0.603896103896,0.406666666667,0.314285714286,0.314606741573,61.656301964
770,0.156251090151,0.176184989093,0.171550787061,0.639511201629,0.609756097561,0.603896103896,0.408026755853,0.314285714286,0.314606741573,62.419512458
780,0.155417328765,0.175951328399,0.17066691975,0.639511201629,0.609756097561,0.603896103896,0.408026755853,0.314285714286,0.314606741573,63.065932478
790,0.155151284845,0.175818931786,0.170553962581,0.639511201629,0.609756097561,0.603896103896,0.41196013289,0.314285714286,0.314606741573,63.826581291
800,0.153905776588,0.174852623983,0.168997437737,0.643584521385,0.60162601626,0.597402597403,0.402730375427,0.289855072464,0.295454545455,64.462201896
810,0.152639823165,0.174675588206,0.168929169537,0.645621181263,0.60162601626,0.597402597403,0.404109589041,0.289855072464,0.295454545455,65.119904037
820,0.152129839294,0.174751219935,0.169558152611,0.643584521385,0.60162601626,0.597402597403,0.398625429553,0.289855072464,0.295454545455,65.891468858
830,0.151694708635,0.174567194234,0.168684795758,0.641547861507,0.60162601626,0.603896103896,0.397260273973,0.268656716418,0.298850574713,66.543160689
840,0.151511044038,0.175263181979,0.168827072676,0.645621181263,0.60162601626,0.597402597403,0.4,0.268656716418,0.279069767442,67.197396631
850,0.151419844681,0.175301466207,0.169200598351,0.649694501018,0.609756097561,0.597402597403,0.398601398601,0.272727272727,0.279069767442,67.999641415
860,0.151178409187,0.175092531994,0.169002061304,0.649694501018,0.609756097561,0.597402597403,0.398601398601,0.272727272727,0.279069767442,69.122399421
870,0.149876239622,0.17414809407,0.16787239113,0.649694501018,0.609756097561,0.603896103896,0.394366197183,0.272727272727,0.282352941176,69.987025062
880,0.149671532756,0.173750880623,0.167201888328,0.651731160896,0.609756097561,0.603896103896,0.404181184669,0.272727272727,0.282352941176,70.845055076
890,0.148583827012,0.174568007249,0.166312380282,0.653767820774,0.609756097561,0.603896103896,0.409722222222,0.272727272727,0.282352941176,71.579746773
900,0.150902883823,0.176241798518,0.169290785786,0.649694501018,0.609756097561,0.584415584416,0.402777777778,0.272727272727,0.255813953488,73.468821763
910,0.148049828975,0.174884686235,0.167485334772,0.65784114053,0.609756097561,0.603896103896,0.404255319149,0.25,0.265060240964,74.499393201
920,0.147338691816,0.174263788976,0.167631896504,0.661914460285,0.609756097561,0.603896103896,0.407142857143,0.25,0.265060240964,75.505390229
930,0.147306561061,0.174178991022,0.167652529141,0.659877800407,0.609756097561,0.603896103896,0.405693950178,0.25,0.265060240964,76.255762228
940,0.147133419837,0.174130905844,0.167791373624,0.659877800407,0.609756097561,0.603896103896,0.405693950178,0.25,0.265060240964,77.081762287
950,0.1457870054,0.171995626065,0.164796103902,0.665987780041,0.626016260163,0.597402597403,0.438356164384,0.323529411765,0.279069767442,77.880742871
960,0.145024193287,0.172004336464,0.164649141001,0.67617107943,0.626016260163,0.597402597403,0.445993031359,0.323529411765,0.279069767442,78.605941199
970,0.144685742857,0.172023368572,0.164387038733,0.67617107943,0.617886178862,0.597402597403,0.445993031359,0.298507462687,0.279069767442,79.319754298
980,0.144568242553,0.171977498016,0.164207965559,0.67617107943,0.626016260163,0.597402597403,0.445993031359,0.323529411765,0.279069767442,79.891133606
990,0.144193919003,0.171952733341,0.164739367445,0.678207739308,0.617886178862,0.597402597403,0.447552447552,0.298507462687,0.279069767442,80.592883334
1000,0.144108746232,0.171976118123,0.164891639729,0.678207739308,0.609756097561,0.597402597403,0.447552447552,0.272727272727,0.279069767442,81.270775557
1010,0.144372586147,0.172290984855,0.165495602768,0.670061099796,0.609756097561,0.597402597403,0.441379310345,0.272727272727,0.279069767442,81.79494327
1020,0.143519700725,0.171178405513,0.164329217733,0.678207739308,0.609756097561,0.597402597403,0.447552447552,0.272727272727,0.279069767442,82.313032676
1030,0.143209575686,0.170078526509,0.164623389305,0.680244399185,0.609756097561,0.603896103896,0.449122807018,0.272727272727,0.282352941176,82.842535427
1040,0.142230000773,0.169258560269,0.163685388824,0.678207739308,0.609756097561,0.603896103896,0.443661971831,0.272727272727,0.282352941176,83.430999012
1050,0.142142185045,0.168687766249,0.163542471887,0.680244399185,0.609756097561,0.603896103896,0.449122807018,0.272727272727,0.282352941176,83.992384683
1060,0.141010980545,0.167581215987,0.162772642778,0.686354378819,0.626016260163,0.623376623377,0.446043165468,0.28125,0.292682926829,84.824253756
1070,0.140002640773,0.166760851915,0.162610503339,0.686354378819,0.626016260163,0.62987012987,0.442028985507,0.28125,0.296296296296,85.645006173
1080,0.139941484277,0.166644759058,0.162405575034,0.686354378819,0.626016260163,0.623376623377,0.442028985507,0.28125,0.275,86.327563904
1090,0.139834529054,0.1668715637,0.162342539059,0.686354378819,0.626016260163,0.623376623377,0.442028985507,0.28125,0.275,87.003246342
1100,0.139754618442,0.16668843715,0.162170140344,0.688391038697,0.626016260163,0.62987012987,0.447653429603,0.28125,0.296296296296,87.519839131
1110,0.139679685244,0.167378139928,0.163299440012,0.684317718941,0.626016260163,0.623376623377,0.428044280443,0.28125,0.275,88.314257927
1120,0.138895970341,0.168291795308,0.162451667988,0.690427698574,0.617886178862,0.623376623377,0.445255474453,0.253968253968,0.292682926829,88.885236112
1130,0.13853805705,0.167965401429,0.162916646903,0.692464358452,0.617886178862,0.62987012987,0.442804428044,0.253968253968,0.296296296296,89.605514074
1140,0.13841274037,0.168047931841,0.16268427557,0.690427698574,0.609756097561,0.623376623377,0.445255474453,0.25,0.275,90.394690936
1150,0.137704591139,0.166963930067,0.163018677163,0.692464358452,0.609756097561,0.623376623377,0.434456928839,0.225806451613,0.275,91.520273554
1160,0.137568249986,0.167312204567,0.162442724841,0.692464358452,0.609756097561,0.623376623377,0.438661710037,0.225806451613,0.275,92.080853737
1170,0.13749176546,0.166954594477,0.162558600633,0.692464358452,0.609756097561,0.623376623377,0.430188679245,0.225806451613,0.275,92.615618271
1180,0.137366187211,0.166888466587,0.162414839604,0.692464358452,0.609756097561,0.623376623377,0.430188679245,0.225806451613,0.275,93.246345819
1190,0.13721923069,0.167050583683,0.162122219484,0.69450101833,0.609756097561,0.623376623377,0.436090225564,0.225806451613,0.275,93.976573208
1200,0.13663315085,0.165811128748,0.160853068259,0.700610997963,0.617886178862,0.623376623377,0.432432432432,0.229508196721,0.275,94.576485703
1210,0.136308907188,0.166078794239,0.160324089615,0.692464358452,0.609756097561,0.616883116883,0.430188679245,0.2,0.271604938272,95.406041692
1220,0.136249334404,0.166122466758,0.160272418292,0.692464358452,0.609756097561,0.616883116883,0.430188679245,0.2,0.271604938272,96.117240646
1230,0.136201758741,0.166087920726,0.160326839345,0.690427698574,0.609756097561,0.616883116883,0.428571428571,0.2,0.271604938272,96.953877091
1240,0.136154036453,0.166321709557,0.160402992934,0.690427698574,0.626016260163,0.61038961039,0.428571428571,0.258064516129,0.25,97.62701956
1250,0.13618595767,0.16671595252,0.160086188627,0.690427698574,0.617886178862,0.616883116883,0.424242424242,0.229508196721,0.271604938272,98.281657212
1260,0.135933413242,0.165511149612,0.159569051578,0.690427698574,0.617886178862,0.616883116883,0.424242424242,0.229508196721,0.271604938272,99.064125558
1270,0.135649514612,0.16480009326,0.158412440493,0.692464358452,0.626016260163,0.636363636364,0.434456928839,0.258064516129,0.333333333333,99.678053111
1280,0.135644594614,0.165012252982,0.158189673911,0.690427698574,0.626016260163,0.636363636364,0.432835820896,0.258064516129,0.333333333333,100.380559114
1290,0.135587216762,0.16500826548,0.158318052797,0.692464358452,0.626016260163,0.636363636364,0.434456928839,0.258064516129,0.333333333333,101.048359587
1300,0.135075058586,0.16434900254,0.157146233585,0.692464358452,0.609756097561,0.636363636364,0.450909090909,0.294117647059,0.377777777778,101.672324107
1310,0.134271993053,0.163291919452,0.155169763292,0.690427698574,0.617886178862,0.636363636364,0.449275362319,0.31884057971,0.377777777778,102.382948347
1320,0.133585287626,0.164282753319,0.154286043102,0.69450101833,0.617886178862,0.623376623377,0.452554744526,0.31884057971,0.369565217391,102.975163653
1330,0.133975663985,0.16446912728,0.154420705821,0.692464358452,0.617886178862,0.623376623377,0.450909090909,0.31884057971,0.369565217391,103.746585653
1340,0.133491319336,0.16419520288,0.153989373315,0.690427698574,0.617886178862,0.623376623377,0.449275362319,0.31884057971,0.369565217391,104.354030041
1350,0.133164617303,0.164235336382,0.153744237841,0.690427698574,0.617886178862,0.623376623377,0.449275362319,0.31884057971,0.369565217391,105.080218886
1360,0.133050648976,0.163989547159,0.153889267447,0.69450101833,0.617886178862,0.623376623377,0.452554744526,0.31884057971,0.369565217391,105.661589988
1370,0.132982020117,0.163961395849,0.153819850579,0.69450101833,0.617886178862,0.623376623377,0.452554744526,0.31884057971,0.369565217391,106.41065205
1380,0.13296299216,0.162213164302,0.154160563097,0.692464358452,0.626016260163,0.62987012987,0.462633451957,0.342857142857,0.387096774194,107.02853517
1390,0.131969362475,0.15958389711,0.154301346638,0.698574338086,0.617886178862,0.623376623377,0.463768115942,0.31884057971,0.382978723404,107.669346861
1400,0.131998547239,0.159592153488,0.154321976847,0.698574338086,0.617886178862,0.623376623377,0.463768115942,0.31884057971,0.382978723404,108.280259215
1410,0.131649104873,0.159641711756,0.15475418771,0.702647657841,0.617886178862,0.623376623377,0.463235294118,0.31884057971,0.369565217391,108.919627933
1420,0.130858241449,0.157596337606,0.153945047342,0.702647657841,0.626016260163,0.62987012987,0.455223880597,0.323529411765,0.373626373626,109.673605686
1430,0.131103686221,0.156307276488,0.152806130121,0.700610997963,0.642276422764,0.636363636364,0.445283018868,0.333333333333,0.363636363636,110.294371359
1440,0.130686015377,0.157362337576,0.153638965725,0.702647657841,0.634146341463,0.62987012987,0.455223880597,0.328358208955,0.373626373626,111.046390976
1450,0.130568726181,0.156946882957,0.153666802725,0.702647657841,0.634146341463,0.62987012987,0.455223880597,0.328358208955,0.373626373626,111.668755424
1460,0.129614932076,0.156538255382,0.152383540763,0.706720977597,0.634146341463,0.62987012987,0.462686567164,0.328358208955,0.359550561798,112.285099625
1470,0.129528377234,0.156525285671,0.152839839289,0.704684317719,0.634146341463,0.62987012987,0.456928838951,0.328358208955,0.359550561798,112.98002729
1480,0.129393890907,0.15686645758,0.151820608567,0.704684317719,0.634146341463,0.62987012987,0.456928838951,0.328358208955,0.344827586207,113.62620725
1490,0.129382780609,0.156542282993,0.152835852225,0.702647657841,0.642276422764,0.636363636364,0.451127819549,0.352941176471,0.363636363636,114.372283722
1500,0.129379903049,0.156579325197,0.152893243641,0.702647657841,0.642276422764,0.636363636364,0.451127819549,0.352941176471,0.363636363636,114.97899097
1510,0.129287794679,0.156339244139,0.152972842514,0.702647657841,0.650406504065,0.636363636364,0.455223880597,0.376811594203,0.377777777778,115.691976648
1520,0.129279109038,0.156080098827,0.152574841903,0.702647657841,0.650406504065,0.642857142857,0.455223880597,0.376811594203,0.38202247191,116.487233343
1530,0.129191028979,0.156064803455,0.152382977746,0.702647657841,0.650406504065,0.642857142857,0.455223880597,0.376811594203,0.395604395604,117.110173602
1540,0.128792490721,0.155487368539,0.15209914952,0.702647657841,0.650406504065,0.636363636364,0.455223880597,0.376811594203,0.391304347826,117.869795491
1550,0.128531567993,0.155542915804,0.15194957002,0.702647657841,0.642276422764,0.62987012987,0.455223880597,0.352941176471,0.373626373626,118.470465141
1560,0.12756320129,0.15624446334,0.15188827965,0.704684317719,0.642276422764,0.62987012987,0.464944649446,0.352941176471,0.373626373626,119.232527376
1570,0.127282517754,0.15587381324,0.151559125893,0.706720977597,0.642276422764,0.62987012987,0.466666666667,0.352941176471,0.373626373626,119.867737108
1580,0.12550582907,0.151881954207,0.149100560971,0.714867617108,0.650406504065,0.62987012987,0.485294117647,0.376811594203,0.359550561798,120.507463056
1590,0.124914736501,0.151568452015,0.149688688773,0.716904276986,0.650406504065,0.623376623377,0.490842490842,0.376811594203,0.369565217391,121.256559948
1600,0.124017160632,0.150911640847,0.149185952542,0.716904276986,0.650406504065,0.62987012987,0.490842490842,0.376811594203,0.359550561798,121.879700441
1610,0.124129537929,0.149163213829,0.148272449507,0.718940936864,0.658536585366,0.623376623377,0.492647058824,0.382352941176,0.340909090909,122.658637052
1620,0.123525646007,0.149130416476,0.14749551924,0.718940936864,0.658536585366,0.623376623377,0.492647058824,0.382352941176,0.340909090909,123.276840782
1630,0.124032878358,0.149280940848,0.148288073822,0.716904276986,0.658536585366,0.623376623377,0.490842490842,0.382352941176,0.355555555556,123.914406462
1640,0.123145325978,0.147685461927,0.146521498501,0.716904276986,0.658536585366,0.636363636364,0.490842490842,0.382352941176,0.363636363636,124.599799325
1650,0.122881145828,0.147821223167,0.146331873271,0.718940936864,0.658536585366,0.642857142857,0.496350364964,0.382352941176,0.38202247191,125.203106729
1660,0.122100297663,0.147690063294,0.14421853329,0.718940936864,0.658536585366,0.642857142857,0.496350364964,0.382352941176,0.38202247191,125.939700895
1670,0.121782869785,0.147292995611,0.14467720198,0.716904276986,0.658536585366,0.616883116883,0.494545454545,0.382352941176,0.365591397849,126.582883547
1680,0.120139662605,0.147282559229,0.144405240715,0.718940936864,0.658536585366,0.623376623377,0.514084507042,0.382352941176,0.369565217391,127.375547214
1690,0.119986859308,0.146051143441,0.14502348714,0.716904276986,0.658536585366,0.616883116883,0.512280701754,0.382352941176,0.351648351648,127.969026708
1700,0.119283942918,0.145538848431,0.144024080111,0.716904276986,0.658536585366,0.616883116883,0.512280701754,0.382352941176,0.351648351648,128.575598393
1710,0.118645621191,0.144882521325,0.143757303078,0.720977596741,0.658536585366,0.616883116883,0.519298245614,0.382352941176,0.351648351648,129.320140128
1720,0.118390741335,0.145095159716,0.143420037827,0.718940936864,0.658536585366,0.616883116883,0.520833333333,0.382352941176,0.365591397849,129.937509202
1730,0.117469746778,0.143268353028,0.142117587817,0.729124236253,0.658536585366,0.623376623377,0.526690391459,0.382352941176,0.369565217391,130.681362413
1740,0.117184695708,0.145038637237,0.142285437489,0.729124236253,0.650406504065,0.61038961039,0.530035335689,0.394366197183,0.36170212766,131.316155416
1750,0.116848447545,0.144378944422,0.141714462076,0.729124236253,0.658536585366,0.616883116883,0.530035335689,0.416666666667,0.365591397849,132.049133921
1760,0.116974509139,0.144447441603,0.141208423395,0.729124236253,0.650406504065,0.616883116883,0.526690391459,0.394366197183,0.351648351648,132.661569408
1770,0.116743397494,0.144044713006,0.140840338268,0.733197556008,0.658536585366,0.623376623377,0.533807829181,0.4,0.369565217391,133.294913108
1780,0.11636039817,0.143776255667,0.140904919518,0.729124236253,0.658536585366,0.623376623377,0.536585365854,0.4,0.369565217391,134.07650703
1790,0.116254338809,0.143746276422,0.140656310359,0.73116089613,0.658536585366,0.623376623377,0.535211267606,0.4,0.369565217391,134.679369142
1800,0.114126831817,0.143798040827,0.137909475125,0.737270875764,0.658536585366,0.636363636364,0.547368421053,0.4,0.404255319149,135.406345632
1810,0.113834390104,0.143856686495,0.13839103843,0.737270875764,0.658536585366,0.642857142857,0.547368421053,0.4,0.408602150538,136.029354937
1820,0.113785430296,0.143679853911,0.138255820458,0.737270875764,0.658536585366,0.642857142857,0.547368421053,0.4,0.408602150538,136.793769743
1830,0.113662864256,0.143453094582,0.13833871512,0.739307535642,0.650406504065,0.636363636364,0.549295774648,0.394366197183,0.404255319149,137.42120857
1840,0.113285124036,0.143972694648,0.138436393782,0.737270875764,0.658536585366,0.642857142857,0.547368421053,0.4,0.395604395604,138.069718337
1850,0.113241613658,0.142755820004,0.13804618969,0.737270875764,0.666666666667,0.642857142857,0.544169611307,0.405797101449,0.38202247191,138.851693151
1860,0.113174082943,0.142647402589,0.137948964878,0.737270875764,0.666666666667,0.642857142857,0.544169611307,0.405797101449,0.38202247191,139.410432644
1870,0.112917913515,0.141804264126,0.13852129607,0.743380855397,0.674796747967,0.642857142857,0.55,0.411764705882,0.38202247191,139.884019335
1880,0.11241245767,0.142600551777,0.137432759395,0.745417515275,0.666666666667,0.642857142857,0.551971326165,0.405797101449,0.38202247191,140.371875951
1890,0.111785650752,0.142202908741,0.136466924423,0.743380855397,0.666666666667,0.649350649351,0.553191489362,0.405797101449,0.4,140.826895123
1900,0.111670987164,0.142303740912,0.13655040193,0.743380855397,0.666666666667,0.649350649351,0.553191489362,0.405797101449,0.4,141.306713062
1910,0.111647852886,0.142328229711,0.136518723864,0.743380855397,0.658536585366,0.649350649351,0.553191489362,0.4,0.4,141.785376115
1920,0.111592245433,0.142432383138,0.136423622911,0.743380855397,0.658536585366,0.649350649351,0.553191489362,0.4,0.4,142.253145127
1930,0.110857694305,0.14129322053,0.136519704939,0.741344195519,0.666666666667,0.655844155844,0.554385964912,0.422535211268,0.430107526882,142.722218552
1940,0.110266584774,0.140360207666,0.136560042059,0.745417515275,0.666666666667,0.655844155844,0.564459930314,0.422535211268,0.430107526882,143.201593638
1950,0.110116201722,0.139569423143,0.137295002155,0.741344195519,0.658536585366,0.649350649351,0.560553633218,0.416666666667,0.425531914894,143.686345059
