iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
620,0.102838701468,0.101629232425,0.0977644588112,0.745417515275,0.764227642276,0.753246753247,0.545454545455,0.602739726027,0.586956521739,419.763898048
630,0.100737507225,0.100588770514,0.0992951155787,0.747454175153,0.731707317073,0.746753246753,0.56338028169,0.582278481013,0.59793814433,425.689716765
640,0.102810200215,0.100327890603,0.0971792064464,0.747454175153,0.764227642276,0.766233766234,0.547445255474,0.602739726027,0.608695652174,433.272672018
650,0.10254246296,0.102637050515,0.0961520910637,0.747454175153,0.747967479675,0.766233766234,0.547445255474,0.586666666667,0.608695652174,440.393771716
660,0.102049097715,0.101163997921,0.0952666528799,0.739307535642,0.756097560976,0.746753246753,0.536231884058,0.594594594595,0.589473684211,447.06238872
670,0.10281489161,0.100440328792,0.0961441979531,0.741344195519,0.764227642276,0.746753246753,0.534798534799,0.602739726027,0.58064516129,453.073223816
680,0.101337854134,0.101515492203,0.0952121591562,0.745417515275,0.739837398374,0.746753246753,0.548736462094,0.578947368421,0.589473684211,459.089217813
690,0.104258008879,0.102463810112,0.0973819942807,0.737270875764,0.747967479675,0.766233766234,0.523985239852,0.575342465753,0.6,466.86729729
700,0.103281271152,0.102266479064,0.0969276510773,0.745417515275,0.764227642276,0.75974025974,0.542124542125,0.602739726027,0.602150537634,473.943770118
710,0.102069560483,0.101508509038,0.0960216710137,0.741344195519,0.739837398374,0.753246753247,0.541516245487,0.578947368421,0.586956521739,480.360025007
720,0.103837617594,0.102355379119,0.0971432406065,0.741344195519,0.756097560976,0.766233766234,0.531365313653,0.583333333333,0.6,487.904420169
730,0.102944506919,0.102170555212,0.0967833767998,0.739307535642,0.756097560976,0.75974025974,0.532846715328,0.583333333333,0.593406593407,493.720786899
740,0.100704328795,0.104408541311,0.095107345901,0.739307535642,0.739837398374,0.766233766234,0.532846715328,0.578947368421,0.608695652174,499.83913319
750,0.10280925744,0.103491511055,0.0963142273336,0.741344195519,0.747967479675,0.75974025974,0.527881040892,0.56338028169,0.593406593407,506.086670709
760,0.102815018728,0.103277964351,0.0965158046451,0.733197556008,0.747967479675,0.753246753247,0.513011152416,0.586666666667,0.595744680851,519.180513167
770,0.103373102962,0.103473494003,0.0964501064228,0.735234215886,0.747967479675,0.75974025974,0.518518518519,0.575342465753,0.593406593407,525.504181643
780,0.103783496331,0.101846403159,0.095839214819,0.733197556008,0.756097560976,0.75974025974,0.513011152416,0.583333333333,0.602150537634,535.232614649
790,0.104192180077,0.10308062331,0.0958403307054,0.73116089613,0.756097560976,0.753246753247,0.507462686567,0.583333333333,0.586956521739,541.047818847
800,0.103180789244,0.105278385488,0.0959460643344,0.735234215886,0.747967479675,0.766233766234,0.518518518519,0.586666666667,0.6,546.530038808
810,0.104906856945,0.105986656791,0.0961474145857,0.737270875764,0.747967479675,0.766233766234,0.520446096654,0.56338028169,0.608695652174,552.698963778
820,0.105627322642,0.106376535978,0.0975621002719,0.729124236253,0.747967479675,0.772727272727,0.494296577947,0.56338028169,0.606741573034,558.944223234
830,0.103302922935,0.104137195803,0.0985884409278,0.733197556008,0.747967479675,0.753246753247,0.520146520147,0.575342465753,0.595744680851,565.206544479
840,0.103405293379,0.10440072027,0.0964944170141,0.733197556008,0.747967479675,0.75974025974,0.520146520147,0.586666666667,0.602150537634,574.132237227
850,0.103942618061,0.104519563975,0.0968978539305,0.737270875764,0.747967479675,0.766233766234,0.523985239852,0.575342465753,0.608695652174,582.178152811
860,0.104319306331,0.101522638641,0.09825365248,0.739307535642,0.747967479675,0.746753246753,0.525925925926,0.586666666667,0.58064516129,589.485161565
870,0.105282605516,0.106681028323,0.0979902592625,0.737270875764,0.739837398374,0.772727272727,0.520446096654,0.555555555556,0.615384615385,595.560036354
880,0.104203348784,0.105195419442,0.0968915748157,0.729124236253,0.747967479675,0.766233766234,0.498113207547,0.575342465753,0.6,602.320439346
890,0.104843945756,0.105835899254,0.0994386416269,0.735234215886,0.739837398374,0.75974025974,0.514925373134,0.555555555556,0.593406593407,613.118897707
900,0.103371569908,0.105531712528,0.0968922176144,0.737270875764,0.747967479675,0.753246753247,0.530909090909,0.586666666667,0.586956521739,619.319781895
910,0.102845506237,0.105109403263,0.0960583236609,0.741344195519,0.747967479675,0.75974025974,0.538181818182,0.586666666667,0.602150537634,625.00092416
920,0.104049185359,0.105778962849,0.096131377757,0.739307535642,0.739837398374,0.772727272727,0.522388059701,0.578947368421,0.615384615385,630.542177173
930,0.104209423274,0.104192966814,0.0959880365609,0.735234215886,0.756097560976,0.766233766234,0.518518518519,0.594594594595,0.608695652174,636.010323074
940,0.10362510054,0.103884730707,0.0949727826358,0.735234215886,0.756097560976,0.766233766234,0.518518518519,0.594594594595,0.608695652174,641.55720078
950,0.105410797185,0.105823672059,0.0976300364667,0.727087576375,0.739837398374,0.766233766234,0.492424242424,0.555555555556,0.608695652174,647.170661723
960,0.10288348394,0.104602147549,0.0961521702569,0.741344195519,0.739837398374,0.75974025974,0.534798534799,0.578947368421,0.602150537634,652.382508169
970,0.10368438674,0.106076579257,0.0958948341869,0.735234215886,0.731707317073,0.772727272727,0.507575757576,0.56,0.615384615385,657.996502715
980,0.103634350626,0.105480139289,0.0958875258213,0.737270875764,0.739837398374,0.772727272727,0.51320754717,0.578947368421,0.615384615385,663.77698475
990,0.105751631213,0.106687026841,0.0984746208415,0.729124236253,0.731707317073,0.766233766234,0.505576208178,0.56,0.6,669.274381281
1000,0.103413500606,0.106004133525,0.0958898373125,0.733197556008,0.739837398374,0.75974025974,0.520146520147,0.578947368421,0.602150537634,674.903801446
1010,0.102012386924,0.104695173552,0.0944084393621,0.745417515275,0.739837398374,0.785714285714,0.551971326165,0.578947368421,0.659793814433,680.887670464
1020,0.101304473882,0.10507791498,0.0926867839711,0.739307535642,0.731707317073,0.779220779221,0.54609929078,0.571428571429,0.645833333333,686.555046265
1030,0.100717658787,0.105967999629,0.0938206040352,0.749490835031,0.731707317073,0.772727272727,0.559139784946,0.571428571429,0.646464646465,692.239552224
1040,0.101641346943,0.106685744194,0.0939784351561,0.749490835031,0.723577235772,0.785714285714,0.552727272727,0.564102564103,0.659793814433,698.047624027
1050,0.100786083059,0.103715302353,0.0941264132525,0.751527494908,0.747967479675,0.779220779221,0.557971014493,0.597402597403,0.65306122449,703.680720321
1060,0.101153592025,0.104141970143,0.0955000445911,0.747454175153,0.739837398374,0.753246753247,0.560283687943,0.589743589744,0.604166666667,709.212194846
1070,0.1010988376,0.105789942801,0.0938781176659,0.747454175153,0.739837398374,0.766233766234,0.553956834532,0.578947368421,0.625,714.529012534
1080,0.101863834025,0.10639101652,0.0950261623326,0.741344195519,0.739837398374,0.75974025974,0.538181818182,0.578947368421,0.602150537634,719.929947874
1090,0.10071678634,0.105112421652,0.0941229081974,0.751527494908,0.739837398374,0.772727272727,0.570422535211,0.578947368421,0.639175257732,725.429693034
1100,0.101470175295,0.105675325838,0.0945127604111,0.745417515275,0.739837398374,0.772727272727,0.551971326165,0.578947368421,0.639175257732,730.952389489
1110,0.0997063019707,0.103999649553,0.0952141349579,0.757637474542,0.739837398374,0.746753246753,0.582456140351,0.589743589744,0.613861386139,736.501568594
1120,0.101196946873,0.105400511812,0.0943853561235,0.745417515275,0.739837398374,0.766233766234,0.548736462094,0.589743589744,0.625,742.743472539
1130,0.100844571577,0.104585715951,0.0946513612579,0.749490835031,0.747967479675,0.772727272727,0.559139784946,0.597402597403,0.639175257732,748.245273883
1140,0.10122854281,0.105116157816,0.0948693794228,0.749490835031,0.739837398374,0.766233766234,0.559139784946,0.578947368421,0.632653061224,753.943017808
1150,0.0998097926455,0.105806452744,0.0952999950099,0.757637474542,0.731707317073,0.766233766234,0.582456140351,0.582278481013,0.64,759.643177282
1160,0.0987209185593,0.105147138149,0.0956334104277,0.75967413442,0.731707317073,0.779220779221,0.590277777778,0.582278481013,0.66,766.686604891
1170,0.100931333688,0.105144439096,0.0945025512661,0.747454175153,0.747967479675,0.772727272727,0.553956834532,0.597402597403,0.639175257732,779.874615854
1180,0.099710161708,0.107639689988,0.092608969149,0.743380855397,0.731707317073,0.779220779221,0.55,0.571428571429,0.645833333333,786.143598448
1190,0.100626325085,0.104218765248,0.0959384698651,0.749490835031,0.756097560976,0.753246753247,0.562277580071,0.605263157895,0.612244897959,791.769396937
1200,0.102106155958,0.105600973751,0.0953003294177,0.741344195519,0.747967479675,0.746753246753,0.544802867384,0.586666666667,0.59793814433,800.31438141
1210,0.10175121186,0.105722863907,0.0954677891414,0.747454175153,0.747967479675,0.75974025974,0.553956834532,0.586666666667,0.618556701031,806.006115697
1220,0.10106949623,0.105690437001,0.0940696859331,0.749490835031,0.739837398374,0.75974025974,0.565371024735,0.589743589744,0.626262626263,811.648596523
1230,0.102198792149,0.10478821426,0.095782099939,0.747454175153,0.747967479675,0.75974025974,0.553956834532,0.597402597403,0.618556701031,817.538548405
1240,0.101235625978,0.104951567602,0.0947780602468,0.747454175153,0.739837398374,0.75974025974,0.56338028169,0.589743589744,0.633663366337,823.027994562
1250,0.101639969004,0.105128687786,0.0949091537184,0.745417515275,0.739837398374,0.75974025974,0.558303886926,0.589743589744,0.626262626263,828.738027597
1260,0.102439080395,0.106097533796,0.0939406032699,0.747454175153,0.723577235772,0.766233766234,0.557142857143,0.552631578947,0.64,834.315490202
1270,0.102448797921,0.104164395632,0.0964935844265,0.745417515275,0.756097560976,0.753246753247,0.551971326165,0.605263157895,0.612244897959,839.847269153
1280,0.102920756206,0.105351009514,0.0956691019215,0.749490835031,0.739837398374,0.779220779221,0.565371024735,0.589743589744,0.645833333333,845.40101476
1290,0.10283675793,0.103685798701,0.0945916157377,0.743380855397,0.731707317073,0.75974025974,0.54347826087,0.56,0.618556701031,850.891176674
1300,0.101770177558,0.1047549777,0.0951191313983,0.747454175153,0.739837398374,0.75974025974,0.557142857143,0.589743589744,0.626262626263,856.585315545
1310,0.101747858944,0.104983636359,0.0964348668401,0.749490835031,0.739837398374,0.766233766234,0.562277580071,0.589743589744,0.632653061224,862.106170552
1320,0.101714358827,0.104536422794,0.0956442079391,0.745417515275,0.739837398374,0.75974025974,0.564459930314,0.589743589744,0.633663366337,867.611089565
1330,0.102639603297,0.104252415618,0.0958044260609,0.741344195519,0.739837398374,0.766233766234,0.554385964912,0.589743589744,0.64,873.455208175
1340,0.100902056397,0.106066989293,0.0951039257281,0.745417515275,0.731707317073,0.75974025974,0.567474048443,0.582278481013,0.640776699029,879.240724604
1350,0.102827544276,0.105310799476,0.0958656942942,0.747454175153,0.739837398374,0.753246753247,0.553956834532,0.578947368421,0.612244897959,886.791648331
1360,0.101764925727,0.104054793263,0.0948159283269,0.751527494908,0.731707317073,0.766233766234,0.567375886525,0.571428571429,0.64,893.552199432
1370,0.101870881943,0.104281425521,0.0944173582082,0.745417515275,0.739837398374,0.766233766234,0.561403508772,0.589743589744,0.64,900.910877591
1380,0.101490179335,0.103397271051,0.093947357869,0.749490835031,0.739837398374,0.766233766234,0.565371024735,0.589743589744,0.647058823529,906.877260544
1390,0.101213337315,0.103672685877,0.0947645555603,0.747454175153,0.739837398374,0.75974025974,0.56338028169,0.589743589744,0.633663366337,912.805284918
1400,0.101770965258,0.1031897133,0.0934106104737,0.747454175153,0.731707317073,0.766233766234,0.557142857143,0.571428571429,0.64,918.837930601
1410,0.101514912821,0.103574494902,0.0938492847072,0.745417515275,0.739837398374,0.75974025974,0.555160142349,0.589743589744,0.633663366337,924.636132508
1420,0.101499598151,0.104394075686,0.0949102587716,0.747454175153,0.739837398374,0.75974025974,0.56338028169,0.589743589744,0.633663366337,930.498402594
1430,0.101769082199,0.103180898149,0.0932141898287,0.747454175153,0.739837398374,0.766233766234,0.557142857143,0.589743589744,0.64,936.280121284
1440,0.0994597111578,0.103769508746,0.0916033501569,0.751527494908,0.731707317073,0.766233766234,0.570422535211,0.571428571429,0.647058823529,941.973223361
1450,0.101386234205,0.1029415589,0.0933822964124,0.753564154786,0.739837398374,0.75974025974,0.572438162544,0.589743589744,0.633663366337,947.724098714
1460,0.101174928107,0.104025317073,0.0940197755523,0.751527494908,0.739837398374,0.75974025974,0.567375886525,0.589743589744,0.633663366337,953.281629389
1470,0.100354119248,0.100261861463,0.0947737247393,0.749490835031,0.756097560976,0.753246753247,0.565371024735,0.625,0.612244897959,958.965582259
1480,0.100928033872,0.103712993854,0.094615347256,0.757637474542,0.731707317073,0.74025974026,0.582456140351,0.571428571429,0.615384615385,964.392270192
1490,0.100611977818,0.102781803469,0.0950756931879,0.755600814664,0.739837398374,0.75974025974,0.58041958042,0.589743589744,0.640776699029,969.93003935
1500,0.100314487552,0.10470156904,0.0967630804494,0.753564154786,0.739837398374,0.733766233766,0.575438596491,0.589743589744,0.609523809524,975.544977538
1510,0.100320746849,0.102080046999,0.0953439355379,0.755600814664,0.739837398374,0.746753246753,0.58041958042,0.589743589744,0.621359223301,981.117457408
1520,0.101673797344,0.104115720955,0.0963759190375,0.751527494908,0.739837398374,0.753246753247,0.570422535211,0.589743589744,0.627450980392,986.715666027
1530,0.102129216719,0.103818058324,0.0958077495999,0.745417515275,0.739837398374,0.753246753247,0.555160142349,0.589743589744,0.62,992.140359933
1540,0.100907770106,0.101380489005,0.0960306986306,0.747454175153,0.739837398374,0.746753246753,0.56338028169,0.589743589744,0.621359223301,997.648019136
1550,0.100573281926,0.101637948603,0.0952593224236,0.753564154786,0.739837398374,0.746753246753,0.575438596491,0.589743589744,0.621359223301,1003.19221979
1560,0.101780155429,0.104920727286,0.0948014407551,0.751527494908,0.739837398374,0.766233766234,0.570422535211,0.589743589744,0.647058823529,1008.81769047
1570,0.102442731972,0.104842078211,0.0949515911614,0.745417515275,0.739837398374,0.753246753247,0.555160142349,0.589743589744,0.62,1014.6709408
1580,0.101955212643,0.105170319434,0.0935392447131,0.751527494908,0.739837398374,0.766233766234,0.561151079137,0.567567567568,0.617021276596,1020.25560398
1590,0.101417558224,0.104222947935,0.0934017072852,0.755600814664,0.739837398374,0.766233766234,0.574468085106,0.567567567568,0.64,1025.86932109
1600,0.100591417939,0.10453821608,0.0944625762825,0.757637474542,0.739837398374,0.766233766234,0.585365853659,0.589743589744,0.647058823529,1031.56385795
1610,0.10233142619,0.104683783842,0.0948943148972,0.749490835031,0.739837398374,0.75974025974,0.565371024735,0.589743589744,0.633663366337,1037.09352792
1620,0.102923415012,0.105573758114,0.0944702260446,0.743380855397,0.731707317073,0.766233766234,0.54347826087,0.56,0.632653061224,1042.60845597
1630,0.10255655431,0.105324821101,0.0969199607077,0.753564154786,0.739837398374,0.766233766234,0.578397212544,0.578947368421,0.647058823529,1048.26720316
1640,0.103344009527,0.104881151087,0.0944698986116,0.743380855397,0.731707317073,0.75974025974,0.54347826087,0.56,0.618556701031,1053.92376608
1650,0.101721279974,0.10711858354,0.0971189993294,0.755600814664,0.723577235772,0.75974025974,0.577464788732,0.552631578947,0.618556701031,1059.63542473
1660,0.102520123467,0.104829146443,0.0948778854602,0.757637474542,0.739837398374,0.772727272727,0.579505300353,0.578947368421,0.639175257732,1065.67634674
1670,0.103043225204,0.105633500289,0.0943552898721,0.739307535642,0.731707317073,0.75974025974,0.532846715328,0.56,0.626262626263,1071.30805318
1680,0.10321027322,0.107625756197,0.0946032606737,0.741344195519,0.723577235772,0.766233766234,0.534798534799,0.552631578947,0.632653061224,1076.93747535
1690,0.103394909247,0.105153633478,0.0945149833704,0.741344195519,0.739837398374,0.779220779221,0.541516245487,0.567567567568,0.645833333333,1083.03078725
1700,0.101450769109,0.103304242395,0.0931013827468,0.749490835031,0.739837398374,0.75974025974,0.562277580071,0.578947368421,0.626262626263,1088.86827097
1710,0.101596418583,0.10383337348,0.0930863423633,0.749490835031,0.739837398374,0.772727272727,0.565371024735,0.578947368421,0.639175257732,1094.56761716
1720,0.0985464220551,0.10107732678,0.0957313984543,0.75967413442,0.739837398374,0.753246753247,0.593103448276,0.578947368421,0.627450980392,1100.4326905
1730,0.101433586233,0.102990330232,0.0930177710275,0.751527494908,0.747967479675,0.772727272727,0.573426573427,0.586666666667,0.639175257732,1106.28199654
1740,0.103259653236,0.106037543055,0.0957246612948,0.753564154786,0.739837398374,0.75974025974,0.572438162544,0.567567567568,0.626262626263,1112.03658965
1750,0.101769931989,0.10610248,0.0961726399016,0.753564154786,0.747967479675,0.75974025974,0.572438162544,0.586666666667,0.626262626263,1117.74221691
1760,0.101328017957,0.102919758777,0.0931281158311,0.753564154786,0.731707317073,0.772727272727,0.575438596491,0.571428571429,0.639175257732,1123.52560378
1770,0.101993948142,0.1053645057,0.0954331199455,0.751527494908,0.739837398374,0.766233766234,0.573426573427,0.589743589744,0.64,1129.20516623
1780,0.10190775241,0.105407493049,0.0956723474811,0.749490835031,0.739837398374,0.766233766234,0.565371024735,0.589743589744,0.64,1135.02502344
1790,0.0999809289285,0.105365874121,0.0952323411469,0.75967413442,0.739837398374,0.753246753247,0.593103448276,0.589743589744,0.627450980392,1140.97134788
1800,0.101440693103,0.102989675737,0.0924221579476,0.757637474542,0.723577235772,0.772727272727,0.579505300353,0.552631578947,0.639175257732,1146.50610044
1810,0.102070771253,0.104522595704,0.0932324328079,0.747454175153,0.739837398374,0.766233766234,0.553956834532,0.578947368421,0.625,1152.827725
1820,0.102005332703,0.102891746035,0.0929745218638,0.751527494908,0.723577235772,0.766233766234,0.567375886525,0.552631578947,0.625,1158.60893278
1830,0.100192222206,0.103370099985,0.092521295815,0.757637474542,0.739837398374,0.75974025974,0.588235294118,0.589743589744,0.626262626263,1164.31186759
1840,0.100479337807,0.106703845457,0.0944672531434,0.753564154786,0.715447154472,0.772727272727,0.584192439863,0.556962025316,0.646464646465,1170.30238147
1850,0.0998843198826,0.105965550138,0.0954674844659,0.749490835031,0.723577235772,0.753246753247,0.574394463668,0.564102564103,0.62,1176.18815971
1860,0.101825875275,0.104232989681,0.0933985966674,0.743380855397,0.731707317073,0.772727272727,0.55,0.571428571429,0.639175257732,1182.23756665
1870,0.0996960044513,0.104360620315,0.0921463239093,0.749490835031,0.723577235772,0.772727272727,0.571428571429,0.575,0.646464646465,1188.12392141
1880,0.0995407026273,0.104969305481,0.0927745875358,0.753564154786,0.723577235772,0.785714285714,0.575438596491,0.564102564103,0.659793814433,1193.8721836
1890,0.0993089187798,0.10406473032,0.0926008262793,0.753564154786,0.723577235772,0.766233766234,0.578397212544,0.564102564103,0.64,1199.7462415
1900,0.100901002336,0.103729441791,0.0935732713742,0.75967413442,0.731707317073,0.779220779221,0.587412587413,0.571428571429,0.65306122449,1205.51548688
1910,0.09947970563,0.105925551333,0.0932203758713,0.751527494908,0.739837398374,0.753246753247,0.573426573427,0.589743589744,0.627450980392,1211.27244501
1920,0.0990481973733,0.105947299466,0.093874702271,0.753564154786,0.739837398374,0.746753246753,0.578397212544,0.589743589744,0.621359223301,1217.00493585
