iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
400,0.181738034704,0.189372386475,0.219198351026,0.553971486762,0.536585365854,0.474025974026,0.546583850932,0.536585365854,0.484076433121,40.866674232
410,0.180060136673,0.187499768371,0.217156428484,0.560081466395,0.544715447154,0.480519480519,0.551867219917,0.540983606557,0.487179487179,41.84083614
420,0.179342191087,0.187589809367,0.216572540583,0.564154786151,0.544715447154,0.474025974026,0.557851239669,0.540983606557,0.484076433121,42.822880445
430,0.175453790806,0.183749534088,0.212471200828,0.566191446029,0.544715447154,0.480519480519,0.553459119497,0.533333333333,0.480519480519,43.828838544
440,0.175341808404,0.182300672818,0.212103934529,0.568228105906,0.544715447154,0.480519480519,0.554621848739,0.533333333333,0.480519480519,44.783993191
450,0.172341209141,0.18008766295,0.20813393114,0.578411405295,0.552845528455,0.493506493506,0.558635394456,0.53781512605,0.486842105263,45.72172762
460,0.172340375846,0.180087517696,0.208133154678,0.578411405295,0.552845528455,0.493506493506,0.558635394456,0.53781512605,0.486842105263,46.702389167
470,0.172348463892,0.179194593609,0.207671044004,0.576374745418,0.552845528455,0.5,0.555555555556,0.53781512605,0.496732026144,47.743335796
480,0.171605444282,0.178663069202,0.206727534686,0.582484725051,0.552845528455,0.493506493506,0.561027837259,0.53781512605,0.486842105263,48.772345142
490,0.170475851911,0.176531286125,0.20490340814,0.580448065173,0.552845528455,0.5,0.556034482759,0.53781512605,0.490066225166,49.733997713
500,0.17047277614,0.176542398341,0.204903408842,0.580448065173,0.552845528455,0.5,0.556034482759,0.53781512605,0.490066225166,50.689975962
510,0.167315301579,0.170837943769,0.199873079103,0.588594704684,0.560975609756,0.519480519481,0.553097345133,0.534482758621,0.493150684932,51.63819514
520,0.16663594118,0.169843797013,0.198810118816,0.588594704684,0.560975609756,0.519480519481,0.553097345133,0.526315789474,0.493150684932,52.609273468
530,0.162991667893,0.163381127375,0.191513372929,0.594704684318,0.60162601626,0.532467532468,0.552808988764,0.550458715596,0.5,53.80322572
540,0.16147540713,0.1628114499,0.189818955727,0.59266802444,0.60162601626,0.538961038961,0.551569506726,0.550458715596,0.503496503497,54.806479302
550,0.161455586179,0.162797610436,0.189773922593,0.59266802444,0.60162601626,0.538961038961,0.551569506726,0.550458715596,0.503496503497,55.810698527
560,0.160241816146,0.162395151826,0.189288714977,0.604887983707,0.60162601626,0.538961038961,0.557077625571,0.542056074766,0.503496503497,56.831932769
570,0.160057963575,0.162685908968,0.189120541455,0.606924643585,0.60162601626,0.538961038961,0.562358276644,0.542056074766,0.503496503497,57.84432023
580,0.160015763426,0.162728023785,0.189060836927,0.606924643585,0.60162601626,0.538961038961,0.562358276644,0.542056074766,0.503496503497,58.914280502
590,0.159903707628,0.162541576357,0.188998347055,0.606924643585,0.60162601626,0.538961038961,0.562358276644,0.542056074766,0.503496503497,59.915436704
600,0.159284563026,0.162195852399,0.188032453432,0.606924643585,0.60162601626,0.538961038961,0.562358276644,0.542056074766,0.503496503497,60.88849856
610,0.158681513469,0.162646246298,0.186741280248,0.608961303462,0.593495934959,0.545454545455,0.563636363636,0.537037037037,0.513888888889,61.853740964
620,0.158604009495,0.162507397094,0.186548835208,0.606924643585,0.593495934959,0.545454545455,0.560364464692,0.537037037037,0.513888888889,62.811898352
630,0.158552447318,0.162335699657,0.186562371875,0.604887983707,0.593495934959,0.545454545455,0.559090909091,0.537037037037,0.513888888889,63.797478662
640,0.157940352841,0.162114238371,0.186025416749,0.606924643585,0.593495934959,0.545454545455,0.560364464692,0.537037037037,0.513888888889,64.856429992
650,0.157202909674,0.161604633564,0.184085464553,0.604887983707,0.593495934959,0.545454545455,0.557077625571,0.537037037037,0.513888888889,65.838171037
660,0.156256607326,0.159095162544,0.182515903767,0.602851323829,0.593495934959,0.538961038961,0.551724137931,0.537037037037,0.503496503497,66.791870876
670,0.154518808285,0.15766304958,0.180472479557,0.602851323829,0.593495934959,0.538961038961,0.549653579677,0.537037037037,0.503496503497,67.754855739
680,0.153950120321,0.155346990676,0.180296976241,0.604887983707,0.617886178862,0.551948051948,0.548837209302,0.552380952381,0.510638297872,68.80090032
690,0.153940264731,0.155326173921,0.180268675888,0.602851323829,0.617886178862,0.558441558442,0.545454545455,0.552380952381,0.514285714286,69.764571447
700,0.153258431666,0.155199513664,0.179966949956,0.602851323829,0.617886178862,0.558441558442,0.545454545455,0.552380952381,0.514285714286,70.708411431
710,0.153059935535,0.154411564519,0.179540788849,0.604887983707,0.617886178862,0.551948051948,0.550925925926,0.552380952381,0.510638297872,71.661407665
720,0.152881453306,0.153767905138,0.179035665993,0.604887983707,0.617886178862,0.551948051948,0.548837209302,0.552380952381,0.510638297872,72.644480515
730,0.152718819935,0.153641956891,0.178305091823,0.604887983707,0.617886178862,0.551948051948,0.548837209302,0.552380952381,0.503597122302,73.589564876
740,0.151938838156,0.152582219487,0.178075324124,0.604887983707,0.617886178862,0.551948051948,0.548837209302,0.552380952381,0.503597122302,74.541697646
750,0.152811947001,0.153979256254,0.177908837008,0.604887983707,0.60162601626,0.545454545455,0.557077625571,0.542056074766,0.5,75.514322234
760,0.151309652787,0.152507566523,0.177620361433,0.598778004073,0.609756097561,0.545454545455,0.545034642032,0.547169811321,0.492753623188,76.471172174
770,0.151299644315,0.152416280516,0.17756781745,0.598778004073,0.609756097561,0.545454545455,0.545034642032,0.547169811321,0.492753623188,77.413793428
780,0.1512343238,0.152385143397,0.177557496188,0.598778004073,0.609756097561,0.545454545455,0.545034642032,0.547169811321,0.492753623188,78.492524068
790,0.149681383076,0.152291177265,0.175864724557,0.606924643585,0.609756097561,0.558441558442,0.55632183908,0.547169811321,0.507246376812,79.472198258
800,0.149096936695,0.152073111716,0.174888660043,0.608961303462,0.60162601626,0.558441558442,0.557603686636,0.542056074766,0.5,80.458578621
810,0.148846359796,0.152095181055,0.175005147075,0.602851323829,0.60162601626,0.558441558442,0.547563805104,0.542056074766,0.5,81.417183961
820,0.148425870479,0.152252915584,0.174768852078,0.604887983707,0.609756097561,0.558441558442,0.548837209302,0.547169811321,0.5,82.392897755
830,0.147488408964,0.153549569063,0.173667405902,0.61099796334,0.609756097561,0.577922077922,0.558891454965,0.547169811321,0.518518518519,83.393030302
840,0.143175814177,0.148060136509,0.16919941767,0.62932790224,0.634146341463,0.577922077922,0.558252427184,0.554455445545,0.511278195489,84.336878523
850,0.143016036345,0.14804341123,0.169388428523,0.62932790224,0.634146341463,0.577922077922,0.558252427184,0.554455445545,0.511278195489,85.267678859
860,0.140153034866,0.144047912849,0.165462340441,0.633401221996,0.634146341463,0.584415584416,0.55223880597,0.545454545455,0.515151515152,86.216365052
870,0.136367303015,0.138545085802,0.160171569174,0.645621181263,0.650406504065,0.603896103896,0.553846153846,0.547368421053,0.527131782946,87.20997566
880,0.134055172746,0.138201997048,0.159289819645,0.655804480652,0.658536585366,0.61038961039,0.561038961039,0.553191489362,0.53125,88.179935935
890,0.134037101777,0.138024176228,0.159236084613,0.659877800407,0.658536585366,0.61038961039,0.568475452196,0.553191489362,0.53125,89.159848678
900,0.133584885346,0.137550254799,0.158842274202,0.655804480652,0.658536585366,0.61038961039,0.561038961039,0.553191489362,0.53125,90.147433535
910,0.133148794631,0.135765964718,0.1585641827,0.663951120163,0.658536585366,0.61038961039,0.566929133858,0.553191489362,0.53125,91.136914246
920,0.132902144619,0.136296039037,0.158681612214,0.663951120163,0.658536585366,0.61038961039,0.566929133858,0.553191489362,0.53125,92.134202476
930,0.132890402879,0.136252891166,0.158650007457,0.663951120163,0.658536585366,0.61038961039,0.566929133858,0.553191489362,0.53125,93.463563937
940,0.132689340523,0.136184012635,0.158550140488,0.663951120163,0.658536585366,0.61038961039,0.566929133858,0.553191489362,0.53125,94.631668275
950,0.142140221772,0.140691633893,0.170784063093,0.62932790224,0.650406504065,0.564935064935,0.566666666667,0.574257425743,0.510948905109,95.780134308
960,0.131300714464,0.134805133518,0.155846216619,0.67617107943,0.682926829268,0.616883116883,0.57824933687,0.571428571429,0.535433070866,96.710346952
970,0.130542311525,0.13462913112,0.154917366506,0.678207739308,0.674796747967,0.62987012987,0.582010582011,0.565217391304,0.551181102362,97.999854079
980,0.130466168757,0.134310364296,0.154915117779,0.67617107943,0.674796747967,0.62987012987,0.576,0.565217391304,0.551181102362,100.050623404
990,0.127383207844,0.132127036684,0.150320971863,0.680244399185,0.674796747967,0.649350649351,0.572207084469,0.555555555556,0.55737704918,101.194489511
1000,0.12715963595,0.132114698427,0.149871619398,0.678207739308,0.674796747967,0.649350649351,0.568306010929,0.555555555556,0.55737704918,102.307257178
1010,0.126136977353,0.13042019865,0.149129466007,0.678207739308,0.674796747967,0.642857142857,0.570652173913,0.565217391304,0.545454545455,103.53553322
1020,0.124446667873,0.12812051103,0.146149155541,0.684317718941,0.691056910569,0.655844155844,0.575342465753,0.577777777778,0.554621848739,104.682585163
1030,0.123361075477,0.126754428759,0.144928246802,0.684317718941,0.682926829268,0.662337662338,0.573002754821,0.561797752809,0.559322033898,105.80766532
1040,0.122905984804,0.126281490468,0.144046246123,0.680244399185,0.682926829268,0.662337662338,0.560224089636,0.561797752809,0.559322033898,106.918672855
1050,0.122817586883,0.126314049679,0.144028218034,0.680244399185,0.682926829268,0.662337662338,0.560224089636,0.561797752809,0.559322033898,108.184746404
1060,0.122181866163,0.126305847736,0.143466475725,0.682281059063,0.682926829268,0.662337662338,0.559322033898,0.561797752809,0.559322033898,109.287676244
1070,0.122220207596,0.126367939971,0.143571272514,0.682281059063,0.682926829268,0.662337662338,0.559322033898,0.561797752809,0.559322033898,110.39014003
1080,0.121939570155,0.12568102762,0.143307998966,0.682281059063,0.682926829268,0.662337662338,0.559322033898,0.561797752809,0.559322033898,111.505391182
1090,0.120479388988,0.122640788425,0.140639890317,0.684317718941,0.69918699187,0.675324675325,0.555873925501,0.584269662921,0.568965517241,112.738994554
1100,0.120254044233,0.122385536868,0.140180545387,0.686354378819,0.69918699187,0.675324675325,0.557471264368,0.584269662921,0.568965517241,113.839529426
1110,0.119308280318,0.121399385604,0.138918287097,0.690427698574,0.691056910569,0.675324675325,0.555555555556,0.568181818182,0.561403508772,114.92948934
1120,0.119052564742,0.121256218035,0.138758108997,0.688391038697,0.691056910569,0.675324675325,0.551319648094,0.568181818182,0.561403508772,116.168882277
1130,0.118553513215,0.12060786992,0.137765183397,0.690427698574,0.69918699187,0.675324675325,0.552941176471,0.584269662921,0.561403508772,117.274969183
1140,0.118210242474,0.120582393663,0.137540894573,0.69450101833,0.691056910569,0.675324675325,0.556213017751,0.568181818182,0.561403508772,118.386840672
1150,0.11821215827,0.120267009124,0.137513201308,0.69450101833,0.691056910569,0.675324675325,0.556213017751,0.568181818182,0.561403508772,119.518648881
1160,0.11793053446,0.120214580667,0.136736763144,0.69450101833,0.69918699187,0.681818181818,0.556213017751,0.584269662921,0.566371681416,120.616088923
1170,0.116859786484,0.118021021673,0.135887704379,0.700610997963,0.69918699187,0.681818181818,0.558558558559,0.584269662921,0.566371681416,121.719114633
1180,0.116850866607,0.1181088677,0.135975361001,0.700610997963,0.707317073171,0.681818181818,0.558558558559,0.590909090909,0.566371681416,122.818006992
1190,0.116057024141,0.117752110043,0.135257543845,0.706720977597,0.715447154472,0.681818181818,0.566265060241,0.606741573034,0.566371681416,123.907815897
1200,0.115632329313,0.116421120896,0.135508238088,0.710794297352,0.691056910569,0.668831168831,0.569696969697,0.568181818182,0.540540540541,125.012810277
1210,0.115463442854,0.115918847832,0.135271562106,0.714867617108,0.682926829268,0.675324675325,0.573170731707,0.551724137931,0.545454545455,126.096189963
1220,0.115166382739,0.11499402997,0.134798232745,0.714867617108,0.682926829268,0.675324675325,0.573170731707,0.551724137931,0.545454545455,127.175587866
1230,0.114911148415,0.114818869052,0.13455544097,0.71283095723,0.691056910569,0.681818181818,0.566153846154,0.558139534884,0.550458715596,128.275698061
1240,0.114715003737,0.114937415294,0.134556146187,0.71283095723,0.691056910569,0.681818181818,0.566153846154,0.558139534884,0.550458715596,129.423732147
1250,0.114431522444,0.114843537369,0.134108940994,0.71283095723,0.691056910569,0.681818181818,0.566153846154,0.558139534884,0.550458715596,130.651969887
1260,0.110688827827,0.110603419758,0.133231409882,0.725050916497,0.707317073171,0.701298701299,0.574132492114,0.571428571429,0.566037735849,131.755341813
1270,0.110622533401,0.110117683325,0.13334836382,0.723014256619,0.707317073171,0.701298701299,0.572327044025,0.571428571429,0.566037735849,132.886573927
1280,0.110940804005,0.110690382605,0.134209578801,0.718940936864,0.707317073171,0.694805194805,0.56875,0.571428571429,0.560747663551,134.11183791
1290,0.11023229395,0.110183628437,0.133490752746,0.725050916497,0.707317073171,0.707792207792,0.574132492114,0.571428571429,0.571428571429,135.188365431
1300,0.109782558546,0.109876103992,0.132910459082,0.725050916497,0.715447154472,0.707792207792,0.574132492114,0.588235294118,0.571428571429,136.265396242
1310,0.109168811985,0.109792351022,0.1324897163,0.725050916497,0.69918699187,0.701298701299,0.576802507837,0.564705882353,0.566037735849,137.457696908
1320,0.108447689604,0.110747601087,0.1330205062,0.720977596741,0.69918699187,0.701298701299,0.573208722741,0.564705882353,0.566037735849,138.569957641
1330,0.108116811735,0.110144899088,0.132868507033,0.723014256619,0.69918699187,0.701298701299,0.575,0.564705882353,0.566037735849,139.694284795
1340,0.107781669981,0.111481164743,0.133906251517,0.723014256619,0.715447154472,0.688311688312,0.58024691358,0.597701149425,0.563636363636,140.842405425
1350,0.107709676382,0.111207738549,0.133430854701,0.723014256619,0.715447154472,0.688311688312,0.58024691358,0.597701149425,0.563636363636,142.102764789
1360,0.107610560691,0.111231579422,0.133403020017,0.723014256619,0.715447154472,0.688311688312,0.58024691358,0.597701149425,0.563636363636,143.204056346
1370,0.107885248178,0.11158206684,0.133820742499,0.725050916497,0.715447154472,0.688311688312,0.582043343653,0.597701149425,0.563636363636,144.320645565
1380,0.106683787109,0.111029346603,0.133668255462,0.733197556008,0.715447154472,0.681818181818,0.594427244582,0.597701149425,0.558558558559,145.547943002
1390,0.106646458309,0.110832418487,0.133499000663,0.733197556008,0.715447154472,0.681818181818,0.594427244582,0.597701149425,0.558558558559,146.656014496
1400,0.106316460344,0.110306205832,0.133511185389,0.733197556008,0.715447154472,0.681818181818,0.594427244582,0.597701149425,0.558558558559,147.722753349
1410,0.105707079982,0.107884020844,0.133296350052,0.73116089613,0.731707317073,0.688311688312,0.579617834395,0.611764705882,0.555555555556,148.901771322
1420,0.105313392456,0.106060161891,0.131498599967,0.729124236253,0.739837398374,0.688311688312,0.572347266881,0.619047619048,0.547169811321,149.958281402
1430,0.10553014902,0.106321207992,0.131897685183,0.729124236253,0.739837398374,0.681818181818,0.572347266881,0.619047619048,0.542056074766,151.064030958
1440,0.105219669355,0.106019461299,0.131366058492,0.73116089613,0.739837398374,0.688311688312,0.574193548387,0.619047619048,0.547169811321,152.137806614
1450,0.104566923256,0.105896217272,0.130940992818,0.73116089613,0.739837398374,0.688311688312,0.574193548387,0.619047619048,0.547169811321,153.218236539
1460,0.105404700972,0.104637906913,0.129110922129,0.727087576375,0.747967479675,0.694805194805,0.567741935484,0.626506024096,0.552380952381,154.508709494
1470,0.10358194461,0.106874227752,0.129967678781,0.73116089613,0.723577235772,0.681818181818,0.574193548387,0.604651162791,0.542056074766,155.784583065
1480,0.103296125314,0.107024242683,0.129436026824,0.735234215886,0.723577235772,0.675324675325,0.58064516129,0.604651162791,0.537037037037,156.877744309
1490,0.102973234611,0.107823325565,0.128970351945,0.733197556008,0.723577235772,0.675324675325,0.578778135048,0.604651162791,0.537037037037,157.974371703
1500,0.102867981851,0.107477204784,0.129052364657,0.735234215886,0.731707317073,0.675324675325,0.585987261146,0.620689655172,0.537037037037,159.218349
1510,0.102356511119,0.107773761238,0.128650782066,0.741344195519,0.731707317073,0.675324675325,0.596825396825,0.620689655172,0.537037037037,160.300456908
1520,0.102057776104,0.106783920445,0.129085359452,0.737270875764,0.731707317073,0.675324675325,0.58785942492,0.620689655172,0.537037037037,161.38612774
1530,0.102013030357,0.107074498964,0.129089674918,0.737270875764,0.731707317073,0.675324675325,0.58785942492,0.620689655172,0.537037037037,162.621717207
1540,0.101938435356,0.106802245528,0.128868107646,0.737270875764,0.731707317073,0.681818181818,0.58785942492,0.620689655172,0.542056074766,163.713355901
1550,0.101832715078,0.106197439579,0.128944622981,0.735234215886,0.731707317073,0.694805194805,0.58064516129,0.620689655172,0.560747663551,164.810168069
1560,0.101631191566,0.106359914927,0.128751114121,0.739307535642,0.731707317073,0.694805194805,0.589743589744,0.620689655172,0.560747663551,165.949238934
1570,0.101472674653,0.106977282576,0.129493889798,0.745417515275,0.731707317073,0.688311688312,0.603174603175,0.620689655172,0.555555555556,167.035809945
1580,0.101258510567,0.107321718609,0.129652592298,0.747454175153,0.731707317073,0.681818181818,0.607594936709,0.620689655172,0.550458715596,168.113711757
1590,0.10131159215,0.107371619271,0.129048129278,0.743380855397,0.731707317073,0.694805194805,0.601265822785,0.620689655172,0.56880733945,169.27518303
1600,0.100443396027,0.108394650644,0.129477417084,0.745417515275,0.731707317073,0.688311688312,0.605678233438,0.620689655172,0.563636363636,170.34833891
1610,0.100322600891,0.108516735421,0.129913758107,0.749490835031,0.723577235772,0.701298701299,0.614420062696,0.613636363636,0.581818181818,171.415124048
1620,0.0999991000938,0.107615120159,0.1288220851,0.743380855397,0.731707317073,0.701298701299,0.601265822785,0.620689655172,0.581818181818,172.483366232
1630,0.0996202504134,0.106811245572,0.128304792845,0.743380855397,0.731707317073,0.694805194805,0.59872611465,0.620689655172,0.56880733945,173.587782092
1640,0.0999769524464,0.107070470083,0.128780843476,0.743380855397,0.731707317073,0.694805194805,0.59872611465,0.620689655172,0.56880733945,176.308865564
1650,0.0994685943222,0.106388322634,0.128069053888,0.743380855397,0.731707317073,0.701298701299,0.601265822785,0.620689655172,0.581818181818,178.441320421
1660,0.099430675818,0.106362024,0.128468984934,0.743380855397,0.731707317073,0.694805194805,0.601265822785,0.620689655172,0.576576576577,180.803406029
1670,0.0989922886843,0.105915039672,0.128089542938,0.745417515275,0.731707317073,0.694805194805,0.600638977636,0.620689655172,0.576576576577,182.7997158
1680,0.0987540004654,0.107039161664,0.128108141417,0.745417515275,0.731707317073,0.694805194805,0.603174603175,0.620689655172,0.576576576577,184.826763117
1690,0.0987417010249,0.107083811294,0.128114592551,0.745417515275,0.731707317073,0.694805194805,0.603174603175,0.620689655172,0.576576576577,187.066070166
1700,0.098042917672,0.10390253125,0.126855086691,0.747454175153,0.739837398374,0.701298701299,0.6,0.627906976744,0.581818181818,188.164305083
1710,0.0969053915512,0.102642191817,0.129197288597,0.753564154786,0.747967479675,0.681818181818,0.610932475884,0.64367816092,0.558558558559,189.817893259
1720,0.0967076229005,0.102354233834,0.129222778654,0.753564154786,0.747967479675,0.675324675325,0.610932475884,0.64367816092,0.545454545455,191.258532686
1730,0.0965484617901,0.102019531719,0.128825017181,0.75967413442,0.747967479675,0.681818181818,0.61935483871,0.64367816092,0.558558558559,192.433692268
1740,0.0962482611113,0.103978478545,0.129914328367,0.755600814664,0.739837398374,0.675324675325,0.620253164557,0.636363636364,0.553571428571,193.317138443
1750,0.0961999004681,0.103861944783,0.129867111637,0.755600814664,0.739837398374,0.675324675325,0.620253164557,0.636363636364,0.553571428571,195.448408625
1760,0.0963200432421,0.104023256903,0.130233126663,0.755600814664,0.731707317073,0.675324675325,0.620253164557,0.620689655172,0.553571428571,199.536269677
1770,0.0954736660691,0.104234718119,0.129679396616,0.757637474542,0.731707317073,0.681818181818,0.619808306709,0.620689655172,0.558558558559,201.871746368
1780,0.0954085061275,0.104478037883,0.130001715614,0.75967413442,0.739837398374,0.668831168831,0.624203821656,0.636363636364,0.540540540541,204.017917926
1790,0.0955182049631,0.104690312394,0.130200371075,0.75967413442,0.739837398374,0.668831168831,0.626582278481,0.636363636364,0.540540540541,207.130561036
1800,0.0951383595921,0.105762894322,0.129659324693,0.761710794297,0.739837398374,0.688311688312,0.628571428571,0.636363636364,0.578947368421,210.012265774
1810,0.0947241873027,0.104878779481,0.130186913101,0.765784114053,0.739837398374,0.681818181818,0.637223974763,0.636363636364,0.566371681416,211.688427933
1820,0.0946149192008,0.103437505683,0.129707599491,0.767820773931,0.739837398374,0.681818181818,0.634615384615,0.627906976744,0.558558558559,212.84179398
1830,0.0945786147614,0.1034938891,0.129629300145,0.767820773931,0.739837398374,0.675324675325,0.634615384615,0.627906976744,0.545454545455,214.547718182
1840,0.094260958825,0.103512697021,0.129423104095,0.767820773931,0.747967479675,0.688311688312,0.636942675159,0.64367816092,0.571428571429,215.936115038
1850,0.0941103929072,0.103132716426,0.129909183662,0.771894093686,0.739837398374,0.694805194805,0.641025641026,0.627906976744,0.576576576577,217.135533659
1860,0.09405667589,0.103341798569,0.130008785628,0.771894093686,0.731707317073,0.688311688312,0.641025641026,0.620689655172,0.571428571429,218.315168815
1870,0.0939915854445,0.103245485084,0.13008080316,0.771894093686,0.731707317073,0.688311688312,0.641025641026,0.620689655172,0.571428571429,219.655315749
1880,0.0935971014333,0.103639703528,0.12973410198,0.773930753564,0.731707317073,0.688311688312,0.64308681672,0.620689655172,0.571428571429,221.09946186
1890,0.0935916145677,0.103816032528,0.129369671306,0.773930753564,0.731707317073,0.694805194805,0.64308681672,0.620689655172,0.58407079646,223.165084477
1900,0.0931903327864,0.104374278746,0.129858112832,0.769857433809,0.731707317073,0.688311688312,0.64126984127,0.620689655172,0.578947368421,224.591176963
1910,0.0931794972745,0.104350519672,0.129891627001,0.769857433809,0.731707317073,0.688311688312,0.64126984127,0.620689655172,0.578947368421,225.790608738
1920,0.0931585932931,0.104344572162,0.129852822748,0.769857433809,0.731707317073,0.688311688312,0.64126984127,0.620689655172,0.578947368421,227.472627734
1930,0.0931174671731,0.10437556371,0.129850412502,0.769857433809,0.731707317073,0.688311688312,0.64126984127,0.620689655172,0.578947368421,228.778439704
