iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
230,0.0974452015318,0.111188465388,0.112604075531,0.782077393075,0.731707317073,0.74025974026,0.666666666667,0.620689655172,0.615384615385,191.563051351
240,0.0973900247549,0.106018956734,0.110013720429,0.784114052953,0.747967479675,0.746753246753,0.662420382166,0.626506024096,0.606060606061,199.567419323
250,0.0965829463768,0.119455852515,0.114542432364,0.782077393075,0.715447154472,0.733766233766,0.655948553055,0.597701149425,0.594059405941,207.70281692
260,0.0960060897131,0.11431989128,0.11125896402,0.790224032587,0.723577235772,0.753246753247,0.670926517572,0.604651162791,0.62,216.008718582
270,0.0968382101171,0.114949887347,0.113837278281,0.780040733198,0.731707317073,0.74025974026,0.666666666667,0.629213483146,0.615384615385,224.396298947
280,0.100378109016,0.114379859565,0.114638639787,0.767820773931,0.723577235772,0.707792207792,0.654545454545,0.622222222222,0.579439252336,232.512685193
290,0.0955555062903,0.118960734319,0.113956707329,0.786150712831,0.715447154472,0.746753246753,0.668769716088,0.597701149425,0.613861386139,240.696610927
300,0.0973367283926,0.118929648124,0.113728104826,0.782077393075,0.723577235772,0.746753246753,0.651465798046,0.604651162791,0.613861386139,248.977702899
310,0.0970470614868,0.114521635132,0.111493175345,0.784114052953,0.723577235772,0.753246753247,0.651315789474,0.595238095238,0.62,257.451479642
320,0.0960872447469,0.118221779928,0.112983591501,0.788187372709,0.715447154472,0.74025974026,0.666666666667,0.597701149425,0.607843137255,265.693430825
330,0.0951931018401,0.118213575428,0.112730122069,0.788187372709,0.723577235772,0.74025974026,0.672955974843,0.604651162791,0.607843137255,273.820044515
340,0.0963428283373,0.113526606442,0.111985678208,0.782077393075,0.723577235772,0.746753246753,0.655948553055,0.604651162791,0.606060606061,281.675515016
350,0.0953108707822,0.116344425789,0.112507662608,0.792260692464,0.723577235772,0.74025974026,0.677215189873,0.604651162791,0.607843137255,289.952141217
360,0.0952888288085,0.118364071847,0.113756818205,0.788187372709,0.715447154472,0.74025974026,0.672955974843,0.597701149425,0.615384615385,298.271971532
370,0.0962865819517,0.117438550044,0.112960260672,0.788187372709,0.723577235772,0.74025974026,0.662337662338,0.604651162791,0.615384615385,306.596068628
380,0.0952527463942,0.118893631098,0.113499471668,0.794297352342,0.723577235772,0.74025974026,0.67731629393,0.604651162791,0.607843137255,314.858396961
390,0.095343189855,0.11856402576,0.112567622665,0.786150712831,0.723577235772,0.733766233766,0.670846394984,0.604651162791,0.601941747573,323.080419404
400,0.0959238060104,0.118608962774,0.11284888542,0.792260692464,0.715447154472,0.733766233766,0.683229813665,0.597701149425,0.601941747573,331.236324978
410,0.0947454022149,0.119729118128,0.113493004861,0.792260692464,0.723577235772,0.733766233766,0.677215189873,0.604651162791,0.601941747573,339.443775185
420,0.0954557682689,0.118848159519,0.113100136627,0.788187372709,0.723577235772,0.74025974026,0.670886075949,0.604651162791,0.615384615385,347.587924679
430,0.0955431557887,0.12221525999,0.113981614118,0.782077393075,0.715447154472,0.733766233766,0.668730650155,0.597701149425,0.601941747573,355.839537
440,0.0958882190571,0.115501158463,0.113709769417,0.784114052953,0.723577235772,0.733766233766,0.66875,0.604651162791,0.609523809524,364.146882477
450,0.096747691044,0.118112476833,0.119844483049,0.773930753564,0.723577235772,0.720779220779,0.670623145401,0.622222222222,0.612612612613,372.381444075
460,0.0956048231676,0.118440859253,0.114442651933,0.786150712831,0.723577235772,0.74025974026,0.668769716088,0.604651162791,0.615384615385,380.82847582
470,0.0944240504162,0.122061728656,0.11417806065,0.788187372709,0.707317073171,0.74025974026,0.672955974843,0.581395348837,0.615384615385,389.270103425
480,0.0955488412192,0.11716017092,0.119935028224,0.775967413442,0.723577235772,0.714285714286,0.674556213018,0.622222222222,0.607142857143,397.54510385
490,0.095438362603,0.120808538159,0.115273201278,0.792260692464,0.707317073171,0.733766233766,0.68125,0.581395348837,0.609523809524,405.91781447
500,0.0960741549346,0.117800537909,0.117527845177,0.775967413442,0.715447154472,0.720779220779,0.668674698795,0.606741573034,0.612612612613,414.16710518
510,0.0970223448933,0.117425966432,0.11812151501,0.77800407332,0.723577235772,0.720779220779,0.674626865672,0.622222222222,0.612612612613,422.532749925
520,0.0952802118008,0.119281259156,0.112799692889,0.788187372709,0.715447154472,0.74025974026,0.672955974843,0.588235294118,0.615384615385,430.798782281
530,0.0969685421301,0.118456681969,0.117212701044,0.77800407332,0.723577235772,0.720779220779,0.672672672673,0.622222222222,0.612612612613,439.248099596
540,0.0955221134018,0.120836715379,0.113339593507,0.786150712831,0.715447154472,0.74025974026,0.672897196262,0.597701149425,0.615384615385,447.537801591
550,0.0957131914052,0.119398339736,0.113854486571,0.788187372709,0.723577235772,0.74025974026,0.675,0.604651162791,0.615384615385,455.711698347
560,0.0955868215566,0.120115891165,0.113398497474,0.784114052953,0.723577235772,0.733766233766,0.66875,0.604651162791,0.609523809524,463.814353807
570,0.0955461897702,0.119909036687,0.112981970689,0.790224032587,0.723577235772,0.733766233766,0.677115987461,0.604651162791,0.609523809524,472.087391011
580,0.0956422313342,0.119259140189,0.112350806362,0.786150712831,0.715447154472,0.74025974026,0.668769716088,0.588235294118,0.615384615385,480.17124478
590,0.0947511294892,0.11826150901,0.112252062774,0.788187372709,0.715447154472,0.74025974026,0.670886075949,0.588235294118,0.615384615385,488.406629194
600,0.0944756872942,0.119148357497,0.113675544814,0.790224032587,0.715447154472,0.74025974026,0.679127725857,0.588235294118,0.615384615385,496.422892423
610,0.0956418007341,0.12032807054,0.112548984249,0.788187372709,0.707317073171,0.74025974026,0.672955974843,0.581395348837,0.615384615385,504.474141502
620,0.0963608459993,0.117498845713,0.118512309524,0.77800407332,0.715447154472,0.720779220779,0.674626865672,0.606741573034,0.612612612613,512.944072479
630,0.0951271270646,0.11862365747,0.112929091441,0.788187372709,0.715447154472,0.74025974026,0.672955974843,0.588235294118,0.615384615385,521.444261316
640,0.0947574486114,0.118081019609,0.112566386114,0.790224032587,0.715447154472,0.746753246753,0.673015873016,0.588235294118,0.621359223301,529.541388833
650,0.0960351668743,0.116524599345,0.111894235399,0.782077393075,0.723577235772,0.74025974026,0.658146964856,0.595238095238,0.607843137255,537.784132914
660,0.0954322526046,0.118069609147,0.113815269238,0.784114052953,0.723577235772,0.74025974026,0.666666666667,0.604651162791,0.615384615385,546.283618265
670,0.0953558899459,0.116525502724,0.112972561582,0.788187372709,0.723577235772,0.74025974026,0.670886075949,0.604651162791,0.615384615385,554.471195022
680,0.0960250835977,0.116179237259,0.113468221338,0.786150712831,0.723577235772,0.74025974026,0.664536741214,0.604651162791,0.615384615385,562.539998561
690,0.0955431306672,0.115728835042,0.114698354042,0.784114052953,0.723577235772,0.74025974026,0.666666666667,0.604651162791,0.615384615385,570.694917466
700,0.0953533384057,0.116281336501,0.11350725198,0.786150712831,0.731707317073,0.74025974026,0.668769716088,0.611764705882,0.615384615385,578.88222347
710,0.0957979628622,0.114603553431,0.112818430627,0.784114052953,0.731707317073,0.746753246753,0.660256410256,0.611764705882,0.621359223301,587.320045574
720,0.0962198188832,0.112453552878,0.111972320038,0.786150712831,0.731707317073,0.74025974026,0.662379421222,0.611764705882,0.607843137255,595.642709541
730,0.0950721843623,0.114564380652,0.116940957282,0.784114052953,0.739837398374,0.733766233766,0.682634730539,0.636363636364,0.623853211009,603.960245305
740,0.0952274938685,0.114693762473,0.115727347488,0.780040733198,0.731707317073,0.733766233766,0.666666666667,0.620689655172,0.609523809524,612.020829268
750,0.0954383508111,0.115907664648,0.113776545012,0.782077393075,0.723577235772,0.74025974026,0.658146964856,0.604651162791,0.615384615385,620.424349599
760,0.0946720420083,0.113473582421,0.117058262684,0.788187372709,0.747967479675,0.74025974026,0.690476190476,0.651685393258,0.636363636364,628.687952656
770,0.0942873177001,0.11692440218,0.115035467899,0.786150712831,0.731707317073,0.733766233766,0.678899082569,0.620689655172,0.616822429907,636.974528991
780,0.0945032891675,0.117977925982,0.116133049667,0.786150712831,0.731707317073,0.727272727273,0.678899082569,0.620689655172,0.611111111111,645.125076322
790,0.094925507203,0.114563624353,0.113933446593,0.786150712831,0.723577235772,0.733766233766,0.668769716088,0.604651162791,0.609523809524,653.7507632
800,0.0951220374185,0.115124553839,0.117766896195,0.784114052953,0.731707317073,0.720779220779,0.676829268293,0.620689655172,0.605504587156,661.942975952
810,0.0940580341376,0.118472000302,0.117074009823,0.790224032587,0.715447154472,0.720779220779,0.681114551084,0.597701149425,0.605504587156,670.151367694
820,0.0962609532824,0.116931262196,0.113424329779,0.784114052953,0.731707317073,0.74025974026,0.658064516129,0.611764705882,0.615384615385,678.449630806
830,0.0950015077846,0.116150140277,0.1178729153,0.790224032587,0.707317073171,0.727272727273,0.679127725857,0.581395348837,0.603773584906,686.23760783
840,0.096953639745,0.112460924247,0.113553171201,0.786150712831,0.723577235772,0.733766233766,0.662379421222,0.595238095238,0.594059405941,694.407534891
850,0.0947721442731,0.117247280718,0.116906923408,0.786150712831,0.715447154472,0.720779220779,0.676923076923,0.597701149425,0.605504587156,702.805054666
860,0.0957862441135,0.1148736416,0.120641204071,0.786150712831,0.731707317073,0.720779220779,0.682779456193,0.629213483146,0.605504587156,710.77249027
870,0.0941784448703,0.117578805482,0.116911300994,0.790224032587,0.715447154472,0.720779220779,0.68501529052,0.597701149425,0.605504587156,718.729169536
880,0.095258263172,0.118428543268,0.116511286336,0.788187372709,0.715447154472,0.727272727273,0.680981595092,0.597701149425,0.611111111111,726.766469824
890,0.0939256795043,0.117349864433,0.116989388261,0.790224032587,0.715447154472,0.720779220779,0.683076923077,0.597701149425,0.605504587156,734.680952693
900,0.0937572861826,0.117860187159,0.117432109298,0.790224032587,0.723577235772,0.720779220779,0.68501529052,0.613636363636,0.605504587156,742.925516538
910,0.0939243068181,0.11760457366,0.117340014886,0.784114052953,0.715447154472,0.720779220779,0.676829268293,0.597701149425,0.605504587156,751.063858503
920,0.0942053977971,0.117887926137,0.116990065806,0.790224032587,0.715447154472,0.720779220779,0.683076923077,0.597701149425,0.605504587156,759.11804893
930,0.0937468104691,0.11810552474,0.117314057408,0.786150712831,0.723577235772,0.720779220779,0.68085106383,0.613636363636,0.605504587156,767.357362404
940,0.094276025986,0.117608523515,0.116503926918,0.792260692464,0.715447154472,0.720779220779,0.683229813665,0.597701149425,0.605504587156,775.801615016
950,0.0943108186747,0.118175618973,0.11594160082,0.792260692464,0.707317073171,0.720779220779,0.683229813665,0.581395348837,0.598130841121,784.046158581
960,0.0941633454947,0.117758955737,0.116097037672,0.792260692464,0.715447154472,0.727272727273,0.683229813665,0.597701149425,0.611111111111,792.330455775
970,0.094849722195,0.116845914827,0.116472106405,0.79633401222,0.707317073171,0.727272727273,0.691358024691,0.581395348837,0.611111111111,800.54042529
980,0.0951266178018,0.117286705596,0.116589285412,0.794297352342,0.715447154472,0.727272727273,0.689230769231,0.597701149425,0.611111111111,808.681985034
990,0.0951249959435,0.118413804005,0.116743569396,0.790224032587,0.715447154472,0.733766233766,0.681114551084,0.597701149425,0.616822429907,816.972491572
1000,0.0944925079337,0.118447115866,0.116497466282,0.794297352342,0.707317073171,0.727272727273,0.687306501548,0.581395348837,0.611111111111,825.001842872
1010,0.0949010969744,0.117338073558,0.116094869316,0.79633401222,0.707317073171,0.727272727273,0.689440993789,0.581395348837,0.611111111111,833.144043444
1020,0.0948624086816,0.117396572756,0.116955281432,0.79633401222,0.715447154472,0.727272727273,0.691358024691,0.597701149425,0.611111111111,841.120273207
1030,0.0947486824474,0.11909312001,0.116580001798,0.794297352342,0.707317073171,0.733766233766,0.685358255452,0.581395348837,0.616822429907,849.156392375
1040,0.0951498948927,0.120301586908,0.119085417369,0.790224032587,0.715447154472,0.727272727273,0.681114551084,0.597701149425,0.611111111111,857.34582727
1050,0.0947847900222,0.118764984605,0.116632345823,0.790224032587,0.707317073171,0.727272727273,0.679127725857,0.581395348837,0.611111111111,865.542209157
1060,0.0950045932402,0.117844080976,0.117001077665,0.79633401222,0.715447154472,0.727272727273,0.691358024691,0.597701149425,0.611111111111,873.722517289
1070,0.0949163472479,0.117662181051,0.116716790396,0.794297352342,0.707317073171,0.727272727273,0.687306501548,0.581395348837,0.611111111111,881.94284092
1080,0.094928794228,0.117534043739,0.116305573949,0.794297352342,0.707317073171,0.727272727273,0.687306501548,0.581395348837,0.611111111111,890.177159555
1090,0.0945753220691,0.116958980513,0.117554775522,0.79633401222,0.723577235772,0.727272727273,0.691358024691,0.613636363636,0.611111111111,898.290351616
1100,0.0947735720705,0.118036974799,0.116672959796,0.79633401222,0.715447154472,0.727272727273,0.691358024691,0.597701149425,0.611111111111,906.436900648
1110,0.0949521933206,0.118990456641,0.116783834341,0.790224032587,0.715447154472,0.733766233766,0.681114551084,0.597701149425,0.616822429907,914.86982848
1120,0.0950757234397,0.1190908851,0.116809575118,0.790224032587,0.715447154472,0.733766233766,0.679127725857,0.597701149425,0.616822429907,923.282501808
1130,0.0949847594017,0.116109480441,0.116284849528,0.794297352342,0.715447154472,0.733766233766,0.687306501548,0.597701149425,0.616822429907,931.60543844
1140,0.0948528818808,0.117799236296,0.115735871736,0.798370672098,0.707317073171,0.727272727273,0.693498452012,0.581395348837,0.611111111111,939.928001497
1150,0.0946880544498,0.117836155671,0.116232087241,0.794297352342,0.707317073171,0.727272727273,0.687306501548,0.581395348837,0.611111111111,947.982497221
1160,0.0951099652595,0.118215573361,0.114722908445,0.792260692464,0.707317073171,0.720779220779,0.68125,0.581395348837,0.590476190476,956.28196601
1170,0.0951545843491,0.119826175988,0.114017755903,0.790224032587,0.707317073171,0.727272727273,0.677115987461,0.581395348837,0.603773584906,964.558533907
1180,0.0950150166877,0.118081205629,0.115631537352,0.792260692464,0.707317073171,0.727272727273,0.68125,0.581395348837,0.611111111111,972.735563928
1190,0.0950129138957,0.1189512088,0.115390807452,0.79633401222,0.715447154472,0.727272727273,0.691358024691,0.597701149425,0.611111111111,981.155404542
1200,0.0949380814063,0.11842028468,0.115487005967,0.79633401222,0.707317073171,0.727272727273,0.689440993789,0.581395348837,0.611111111111,989.154096505
1210,0.0954888782285,0.120062904952,0.114287848724,0.790224032587,0.707317073171,0.733766233766,0.677115987461,0.581395348837,0.616822429907,997.474535324
1220,0.0952569393875,0.120674009539,0.115096032031,0.794297352342,0.707317073171,0.727272727273,0.685358255452,0.581395348837,0.611111111111,1005.3327603
1230,0.0951922443463,0.120461792111,0.114768367098,0.794297352342,0.707317073171,0.733766233766,0.687306501548,0.581395348837,0.623853211009,1013.76925332
1240,0.0950995670569,0.12041982472,0.114879735811,0.79633401222,0.707317073171,0.727272727273,0.689440993789,0.581395348837,0.611111111111,1022.18124169
1250,0.0948849984428,0.121099515749,0.115094472023,0.794297352342,0.707317073171,0.727272727273,0.685358255452,0.581395348837,0.611111111111,1030.29198601
1260,0.0948431162347,0.116410501127,0.115901248017,0.792260692464,0.715447154472,0.727272727273,0.687116564417,0.597701149425,0.611111111111,1038.97802921
1270,0.0948970725007,0.121240685725,0.115201214569,0.798370672098,0.707317073171,0.727272727273,0.693498452012,0.581395348837,0.611111111111,1047.29723777
1280,0.0947900831911,0.117877591566,0.115593086796,0.79633401222,0.715447154472,0.733766233766,0.691358024691,0.597701149425,0.623853211009,1055.48356614
1290,0.0950173232837,0.118644802901,0.115299410184,0.79633401222,0.715447154472,0.727272727273,0.689440993789,0.597701149425,0.611111111111,1063.74997326
1300,0.0948522949221,0.117510570955,0.115515911181,0.79633401222,0.715447154472,0.733766233766,0.691358024691,0.597701149425,0.616822429907,1072.03231069
1310,0.0940100920411,0.117937621405,0.116614275475,0.792260692464,0.715447154472,0.733766233766,0.685185185185,0.597701149425,0.623853211009,1080.28989959
1320,0.094245975566,0.119253271593,0.115575145472,0.794297352342,0.715447154472,0.720779220779,0.689230769231,0.597701149425,0.605504587156,1088.26206742
1330,0.0948216687668,0.120108329748,0.116397388226,0.792260692464,0.707317073171,0.727272727273,0.685185185185,0.581395348837,0.611111111111,1096.61463284
1340,0.0953450829753,0.118327781013,0.115943565396,0.79633401222,0.715447154472,0.727272727273,0.691358024691,0.597701149425,0.611111111111,1104.9565148
1350,0.0945928649398,0.120285401278,0.116822764953,0.794297352342,0.715447154472,0.727272727273,0.689230769231,0.597701149425,0.618181818182,1113.14121192
1360,0.0947414098178,0.121379556287,0.116206011535,0.794297352342,0.707317073171,0.720779220779,0.689230769231,0.581395348837,0.605504587156,1121.40060565
1370,0.0953080928754,0.118763692254,0.116752599854,0.790224032587,0.715447154472,0.727272727273,0.68501529052,0.597701149425,0.618181818182,1129.50139417
1380,0.0950595790931,0.120484670114,0.116185666437,0.79633401222,0.707317073171,0.720779220779,0.691358024691,0.581395348837,0.605504587156,1137.83737283
1390,0.0947653763756,0.120243671148,0.116509669944,0.794297352342,0.715447154472,0.727272727273,0.689230769231,0.597701149425,0.618181818182,1146.16880855
1400,0.0949938667109,0.119285430247,0.117090287741,0.794297352342,0.715447154472,0.720779220779,0.689230769231,0.597701149425,0.605504587156,1154.41462976
1410,0.09431893567,0.121897571974,0.116350541986,0.792260692464,0.715447154472,0.727272727273,0.687116564417,0.597701149425,0.618181818182,1162.70747133
1420,0.0952954972046,0.120103964688,0.11550081666,0.79633401222,0.707317073171,0.733766233766,0.691358024691,0.581395348837,0.616822429907,1170.98178008
1430,0.0953464839276,0.12201800945,0.114937962559,0.794297352342,0.707317073171,0.74025974026,0.685358255452,0.581395348837,0.622641509434,1179.2402916
1440,0.0947762741785,0.118471280004,0.115737010573,0.798370672098,0.715447154472,0.733766233766,0.693498452012,0.597701149425,0.623853211009,1187.21113442
1450,0.095858047795,0.117363178885,0.115825253287,0.790224032587,0.723577235772,0.727272727273,0.681114551084,0.595238095238,0.603773584906,1195.57289692
1460,0.0952819842738,0.119207965219,0.11599713838,0.794297352342,0.715447154472,0.733766233766,0.685358255452,0.597701149425,0.623853211009,1203.38060918
1470,0.0951934071424,0.117704371323,0.116699064979,0.79633401222,0.715447154472,0.727272727273,0.693251533742,0.597701149425,0.618181818182,1211.58595066
1480,0.095272179875,0.118106875641,0.116578929256,0.794297352342,0.715447154472,0.727272727273,0.687306501548,0.597701149425,0.611111111111,1219.48820821
1490,0.0951387908961,0.118391526145,0.115292169844,0.794297352342,0.723577235772,0.720779220779,0.683385579937,0.595238095238,0.590476190476,1228.00638982
1500,0.0955251002238,0.116667873745,0.114310403269,0.792260692464,0.723577235772,0.74025974026,0.68125,0.595238095238,0.62962962963,1235.92589703
1510,0.0958451355737,0.119457282751,0.116868914611,0.792260692464,0.715447154472,0.727272727273,0.689024390244,0.597701149425,0.618181818182,1244.06163221
1520,0.0952658953987,0.120405187817,0.116694894877,0.798370672098,0.715447154472,0.720779220779,0.693498452012,0.597701149425,0.605504587156,1252.25637557
1530,0.0953497437859,0.119900647788,0.115157094685,0.800407331976,0.715447154472,0.727272727273,0.697530864198,0.597701149425,0.618181818182,1260.5654455
1540,0.0947253356776,0.117442655043,0.115807910433,0.794297352342,0.723577235772,0.727272727273,0.689230769231,0.604651162791,0.611111111111,1268.77629507
1550,0.0955671311753,0.11947763703,0.11738672214,0.786150712831,0.715447154472,0.727272727273,0.682779456193,0.597701149425,0.618181818182,1276.93188308
1560,0.0951725605906,0.119234171612,0.117565222643,0.788187372709,0.715447154472,0.727272727273,0.684848484848,0.597701149425,0.618181818182,1285.0187277
1570,0.0953998068636,0.118914242878,0.117639762427,0.786150712831,0.715447154472,0.720779220779,0.682779456193,0.597701149425,0.605504587156,1293.14157793
1580,0.0956419403388,0.120069510133,0.116309405717,0.798370672098,0.715447154472,0.727272727273,0.693498452012,0.597701149425,0.611111111111,1301.3746891
1590,0.0954172427826,0.11787617491,0.118038622427,0.788187372709,0.715447154472,0.727272727273,0.682926829268,0.597701149425,0.611111111111,1309.67031584
1600,0.0959928803729,0.119345569194,0.116396176604,0.790224032587,0.715447154472,0.727272727273,0.686930091185,0.597701149425,0.611111111111,1317.77297545
1610,0.0955060255543,0.119332381468,0.117495345894,0.790224032587,0.715447154472,0.727272727273,0.686930091185,0.597701149425,0.618181818182,1326.11842697
1620,0.0953439379593,0.118422320275,0.117502795678,0.790224032587,0.715447154472,0.733766233766,0.68501529052,0.597701149425,0.616822429907,1334.23695711
1630,0.094962903526,0.114913652722,0.119278908224,0.786150712831,0.723577235772,0.733766233766,0.68085106383,0.613636363636,0.623853211009,1342.04409967
1640,0.095391003063,0.115362849758,0.119132151355,0.792260692464,0.723577235772,0.727272727273,0.690909090909,0.613636363636,0.618181818182,1350.3508521
1650,0.0958067394914,0.115981553156,0.12112540258,0.788187372709,0.723577235772,0.720779220779,0.684848484848,0.613636363636,0.605504587156,1358.55736251
1660,0.0967003260967,0.115913867875,0.120606821341,0.77800407332,0.723577235772,0.714285714286,0.676557863501,0.613636363636,0.6,1366.70823522
1670,0.0967587309572,0.118190172859,0.119137401309,0.786150712831,0.715447154472,0.720779220779,0.676923076923,0.597701149425,0.605504587156,1374.99377715
1680,0.095713392882,0.118419050526,0.119934449726,0.788187372709,0.715447154472,0.720779220779,0.684848484848,0.597701149425,0.605504587156,1383.25303861
1690,0.0956320530487,0.116378918722,0.118952415982,0.786150712831,0.723577235772,0.727272727273,0.684684684685,0.613636363636,0.618181818182,1391.590194
1700,0.09565411628,0.116746372514,0.117533704705,0.788187372709,0.715447154472,0.727272727273,0.686746987952,0.597701149425,0.618181818182,1399.63154574
1710,0.0956965894779,0.11321460071,0.120845266764,0.784114052953,0.731707317073,0.720779220779,0.684523809524,0.629213483146,0.612612612613,1407.8754961
1720,0.0950709282967,0.115795252213,0.119320987927,0.788187372709,0.723577235772,0.727272727273,0.686746987952,0.613636363636,0.618181818182,1416.00669322
1730,0.0953452557715,0.114642539559,0.120079142545,0.788187372709,0.739837398374,0.727272727273,0.686746987952,0.644444444444,0.618181818182,1424.17564811
1740,0.0946945697912,0.115269484572,0.119424417712,0.786150712831,0.723577235772,0.727272727273,0.682779456193,0.613636363636,0.618181818182,1432.37028461
1750,0.0946382747893,0.116142513728,0.120333072927,0.788187372709,0.723577235772,0.720779220779,0.686746987952,0.613636363636,0.612612612613,1440.70182998
1760,0.0942578226184,0.115635225408,0.119519277942,0.790224032587,0.723577235772,0.727272727273,0.688821752266,0.613636363636,0.618181818182,1448.87788792
1770,0.0949105456673,0.117200702261,0.11950886146,0.790224032587,0.731707317073,0.720779220779,0.686930091185,0.620689655172,0.612612612613,1457.25737207
1780,0.0954412685093,0.119461810604,0.119615480843,0.790224032587,0.707317073171,0.714285714286,0.688821752266,0.590909090909,0.6,1465.60428621
1790,0.0944369824124,0.114805462261,0.117854971585,0.79633401222,0.723577235772,0.720779220779,0.69696969697,0.613636363636,0.612612612613,1473.53918106
1800,0.0946478221895,0.115647742078,0.11855550022,0.792260692464,0.723577235772,0.720779220779,0.690909090909,0.613636363636,0.612612612613,1481.79764261
1810,0.0944900612952,0.115803339556,0.120370151596,0.790224032587,0.723577235772,0.720779220779,0.692537313433,0.613636363636,0.612612612613,1490.05100532
1820,0.0949160589374,0.115490825026,0.121079401769,0.782077393075,0.723577235772,0.720779220779,0.684365781711,0.622222222222,0.612612612613,1498.30957309
1830,0.0945094047093,0.115011176401,0.120952516134,0.782077393075,0.731707317073,0.720779220779,0.682492581602,0.629213483146,0.612612612613,1506.56988874
1840,0.0941686252984,0.115820704153,0.118649423214,0.792260692464,0.715447154472,0.727272727273,0.692771084337,0.597701149425,0.618181818182,1514.790924
1850,0.0944878451885,0.116404557852,0.119085552514,0.784114052953,0.723577235772,0.720779220779,0.680722891566,0.613636363636,0.612612612613,1522.95454049
1860,0.0940708463943,0.1162211269,0.118815954589,0.790224032587,0.731707317073,0.727272727273,0.686930091185,0.620689655172,0.618181818182,1530.99814005
1870,0.0938849854952,0.115321914201,0.118464536897,0.794297352342,0.731707317073,0.733766233766,0.691131498471,0.620689655172,0.623853211009,1539.37397903
1880,0.0940829707469,0.112570392842,0.118017728469,0.790224032587,0.731707317073,0.720779220779,0.686930091185,0.611764705882,0.605504587156,1547.39999904
1890,0.0941837096705,0.114715744343,0.118673197628,0.790224032587,0.731707317073,0.720779220779,0.686930091185,0.620689655172,0.612612612613,1555.68556436
1900,0.0940892907607,0.116804115208,0.119780391406,0.792260692464,0.723577235772,0.720779220779,0.692771084337,0.613636363636,0.612612612613,1563.64731313
