iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
250,0.209496002102,0.244849867075,0.190194042665,0.507128309572,0.390243902439,0.564935064935,0.532818532819,0.468085106383,0.573248407643,18.470391326
260,0.208387122349,0.2427831244,0.190346395706,0.507128309572,0.406504065041,0.558441558442,0.529182879377,0.474820143885,0.564102564103,19.064428625
270,0.207361984995,0.239237723754,0.190702966018,0.50916496945,0.422764227642,0.564935064935,0.532038834951,0.489208633094,0.567741935484,19.815154303
280,0.205879969505,0.237804445909,0.189659231259,0.519348268839,0.422764227642,0.564935064935,0.537254901961,0.489208633094,0.562091503268,20.317288913
290,0.205407356253,0.23778865523,0.188635222843,0.519348268839,0.430894308943,0.564935064935,0.537254901961,0.492753623188,0.562091503268,21.107260433
300,0.204906706076,0.235949449505,0.188828016813,0.521384928717,0.455284552846,0.564935064935,0.536489151874,0.503703703704,0.562091503268,21.801475417
310,0.204527769126,0.235808194831,0.188371805182,0.521384928717,0.455284552846,0.564935064935,0.536489151874,0.503703703704,0.562091503268,22.465455686
320,0.202299872502,0.231620936846,0.188414252285,0.521384928717,0.463414634146,0.551948051948,0.532803180915,0.507462686567,0.549019607843,23.227699795
330,0.200628008498,0.229805429997,0.185253183071,0.525458248473,0.463414634146,0.558441558442,0.531187122736,0.507462686567,0.552631578947,23.852174997
340,0.196514204625,0.221779710788,0.183226238047,0.539714867617,0.479674796748,0.545454545455,0.534979423868,0.515151515152,0.533333333333,24.586493113
350,0.195751034649,0.220763849153,0.181798210779,0.539714867617,0.479674796748,0.551948051948,0.534979423868,0.515151515152,0.536912751678,25.179316746
360,0.193268103922,0.216080597449,0.180820938351,0.537678207739,0.471544715447,0.551948051948,0.526096033403,0.496124031008,0.536912751678,25.808168306
370,0.192968120505,0.216108021217,0.179711872526,0.537678207739,0.479674796748,0.551948051948,0.522105263158,0.5,0.536912751678,26.40596038
380,0.192303274176,0.216432209643,0.179343363594,0.539714867617,0.487804878049,0.551948051948,0.525210084034,0.511627906977,0.536912751678,27.049383822
390,0.189619111116,0.212628734633,0.176622388037,0.535641547862,0.49593495935,0.558441558442,0.512820512821,0.507936507937,0.534246575342,27.656349861
400,0.189124171102,0.212064580488,0.176259901058,0.535641547862,0.479674796748,0.558441558442,0.512820512821,0.483870967742,0.534246575342,28.342094479
410,0.187571821529,0.211494474069,0.175761579471,0.537678207739,0.487804878049,0.564935064935,0.509719222462,0.479338842975,0.524822695035,28.952353003
420,0.18652644536,0.209865986224,0.174953847926,0.537678207739,0.487804878049,0.564935064935,0.509719222462,0.479338842975,0.524822695035,29.580004306
430,0.184726781429,0.206987414035,0.173592768479,0.543788187373,0.50406504065,0.584415584416,0.506607929515,0.487394957983,0.536231884058,30.353275999
440,0.184147835795,0.206521403152,0.171540048203,0.545824847251,0.50406504065,0.584415584416,0.507726269316,0.487394957983,0.536231884058,31.092673174
450,0.182176089817,0.203165210309,0.170456148714,0.547861507128,0.50406504065,0.584415584416,0.506666666667,0.487394957983,0.529411764706,31.752113666
460,0.182504137495,0.204512389879,0.17115756115,0.545824847251,0.512195121951,0.584415584416,0.503340757238,0.491525423729,0.529411764706,32.460925482
470,0.180396559867,0.200054967027,0.168136694238,0.545824847251,0.512195121951,0.590909090909,0.498876404494,0.491525423729,0.540145985401,33.101519947
480,0.180057868513,0.200113420999,0.168396112873,0.547861507128,0.512195121951,0.590909090909,0.504464285714,0.491525423729,0.540145985401,33.785682094
490,0.179409248268,0.199702081457,0.16832105375,0.547861507128,0.512195121951,0.590909090909,0.504464285714,0.491525423729,0.540145985401,34.294060977
500,0.180412948904,0.200328514947,0.1688744943,0.549898167006,0.512195121951,0.590909090909,0.507795100223,0.491525423729,0.540145985401,34.780469474
510,0.178734436322,0.198831583308,0.168264041505,0.55600814664,0.512195121951,0.590909090909,0.511210762332,0.491525423729,0.540145985401,35.480921386
520,0.176778377396,0.19581743747,0.166985904486,0.558044806517,0.520325203252,0.584415584416,0.512359550562,0.495726495726,0.529411764706,36.074601241
530,0.176775911831,0.195814724908,0.166938666087,0.558044806517,0.520325203252,0.584415584416,0.512359550562,0.495726495726,0.529411764706,36.804967836
540,0.176791488593,0.194895622194,0.166692866337,0.553971486762,0.520325203252,0.590909090909,0.505643340858,0.495726495726,0.533333333333,37.393395229
550,0.175942185078,0.194419422968,0.16655096484,0.558044806517,0.520325203252,0.590909090909,0.512359550562,0.495726495726,0.533333333333,38.138196049
560,0.175965453073,0.197182549832,0.168819589161,0.562118126273,0.512195121951,0.577922077922,0.527472527473,0.491525423729,0.545454545455,38.723507933
570,0.164918400885,0.175919875833,0.148887811964,0.590631364562,0.577235772358,0.616883116883,0.548314606742,0.543859649123,0.587412587413,39.4567199
580,0.162655644625,0.175546396655,0.15154057629,0.598778004073,0.577235772358,0.62987012987,0.55125284738,0.543859649123,0.583941605839,40.073269425
590,0.160238514465,0.173078419523,0.148988234525,0.606924643585,0.585365853659,0.636363636364,0.55632183908,0.548672566372,0.588235294118,40.704466137
600,0.159118387048,0.171851168677,0.147906298801,0.608961303462,0.577235772358,0.636363636364,0.555555555556,0.535714285714,0.588235294118,41.299745338
610,0.15896903941,0.171484714387,0.14758529135,0.606924643585,0.577235772358,0.636363636364,0.552204176334,0.535714285714,0.588235294118,41.948777238
620,0.157534019483,0.170182528717,0.145252500758,0.600814663951,0.593495934959,0.636363636364,0.539906103286,0.545454545455,0.588235294118,42.556372491
630,0.157464834489,0.169773617036,0.145802516788,0.61099796334,0.593495934959,0.636363636364,0.554778554779,0.545454545455,0.588235294118,43.157874436
640,0.157068610162,0.168918733815,0.143730096278,0.608961303462,0.593495934959,0.642857142857,0.547169811321,0.545454545455,0.592592592593,43.765786686
650,0.156818532936,0.168829283822,0.143783272423,0.61099796334,0.60162601626,0.642857142857,0.550588235294,0.550458715596,0.592592592593,44.414089641
660,0.156860309259,0.168812194421,0.143631422443,0.613034623218,0.577235772358,0.649350649351,0.551886792453,0.535714285714,0.602941176471,45.181136192
670,0.153724218068,0.162385756459,0.140194745655,0.619144602851,0.60162601626,0.642857142857,0.551558752998,0.550458715596,0.580152671756,45.937423692
680,0.151597640743,0.159639525978,0.137938308065,0.617107942974,0.617886178862,0.655844155844,0.541463414634,0.552380952381,0.589147286822,47.019640045
690,0.149030597219,0.158149221197,0.133234741968,0.625254582485,0.626016260163,0.668831168831,0.546798029557,0.557692307692,0.592,47.912547615
700,0.148373182834,0.15639943517,0.13265408714,0.631364562118,0.626016260163,0.675324675325,0.553086419753,0.557692307692,0.596774193548,48.713170968
710,0.147119354085,0.155026940784,0.131543739406,0.641547861507,0.634146341463,0.668831168831,0.562189054726,0.563106796117,0.585365853659,49.513115084
720,0.147109918184,0.154909665659,0.131405955329,0.641547861507,0.634146341463,0.675324675325,0.562189054726,0.563106796117,0.590163934426,50.854323776
730,0.146555927055,0.154982141429,0.131029725176,0.641547861507,0.634146341463,0.668831168831,0.562189054726,0.563106796117,0.578512396694,51.713010791
740,0.146076476277,0.154012196298,0.130085481074,0.635437881874,0.642276422764,0.675324675325,0.551378446115,0.56862745098,0.576271186441,52.279638647
750,0.145569947039,0.153148558205,0.129697400731,0.635437881874,0.642276422764,0.675324675325,0.551378446115,0.56862745098,0.576271186441,52.962758056
760,0.145396896822,0.154385032454,0.130344860952,0.639511201629,0.642276422764,0.681818181818,0.558603491272,0.56862745098,0.588235294118,53.763693638
770,0.143256643332,0.151600490781,0.129309721729,0.637474541752,0.650406504065,0.675324675325,0.550505050505,0.574257425743,0.583333333333,54.528113998
780,0.142154696959,0.147293171415,0.131700732237,0.645621181263,0.658536585366,0.649350649351,0.549222797927,0.58,0.534482758621,55.149088667
790,0.140874988252,0.146777952898,0.13038742429,0.645621181263,0.650406504065,0.675324675325,0.549222797927,0.565656565657,0.583333333333,55.889417163
800,0.139803783792,0.144932229204,0.129946849712,0.643584521385,0.658536585366,0.675324675325,0.545454545455,0.571428571429,0.576271186441,56.520879519
810,0.139702135993,0.1450143719,0.130472270837,0.649694501018,0.658536585366,0.675324675325,0.554404145078,0.571428571429,0.583333333333,57.22070633
820,0.139306167634,0.144211320119,0.130574577623,0.649694501018,0.658536585366,0.662337662338,0.554404145078,0.5625,0.559322033898,57.824989827
830,0.138126472942,0.141931103842,0.129246810288,0.647657841141,0.666666666667,0.662337662338,0.548302872063,0.568421052632,0.559322033898,58.475422495
840,0.137416683971,0.141114554097,0.128674822048,0.655804480652,0.666666666667,0.662337662338,0.561038961039,0.568421052632,0.559322033898,59.233582248
850,0.137577320149,0.140671810015,0.129194725233,0.651731160896,0.674796747967,0.662337662338,0.553524804178,0.574468085106,0.559322033898,59.878332582
860,0.137243731452,0.141110701824,0.129257211049,0.653767820774,0.674796747967,0.668831168831,0.55497382199,0.574468085106,0.571428571429,60.610415254
870,0.136801298512,0.138382753475,0.127024541605,0.661914460285,0.666666666667,0.668831168831,0.560846560847,0.549450549451,0.55652173913,61.224764874
880,0.136707016411,0.138830378344,0.127273762548,0.659877800407,0.666666666667,0.662337662338,0.557029177719,0.549450549451,0.543859649123,61.896725315
890,0.136705844672,0.138960246827,0.127202777027,0.65784114053,0.666666666667,0.655844155844,0.555555555556,0.549450549451,0.530973451327,62.498922534
900,0.136184728341,0.138860189619,0.127178783638,0.65784114053,0.666666666667,0.655844155844,0.553191489362,0.549450549451,0.530973451327,63.360086459
910,0.134863527589,0.136826839808,0.127057585389,0.661914460285,0.682926829268,0.655844155844,0.548913043478,0.561797752809,0.522522522523,64.000737861
920,0.134909364258,0.136513014511,0.126710701057,0.668024439919,0.682926829268,0.655844155844,0.555858310627,0.561797752809,0.522522522523,64.561017773
930,0.134614341939,0.134280497153,0.12547952233,0.659877800407,0.69918699187,0.668831168831,0.544959128065,0.593406593407,0.548672566372,65.052585099
940,0.133453373562,0.13296949529,0.12423752315,0.661914460285,0.69918699187,0.662337662338,0.543956043956,0.593406593407,0.535714285714,65.768014135
950,0.132077458527,0.131676051598,0.123309865991,0.665987780041,0.691056910569,0.675324675325,0.546961325967,0.577777777778,0.553571428571,66.594815052
960,0.131730050522,0.13194906632,0.124682777674,0.661914460285,0.674796747967,0.662337662338,0.533707865169,0.545454545455,0.527272727273,67.481773047
970,0.131500938863,0.131621946205,0.125012525757,0.665987780041,0.674796747967,0.668831168831,0.544444444444,0.545454545455,0.540540540541,68.119818302
980,0.130089657501,0.131961877122,0.125696293174,0.668024439919,0.674796747967,0.668831168831,0.538243626062,0.545454545455,0.532110091743,68.639352253
990,0.13008200159,0.131686786194,0.128262004045,0.665987780041,0.682926829268,0.662337662338,0.528735632184,0.551724137931,0.518518518519,69.295887885
1000,0.127948336074,0.13071529619,0.126566431006,0.672097759674,0.682926829268,0.668831168831,0.546478873239,0.551724137931,0.532110091743,70.00023361
1010,0.126454948366,0.130554889058,0.124027786167,0.682281059063,0.69918699187,0.675324675325,0.556818181818,0.564705882353,0.537037037037,70.615105665
1020,0.125716470201,0.129541595348,0.124080575096,0.680244399185,0.69918699187,0.681818181818,0.550143266476,0.564705882353,0.542056074766,71.201871179
1030,0.125227574112,0.128916199825,0.123882846461,0.686354378819,0.69918699187,0.681818181818,0.554913294798,0.564705882353,0.542056074766,71.879634982
1040,0.124031042322,0.129933900144,0.124693101758,0.696537678208,0.69918699187,0.688311688312,0.555223880597,0.564705882353,0.538461538462,72.676643345
1050,0.124335322142,0.129872341395,0.124863304481,0.688391038697,0.69918699187,0.688311688312,0.551319648094,0.564705882353,0.538461538462,73.470853323
1060,0.123663203431,0.129485405485,0.123885579657,0.69450101833,0.69918699187,0.681818181818,0.556213017751,0.564705882353,0.533333333333,74.008610006
1070,0.122938448387,0.130045772298,0.120844972684,0.692464358452,0.69918699187,0.688311688312,0.559766763848,0.564705882353,0.547169811321,74.677026075
1080,0.122324749743,0.129105046622,0.119378266757,0.69450101833,0.691056910569,0.701298701299,0.568965517241,0.547619047619,0.574074074074,75.290758736
1090,0.121776410371,0.128722356656,0.118206240701,0.702647657841,0.69918699187,0.707792207792,0.578034682081,0.564705882353,0.587155963303,76.268324659
1100,0.12176887004,0.128633680892,0.118254711382,0.702647657841,0.69918699187,0.707792207792,0.578034682081,0.564705882353,0.587155963303,77.16226935
1110,0.121364876932,0.128610842756,0.117503083666,0.708757637475,0.69918699187,0.707792207792,0.585507246377,0.564705882353,0.587155963303,78.208864351
1120,0.120595049874,0.128046370936,0.116380991841,0.708757637475,0.69918699187,0.694805194805,0.585507246377,0.564705882353,0.560747663551,78.791288845
1130,0.11987618016,0.128879708202,0.116914217929,0.708757637475,0.69918699187,0.681818181818,0.58064516129,0.564705882353,0.533333333333,79.442827487
1140,0.119453356021,0.12867393066,0.115994619628,0.710794297352,0.682926829268,0.694805194805,0.579881656805,0.530120481928,0.543689320388,80.215093549
1150,0.119003495464,0.12868757823,0.115972288251,0.710794297352,0.682926829268,0.694805194805,0.579881656805,0.530120481928,0.543689320388,80.822101082
1160,0.118680734609,0.128503126575,0.115270607214,0.71283095723,0.691056910569,0.694805194805,0.581602373887,0.536585365854,0.543689320388,81.559665264
1170,0.118040919168,0.128449684635,0.114991679567,0.710794297352,0.691056910569,0.701298701299,0.577380952381,0.536585365854,0.549019607843,82.168158813
1180,0.117666419805,0.124518405779,0.113510390574,0.71283095723,0.69918699187,0.701298701299,0.58407079646,0.564705882353,0.549019607843,82.931141136
1190,0.11766129976,0.124515615347,0.113501074848,0.71283095723,0.69918699187,0.701298701299,0.58407079646,0.564705882353,0.549019607843,83.51466422
1200,0.117441479484,0.123840379579,0.114635850537,0.725050916497,0.715447154472,0.707792207792,0.594594594595,0.588235294118,0.563106796117,84.216538312
1210,0.117028775314,0.123415639707,0.114043984012,0.718940936864,0.707317073171,0.714285714286,0.584337349398,0.571428571429,0.56862745098,84.804755771
1220,0.116560043918,0.122430572326,0.113287650836,0.718940936864,0.707317073171,0.714285714286,0.581818181818,0.571428571429,0.56862745098,85.544583979
1230,0.116171266538,0.12270539405,0.112662788244,0.725050916497,0.707317073171,0.714285714286,0.582043343653,0.571428571429,0.56862745098,86.141896096
1240,0.115282832652,0.120848247151,0.110521662926,0.720977596741,0.715447154472,0.714285714286,0.573208722741,0.588235294118,0.56862745098,86.85699624
1250,0.114999607653,0.122151902793,0.111498922204,0.723014256619,0.715447154472,0.714285714286,0.577639751553,0.588235294118,0.56862745098,87.452853639
1260,0.114028808868,0.125444114553,0.110961435565,0.725050916497,0.707317073171,0.727272727273,0.579439252336,0.571428571429,0.58,88.206085902
1270,0.113416847113,0.125339029589,0.110769622182,0.733197556008,0.69918699187,0.714285714286,0.58934169279,0.55421686747,0.56862745098,88.808971019
1280,0.113098160569,0.125319930412,0.111312115669,0.733197556008,0.69918699187,0.714285714286,0.58934169279,0.55421686747,0.56862745098,89.549514992
1290,0.11285935899,0.125051091969,0.111146768891,0.733197556008,0.69918699187,0.714285714286,0.58934169279,0.55421686747,0.56862745098,90.165967373
1300,0.112720067951,0.125034909436,0.111095789463,0.733197556008,0.69918699187,0.714285714286,0.58934169279,0.55421686747,0.56862745098,90.809010777
1310,0.112433799302,0.126630076013,0.111474808157,0.737270875764,0.69918699187,0.720779220779,0.590476190476,0.55421686747,0.574257425743,91.495587745
1320,0.112271994229,0.12673832675,0.111478396595,0.735234215886,0.69918699187,0.714285714286,0.585987261146,0.55421686747,0.56862745098,92.096084875
1330,0.111815838699,0.126220529511,0.110127985715,0.737270875764,0.69918699187,0.714285714286,0.590476190476,0.55421686747,0.56862745098,92.748641552
1340,0.111278192408,0.126047767957,0.110041329282,0.733197556008,0.691056910569,0.714285714286,0.578778135048,0.536585365854,0.551020408163,93.37261461
1350,0.110950436827,0.126286313807,0.109874797551,0.735234215886,0.691056910569,0.707792207792,0.583333333333,0.536585365854,0.545454545455,94.126968732
1360,0.110878499641,0.12489298467,0.110002377116,0.737270875764,0.682926829268,0.714285714286,0.595611285266,0.530120481928,0.56862745098,94.762512408
1370,0.110520465679,0.126371107187,0.109121451245,0.741344195519,0.69918699187,0.707792207792,0.596825396825,0.55421686747,0.545454545455,95.423860309
1380,0.110423138796,0.126497394733,0.108991218516,0.741344195519,0.69918699187,0.707792207792,0.596825396825,0.55421686747,0.545454545455,96.181920552
1390,0.109999921178,0.123738580261,0.108857669123,0.745417515275,0.69918699187,0.707792207792,0.608150470219,0.564705882353,0.554455445545,96.801853733
1400,0.109587166349,0.124131738596,0.108326676752,0.737270875764,0.69918699187,0.714285714286,0.593059936909,0.564705882353,0.56,97.580782706
1410,0.108210252508,0.125807701241,0.109492277386,0.741344195519,0.69918699187,0.714285714286,0.596825396825,0.564705882353,0.56,98.434362198
1420,0.107983352792,0.125465720523,0.109691393748,0.737270875764,0.69918699187,0.714285714286,0.58785942492,0.564705882353,0.56,99.100995102
1430,0.107759602312,0.125326905612,0.109972425532,0.741344195519,0.69918699187,0.714285714286,0.594249201278,0.564705882353,0.56,99.760088561
1440,0.107959245829,0.125005288772,0.109844605364,0.741344195519,0.69918699187,0.714285714286,0.596825396825,0.564705882353,0.56,100.522716567
1450,0.107730093717,0.125296007875,0.109987185829,0.741344195519,0.69918699187,0.701298701299,0.594249201278,0.564705882353,0.54,101.148143521
1460,0.107712587643,0.125470513866,0.109991539201,0.743380855397,0.69918699187,0.701298701299,0.59872611465,0.564705882353,0.54,101.883337709
1470,0.107677550231,0.125403035051,0.110199166011,0.743380855397,0.69918699187,0.714285714286,0.601265822785,0.564705882353,0.56862745098,102.653398193
1480,0.108819512275,0.122835557546,0.109735229771,0.745417515275,0.69918699187,0.714285714286,0.600638977636,0.55421686747,0.56,103.304077718
1490,0.107611852373,0.125546950539,0.110341538372,0.743380855397,0.69918699187,0.714285714286,0.596153846154,0.564705882353,0.56,103.966644885
1500,0.107203305992,0.125679499535,0.110442020219,0.745417515275,0.69918699187,0.714285714286,0.59807073955,0.564705882353,0.56,104.594585729
1510,0.107557017998,0.126321581567,0.108956697419,0.739307535642,0.707317073171,0.720779220779,0.589743589744,0.571428571429,0.574257425743,105.224208497
1520,0.106834234094,0.126055748762,0.110269880165,0.741344195519,0.69918699187,0.720779220779,0.591639871383,0.564705882353,0.565656565657,106.063680003
1530,0.106646485922,0.126051437063,0.110073299899,0.743380855397,0.691056910569,0.720779220779,0.596153846154,0.547619047619,0.565656565657,106.866004296
1540,0.106364751361,0.126042027174,0.110217992745,0.743380855397,0.691056910569,0.720779220779,0.596153846154,0.547619047619,0.565656565657,107.528516905
1550,0.105888341366,0.124883158077,0.110390346664,0.749490835031,0.69918699187,0.714285714286,0.609523809524,0.564705882353,0.56,108.166451009
1560,0.105529906773,0.125099710852,0.109998827944,0.749490835031,0.707317073171,0.714285714286,0.607028753994,0.571428571429,0.56,108.766757211
1570,0.104969121537,0.125045965652,0.109795547737,0.749490835031,0.69918699187,0.714285714286,0.607028753994,0.564705882353,0.56,109.358523054
1580,0.104757713699,0.124685664197,0.109505356246,0.751527494908,0.69918699187,0.707792207792,0.611464968153,0.564705882353,0.554455445545,110.028826117
1590,0.104598395256,0.124409970508,0.109396732744,0.751527494908,0.69918699187,0.707792207792,0.611464968153,0.564705882353,0.554455445545,110.620692267
1600,0.104582301401,0.124300648644,0.109510528238,0.751527494908,0.69918699187,0.707792207792,0.611464968153,0.564705882353,0.554455445545,111.370032708
1610,0.104171212889,0.124867236984,0.109534525827,0.751527494908,0.69918699187,0.707792207792,0.608974358974,0.564705882353,0.545454545455,111.962910936
1620,0.103896032649,0.12451936253,0.110133437153,0.755600814664,0.69918699187,0.714285714286,0.617834394904,0.564705882353,0.551020408163,112.679110761
1630,0.103680402556,0.125275238705,0.110087938639,0.751527494908,0.69918699187,0.720779220779,0.608974358974,0.564705882353,0.556701030928,113.261458543
1640,0.103717483607,0.125360404802,0.110111219064,0.753564154786,0.69918699187,0.720779220779,0.613418530351,0.564705882353,0.556701030928,113.846921551
1650,0.103537060296,0.125499780883,0.109827727636,0.751527494908,0.69918699187,0.707792207792,0.608974358974,0.564705882353,0.545454545455,114.421208906
1660,0.103492193935,0.125727737249,0.109875695277,0.751527494908,0.69918699187,0.707792207792,0.608974358974,0.564705882353,0.545454545455,115.012092276
1670,0.103128782806,0.124555549491,0.109738486679,0.749490835031,0.707317073171,0.707792207792,0.604501607717,0.571428571429,0.545454545455,115.59720356
1680,0.102887056471,0.123975064411,0.108376108688,0.751527494908,0.707317073171,0.707792207792,0.603896103896,0.571428571429,0.545454545455,116.175144519
1690,0.102832321786,0.12411830473,0.108440803483,0.751527494908,0.707317073171,0.707792207792,0.603896103896,0.571428571429,0.545454545455,116.795033071
1700,0.10280536246,0.123865127344,0.10857310504,0.751527494908,0.707317073171,0.707792207792,0.603896103896,0.571428571429,0.545454545455,117.397618197
1710,0.103225199952,0.125356508559,0.108674708767,0.749490835031,0.69918699187,0.707792207792,0.599348534202,0.55421686747,0.545454545455,118.102338647
1720,0.102745570864,0.124390341763,0.108431392906,0.751527494908,0.707317073171,0.707792207792,0.603896103896,0.571428571429,0.545454545455,118.693251356
1730,0.102049096359,0.124449162343,0.108345319497,0.755600814664,0.707317073171,0.707792207792,0.612903225806,0.571428571429,0.554455445545,119.297705019
1740,0.10176949684,0.124211889057,0.1081671689,0.75967413442,0.707317073171,0.707792207792,0.621794871795,0.571428571429,0.554455445545,119.893321133
1750,0.101656790379,0.123923379837,0.108008218668,0.75967413442,0.707317073171,0.707792207792,0.621794871795,0.571428571429,0.554455445545,120.496261843
1760,0.101565525631,0.123657507987,0.108124778862,0.757637474542,0.707317073171,0.707792207792,0.617363344051,0.571428571429,0.554455445545,121.089233775
1770,0.101393344774,0.12367108912,0.107922158129,0.763747454175,0.707317073171,0.707792207792,0.630573248408,0.571428571429,0.554455445545,121.695474223
1780,0.101369722089,0.123589689033,0.107819196153,0.767820773931,0.707317073171,0.707792207792,0.639240506329,0.571428571429,0.554455445545,122.275052442
1790,0.101319308231,0.123611289916,0.107529207209,0.767820773931,0.707317073171,0.707792207792,0.639240506329,0.571428571429,0.554455445545,122.970223006
1800,0.101317874426,0.123558802437,0.107566577176,0.765784114053,0.707317073171,0.707792207792,0.637223974763,0.571428571429,0.554455445545,123.602436996
1810,0.101458343932,0.124312038296,0.107421311623,0.761710794297,0.715447154472,0.707792207792,0.628571428571,0.578313253012,0.554455445545,124.20386323
1820,0.100801264453,0.124477668792,0.107142073945,0.763747454175,0.723577235772,0.707792207792,0.630573248408,0.595238095238,0.554455445545,124.972364775
1830,0.100426821196,0.122603769134,0.105700855872,0.75967413442,0.723577235772,0.707792207792,0.63125,0.595238095238,0.554455445545,125.601592581
1840,0.100432634877,0.122695953909,0.105576646973,0.75967413442,0.723577235772,0.714285714286,0.63125,0.595238095238,0.56862745098,126.380633408
1850,0.100182651145,0.122275709237,0.10570262107,0.757637474542,0.723577235772,0.707792207792,0.629283489097,0.595238095238,0.554455445545,127.012355539
1860,0.100150709445,0.122311694867,0.105778272972,0.755600814664,0.723577235772,0.707792207792,0.627329192547,0.595238095238,0.554455445545,127.626737158
1870,0.099791444887,0.122445192497,0.105019827221,0.761710794297,0.723577235772,0.720779220779,0.64,0.595238095238,0.582524271845,128.362095057
1880,0.0997416545881,0.122062084748,0.105612577772,0.75967413442,0.723577235772,0.714285714286,0.635802469136,0.595238095238,0.56862745098,128.986351938
1890,0.0994819217677,0.121872963959,0.104746035086,0.757637474542,0.723577235772,0.714285714286,0.636085626911,0.595238095238,0.56862745098,129.785274032
1900,0.0989190115313,0.122047710814,0.102695241227,0.761710794297,0.715447154472,0.727272727273,0.637770897833,0.578313253012,0.596153846154,130.404020606
1910,0.0989096138515,0.121982824532,0.102686762176,0.761710794297,0.715447154472,0.727272727273,0.637770897833,0.578313253012,0.596153846154,131.020695799
1920,0.098784853721,0.121886215248,0.102660973932,0.765784114053,0.715447154472,0.727272727273,0.643962848297,0.578313253012,0.596153846154,131.697828043
1930,0.0986401568167,0.121628905285,0.102714445405,0.769857433809,0.715447154472,0.727272727273,0.647975077882,0.578313253012,0.596153846154,132.310080715
1940,0.0987443029906,0.121633710451,0.1025365866,0.765784114053,0.723577235772,0.733766233766,0.643962848297,0.595238095238,0.609523809524,133.051384144
