iterations,fitness,time,fevals
0,13.0,1.30859999996e-05,11
10,14.0,2.32409999996e-05,21
20,16.0,3.42809999996e-05,31
30,14.0,4.03639999997e-05,41
40,15.0,4.75949999998e-05,51
50,14.0,5.55569999996e-05,61
60,17.0,6.29759999993e-05,71
70,15.0,6.98629999989e-05,81
80,16.0,7.69029999987e-05,91
90,14.0,8.42889999988e-05,101
100,12.0,9.18999999988e-05,111
110,12.0,9.85589999991e-05,121
120,14.0,0.000107481999999,131
130,12.0,0.000118047999999,141
140,12.0,0.000130126999999,151
150,13.0,0.000140089999999,161
160,14.0,0.000163507999999,171
170,15.0,0.000171942999999,181
180,14.0,0.000179096999999,191
190,14.0,0.000186818999999,201
200,13.0,0.000193752999999,211
210,13.0,0.000200578999999,221
220,15.0,0.000207777999999,231
230,12.0,0.000215191999999,241
240,15.0,0.000222069999999,251
250,12.0,0.000230597999999,261
260,15.0,0.000238033999999,271
270,13.0,0.000245403999999,281
280,13.0,0.000254597999999,291
290,12.0,0.000261712999999,301
300,16.0,0.000269070999999,311
310,14.0,0.000275833999999,321
320,13.0,0.000284974999999,331
330,14.0,0.000291156999999,341
340,15.0,0.000298003999999,351
350,15.0,0.000307756999999,361
360,14.0,0.000315287999999,371
370,14.0,0.000321684999999,381
380,16.0,0.000328245999999,391
390,20.0,0.000335948999999,401
400,13.0,0.000343527999999,411
410,12.0,0.000351422999999,421
420,13.0,0.000367310999999,431
430,14.0,0.000377499999999,441
440,14.0,0.000384726999999,451
450,14.0,0.000390997999999,461
460,14.0,0.000398251999999,471
470,14.0,0.000405237999999,481
480,14.0,0.000412186999999,491
490,16.0,0.000418852999999,501
500,17.0,0.000426782999999,511
510,19.0,0.000433746999999,521
520,21.0,0.000441627999999,531
530,21.0,0.000448135999999,541
540,21.0,0.000454739999999,551
550,21.0,0.000463494999999,561
560,21.0,0.000470090999999,571
570,21.0,0.000475820999999,581
580,22.0,0.000482378999999,591
590,22.0,0.000488238999999,601
600,22.0,0.000493947999999,611
610,22.0,0.000500664999999,621
620,22.0,0.000514850999999,631
630,22.0,0.000521089999999,641
640,22.0,0.000527372999999,651
650,22.0,0.000533256999999,661
660,23.0,0.000539695999999,671
670,23.0,0.000546422999999,681
680,23.0,0.000553553999999,691
690,24.0,0.000560665999998,701
700,24.0,0.000567738999998,711
710,24.0,0.000574153999998,721
720,24.0,0.000580832999998,731
730,24.0,0.000586812999998,741
740,24.0,0.000593015999999,751
750,25.0,0.000598867999998,761
760,25.0,0.000605387999998,771
770,25.0,0.000611899999998,781
780,25.0,0.000617909999998,791
790,25.0,0.000625822999997,801
800,25.0,0.000631349999997,811
810,25.0,0.000637872999997,821
820,25.0,0.000646785999997,831
830,26.0,0.000652553999997,841
840,28.0,0.000658773999997,851
850,29.0,0.000665249999997,861
860,30.0,0.000675249999997,871
870,30.0,0.000681888999997,881
880,30.0,0.000690975999997,891
890,30.0,0.000703520999997,901
900,30.0,0.000714489999997,911
910,30.0,0.000724266999997,921
920,30.0,0.000731602999997,931
930,30.0,0.000746961999996,941
940,30.0,0.000764431999996,951
950,30.0,0.000771671999996,961
960,30.0,0.000783335999996,971
970,30.0,0.000794014999996,981
980,30.0,0.000802085999997,991
990,30.0,0.000814498999997,1001
1000,30.0,0.000822591999997,1011
1010,30.0,0.000830204999997,1021
1020,31.0,0.000851632999997,1031
1030,31.0,0.000861329999997,1041
1040,31.0,0.000869171999997,1051
1050,31.0,0.000877359999996,1061
1060,31.0,0.000886806999997,1071
1070,31.0,0.000896395999997,1081
1080,31.0,0.000906137999997,1091
1090,31.0,0.000915392999997,1101
1100,31.0,0.000924009999996,1111
1110,31.0,0.000930244999996,1121
1120,31.0,0.000941884999996,1131
1130,33.0,0.000949747999996,1141
1140,33.0,0.000959063999996,1151
1150,33.0,0.000966531999996,1161
1160,33.0,0.000973220999995,1171
1170,33.0,0.000978390999995,1181
1180,33.0,0.000990855999996,1191
1190,33.0,0.001002062,1201
1200,33.0,0.001009226,1211
1210,33.0,0.001016482,1221
1220,33.0,0.001027988,1231
1230,33.0,0.001036061,1241
1240,33.0,0.001055006,1251
1250,33.0,0.001062218,1261
1260,34.0,0.001069008,1271
1270,34.0,0.00107674599999,1281
1280,34.0,0.00108407699999,1291
1290,38.0,0.00109168199999,1301
1300,38.0,0.001097642,1311
1310,39.0,0.001103449,1321
