iterations,fitness,time,fevals
0,24.0,0.001086352,729
10,29.0,0.002162326,1362
20,35.0,0.002954897,1992
30,36.0,0.003692367,2629
40,36.0,0.00431262,3251
50,36.0,0.004932749,3891
60,37.0,0.005546458,4513
70,38.0,0.006141762,5137
80,38.0,0.006734208,5766
90,37.0,0.007310996,6397
100,38.0,0.008006914,7035
110,37.0,0.008588628,7673
120,37.0,0.009227734,8301
130,37.0,0.009967429,8912
140,37.0,0.010529787,9526
150,37.0,0.011198159,10147
160,37.0,0.011789592,10778
170,37.0,0.012467804,11399
180,38.0,0.013060853,12027
190,37.0,0.01373836,12644
200,38.0,0.014335455,13289
210,39.0,0.014993533,13928
220,39.0,0.015673421,14553
230,40.0,0.016353763,15180
240,40.0,0.016938498,15813
250,40.0,0.017522305,16455
260,40.0,0.018068271,17086
270,39.0,0.018643149,17716
280,39.0,0.019190785,18358
290,40.0,0.019812971,18991
300,40.0,0.020376481,19628
310,40.0,0.021044372,20257
320,40.0,0.021656,20886
330,40.0,0.022211834,21506
340,41.0,0.022865038,22140
350,40.0,0.023406613,22762
360,41.0,0.023998935,23388
370,41.0,0.024577795,24024
380,42.0,0.025196588,24670
390,41.0,0.02574405,25300
400,42.0,0.026298598,25935
410,42.0,0.026842105,26558
420,40.0,0.027455767,27184
430,42.0,0.028011157,27802
440,41.0,0.028588526,28431
450,41.0,0.029175385,29061
460,40.0,0.029984683,29690
470,41.0,0.030527192,30321
480,40.0,0.031094717,30958
490,39.0,0.031632242,31583
500,40.0,0.032273733,32205
510,40.0,0.032833124,32847
520,46.0,0.033465464,33484
530,41.0,0.034105054,34109
540,46.0,0.034669207,34736
550,42.0,0.035314816,35360
560,45.0,0.035856963,35981
570,43.0,0.036498993,36614
580,43.0,0.037057139,37240
590,43.0,0.037709574,37883
600,44.0,0.038284093,38509
610,43.0,0.039063949,39142
620,44.0,0.039641637,39777
630,45.0,0.040245908,40419
640,46.0,0.040820811,41055
650,48.0,0.041386642,41684
660,46.0,0.042004012,42317
670,54.0,0.042770174,42956
680,46.0,0.043314799,43582
690,46.0,0.04392975,44211
700,46.0,0.044440573,44841
710,48.0,0.045072067,45469
720,46.0,0.045675456,46101
730,46.0,0.046199931,46739
740,46.0,0.046806455,47368
750,47.0,0.047378287,47986
760,46.0,0.04794319,48609
770,47.0,0.048477272,49232
780,46.0,0.049060591,49871
790,47.0,0.049601541,50504
800,46.0,0.050118294,51130
810,46.0,0.050663244,51756
820,47.0,0.051210666,52381
830,46.0,0.051726264,53006
840,47.0,0.052291115,53633
850,47.0,0.052898372,54254
860,47.0,0.053364132,54880
870,47.0,0.053841017,55511
880,47.0,0.054331217,56141
890,48.0,0.055078043,56772
900,48.0,0.055595381,57405
910,48.0,0.056094261,58026
920,48.0,0.056601356,58648
930,47.0,0.057096818,59274
940,48.0,0.057578085,59897
950,47.0,0.058074166,60525
960,47.0,0.058562281,61151
970,47.0,0.059062156,61786
980,47.0,0.059564029,62399
990,48.0,0.060132494,63017
1000,48.0,0.060637498,63651
1010,48.0,0.061126264,64280
1020,47.0,0.061629163,64925
1030,49.0,0.062157984,65553
1040,49.0,0.062649702,66175
1050,58.0,0.063129577,66809
1060,58.0,0.063746903,67436
1070,58.0,0.065409442,68058
1080,54.0,0.065897211,68686
1090,59.0,0.066391799,69318
1100,58.0,0.066895021,69953
1110,60.0,0.067386447,70582
1120,60.0,0.067954504,71214
1130,61.0,0.068447602,71850
1140,60.0,0.068911759,72482
1150,61.0,0.06936476,73108
1160,61.0,0.069781747,73742
1170,61.0,0.07018558,74358
1180,61.0,0.070618547,74987
1190,61.0,0.071048,75614
1200,61.0,0.071480384,76244
1210,62.0,0.071908382,76876
1220,61.0,0.072336778,77508
1230,63.0,0.072765363,78139
1240,62.0,0.073177234,78763
1250,62.0,0.073594183,79396
1260,62.0,0.074019363,80025
1270,62.0,0.074464313,80648
1280,62.0,0.074875876,81281
1290,62.0,0.075276663,81912
1300,61.0,0.075690402,82548
1310,62.0,0.076151429,83183
1320,64.0,0.076619047,83825
1330,63.0,0.077033651,84457
1340,62.0,0.077462603,85083
1350,64.0,0.077887174,85710
1360,64.0,0.078280351,86335
1370,65.0,0.07868205,86963
1380,64.0,0.079093305,87602
1390,68.0,0.079529666,88241
1400,64.0,0.07993124,88866
1410,71.0,0.080343153,89489
1420,69.0,0.080741377,90118
1430,69.0,0.081168925,90740
1440,72.0,0.081568854,91365
1450,71.0,0.081951666,91992
1460,72.0,0.082390458,92633
1470,72.0,0.083236181,93278
1480,71.0,0.083672075,93906
1490,71.0,0.084094778,94535
1500,71.0,0.084531519,95163
1510,72.0,0.084951622,95796
1520,74.0,0.08536181,96422
1530,73.0,0.085776504,97051
1540,73.0,0.086192733,97681
1550,73.0,0.086596675,98307
1560,74.0,0.087002876,98937
1570,72.0,0.087415099,99565
1580,73.0,0.087815947,100186
1590,74.0,0.088202206,100821
1600,74.0,0.088602711,101449
1610,73.0,0.088990843,102075
1620,73.0,0.089380155,102698
1630,73.0,0.089771942,103334
1640,73.0,0.090207653,103952
1650,74.0,0.090611797,104588
1660,74.0,0.091000688,105211
1670,74.0,0.09141294,105837
1680,73.0,0.091807964,106467
1690,74.0,0.0921986,107103
1700,74.0,0.09260432,107729
1710,74.0,0.093007172,108350
1720,75.0,0.093405091,108989
1730,75.0,0.093797655,109622
1740,76.0,0.094186976,110253
1750,77.0,0.094695305,110895
1760,75.0,0.095470144,111516
1770,75.0,0.09696902,112137
1780,75.0,0.098329007,112760
1790,75.0,0.099082071,113384
1800,75.0,0.099915689,114022
1810,76.0,0.100470682,114653
1820,76.0,0.101069128,115285
1830,76.0,0.101755098,115911
1840,75.0,0.102393033,116535
1850,75.0,0.103253123,117171
1860,75.0,0.103797286,117800
1870,75.0,0.104218564,118442
1880,76.0,0.104623805,119082
1890,76.0,0.105039521,119704
1900,76.0,0.105451113,120334
1910,75.0,0.10591388,120967
1920,75.0,0.106335742,121596
1930,75.0,0.106764156,122224
1940,75.0,0.107216737,122856
1950,74.0,0.107817712,123487
1960,75.0,0.108255775,124117
1970,79.0,0.1087216,124746
1980,75.0,0.109217637,125370
1990,75.0,0.109648224,125998
2000,75.0,0.110077958,126630
2010,75.0,0.110508396,127257
2020,75.0,0.111151085,127874
2030,75.0,0.111747089,128510
2040,76.0,0.112331156,129140
2050,77.0,0.11275718,129776
2060,75.0,0.113163362,130409
2070,75.0,0.113574964,131040
2080,76.0,0.113989872,131670
2090,76.0,0.114436512,132300
2100,77.0,0.114873687,132944
2110,76.0,0.115311909,133573
2120,76.0,0.115756704,134201
2130,76.0,0.116645912,134834
2140,80.0,0.117187264,135449
2150,78.0,0.117758923,136077
2160,78.0,0.118433729,136705
2170,77.0,0.119089832,137333
2180,78.0,0.119771676,137953
2190,78.0,0.120586051,138578
2200,79.0,0.12101346,139202
2210,77.0,0.121419716,139837
2220,77.0,0.121845853,140468
2230,78.0,0.122291523,141094
2240,78.0,0.122719005,141734
2250,78.0,0.123165989,142359
2260,78.0,0.123620773,142993
2270,78.0,0.124272269,143631
2280,78.0,0.124812463,144257
2290,78.0,0.125363786,144886
2300,78.0,0.125770752,145511
2310,78.0,0.126175347,146132
2320,78.0,0.126582797,146755
2330,77.0,0.12699507,147377
2340,77.0,0.127431058,147995
2350,77.0,0.128016619,148621
2360,77.0,0.128864884,149254
2370,77.0,0.129455975,149892
2380,78.0,0.129872615,150508
2390,77.0,0.130279774,151135
2400,77.0,0.130692192,151761
2410,78.0,0.131102664,152389
2420,78.0,0.131594849,153022
2430,78.0,0.13200427,153650
2440,78.0,0.132414148,154287
2450,78.0,0.132812545,154914
2460,77.0,0.13323528,155548
2470,78.0,0.133860923,156180
2480,79.0,0.134493506,156804
2490,78.0,0.135113736,157442
2500,79.0,0.136459332,158084
2510,78.0,0.136915035,158722
2520,78.0,0.137351873,159369
2530,79.0,0.137786911,160020
2540,79.0,0.138239667,160651
2550,78.0,0.138703177,161280
2560,79.0,0.139147579,161914
2570,79.0,0.139590741,162544
2580,79.0,0.140059777,163166
2590,79.0,0.140632535,163794
2600,79.0,0.141044329,164418
2610,79.0,0.141451698,165036
2620,80.0,0.141983826,165669
2630,79.0,0.142408574,166306
2640,80.0,0.142829753,166918
2650,79.0,0.143241345,167543
2660,79.0,0.143677472,168166
2670,78.0,0.144099669,168806
2680,79.0,0.14453388,169437
2690,79.0,0.144926199,170069
2700,80.0,0.145318912,170689
2710,80.0,0.145711579,171304
2720,80.0,0.146105462,171927
2730,80.0,0.146559797,172542
2740,80.0,0.146969515,173166
2750,79.0,0.147461326,173790
2760,78.0,0.147967094,174406
2770,78.0,0.148664089,175033
