iterations,fitness,time,fevals
0,24.0,0.000898161999999,786
10,31.0,0.001670021,1482
20,33.0,0.002383033,2188
30,32.0,0.003051214,2893
40,34.0,0.003708876,3602
50,35.0,0.004334517,4306
60,37.0,0.004995861,5008
70,38.0,0.005800415,5708
80,37.0,0.006686902,6411
90,37.0,0.007485743,7109
100,38.0,0.008177655,7817
110,36.0,0.008774684,8524
120,35.0,0.009371857,9201
130,37.0,0.009962792,9899
140,38.0,0.010573612,10595
150,37.0,0.011160796,11286
160,35.0,0.011894659,11971
170,36.0,0.012661058,12675
180,38.0,0.013449955,13354
190,37.0,0.014069153,14046
200,37.0,0.014674739,14744
210,38.0,0.015237571,15427
220,38.0,0.015823258,16136
230,38.0,0.016436314,16837
240,39.0,0.017201955,17522
250,38.0,0.017755816,18212
260,39.0,0.018314559,18890
270,38.0,0.018888603,19586
280,39.0,0.019466293,20267
290,40.0,0.020021632,20979
300,39.0,0.020608385,21671
310,40.0,0.021180535,22361
320,40.0,0.021741018,23057
330,43.0,0.022277309,23750
340,41.0,0.02281563,24431
350,41.0,0.023368476,25128
360,42.0,0.023896447,25827
370,43.0,0.024428193,26524
380,44.0,0.024971535,27219
390,43.0,0.025508462,27905
400,44.0,0.026057952,28603
410,49.0,0.026595926,29301
420,49.0,0.027122638,30002
430,50.0,0.027646421,30697
440,48.0,0.028172034,31402
450,49.0,0.028699981,32100
460,49.0,0.029218337,32809
470,49.0,0.029741805,33508
480,49.0,0.031353239,34213
490,51.0,0.031898854,34896
500,51.0,0.032410486,35591
510,49.0,0.032917332,36303
520,48.0,0.033416218,37006
530,51.0,0.033916152,37702
540,48.0,0.034416222,38402
550,48.0,0.035081422,39097
560,48.0,0.035590144,39796
570,48.0,0.036134321,40504
580,49.0,0.036662693,41192
590,48.0,0.03718432,41898
600,48.0,0.037710294,42585
610,49.0,0.038255368,43283
620,49.0,0.038788287,43994
630,49.0,0.039322291,44704
640,48.0,0.039855539,45395
650,48.0,0.040407979,46080
660,49.0,0.040943472,46787
