iterations,fitness,time,fevals
0,21.0,0.083868122,1000
10,23.0,0.174887476,2100
20,32.0,0.25830443,3200
30,39.0,0.336680496,4300
40,39.0,0.393797642,5400
50,42.0,0.448071953,6500
60,49.0,0.499947188,7600
70,54.0,0.549719387,8700
80,53.0,0.597496226,9800
90,55.0,0.642790816,10900
100,54.0,0.693684242,12000
110,54.0,0.74594131,13100
120,55.0,0.798563058,14200
130,55.0,0.862623273,15300
140,56.0,0.927732102,16400
150,58.0,0.987568461,17500
160,58.0,1.042094339,18600
170,56.0,1.10549133,19700
180,58.0,1.168353096,20800
190,55.0,1.21615948,21900
200,60.0,1.26209472,23000
210,58.0,1.337469693,24100
220,57.0,1.399630651,25200
230,60.0,1.461940941,26300
240,60.0,1.519687853,27400
250,60.0,1.576214863,28500
260,59.0,1.632013699,29600
270,59.0,1.686368471,30700
280,58.0,1.738585505,31800
290,56.0,1.781875314,32900
300,60.0,1.828270995,34000
310,60.0,1.869668811,35100
320,61.0,1.913953995,36200
330,62.0,1.955248706,37300
340,62.0,1.996549054,38400
350,61.0,2.043974716,39500
360,60.0,2.09819791,40600
370,59.0,2.156107432,41700
380,61.0,2.219389461,42800
390,62.0,2.276309315,43900
400,62.0,2.331559123,45000
410,60.0,2.383624158,46100
420,59.0,2.427652709,47200
430,61.0,2.470330321,48300
440,60.0,2.51287125,49400
450,61.0,2.554541312,50500
460,61.0,2.597640533,51600
470,61.0,2.639812819,52700
480,58.0,2.682077964,53800
490,60.0,2.730682681,54900
500,60.0,2.779505028,56000
510,60.0,2.832223379,57100
520,61.0,2.888038698,58200
530,62.0,2.947185941,59300
540,62.0,2.998442127,60400
550,59.0,3.042856721,61500
560,61.0,3.085368548,62600
570,61.0,3.129041,63700
580,60.0,3.172613655,64800
590,60.0,3.224294438,65900
600,59.0,3.271957361,67000
610,61.0,3.322675918,68100
620,60.0,3.374273723,69200
630,58.0,3.431541487,70300
640,61.0,3.490929711,71400
650,61.0,3.549146491,72500
660,56.0,3.610691802,73600
670,58.0,3.661291293,74700
680,61.0,3.704437718,75800
690,60.0,3.773533634,76900
700,60.0,3.839923228,78000
710,61.0,3.884067848,79100
720,61.0,3.930160837,80200
730,59.0,3.972251436,81300
740,58.0,4.014592552,82400
750,60.0,4.057840398,83500
760,56.0,4.104235806,84600
770,61.0,4.152478994,85700
780,59.0,4.211009475,86800
790,60.0,4.266619557,87900
800,56.0,4.319643216,89000
810,60.0,4.360185341,90100
820,59.0,4.401456804,91200
830,60.0,4.447055326,92300
840,60.0,4.499661506,93400
850,58.0,4.547952038,94500
860,58.0,4.597227586,95600
870,59.0,4.649522281,96700
880,60.0,4.69758994,97800
890,59.0,4.746855116,98900
900,63.0,4.797596191,100000
910,60.0,4.8513486,101100
920,64.0,4.910119634,102200
930,60.0,4.955437969,103300
940,61.0,4.996542229,104400
950,61.0,5.038259663,105500
960,61.0,5.079320392,106600
970,59.0,5.121231076,107700
980,63.0,5.179886027,108800
990,63.0,5.222826601,109900
1000,65.0,5.268448066,111000
1010,63.0,5.318768685,112100
1020,62.0,5.373885515,113200
1030,63.0,5.428656102,114300
1040,64.0,5.483744108,115400
1050,63.0,5.537194003,116500
1060,64.0,5.581051601,117600
1070,61.0,5.621810336,118700
1080,59.0,5.663129279,119800
1090,59.0,5.70402182,120900
1100,63.0,5.745384609,122000
1110,61.0,5.785759611,123100
1120,60.0,5.828490696,124200
1130,63.0,5.871153611,125300
1140,66.0,5.91604455,126400
1150,59.0,5.967509699,127500
1160,63.0,6.019456599,128600
1170,63.0,6.075190495,129700
1180,63.0,6.126912351,130800
1190,65.0,6.174143722,131900
1200,65.0,6.253074877,133000
1210,64.0,6.311540738,134100
1220,60.0,6.354293013,135200
1230,63.0,6.397656955,136300
1240,63.0,6.439499127,137400
1250,64.0,6.482886022,138500
1260,59.0,6.533031437,139600
1270,63.0,6.595817951,140700
1280,63.0,6.660695486,141800
1290,64.0,6.728309345,142900
1300,64.0,6.78769534,144000
1310,64.0,6.8491206,145100
1320,63.0,6.912741275,146200
1330,62.0,6.961272949,147300
1340,63.0,7.003547732,148400
1350,63.0,7.055080362,149500
1360,64.0,7.115890952,150600
1370,64.0,7.165315941,151700
1380,63.0,7.211571143,152800
1390,63.0,7.271834222,153900
1400,63.0,7.328426079,155000
1410,64.0,7.388091324,156100
1420,62.0,7.450306721,157200
1430,64.0,7.508723185,158300
1440,63.0,7.569054926,159400
1450,64.0,7.630813232,160500
1460,63.0,7.682936531,161600
1470,64.0,7.72810159,162700
1480,60.0,7.770523449,163800
1490,65.0,7.821274033,164900
1500,63.0,7.876696881,166000
1510,64.0,7.943975763,167100
1520,63.0,8.009626031,168200
1530,61.0,8.082688286,169300
1540,64.0,8.163660462,170400
1550,61.0,8.240134,171500
1560,62.0,8.319753296,172600
1570,64.0,8.386481859,173700
1580,63.0,8.460995172,174800
1590,62.0,8.546553209,175900
1600,60.0,8.633958874,177000
1610,63.0,8.704979683,178100
1620,62.0,8.767361345,179200
1630,66.0,8.842627121,180300
1640,64.0,8.900683566,181400
1650,63.0,8.99494232,182500
1660,63.0,9.076050658,183600
1670,64.0,9.155325933,184700
1680,62.0,9.228282246,185800
1690,63.0,9.296386647,186900
1700,63.0,9.368066899,188000
1710,63.0,9.432750834,189100
1720,63.0,9.488529785,190200
1730,64.0,9.542062927,191300
1740,63.0,9.602579015,192400
1750,66.0,9.665392944,193500
1760,64.0,9.72064268,194600
1770,63.0,9.802089657,195700
1780,64.0,9.859770351,196800
1790,61.0,9.899404723,197900
1800,64.0,9.942864375,199000
1810,63.0,9.983403343,200100
1820,64.0,10.023921425,201200
1830,64.0,10.07201992,202300
1840,62.0,10.127124419,203400
1850,63.0,10.178328876,204500
1860,62.0,10.231680797,205600
1870,59.0,10.282629324,206700
1880,63.0,10.333496054,207800
1890,64.0,10.395866947,208900
1900,64.0,10.455521406,210000
1910,61.0,10.513809306,211100
1920,61.0,10.555972394,212200
1930,60.0,10.596860178,213300
1940,62.0,10.638560651,214400
