iterations,fitness,time,fevals
0,24.0,0.000610807000001,542
10,25.0,0.001110618,984
20,25.0,0.001601837,1440
30,25.0,0.002034554,1882
40,26.0,0.002446015,2337
50,27.0,0.002868574,2802
60,26.0,0.003277825,3250
70,29.0,0.003706648,3705
80,28.0,0.004152908,4153
90,29.0,0.004592338,4622
100,29.0,0.00502355,5078
110,29.0,0.005463431,5545
120,32.0,0.00589555,6019
130,30.0,0.006302531,6471
140,31.0,0.006699082,6932
150,30.0,0.007123474,7392
160,31.0,0.007557379,7859
170,30.0,0.007998665,8327
180,36.0,0.008409086,8785
190,36.0,0.008817723,9227
200,37.0,0.009192446,9689
210,37.0,0.009581463,10157
220,37.0,0.009954641,10601
230,38.0,0.0103559,11067
240,39.0,0.010741887,11517
250,39.0,0.011128607,11964
260,39.0,0.011520589,12416
270,40.0,0.011902954,12865
280,39.0,0.012341878,13328
290,39.0,0.012832371,13781
300,40.0,0.013221639,14222
310,41.0,0.013627126,14678
320,42.0,0.01402685,15142
330,43.0,0.014405069,15595
340,42.0,0.014787603,16043
350,43.0,0.015178799,16503
360,43.0,0.015550191,16950
370,42.0,0.01592767,17397
380,42.0,0.016305895,17857
390,43.0,0.016674249,18306
400,43.0,0.017054488,18768
410,43.0,0.017431274,19243
420,41.0,0.017809628,19696
430,42.0,0.018197025,20163
440,42.0,0.018583729,20627
450,42.0,0.018971443,21073
460,42.0,0.019343209,21533
470,41.0,0.01971594,22005
480,39.0,0.020110316,22459
490,41.0,0.020498378,22905
500,40.0,0.020877723,23365
510,41.0,0.021246387,23835
520,41.0,0.021627715,24297
530,42.0,0.021988705,24760
540,42.0,0.02235505,25216
550,43.0,0.022751969,25682
560,43.0,0.023126419,26139
570,42.0,0.023487914,26589
580,42.0,0.023856404,27047
590,43.0,0.024234116,27509
600,43.0,0.024611373,27955
610,42.0,0.024982687,28418
620,43.0,0.025356892,28875
630,44.0,0.025723078,29339
640,45.0,0.026138849,29797
650,45.0,0.026666833,30248
660,46.0,0.027155595,30702
670,46.0,0.027661571,31163
680,45.0,0.02808649,31613
690,46.0,0.028468953,32080
700,48.0,0.028853202,32545
710,48.0,0.029242658,32993
720,48.0,0.029648442,33460
730,48.0,0.030019549,33912
740,48.0,0.030407777,34368
750,46.0,0.030784562,34835
760,48.0,0.031147933,35293
770,49.0,0.031562661,35759
780,49.0,0.032006075,36216
790,49.0,0.032471162,36668
800,49.0,0.032876773,37114
810,49.0,0.033225536,37567
820,49.0,0.033576101,38027
830,51.0,0.033937172,38483
840,51.0,0.034311359,38928
850,53.0,0.034673965,39383
860,50.0,0.035047338,39849
870,51.0,0.035404309,40313
880,50.0,0.035767553,40762
890,50.0,0.036124843,41217
900,52.0,0.036506927,41684
910,53.0,0.036875002,42134
920,53.0,0.037236947,42599
930,55.0,0.037602117,43059
940,52.0,0.037972784,43521
950,52.0,0.038327898,43980
960,55.0,0.038681401,44439
970,56.0,0.039027959,44873
980,56.0,0.039400642,45327
990,54.0,0.039765439,45781
1000,54.0,0.040129482,46238
1010,52.0,0.040491262,46707
1020,58.0,0.040842494,47160
1030,58.0,0.041191559,47625
1040,57.0,0.041537131,48084
1050,56.0,0.041898942,48539
1060,56.0,0.042265373,48990
1070,56.0,0.042622738,49443
1080,58.0,0.042975405,49904
1090,58.0,0.043322755,50355
1100,58.0,0.043680918,50806
1110,60.0,0.044056848,51261
1120,64.0,0.044419371,51718
1130,60.0,0.044770816,52177
1140,61.0,0.045112419,52643
1150,61.0,0.045441029,53102
1160,62.0,0.04578076,53550
1170,63.0,0.046120991,54003
1180,63.0,0.046462332,54469
1190,64.0,0.046805115,54937
1200,66.0,0.047139851,55379
1210,64.0,0.047467422,55821
1220,64.0,0.047802923,56272
1230,64.0,0.048199077,56733
1240,64.0,0.048536983,57186
1250,63.0,0.048872632,57644
1260,63.0,0.049200885,58095
1270,62.0,0.049531536,58547
1280,63.0,0.049854031,59005
1290,63.0,0.050181623,59464
1300,63.0,0.050508025,59930
1310,62.0,0.050840102,60389
1320,62.0,0.051212986,60850
1330,62.0,0.051558431,61303
1340,62.0,0.051895735,61769
1350,63.0,0.052232167,62217
1360,63.0,0.052571974,62678
1370,64.0,0.052911362,63118
1380,63.0,0.053253863,63575
1390,63.0,0.05356333,64025
1400,63.0,0.053884293,64477
1410,62.0,0.054199753,64932
1420,62.0,0.054531509,65400
1430,62.0,0.054847397,65845
1440,63.0,0.055156094,66311
1450,64.0,0.055467994,66756
1460,62.0,0.055793624,67209
1470,62.0,0.056117076,67675
1480,62.0,0.056438166,68135
1490,63.0,0.056760067,68587
1500,62.0,0.057107075,69042
1510,62.0,0.057422296,69487
1520,62.0,0.057736979,69944
1530,62.0,0.058052293,70407
1540,62.0,0.0583939,70861
1550,62.0,0.058727219,71307
1560,62.0,0.059060162,71756
1570,62.0,0.059388129,72211
1580,61.0,0.059723086,72655
1590,59.0,0.060060868,73114
1600,60.0,0.060406524,73568
1610,62.0,0.060750647,74025
1620,62.0,0.061088023,74476
1630,63.0,0.061426077,74928
1640,64.0,0.061756628,75369
1650,63.0,0.062089852,75826
1660,63.0,0.062436676,76279
1670,63.0,0.062783241,76734
1680,62.0,0.063129745,77193
1690,62.0,0.063452404,77648
1700,61.0,0.063791078,78108
1710,62.0,0.064583202,78554
1720,61.0,0.064996521,79005
1730,62.0,0.065356699,79474
1740,64.0,0.065697687,79927
1750,64.0,0.066056371,80392
1760,64.0,0.066401337,80839
1770,64.0,0.06674767,81298
1780,65.0,0.06710361,81759
1790,64.0,0.067460487,82217
1800,64.0,0.067817193,82679
1810,64.0,0.068154518,83140
1820,64.0,0.068504642,83595
1830,66.0,0.068841351,84047
1840,64.0,0.069162467,84506
1850,65.0,0.069480663,84950
1860,65.0,0.069805335,85426
1870,65.0,0.07012661,85879
1880,65.0,0.070449463,86328
1890,65.0,0.070775362,86779
1900,65.0,0.071102962,87228
1910,66.0,0.071432547,87678
1920,67.0,0.0717534,88145
1930,64.0,0.074015873,88611
1940,65.0,0.074419758,89066
1950,66.0,0.074789975,89526
1960,65.0,0.075142236,89991
1970,64.0,0.075548189,90443
1980,64.0,0.075941419,90923
1990,64.0,0.076316536,91379
2000,64.0,0.076683452,91836
2010,63.0,0.077049761,92292
2020,64.0,0.07744057,92758
2030,64.0,0.077802479,93214
2040,63.0,0.078347222,93686
2050,63.0,0.078952069,94138
2060,63.0,0.079471467,94594
2070,61.0,0.080007155,95050
2080,62.0,0.080469053,95497
2090,62.0,0.080852516,95952
2100,62.0,0.081223561,96389
2110,61.0,0.081586819,96838
2120,63.0,0.081998545,97308
2130,64.0,0.0823759379999,97766
2140,62.0,0.0827507949999,98236
2150,64.0,0.08320252,98700
2160,63.0,0.0835722939999,99160
2170,63.0,0.0839444239999,99621
2180,64.0,0.0843515269999,100074
2190,66.0,0.0847720819999,100523
2200,65.0,0.0852577319999,100978
2210,65.0,0.0856867259999,101440
2220,65.0,0.0860504079999,101879
2230,65.0,0.0864139339999,102333
2240,65.0,0.0867766489999,102773
2250,65.0,0.0871475959999,103236
2260,65.0,0.0875230459999,103695
2270,66.0,0.0878990769999,104156
2280,66.0,0.0882603159999,104625
2290,66.0,0.0886204599999,105085
2300,65.0,0.0889878289999,105547
2310,66.0,0.0893613219999,105997
2320,67.0,0.0897648759999,106452
2330,65.0,0.0901045889999,106892
2340,66.0,0.0904604779999,107354
2350,66.0,0.0908250179999,107812
2360,64.0,0.0911789999999,108276
2370,65.0,0.0915190559999,108729
2380,65.0,0.0918555509999,109183
2390,66.0,0.0921992969999,109639
2400,65.0,0.0925352929999,110087
2410,65.0,0.0928859839999,110547
2420,65.0,0.0932261099999,110991
2430,65.0,0.0935781009999,111434
2440,66.0,0.0939169569999,111874
2450,64.0,0.0942655209999,112334
2460,64.0,0.0946166759999,112789
2470,64.0,0.0949542349999,113247
2480,63.0,0.0952988449999,113690
2490,65.0,0.0956525389999,114154
2500,64.0,0.0960040299999,114597
2510,65.0,0.0963526709999,115061
2520,64.0,0.0967041089999,115506
2530,64.0,0.0970553799999,115956
2540,63.0,0.0974093019999,116412
2550,64.0,0.0977568379999,116868
2560,65.0,0.0981073139999,117332
2570,62.0,0.0984930739999,117779
2580,63.0,0.0988441289999,118231
2590,65.0,0.0992021639999,118689
2600,65.0,0.0995566669999,119153
2610,65.0,0.0999166369999,119617
2620,64.0,0.100263958,120083
2630,63.0,0.100607123,120542
2640,62.0,0.100945427,121000
2650,61.0,0.101295664,121446
2660,65.0,0.101659931,121910
2670,65.0,0.102024753,122374
2680,65.0,0.102380347,122836
2690,63.0,0.102716569,123293
2700,63.0,0.103067344,123751
2710,63.0,0.103402481,124211
2720,63.0,0.103732157,124662
2730,64.0,0.1040798,125107
2740,66.0,0.104431543,125564
2750,66.0,0.104772011,126025
2760,67.0,0.105110134,126473
2770,67.0,0.105440709,126924
2780,68.0,0.105765706,127375
2790,67.0,0.106093914,127844
2800,67.0,0.106417638,128292
2810,68.0,0.106745944,128750
2820,68.0,0.107095201,129212
2830,68.0,0.107413385,129658
2840,69.0,0.10774088,130109
2850,69.0,0.108072667,130562
2860,69.0,0.108403737,131028
2870,69.0,0.108739648,131472
2880,69.0,0.109082214,131932
2890,67.0,0.109432554,132385
2900,67.0,0.109779166,132849
2910,69.0,0.110118038,133311
2920,66.0,0.110466012,133777
2930,65.0,0.110816453,134248
2940,67.0,0.111163419,134704
2950,68.0,0.111514827,135164
2960,68.0,0.111855585,135630
2970,68.0,0.112199119,136091
2980,67.0,0.112539335,136550
2990,67.0,0.1128752,136994
3000,69.0,0.113217507,137449
3010,69.0,0.113561616,137907
3020,69.0,0.113893996,138373
3030,68.0,0.114218153,138828
3040,69.0,0.114541437,139291
3050,69.0,0.114858249,139747
3060,71.0,0.115174983,140207
3070,71.0,0.115488791,140658
3080,72.0,0.11580495,141119
3090,72.0,0.116121246,141576
3100,71.0,0.116434729,142038
3110,69.0,0.116753643,142486
3120,70.0,0.117074469,142948
3130,70.0,0.117398357,143406
3140,71.0,0.117712806,143856
3150,69.0,0.118030564,144303
3160,68.0,0.118349741,144744
3170,70.0,0.118679164,145191
3180,69.0,0.119010568,145650
3190,69.0,0.119340387,146098
3200,68.0,0.119676943,146555
3210,69.0,0.120017186,147009
3220,69.0,0.120365901,147455
3230,69.0,0.120709525,147911
3240,69.0,0.121035979,148354
3250,70.0,0.121357451,148805
3260,69.0,0.12168364,149262
3270,69.0,0.121995208,149725
3280,71.0,0.12230863,150174
3290,70.0,0.122632436,150624
3300,69.0,0.122949273,151071
3310,70.0,0.123265573,151524
3320,69.0,0.123605187,151988
3330,69.0,0.123934848,152448
3340,70.0,0.124249749,152898
3350,73.0,0.124565931,153351
3360,69.0,0.124890428,153823
3370,71.0,0.125205203,154289
3380,70.0,0.125527167,154744
3390,71.0,0.125841542,155201
3400,70.0,0.126160939,155648
3410,70.0,0.126475786,156095
3420,70.0,0.126779709,156552
3430,68.0,0.127094391,157003
3440,68.0,0.127408759,157456
3450,68.0,0.127741659,157919
3460,68.0,0.12806672,158376
3470,68.0,0.128633875,158821
3480,68.0,0.12915714,159275
3490,68.0,0.129529443,159732
3500,68.0,0.129969631,160190
3510,68.0,0.130309648,160638
3520,69.0,0.13062729,161087
3530,68.0,0.130946761,161533
3540,68.0,0.131274173,161988
3550,67.0,0.131665335,162441
3560,68.0,0.132002381,162884
3570,68.0,0.132335332,163349
3580,68.0,0.132675095,163801
3590,68.0,0.133012244,164245
3600,67.0,0.133354363,164702
3610,67.0,0.133792921,165156
3620,67.0,0.134229182,165607
3630,68.0,0.13466226,166068
3640,67.0,0.135008053,166511
3650,67.0,0.135337303,166969
3660,67.0,0.135673313,167412
3670,68.0,0.136012925,167880
3680,68.0,0.136358503,168346
3690,67.0,0.136693874,168799
3700,67.0,0.13702467,169247
3710,67.0,0.137361004,169691
3720,66.0,0.137697823,170158
3730,67.0,0.13803913,170607
3740,67.0,0.13840155,171060
3750,66.0,0.138770885,171526
3760,65.0,0.139122985,171998
3770,65.0,0.139465443,172452
3780,66.0,0.139801022,172905
3790,65.0,0.140134559,173352
3800,66.0,0.14045239,173802
3810,65.0,0.14077552,174262
3820,66.0,0.141094986,174725
3830,65.0,0.141428395,175183
3840,67.0,0.141808985,175632
3850,64.0,0.142157909,176081
3860,64.0,0.142500429,176529
3870,65.0,0.142829391,176985
3880,64.0,0.143164334,177437
3890,65.0,0.143500131,177892
3900,65.0,0.143824982,178367
3910,64.0,0.144139841,178823
3920,65.0,0.144456224,179282
3930,66.0,0.144784202,179751
3940,66.0,0.145116424,180201
3950,66.0,0.145445033,180660
3960,66.0,0.145776659,181119
3970,66.0,0.146115266,181583
3980,66.0,0.146431187,182037
3990,65.0,0.146745893,182480
4000,65.0,0.147063012,182941
4010,66.0,0.147395525,183418
4020,66.0,0.147720379,183871
4030,67.0,0.14807587,184322
4040,67.0,0.148391385,184788
4050,69.0,0.148715197,185262
4060,69.0,0.149031596,185715
4070,69.0,0.14934425,186171
4080,69.0,0.149651453,186622
4090,69.0,0.149953272,187072
4100,69.0,0.150260911,187540
4110,68.0,0.150571945,187989
4120,68.0,0.1508814,188452
4130,68.0,0.151200569,188906
4140,67.0,0.151515859,189354
4150,67.0,0.151837382,189806
4160,67.0,0.152159092,190273
4170,68.0,0.15246793,190722
4180,66.0,0.152775318,191178
4190,68.0,0.153101857,191646
4200,66.0,0.153428573,192095
4210,67.0,0.153757972,192546
4220,66.0,0.154093209,192988
4230,65.0,0.154421885,193429
4240,65.0,0.154761092,193885
4250,69.0,0.155099914,194342
4260,70.0,0.155438579,194811
4270,68.0,0.155791031,195267
4280,69.0,0.156124261,195732
4290,69.0,0.156454836,196178
4300,70.0,0.156816962,196635
4310,70.0,0.15715171,197081
4320,68.0,0.157498443,197531
4330,69.0,0.15782587,197989
4340,70.0,0.158203825,198446
4350,70.0,0.158549316,198905
4360,71.0,0.158869179,199357
4370,71.0,0.159193858,199826
4380,70.0,0.159536732,200284
4390,71.0,0.159878361,200733
4400,70.0,0.160224952,201183
4410,71.0,0.160561519,201618
4420,71.0,0.160904258,202076
4430,71.0,0.161263966,202526
4440,71.0,0.161607977,202994
4450,71.0,0.161953106,203460
4460,71.0,0.162293259,203924
4470,71.0,0.162634587,204383
4480,70.0,0.162980005,204843
4490,70.0,0.16333065,205303
4500,70.0,0.163683261,205754
4510,70.0,0.164037594,206220
4520,70.0,0.164470352,206676
4530,71.0,0.164824567,207132
4540,70.0,0.165171433,207569
4550,71.0,0.165510912,208026
4560,71.0,0.165857839,208493
4570,70.0,0.166189642,208958
4580,71.0,0.166517894,209412
4590,70.0,0.166873864,209870
4600,73.0,0.167253775,210326
4610,73.0,0.167600653,210779
4620,73.0,0.167939363,211235
4630,74.0,0.168278051,211691
4640,74.0,0.168627075,212154
4650,77.0,0.168978708,212619
4660,75.0,0.169328376,213067
4670,74.0,0.169671583,213519
4680,77.0,0.170026345,213981
4690,77.0,0.170375534,214432
4700,77.0,0.170735372,214910
4710,78.0,0.171090558,215379
4720,78.0,0.171439869,215826
4730,78.0,0.172039647,216289
4740,78.0,0.17315161,216753
4750,78.0,0.173531723,217213
4760,79.0,0.173905421,217658
4770,79.0,0.174251559,218105
4780,78.0,0.17460791,218560
4790,78.0,0.174961817,219014
4800,78.0,0.175311454,219464
4810,81.0,0.175661845,219924
4820,81.0,0.176025132,220374
4830,81.0,0.176383953,220819
4840,81.0,0.176744445,221280
4850,79.0,0.177110998,221721
4860,79.0,0.177477372,222188
4870,79.0,0.177910847,222636
4880,80.0,0.178472621,223084
4890,79.0,0.178894467,223541
4900,79.0,0.179353901,224002
4910,79.0,0.179740151,224458
4920,79.0,0.18011379,224917
4930,79.0,0.180503189,225377
4940,79.0,0.18088143,225839
4950,78.0,0.181252731,226296
4960,79.0,0.181622294,226744
4970,78.0,0.18200141,227189
4980,78.0,0.182386469,227650
4990,78.0,0.182756805,228098
5000,78.0,0.183120535,228558
