iterations,fitness,time,fevals
0,20.0,0.120649574,1000
10,25.0,0.220696743,2100
20,25.0,0.283500125,3200
30,26.0,0.341029205,4300
40,26.0,0.393796724,5400
50,26.0,0.447825596,6500
60,26.0,0.499809573,7600
70,26.0,0.542951967,8700
80,25.0,0.583314668,9800
90,27.0,0.623597739,10900
100,25.0,0.665007522,12000
110,26.0,0.705212527,13100
120,26.0,0.744859219,14200
130,26.0,0.786535919,15300
140,25.0,0.828642927,16400
150,25.0,0.872687339,17500
160,27.0,0.930196023,18600
170,28.0,1.009202257,19700
180,32.0,1.076324257,20800
190,31.0,1.132976669,21900
200,29.0,1.182547788,23000
210,31.0,1.224677972,24100
220,30.0,1.267599153,25200
230,29.0,1.308757595,26300
240,30.0,1.350866626,27400
250,29.0,1.392235006,28500
260,29.0,1.433280745,29600
270,31.0,1.476289112,30700
280,31.0,1.528406064,31800
290,28.0,1.579189437,32900
300,30.0,1.632380018,34000
310,32.0,1.687534954,35100
320,31.0,1.747962392,36200
330,32.0,1.806392329,37300
340,33.0,1.853691979,38400
350,32.0,1.897625725,39500
360,32.0,1.93998803,40600
370,33.0,1.980825678,41700
380,32.0,2.02196509,42800
390,33.0,2.087253334,43900
400,34.0,2.130658126,45000
410,33.0,2.171361728,46100
420,33.0,2.218728072,47200
430,33.0,2.26816633,48300
440,35.0,2.319688811,49400
450,36.0,2.373639105,50500
460,38.0,2.419926966,51600
470,38.0,2.460328256,52700
480,38.0,2.500047875,53800
490,39.0,2.542143693,54900
500,38.0,2.580904229,56000
510,37.0,2.620053381,57100
520,37.0,2.65799302,58200
530,37.0,2.69613165,59300
540,39.0,2.73723513,60400
550,37.0,2.781726909,61500
560,37.0,2.826520156,62600
570,38.0,2.878365008,63700
580,37.0,2.927906358,64800
590,37.0,2.968408432,65900
600,38.0,3.007117547,67000
610,37.0,3.046095564,68100
620,38.0,3.087603802,69200
630,37.0,3.132838722,70300
640,38.0,3.180066909,71400
650,37.0,3.22666892,72500
660,38.0,3.282364235,73600
670,37.0,3.33212622,74700
680,38.0,3.380088511,75800
690,37.0,3.43176609,76900
700,37.0,3.481766572,78000
710,38.0,3.529792906,79100
720,37.0,3.577578676,80200
730,38.0,3.617676063,81300
740,37.0,3.658002393,82400
750,37.0,3.696989365,83500
760,37.0,3.735580624,84600
770,37.0,3.774383706,85700
780,37.0,3.813373592,86800
790,37.0,3.853138227,87900
800,37.0,3.90143781,89000
810,37.0,3.952127634,90100
820,37.0,4.00482192,91200
830,37.0,4.056141019,92300
840,38.0,4.107915846,93400
850,38.0,4.156586942,94500
860,38.0,4.197419866,95600
870,37.0,4.235918625,96700
880,38.0,4.273694511,97800
890,37.0,4.310933508,98900
900,37.0,4.349816105,100000
910,37.0,4.399406753,101100
920,38.0,4.468348498,102200
930,38.0,4.511745229,103300
940,37.0,4.550301664,104400
950,37.0,4.593949657,105500
960,38.0,4.64756008,106600
970,37.0,4.704526504,107700
980,38.0,4.761540041,108800
990,38.0,4.820110963,109900
1000,37.0,4.8792143,111000
1010,38.0,4.927127586,112100
1020,38.0,4.968626717,113200
1030,38.0,5.009788137,114300
1040,37.0,5.049745682,115400
1050,38.0,5.089174025,116500
1060,37.0,5.129666859,117600
1070,38.0,5.172500042,118700
1080,38.0,5.216481888,119800
1090,38.0,5.265479992,120900
1100,38.0,5.321678336,122000
1110,38.0,5.37770654,123100
1120,38.0,5.431545563,124200
1130,38.0,5.485577869,125300
1140,38.0,5.537183247,126400
1150,38.0,5.579499601,127500
1160,38.0,5.61930512,128600
1170,38.0,5.659054884,129700
1180,38.0,5.698114259,130800
1190,38.0,5.737745225,131900
1200,38.0,5.779531528,133000
1210,38.0,5.822090946,134100
1220,38.0,5.878257112,135200
1230,38.0,5.935112004,136300
1240,38.0,5.991177635,137400
1250,38.0,6.044573815,138500
1260,37.0,6.099176995,139600
1270,37.0,6.150225388,140700
1280,38.0,6.199295511,141800
1290,38.0,6.24040871,142900
1300,38.0,6.280597682,144000
1310,38.0,6.321475744,145100
1320,38.0,6.360821143,146200
1330,38.0,6.400620172,147300
1340,38.0,6.439969733,148400
1350,38.0,6.480125944,149500
1360,37.0,6.522670328,150600
1370,37.0,6.568354955,151700
1380,37.0,6.620626822,152800
1390,38.0,6.674917552,153900
1400,38.0,6.727065111,155000
1410,38.0,6.780195644,156100
1420,38.0,6.83271689,157200
1430,38.0,6.882324152,158300
1440,37.0,6.922802801,159400
1450,38.0,6.963102024,160500
1460,37.0,7.00227877,161600
1470,38.0,7.040992532,162700
1480,37.0,7.087058516,163800
1490,37.0,7.163980903,164900
1500,37.0,7.221066588,166000
1510,37.0,7.272146963,167100
1520,37.0,7.326711073,168200
1530,37.0,7.38341408,169300
1540,38.0,7.442528276,170400
1550,37.0,7.497820445,171500
1560,37.0,7.550307453,172600
1570,39.0,7.606045469,173700
1580,37.0,7.648054583,174800
1590,37.0,7.686786452,175900
1600,38.0,7.726098539,177000
1610,37.0,7.766167802,178100
1620,37.0,7.810829683,179200
1630,37.0,7.857246107,180300
1640,37.0,7.89695446,181400
1650,37.0,7.93864089,182500
1660,38.0,7.986748673,183600
1670,38.0,8.040167191,184700
1680,38.0,8.095151276,185800
1690,38.0,8.153326928,186900
1700,38.0,8.211351401,188000
1710,38.0,8.263588837,189100
1720,39.0,8.30550822,190200
1730,46.0,8.348740124,191300
1740,38.0,8.387763263,192400
1750,39.0,8.42906217,193500
1760,39.0,8.468236283,194600
1770,39.0,8.508053471,195700
1780,38.0,8.547815024,196800
1790,40.0,8.591485896,197900
1800,38.0,8.638167248,199000
1810,39.0,8.691237997,200100
1820,39.0,8.747834401,201200
1830,39.0,8.804546371,202300
1840,40.0,8.861638531,203400
1850,39.0,8.911597307,204500
1860,40.0,8.951332273,205600
1870,46.0,8.992353213,206700
1880,46.0,9.034780853,207800
1890,39.0,9.073850844,208900
1900,40.0,9.11292618,210000
1910,38.0,9.152441566,211100
1920,38.0,9.191315986,212200
1930,39.0,9.230034989,213300
1940,47.0,9.273107525,214400
1950,39.0,9.318045321,215500
1960,45.0,9.367398313,216600
1970,39.0,9.420285855,217700
1980,39.0,9.470988654,218800
1990,39.0,9.510588902,219900
2000,39.0,9.552351588,221000
2010,46.0,9.591084813,222100
2020,39.0,9.629579112,223200
2030,39.0,9.668489904,224300
2040,46.0,9.706947559,225400
2050,40.0,9.778967871,226500
2060,40.0,9.848363422,227600
2070,47.0,9.892161861,228700
2080,39.0,9.944233068,229800
2090,39.0,10.003260565,230900
2100,39.0,10.059925779,232000
2110,39.0,10.116450456,233100
2120,46.0,10.169319561,234200
2130,39.0,10.220861911,235300
2140,46.0,10.261532664,236400
2150,46.0,10.302704383,237500
2160,39.0,10.341469374,238600
2170,39.0,10.381681521,239700
2180,39.0,10.42032712,240800
2190,39.0,10.460121092,241900
2200,45.0,10.500227545,243000
2210,39.0,10.544164829,244100
2220,39.0,10.590772609,245200
2230,39.0,10.645079495,246300
2240,39.0,10.70016691,247400
2250,39.0,10.756516126,248500
2260,39.0,10.810657525,249600
2270,39.0,10.86236658,250700
2280,39.0,10.901691531,251800
2290,39.0,10.940531414,252900
2300,39.0,10.979181238,254000
2310,39.0,11.016686303,255100
2320,39.0,11.054563523,256200
2330,39.0,11.092899247,257300
2340,40.0,11.133094822,258400
2350,39.0,11.17174132,259500
2360,39.0,11.211746267,260600
2370,39.0,11.25691395,261700
2380,39.0,11.306374722,262800
2390,39.0,11.35913211,263900
2400,39.0,11.410240792,265000
2410,39.0,11.450721084,266100
2420,39.0,11.488375042,267200
2430,39.0,11.526553172,268300
2440,39.0,11.563793797,269400
2450,40.0,11.603698983,270500
2460,39.0,11.642796759,271600
2470,39.0,11.681046291,272700
2480,39.0,11.723715955,273800
2490,39.0,11.775653752,274900
2500,39.0,11.824930905,276000
2510,39.0,11.875224401,277100
2520,47.0,11.927262406,278200
2530,47.0,11.979956079,279300
