iterations,fitness,time,fevals
0,12.0,2.05769999999e-05,11
10,15.0,3.61520000001e-05,21
20,15.0,4.84329999999e-05,31
30,15.0,6.12689999999e-05,41
40,15.0,7.50789999999e-05,51
50,16.0,8.74989999999e-05,61
60,15.0,0.000115749,71
70,11.0,0.000128548,81
80,16.0,0.000143938,91
90,13.0,0.00015735,101
100,13.0,0.000169175,111
110,13.0,0.000183318,121
120,13.0,0.000195682,131
130,13.0,0.000207955,141
140,16.0,0.000219155,151
150,16.0,0.000231292,161
160,15.0,0.000243713,171
170,15.0,0.000257335,181
180,15.0,0.000270213,191
190,14.0,0.000282227,201
200,12.0,0.000294151,211
210,13.0,0.000306054,221
220,12.0,0.000318782,231
230,12.0,0.000331856,241
240,12.0,0.000342808,251
250,14.0,0.00035567,261
260,16.0,0.000381124,271
270,15.0,0.000395494,281
280,16.0,0.000407544,291
290,12.0,0.000420607,301
300,11.0,0.000433373,311
310,13.0,0.000448777,321
320,16.0,0.000465803,331
330,13.0,0.000485873,341
340,13.0,0.000501302,351
350,14.0,0.000513777,361
360,17.0,0.000525611,371
370,13.0,0.000538321,381
380,14.0,0.000552326,391
390,12.0,0.000564674,401
400,15.0,0.000576815,411
410,14.0,0.00059182,421
420,13.0,0.000605089,431
430,13.0,0.000618178,441
440,15.0,0.000632924,451
450,16.0,0.0006436,461
460,17.0,0.00065884,471
470,19.0,0.000671732,481
480,19.0,0.000684501,491
490,19.0,0.000695657,501
500,19.0,0.00070872,511
510,19.0,0.000720427,521
520,19.0,0.000731977999999,531
530,20.0,0.000743016999999,541
540,20.0,0.000794180999999,551
550,20.0,0.000807744999999,561
560,20.0,0.000819562999999,571
570,20.0,0.000832281999999,581
580,20.0,0.000845603999999,591
590,20.0,0.000857093999999,601
600,20.0,0.000868158999999,611
610,20.0,0.000878605999999,621
620,20.0,0.000889747999999,631
630,20.0,0.000900464999999,641
640,20.0,0.000914031999999,651
650,20.0,0.000926379999999,661
660,20.0,0.000938548999999,671
670,21.0,0.000950381999999,681
680,21.0,0.000963223999999,691
690,21.0,0.000974125999999,701
700,22.0,0.000984825999999,711
710,23.0,0.000996086999999,721
720,23.0,0.001008315,731
730,24.0,0.001019414,741
740,25.0,0.00103079,751
750,25.0,0.001050466,761
760,26.0,0.001061998,771
770,26.0,0.001073878,781
780,26.0,0.001083903,791
790,26.0,0.001096021,801
800,26.0,0.001107105,811
810,26.0,0.001117849,821
820,26.0,0.001129369,831
830,26.0,0.001139852,841
840,26.0,0.001153662,851
850,26.0,0.001165136,861
860,26.0,0.001176251,871
870,26.0,0.001188456,881
880,26.0,0.001199442,891
890,26.0,0.001210313,901
900,26.0,0.001222148,911
910,26.0,0.001233569,921
920,26.0,0.001244429,931
930,26.0,0.001293321,941
940,26.0,0.001305177,951
950,26.0,0.001333331,961
960,26.0,0.001349058,971
970,28.0,0.001362997,981
980,28.0,0.001374033,991
990,28.0,0.001416757,1001
1000,28.0,0.001427955,1011
1010,28.0,0.001440568,1021
1020,28.0,0.001452281,1031
