iterations,fitness,time,fevals
0,21.0,0.110842618,1000
10,27.0,0.204249645,2100
20,25.0,0.267541239,3200
30,29.0,0.328556199,4300
40,27.0,0.384607732,5400
50,26.0,0.428058311,6500
60,26.0,0.471629376,7600
70,24.0,0.516495232,8700
80,27.0,0.559318578,9800
90,25.0,0.598942573,10900
100,28.0,0.638939214,12000
110,26.0,0.6797874,13100
120,26.0,0.723239526,14200
130,27.0,0.770919176,15300
140,29.0,0.821582579,16400
150,31.0,0.884322892,17500
160,29.0,0.955079074,18600
170,32.0,1.002469687,19700
180,30.0,1.046925224,20800
190,29.0,1.086544672,21900
200,30.0,1.126588708,23000
210,29.0,1.16855357,24100
220,30.0,1.20881435,25200
230,30.0,1.266992757,26300
240,34.0,1.316566641,27400
250,36.0,1.357629537,28500
260,36.0,1.401162032,29600
270,36.0,1.451474129,30700
280,37.0,1.505145863,31800
290,35.0,1.559028634,32900
300,35.0,1.607691983,34000
310,37.0,1.648909267,35100
320,36.0,1.690813171,36200
330,36.0,1.731416347,37300
340,36.0,1.770248086,38400
350,36.0,1.809106761,39500
360,35.0,1.850511095,40600
370,36.0,1.891111512,41700
380,35.0,1.933078,42800
390,35.0,1.994445728,43900
400,37.0,2.06437245,45000
410,36.0,2.136068941,46100
420,36.0,2.197573313,47200
430,36.0,2.25192226,48300
440,35.0,2.296665118,49400
450,36.0,2.335789846,50500
460,36.0,2.375843796,51600
470,37.0,2.415692158,52700
480,36.0,2.455180248,53800
490,35.0,2.494920312,54900
500,37.0,2.532806296,56000
510,35.0,2.571020413,57100
520,35.0,2.613925101,58200
530,35.0,2.65775676,59300
540,36.0,2.70197874,60400
550,36.0,2.753091777,61500
560,37.0,2.804376225,62600
570,36.0,2.847383449,63700
580,35.0,2.88791514,64800
590,35.0,2.926878003,65900
600,36.0,2.965207891,67000
610,35.0,3.005011865,68100
620,37.0,3.043350488,69200
630,35.0,3.083269847,70300
640,37.0,3.129632037,71400
650,36.0,3.173905349,72500
660,37.0,3.215888389,73600
670,35.0,3.263231623,74700
680,37.0,3.338489031,75800
690,35.0,3.420274419,76900
700,37.0,3.503441481,78000
710,35.0,3.585561735,79100
720,36.0,3.643439586,80200
730,37.0,3.686749264,81300
740,37.0,3.731247071,82400
750,37.0,3.773032413,83500
760,35.0,3.813411864,84600
770,36.0,3.853984102,85700
780,36.0,3.892934029,86800
790,36.0,3.932521733,87900
800,35.0,3.972103451,89000
810,36.0,4.017206793,90100
820,36.0,4.063944347,91200
830,35.0,4.116089775,92300
840,36.0,4.16618256,93400
850,35.0,4.23043293,94500
860,36.0,4.302313491,95600
870,36.0,4.34844015,96700
880,35.0,4.391274608,97800
890,37.0,4.444443612,98900
900,36.0,4.506045725,100000
910,36.0,4.568608202,101100
920,37.0,4.615780128,102200
930,36.0,4.65426136,103300
940,36.0,4.694888735,104400
950,36.0,4.736824491,105500
960,36.0,4.782869041,106600
970,36.0,4.833183408,107700
980,36.0,4.896184192,108800
990,37.0,4.948737229,109900
1000,36.0,5.001058168,111000
1010,36.0,5.041079517,112100
1020,36.0,5.083388203,113200
1030,38.0,5.124878241,114300
1040,37.0,5.165527363,115400
1050,36.0,5.205626567,116500
1060,38.0,5.245976124,117600
1070,37.0,5.286165098,118700
1080,37.0,5.328245924,119800
1090,36.0,5.374515558,120900
1100,38.0,5.421330812,122000
1110,36.0,5.469805452,123100
1120,36.0,5.516913273,124200
1130,35.0,5.564610606,125300
1140,35.0,5.604457299,126400
1150,36.0,5.643910717,127500
1160,38.0,5.685041002,128600
1170,36.0,5.725384317,129700
1180,36.0,5.764272936,130800
1190,36.0,5.803423249,131900
1200,38.0,5.844238928,133000
1210,36.0,5.883201144,134100
1220,38.0,5.925097758,135200
1230,36.0,5.97016978,136300
1240,38.0,6.019525581,137400
1250,37.0,6.07223429,138500
1260,37.0,6.118223108,139600
1270,38.0,6.15739346,140700
1280,39.0,6.199674185,141800
1290,39.0,6.244900578,142900
1300,38.0,6.299098423,144000
1310,38.0,6.352947295,145100
1320,39.0,6.421224791,146200
1330,39.0,6.468630813,147300
1340,37.0,6.513618558,148400
1350,38.0,6.562064417,149500
1360,41.0,6.616278987,150600
1370,38.0,6.669683923,151700
1380,38.0,6.721855858,152800
1390,39.0,6.766313386,153900
1400,37.0,6.805644245,155000
1410,38.0,6.845688215,156100
1420,39.0,6.884902036,157200
1430,39.0,6.928858911,158300
1440,40.0,6.974368676,159400
1450,40.0,7.084606146,160500
1460,39.0,7.179498242,161600
1470,38.0,7.222025132,162700
1480,39.0,7.265001072,163800
1490,38.0,7.308344298,164900
1500,38.0,7.354395326,166000
1510,38.0,7.40850371,167100
1520,39.0,7.476678332,168200
1530,38.0,7.54866303,169300
1540,37.0,7.611513799,170400
1550,37.0,7.654699852,171500
1560,38.0,7.693163277,172600
1570,37.0,7.734195304,173700
1580,38.0,7.774748152,174800
1590,38.0,7.813799293,175900
1600,38.0,7.852939442,177000
1610,37.0,7.893889637,178100
1620,38.0,7.938014491,179200
1630,38.0,7.985766738,180300
1640,39.0,8.037664507,181400
1650,38.0,8.089692199,182500
1660,39.0,8.141353694,183600
1670,40.0,8.183593837,184700
1680,39.0,8.221720069,185800
1690,38.0,8.260698413,186900
1700,38.0,8.300357999,188000
1710,37.0,8.338347464,189100
1720,39.0,8.375780448,190200
1730,39.0,8.414851144,191300
1740,38.0,8.45342798,192400
1750,40.0,8.4947684,193500
1760,39.0,8.541724963,194600
1770,40.0,8.605439385,195700
1780,40.0,8.675952574,196800
1790,39.0,8.7538591,197900
1800,39.0,8.820074728,199000
1810,39.0,8.870876432,200100
1820,38.0,8.910167811,201200
1830,38.0,8.952610537,202300
1840,38.0,8.998484067,203400
1850,40.0,9.041401909,204500
1860,38.0,9.081274054,205600
1870,40.0,9.122086556,206700
1880,38.0,9.168969293,207800
1890,40.0,9.220363583,208900
1900,39.0,9.278042362,210000
1910,39.0,9.331847011,211100
1920,39.0,9.383189585,212200
1930,40.0,9.434981019,213300
1940,39.0,9.475244675,214400
1950,40.0,9.513747777,215500
1960,39.0,9.554664522,216600
1970,39.0,9.600778515,217700
1980,40.0,9.672706986,218800
1990,40.0,9.753119153,219900
2000,41.0,9.817606748,221000
2010,39.0,9.867243526,222100
2020,39.0,9.909554319,223200
2030,39.0,9.953713555,224300
2040,40.0,10.003668662,225400
2050,39.0,10.052299127,226500
2060,40.0,10.104552454,227600
2070,40.0,10.156417049,228700
2080,39.0,10.200706371,229800
2090,39.0,10.24122892,230900
2100,42.0,10.285030188,232000
2110,39.0,10.333716889,233100
2120,39.0,10.37617071,234200
2130,40.0,10.416544573,235300
2140,40.0,10.45701548,236400
2150,41.0,10.499328674,237500
2160,41.0,10.541935039,238600
2170,42.0,10.590157572,239700
2180,39.0,10.641068164,240800
2190,40.0,10.693717326,241900
2200,40.0,10.746635509,243000
2210,40.0,10.792031913,244100
2220,40.0,10.8312321,245200
2230,39.0,10.872832938,246300
2240,40.0,10.912849339,247400
2250,39.0,10.953439895,248500
2260,39.0,10.993525928,249600
2270,41.0,11.034015552,250700
2280,40.0,11.073511757,251800
2290,41.0,11.113063354,252900
2300,45.0,11.157425171,254000
2310,40.0,11.20296646,255100
2320,41.0,11.253012533,256200
2330,40.0,11.303006871,257300
2340,39.0,11.348290109,258400
2350,40.0,11.387564587,259500
2360,40.0,11.428514567,260600
2370,40.0,11.477546625,261700
2380,40.0,11.521028547,262800
2390,41.0,11.560373675,263900
2400,39.0,11.602070645,265000
2410,40.0,11.642977983,266100
2420,40.0,11.686088168,267200
2430,40.0,11.75154638,268300
2440,42.0,11.81525437,269400
2450,41.0,11.861695542,270500
2460,41.0,11.913475075,271600
2470,41.0,11.968224429,272700
2480,40.0,12.019514434,273800
2490,43.0,12.066799064,274900
2500,40.0,12.10806398,276000
2510,40.0,12.147636465,277100
2520,40.0,12.189416611,278200
2530,39.0,12.232794177,279300
2540,42.0,12.27269498,280400
2550,41.0,12.313934887,281500
2560,40.0,12.357387659,282600
2570,40.0,12.403200784,283700
2580,40.0,12.452562683,284800
2590,41.0,12.505482911,285900
2600,44.0,12.560898419,287000
2610,40.0,12.609726881,288100
2620,43.0,12.653002242,289200
2630,39.0,12.691888721,290300
2640,40.0,12.731248276,291400
2650,43.0,12.770815715,292500
2660,40.0,12.810027257,293600
2670,43.0,12.849106791,294700
2680,43.0,12.891172564,295800
2690,40.0,12.935506994,296900
2700,45.0,12.984571918,298000
2710,39.0,13.035692274,299100
2720,40.0,13.088624584,300200
2730,43.0,13.139145243,301300
2740,40.0,13.188618277,302400
2750,43.0,13.22792529,303500
2760,43.0,13.267511127,304600
2770,43.0,13.30712768,305700
2780,40.0,13.346088921,306800
2790,43.0,13.385115804,307900
2800,40.0,13.427184506,309000
2810,43.0,13.466677485,310100
2820,40.0,13.511136039,311200
2830,40.0,13.569846913,312300
2840,39.0,13.637444164,313400
2850,40.0,13.709245792,314500
2860,43.0,13.763587014,315600
2870,40.0,13.816935111,316700
2880,40.0,13.888224921,317800
2890,40.0,13.937083164,318900
2900,40.0,13.977446306,320000
2910,40.0,14.019409057,321100
2920,40.0,14.060155303,322200
2930,40.0,14.107583813,323300
2940,40.0,14.149331255,324400
2950,43.0,14.209821206,325500
2960,41.0,14.288387601,326600
2970,40.0,14.349659415,327700
2980,42.0,14.401055825,328800
2990,40.0,14.449306811,329900
3000,41.0,14.504161886,331000
3010,40.0,14.55678129,332100
3020,40.0,14.601039758,333200
3030,40.0,14.642363284,334300
3040,40.0,14.682293247,335400
3050,39.0,14.723744126,336500
3060,39.0,14.764072605,337600
3070,43.0,14.805074515,338700
3080,40.0,14.851745103,339800
3090,40.0,14.906754302,340900
3100,40.0,14.954434745,342000
3110,39.0,15.001903921,343100
3120,43.0,15.059549002,344200
3130,40.0,15.114455575,345300
3140,40.0,15.169215252,346400
3150,40.0,15.220182488,347500
3160,43.0,15.260873284,348600
3170,41.0,15.301798314,349700
3180,41.0,15.34419675,350800
3190,40.0,15.384948679,351900
3200,40.0,15.426293684,353000
3210,40.0,15.467911005,354100
3220,40.0,15.509512132,355200
3230,43.0,15.554184957,356300
3240,40.0,15.609347201,357400
3250,40.0,15.668791345,358500
3260,41.0,15.72909025,359600
3270,43.0,15.788658148,360700
3280,44.0,15.840261742,361800
3290,40.0,15.882226414,362900
3300,41.0,15.935878574,364000
3310,40.0,15.982392213,365100
3320,40.0,16.024172623,366200
3330,42.0,16.075052361,367300
3340,40.0,16.134612871,368400
3350,43.0,16.209845426,369500
3360,44.0,16.28509585,370600
3370,43.0,16.368051047,371700
3380,44.0,16.438510621,372800
3390,45.0,16.496419639,373900
3400,44.0,16.564237865,375000
3410,45.0,16.63907391,376100
3420,47.0,16.706786562,377200
3430,48.0,16.771148003,378300
3440,44.0,16.846932352,379400
3450,45.0,16.920721001,380500
3460,44.0,16.991909943,381600
3470,46.0,17.093318036,382700
3480,46.0,17.208808313,383800
3490,45.0,17.265311706,384900
3500,47.0,17.328759674,386000
3510,46.0,17.385356792,387100
3520,44.0,17.436812589,388200
3530,45.0,17.49240863,389300
3540,45.0,17.552116013,390400
3550,46.0,17.610195013,391500
3560,45.0,17.666654677,392600
3570,46.0,17.729387404,393700
3580,44.0,17.781487775,394800
3590,45.0,17.823775868,395900
3600,46.0,17.865625297,397000
3610,44.0,17.905909788,398100
3620,45.0,17.945518509,399200
3630,45.0,17.989477029,400300
3640,44.0,18.04297642,401400
3650,48.0,18.093298017,402500
3660,45.0,18.136538286,403600
3670,45.0,18.197956442,404700
3680,45.0,18.251886931,405800
3690,45.0,18.314284409,406900
3700,47.0,18.370263266,408000
3710,45.0,18.42364392,409100
3720,47.0,18.470279041,410200
3730,46.0,18.513721813,411300
3740,44.0,18.559283969,412400
3750,44.0,18.608561182,413500
3760,44.0,18.662982568,414600
3770,45.0,18.716144317,415700
3780,45.0,18.766639916,416800
3790,45.0,18.827385939,417900
3800,45.0,18.885644843,419000
3810,46.0,18.948528069,420100
3820,46.0,19.011982488,421200
3830,45.0,19.073491492,422300
3840,45.0,19.146210747,423400
3850,46.0,19.208053186,424500
3860,44.0,19.266797834,425600
3870,45.0,19.331332054,426700
3880,45.0,19.375724051,427800
3890,44.0,19.426646866,428900
3900,46.0,19.486202467,430000
3910,46.0,19.542679262,431100
3920,46.0,19.595046228,432200
3930,45.0,19.66380326,433300
3940,45.0,19.735314413,434400
3950,45.0,19.809644156,435500
3960,44.0,19.879092017,436600
3970,45.0,19.944805734,437700
3980,46.0,20.02552854,438800
3990,46.0,20.114241738,439900
4000,45.0,20.203171021,441000
4010,46.0,20.27219942,442100
4020,46.0,20.332689269,443200
4030,47.0,20.436864029,444300
4040,47.0,20.643690737,445400
4050,46.0,20.741500235,446500
4060,45.0,20.832771957,447600
4070,45.0,20.916141549,448700
4080,46.0,20.983667512,449800
4090,44.0,21.05193112,450900
4100,45.0,21.11717615,452000
4110,44.0,21.192455658,453100
4120,44.0,21.257128494,454200
4130,47.0,21.318255038,455300
4140,45.0,21.383690144,456400
4150,44.0,21.449154459,457500
4160,44.0,21.53041547,458600
4170,45.0,21.612337318,459700
4180,46.0,21.678410801,460800
4190,46.0,21.749755476,461900
4200,46.0,21.818247761,463000
4210,45.0,21.887683553,464100
4220,45.0,21.953678308,465200
4230,45.0,22.020356156,466300
4240,45.0,22.077870438,467400
4250,45.0,22.118592781,468500
4260,44.0,22.158123658,469600
4270,46.0,22.201035834,470700
4280,46.0,22.269477229,471800
4290,45.0,22.338272008,472900
4300,45.0,22.419673936,474000
