iterations,fitness,time,fevals
0,20.0,0.000315196999999,283
10,21.0,0.000572512,470
20,20.0,0.000808373,663
30,21.0,0.001026589,850
40,20.0,0.001238505,1041
50,21.0,0.001444358,1228
60,20.0,0.001651695,1416
70,21.0,0.001871118,1605
80,21.0,0.00208399,1789
90,22.0,0.002292612,1983
100,22.0,0.002501174,2167
110,22.0,0.002712341,2352
120,22.0,0.00292548,2535
130,23.0,0.003140928,2722
140,23.0,0.00335889,2913
150,24.0,0.003572949,3097
160,24.0,0.003847747,3277
170,25.0,0.00407761400001,3458
180,25.0,0.00443207100001,3644
190,24.0,0.00483309600001,3830
200,25.0,0.00518921600001,4019
210,25.0,0.005511221,4207
220,25.0,0.00583198100001,4386
230,25.0,0.006104174,4575
240,25.0,0.007121508,4759
250,25.0,0.007335314,4947
260,26.0,0.007602995,5137
270,26.0,0.00781638200001,5322
280,26.0,0.008026671,5513
290,26.0,0.00823952000001,5706
300,26.0,0.00845882600001,5896
310,26.0,0.008669988,6084
320,26.0,0.008882509,6272
330,26.0,0.00909207300001,6459
340,26.0,0.009311668,6644
350,26.0,0.009615215,6828
360,26.0,0.009924077,7015
370,27.0,0.01022862,7204
380,27.0,0.01054471,7386
390,28.0,0.010832202,7566
400,27.0,0.01105398,7753
410,27.0,0.011270074,7939
420,28.0,0.011479241,8126
430,29.0,0.011693296,8310
440,29.0,0.011909034,8496
450,29.0,0.012122401,8688
460,29.0,0.012338424,8873
470,29.0,0.012543943,9056
480,30.0,0.012758818,9248
490,30.0,0.013031411,9434
500,30.0,0.013245908,9619
510,30.0,0.013474873,9801
520,30.0,0.013720477,9988
530,30.0,0.013933918,10173
540,30.0,0.0141464,10358
550,30.0,0.014369949,10551
560,30.0,0.014581776,10736
570,30.0,0.014805489,10927
580,33.0,0.015037268,11110
590,33.0,0.015252095,11296
600,33.0,0.015469144,11482
610,36.0,0.01568585,11665
620,36.0,0.015904094,11853
630,36.0,0.016114687,12035
640,36.0,0.016324839,12215
650,36.0,0.016538578,12393
660,37.0,0.016756738,12576
670,36.0,0.016975081,12757
680,36.0,0.017197767,12948
690,40.0,0.017412662,13132
700,37.0,0.017629969,13309
710,37.0,0.017849103,13497
720,40.0,0.018062095,13675
730,40.0,0.018280253,13861
740,41.0,0.018494011,14041
750,41.0,0.018707778,14224
760,39.0,0.018926866,14415
770,40.0,0.019145852,14607
780,40.0,0.019366475,14798
790,39.0,0.019591474,14988
800,37.0,0.019807963,15171
810,37.0,0.02003291,15355
820,37.0,0.020271457,15541
830,40.0,0.020489133,15724
840,41.0,0.020703911,15906
850,41.0,0.020912076,16097
860,41.0,0.021121524,16283
870,41.0,0.021328169,16465
880,42.0,0.021534704,16652
890,41.0,0.021743201,16839
900,41.0,0.021949283,17025
910,42.0,0.022155944,17215
920,42.0,0.022361255,17399
930,42.0,0.022566308,17581
940,43.0,0.022771358,17773
950,43.0,0.022978359,17951
960,43.0,0.023188649,18143
970,43.0,0.023394269,18324
980,44.0,0.023604599,18509
990,44.0,0.023820063,18694
1000,44.0,0.024027848,18877
1010,43.0,0.024240354,19065
1020,43.0,0.024452031,19252
1030,43.0,0.024664374,19435
1040,43.0,0.024875058,19624
1050,43.0,0.025083227,19802
1060,43.0,0.025295635,19983
1070,43.0,0.025504662,20170
1080,43.0,0.025713706,20349
1090,43.0,0.025928033,20534
1100,43.0,0.026139716,20718
1110,43.0,0.026373915,20905
1120,44.0,0.026589212,21089
1130,44.0,0.026804321,21271
1140,43.0,0.0270132,21448
1150,43.0,0.027225561,21630
1160,43.0,0.027447784,21816
1170,44.0,0.027657246,22004
1180,43.0,0.027865176,22190
1190,44.0,0.028072925,22375
1200,44.0,0.028280576,22565
1210,44.0,0.028498849,22740
1220,44.0,0.028709564,22921
1230,44.0,0.02891912,23105
1240,44.0,0.029126486,23295
1250,44.0,0.029336966,23485
1260,44.0,0.029546938,23674
1270,44.0,0.029758397,23863
1280,44.0,0.029970654,24048
1290,48.0,0.030182772,24231
1300,45.0,0.030394645,24423
1310,47.0,0.030607058,24613
1320,47.0,0.030820196,24798
1330,46.0,0.031029152,24982
1340,47.0,0.031238341,25164
1350,47.0,0.031454397,25347
1360,47.0,0.031665685,25526
1370,48.0,0.031881483,25704
1380,48.0,0.032099514,25886
1390,47.0,0.032316643,26075
1400,47.0,0.032529167,26262
1410,47.0,0.032741424,26451
1420,47.0,0.032952201,26640
1430,47.0,0.033160681,26818
1440,47.0,0.033369821,27004
1450,47.0,0.033583642,27186
1460,47.0,0.033794822,27368
1470,47.0,0.034006784,27557
1480,47.0,0.03421749,27746
1490,47.0,0.034428472,27933
1500,48.0,0.034640391,28114
1510,48.0,0.034845779,28297
1520,48.0,0.035091488,28480
1530,48.0,0.035304036,28670
1540,49.0,0.035517692,28853
1550,49.0,0.035729455,29038
1560,49.0,0.035940774,29229
1570,49.0,0.036148449,29409
1580,49.0,0.036355452,29595
1590,49.0,0.036565021,29781
1600,49.0,0.036781292,29968
1610,49.0,0.036991903,30158
1620,49.0,0.037202416,30348
1630,50.0,0.037412861,30531
1640,50.0,0.037621264,30718
1650,50.0,0.037827937,30903
1660,49.0,0.038039828,31090
1670,49.0,0.03829016,31277
1680,50.0,0.038504759,31469
1690,50.0,0.038716104,31659
1700,50.0,0.038925425,31850
1710,49.0,0.039131494,32040
1720,50.0,0.039337256,32225
1730,49.0,0.039542085,32409
1740,50.0,0.039743021,32594
1750,50.0,0.039944446,32778
1760,50.0,0.040153462,32960
1770,50.0,0.040363875,33148
1780,50.0,0.040578655,33335
1790,49.0,0.040791574,33521
1800,50.0,0.041005271,33702
1810,50.0,0.041216046,33889
1820,50.0,0.041425029,34073
1830,50.0,0.041636257,34261
1840,50.0,0.041847827,34448
1850,51.0,0.042062191,34636
1860,51.0,0.042321973,34820
1870,51.0,0.042534797,35002
1880,51.0,0.04274421,35190
1890,51.0,0.042942751,35377
1900,51.0,0.043135938,35561
1910,51.0,0.043331496,35749
1920,51.0,0.043523365,35934
1930,51.0,0.043716333,36119
1940,51.0,0.043910706,36310
1950,51.0,0.044129729,36504
1960,51.0,0.044349375,36690
1970,51.0,0.044551525,36882
1980,51.0,0.044754026,37069
1990,51.0,0.044966837,37248
2000,51.0,0.045171288,37437
2010,51.0,0.045378329,37625
2020,51.0,0.045580255,37808
2030,51.0,0.045787175,37999
2040,51.0,0.045988694,38186
2050,50.0,0.046192634,38378
2060,50.0,0.04639301,38562
2070,51.0,0.046597173,38744
2080,50.0,0.046802822,38930
2090,50.0,0.047014087,39109
2100,50.0,0.047225969,39297
2110,50.0,0.047435099,39479
2120,51.0,0.047647701,39666
2130,50.0,0.047860035,39849
2140,50.0,0.04807229,40036
2150,50.0,0.048375093,40220
2160,50.0,0.048593847,40411
2170,50.0,0.048918083,40593
2180,50.0,0.049312312,40783
2190,50.0,0.049710338,40967
2200,50.0,0.049992944,41156
2210,50.0,0.050311829,41335
2220,51.0,0.050555979,41517
2230,51.0,0.050772452,41702
2240,50.0,0.050985489,41891
2250,50.0,0.05119807,42075
2260,50.0,0.051411258,42258
2270,51.0,0.051623185,42454
2280,50.0,0.051834744,42641
2290,51.0,0.052045684,42828
2300,51.0,0.052256342,43015
2310,51.0,0.052465106,43196
2320,52.0,0.052678628,43383
2330,51.0,0.052890242,43569
2340,51.0,0.053101454,43753
2350,51.0,0.05332687,43939
2360,51.0,0.053699562,44120
2370,51.0,0.05395187,44302
2380,51.0,0.054269733,44492
2390,51.0,0.054598885,44677
2400,51.0,0.054845742,44865
2410,51.0,0.055067542,45051
2420,51.0,0.05528028,45237
2430,51.0,0.055491919,45422
2440,52.0,0.055704116,45609
2450,51.0,0.055912609,45796
2460,51.0,0.056160207,45980
2470,52.0,0.056367756,46165
2480,52.0,0.056569866,46352
2490,52.0,0.056775217,46540
2500,51.0,0.056986556,46725
2510,52.0,0.057195854,46911
2520,51.0,0.057407694,47097
2530,52.0,0.057617954,47284
2540,51.0,0.057835447,47472
2550,51.0,0.058041038,47660
2560,51.0,0.058247502,47845
2570,51.0,0.058456191,48031
2580,51.0,0.058661677,48218
2590,51.0,0.058872413,48408
2600,51.0,0.059074786,48590
2610,52.0,0.059278152,48772
2620,51.0,0.059483662,48952
2630,51.0,0.059693814,49139
2640,52.0,0.059899216,49325
2650,52.0,0.060110473,49514
2660,52.0,0.060360486,49695
2670,52.0,0.060579605,49877
2680,52.0,0.060797256,50063
2690,52.0,0.061009987,50244
2700,52.0,0.061215759,50432
2710,52.0,0.061422469,50615
2720,52.0,0.061629699,50804
2730,52.0,0.061838041,50991
2740,52.0,0.062043972,51177
2750,53.0,0.062251232,51363
2760,52.0,0.062457352,51552
2770,52.0,0.062660028,51737
2780,52.0,0.06286882,51925
2790,52.0,0.063073513,52108
2800,53.0,0.06328501,52298
2810,52.0,0.063498472,52480
2820,52.0,0.063723464,52663
2830,52.0,0.063934285,52848
2840,53.0,0.064143157,53035
2850,53.0,0.064351418,53220
2860,53.0,0.064561436,53403
2870,53.0,0.064769678,53583
2880,53.0,0.064973365,53767
2890,53.0,0.065183255,53954
2900,53.0,0.065393189,54139
2910,53.0,0.065597313,54324
2920,53.0,0.065803696,54514
2930,53.0,0.066011925,54699
2940,53.0,0.066219701,54887
2950,53.0,0.066428489,55075
2960,53.0,0.06664059,55261
2970,53.0,0.066847133,55442
2980,53.0,0.067060097,55633
2990,53.0,0.06726623,55815
3000,53.0,0.06746958,55998
3010,53.0,0.067677103,56178
3020,52.0,0.067886001,56369
3030,53.0,0.068090338,56549
3040,52.0,0.068291577,56733
3050,53.0,0.068494826,56914
3060,52.0,0.068702034,57103
3070,52.0,0.068911116,57291
3080,52.0,0.069113118,57470
3090,53.0,0.069321123,57656
3100,53.0,0.069523321,57839
3110,53.0,0.069733354,58027
3120,52.0,0.069943592,58214
3130,53.0,0.070151791,58403
3140,53.0,0.070359196,58586
3150,53.0,0.070567024,58772
3160,53.0,0.070774111,58957
3170,53.0,0.070978299,59144
3180,53.0,0.071179921,59329
3190,54.0,0.071389602,59510
3200,54.0,0.071673393,59697
3210,58.0,0.071888168,59888
3220,57.0,0.072094385,60070
3230,54.0,0.072297563,60261
3240,54.0,0.072501101,60447
3250,54.0,0.072699156,60629
3260,54.0,0.072928565,60810
3270,61.0,0.073145075,60995
3280,61.0,0.07336023,61180
3290,59.0,0.073564234,61370
3300,62.0,0.073764735,61556
3310,62.0,0.073968384,61743
3320,62.0,0.074173628,61922
3330,62.0,0.074382455,62103
3340,62.0,0.074587582,62295
3350,62.0,0.074795621,62488
3360,62.0,0.075000722,62676
3370,63.0,0.075209198,62865
3380,62.0,0.07541734,63049
3390,62.0,0.075624481,63239
3400,62.0,0.075826883,63422
3410,62.0,0.076035671,63608
3420,64.0,0.076244212,63788
3430,64.0,0.076453646,63974
3440,64.0,0.076661218,64162
3450,64.0,0.076867219,64351
3460,65.0,0.077077603,64537
3470,65.0,0.077282769,64728
3480,65.0,0.077487729,64915
3490,67.0,0.077695098,65104
3500,67.0,0.077894718,65286
3510,67.0,0.078103176,65474
3520,67.0,0.078310564,65661
3530,67.0,0.078524252,65845
3540,67.0,0.078729253,66030
3550,67.0,0.078928048,66214
3560,68.0,0.079135058,66400
3570,68.0,0.07933798,66590
3580,68.0,0.079572535,66774
3590,70.0,0.079789672,66954
3600,71.0,0.079998859,67137
3610,70.0,0.080211283,67321
3620,70.0,0.080422454,67503
3630,70.0,0.080636525,67697
3640,68.0,0.080840184,67882
3650,68.0,0.081049436,68071
3660,68.0,0.081257363,68254
3670,69.0,0.081468765,68440
3680,68.0,0.081677463,68625
3690,68.0,0.081883723,68807
3700,68.0,0.082091213,68991
3710,68.0,0.082299405,69179
3720,68.0,0.082507146,69358
3730,68.0,0.082716271,69540
3740,68.0,0.082926863,69728
3750,68.0,0.08313468,69920
3760,68.0,0.083369265,70108
3770,68.0,0.083572953,70290
3780,68.0,0.083779628,70477
3790,68.0,0.083994375,70657
3800,69.0,0.084258134,70837
3810,68.0,0.084478199,71025
3820,68.0,0.084707568,71207
3830,68.0,0.084926024,71396
3840,68.0,0.085137858,71582
3850,68.0,0.085352355,71767
3860,68.0,0.08557094,71956
3870,68.0,0.08579448,72142
3880,69.0,0.086018983,72330
3890,68.0,0.086244817,72520
3900,68.0,0.08653786,72705
3910,68.0,0.086764263,72892
3920,68.0,0.086980577,73075
3930,68.0,0.08719164,73259
3940,69.0,0.087436328,73446
3950,69.0,0.087829938,73630
3960,68.0,0.088108953,73815
3970,68.0,0.08835448,74000
3980,68.0,0.088601206,74191
3990,69.0,0.088836855,74375
4000,68.0,0.089043096,74553
4010,69.0,0.08929037,74737
4020,68.0,0.089637466,74921
4030,68.0,0.089867657,75108
4040,68.0,0.090108433,75293
4050,69.0,0.090325538,75475
4060,69.0,0.09054599,75657
4070,68.0,0.090764463,75841
4080,69.0,0.090976453,76026
4090,69.0,0.091188148,76214
4100,69.0,0.091398918,76401
4110,72.0,0.091612334,76590
4120,69.0,0.091823222,76778
4130,69.0,0.092033403,76960
4140,69.0,0.092241088,77144
4150,69.0,0.092441073,77332
4160,69.0,0.092641701,77522
4170,69.0,0.092848197,77713
4180,70.0,0.09304978,77895
4190,70.0,0.093250824,78079
4200,70.0,0.093475212,78266
4210,70.0,0.09367923,78452
4220,73.0,0.093959825,78640
4230,73.0,0.094223161,78822
4240,80.0,0.094561701,79007
4250,70.0,0.094985428,79192
4260,74.0,0.095448403,79375
4270,77.0,0.095782983,79565
4280,77.0,0.096109545,79751
4290,77.0,0.096563434,79941
4300,77.0,0.097056336,80129
4310,77.0,0.097518374,80317
4320,77.0,0.097736816,80496
4330,77.0,0.098006112,80681
4340,77.0,0.098212585,80868
4350,77.0,0.098430075,81055
4360,77.0,0.098662592,81243
4370,77.0,0.098882451,81427
4380,78.0,0.099103417,81614
4390,78.0,0.099335105,81805
4400,77.0,0.09955552,81992
4410,77.0,0.099782374,82181
4420,77.0,0.10013926,82364
4430,77.0,0.10060946,82550
4440,77.0,0.101121996,82734
4450,77.0,0.101483778,82922
4460,76.0,0.101740663,83106
4470,75.0,0.101976067,83293
4480,75.0,0.102209404,83483
4490,76.0,0.102438778,83666
4500,76.0,0.102673805,83851
4510,76.0,0.102889068,84035
4520,75.0,0.103114299,84219
4530,76.0,0.103329749,84408
4540,76.0,0.103545975,84597
4550,76.0,0.103849518,84789
4560,77.0,0.104091903,84979
4570,77.0,0.104308276,85163
4580,77.0,0.104522521,85349
4590,77.0,0.104803719,85534
4600,77.0,0.105067092,85721
4610,76.0,0.105328172,85910
4620,76.0,0.105543404,86091
4630,76.0,0.105758317,86276
4640,76.0,0.105977746,86463
4650,76.0,0.106192548,86654
4660,77.0,0.10640746,86842
4670,76.0,0.10661935,87024
4680,76.0,0.106855963,87212
4690,76.0,0.107070911,87398
4700,78.0,0.107293848,87587
4710,76.0,0.107508344,87773
4720,76.0,0.10774687,87957
4730,76.0,0.107968105,88145
4740,78.0,0.108180022,88330
4750,78.0,0.108395005,88516
4760,78.0,0.110278167,88697
4770,78.0,0.110511594,88879
4780,78.0,0.110729172,89069
4790,78.0,0.110949794,89250
4800,78.0,0.111169545,89439
4810,76.0,0.111384262,89628
4820,76.0,0.111602706,89811
4830,78.0,0.11182122,90001
4840,78.0,0.112038399,90187
4850,80.0,0.112255819,90368
4860,80.0,0.112474022,90555
4870,80.0,0.112706936,90739
4880,82.0,0.112915747,90924
4890,81.0,0.113129229,91107
4900,82.0,0.113339654,91293
4910,81.0,0.113553622,91481
4920,81.0,0.113769307,91667
4930,81.0,0.113979992,91851
4940,80.0,0.114195996,92040
4950,80.0,0.114404736,92229
4960,81.0,0.114616313,92416
4970,81.0,0.114822332,92592
4980,81.0,0.115034534,92780
4990,80.0,0.115244577,92968
5000,80.0,0.115453845,93155
