iterations,fitness,time,fevals
0,22.0,0.000747691999999,682
10,21.0,0.001401583,1278
20,25.0,0.002019603,1861
30,26.0,0.002568135,2432
40,30.0,0.003184779,3004
50,27.0,0.003772248,3585
60,27.0,0.004303205,4165
70,28.0,0.004809454,4738
80,29.0,0.005328791,5320
90,30.0,0.005864531,5905
100,30.0,0.006447524,6487
110,32.0,0.006999581,7053
120,31.0,0.007771256,7628
130,31.0,0.008618856,8218
140,31.0,0.009340407,8797
150,32.0,0.009891771,9378
160,31.0,0.010422005,9961
170,32.0,0.01097424,10527
180,31.0,0.011597603,11116
190,30.0,0.012163875,11702
200,31.0,0.012710178,12269
210,33.0,0.013302126,12842
220,33.0,0.013903403,13416
230,36.0,0.014488055,13971
240,36.0,0.015068346,14547
250,36.0,0.015611671,15128
260,39.0,0.016151579,15710
270,38.0,0.01669272,16295
280,38.0,0.01726134,16864
290,39.0,0.017839874,17441
300,42.0,0.01841042,18014
310,41.0,0.01907943,18583
320,40.0,0.019626325,19174
330,40.0,0.020323118,19750
340,41.0,0.020969653,20324
350,40.0,0.021496858,20900
360,40.0,0.022049791,21489
370,40.0,0.022561356,22068
380,40.0,0.023071652,22651
390,42.0,0.023605618,23228
400,42.0,0.024106098,23810
410,43.0,0.024600955,24372
420,46.0,0.025182122,24954
430,43.0,0.025700512,25524
440,43.0,0.026344484,26099
450,46.0,0.026874669,26671
460,46.0,0.027398527,27246
470,48.0,0.027917713,27812
480,50.0,0.028438126,28389
490,50.0,0.028956823,28966
500,50.0,0.029515238,29522
510,50.0,0.03008081,30103
520,50.0,0.030637334,30688
530,51.0,0.031438857,31257
540,50.0,0.032263748,31838
550,50.0,0.033019086,32401
560,51.0,0.033705369,32976
570,51.0,0.034481657,33558
580,51.0,0.035001542,34116
590,51.0,0.035506367,34684
600,51.0,0.03599904,35258
610,53.0,0.036488067,35820
620,52.0,0.037011604,36412
630,52.0,0.037533204,36983
640,52.0,0.037998733,37549
650,54.0,0.038484397,38119
660,54.0,0.039221816,38709
670,54.0,0.040042587,39283
680,54.0,0.04065717,39869
690,54.0,0.041187278,40440
700,58.0,0.04178183,41014
710,54.0,0.042822789,41602
720,55.0,0.043432195,42171
