iterations,fitness,time,fevals
0,16.0,1.61869999999e-05,11
10,16.0,3.135e-05,21
20,18.0,4.55989999999e-05,31
30,13.0,6.17329999999e-05,41
40,13.0,7.50949999997e-05,51
50,13.0,9.20079999993e-05,61
60,14.0,0.000107648999999,71
70,14.0,0.000122082999999,81
80,15.0,0.000138199,91
90,16.0,0.000153777,101
100,16.0,0.000168608,111
110,16.0,0.000201416,121
120,17.0,0.000229033,131
130,17.0,0.000255739,141
140,17.0,0.000287314,151
150,17.0,0.00030577,161
160,19.0,0.00032136,171
170,19.0,0.000339226,181
180,19.0,0.000353695,191
190,19.0,0.000383121,201
200,22.0,0.000401204,211
210,22.0,0.00041612,221
220,22.0,0.000432021,231
230,23.0,0.000446100999999,241
240,23.0,0.000459855999999,251
250,24.0,0.000473978999999,261
260,24.0,0.000487797999999,271
270,24.0,0.000503718999999,281
280,25.0,0.000519232999999,291
290,25.0,0.000537787999999,301
300,26.0,0.000551780999999,311
310,26.0,0.000565750999999,321
320,26.0,0.000584790999999,331
330,26.0,0.000600262999999,341
340,26.0,0.000619475,351
350,27.0,0.000636686,361
360,27.0,0.000651205,371
370,27.0,0.000666824,381
380,27.0,0.000682743,391
390,28.0,0.000720321,401
400,29.0,0.000738146,411
410,29.0,0.000754387,421
420,32.0,0.000773604,431
430,32.0,0.000794131,441
440,32.0,0.000819992,451
450,32.0,0.000833583,461
460,32.0,0.000849486,471
470,32.0,0.000860399,481
480,32.0,0.000873159999999,491
490,32.0,0.000884431999999,501
500,32.0,0.000896763999999,511
510,32.0,0.000910974,521
520,32.0,0.000923255,531
530,32.0,0.000934489999999,541
540,32.0,0.000944280999999,551
550,32.0,0.000953458999999,561
560,32.0,0.000964357,571
570,32.0,0.000973906,581
580,32.0,0.000984797999999,591
590,32.0,0.000994662999999,601
600,32.0,0.001004804,611
610,32.0,0.001015218,621
620,32.0,0.001026235,631
630,32.0,0.001038641,641
640,32.0,0.001049049,651
650,32.0,0.001062552,661
660,32.0,0.001072217,671
670,33.0,0.001081993,681
680,33.0,0.001091385,691
690,33.0,0.001101029,701
700,33.0,0.001112504,711
710,34.0,0.001132737,721
720,34.0,0.00115177,731
730,34.0,0.001166235,741
740,34.0,0.001180567,751
750,34.0,0.00119933,761
760,34.0,0.001216487,771
770,34.0,0.001243374,781
780,34.0,0.001256637,791
790,34.0,0.001272938,801
800,34.0,0.001284422,811
810,35.0,0.001294502,821
820,35.0,0.001305228,831
830,35.0,0.001320708,841
840,35.0,0.001333096,851
850,35.0,0.001344784,861
860,35.0,0.00135817,871
870,35.0,0.001374216,881
880,35.0,0.001383732,891
890,35.0,0.001404328,901
900,35.0,0.00141501,911
910,35.0,0.00142574,921
920,35.0,0.001436482,931
930,35.0,0.001447084,941
940,35.0,0.001456932,951
950,35.0,0.001465207,961
960,35.0,0.001472918,971
970,36.0,0.001483014,981
980,37.0,0.001490866,991
990,37.0,0.00149892,1001
1000,37.0,0.00150959,1011
1010,37.0,0.00151705,1021
1020,37.0,0.001526003,1031
1030,37.0,0.001534827,1041
1040,37.0,0.001547789,1051
1050,37.0,0.001564768,1061
1060,37.0,0.001579006,1071
1070,43.0,0.001590025,1081
1080,44.0,0.001599461,1091
1090,44.0,0.001610168,1101
1100,44.0,0.001621879,1111
1110,44.0,0.0016311,1121
1120,45.0,0.00164227,1131
1130,45.0,0.001652139,1141
1140,45.0,0.001661379,1151
1150,45.0,0.001670534,1161
1160,45.0,0.00168026,1171
1170,45.0,0.001691371,1181
1180,45.0,0.001701545,1191
1190,45.0,0.001712349,1201
1200,45.0,0.001721387,1211
1210,45.0,0.00172951,1221
1220,50.0,0.001739907,1231
1230,50.0,0.001751753,1241
1240,51.0,0.001762945,1251
1250,52.0,0.001775342,1261
1260,52.0,0.001787281,1271
1270,52.0,0.001797836,1281
1280,53.0,0.001814131,1291
1290,53.0,0.001829996,1301
1300,53.0,0.001847746,1311
1310,53.0,0.00185644,1321
1320,53.0,0.001872119,1331
1330,53.0,0.001890553,1341
1340,53.0,0.001909706,1351
1350,53.0,0.001923102,1361
1360,53.0,0.001942411,1371
1370,53.0,0.001953658,1381
1380,53.0,0.001966872,1391
1390,53.0,0.001977729,1401
1400,53.0,0.001987501,1411
1410,53.0,0.001994608,1421
1420,53.0,0.002001943,1431
1430,55.0,0.002008421,1441
1440,55.0,0.00201627,1451
1450,55.0,0.002029648,1461
1460,55.0,0.002036705,1471
1470,55.0,0.002043707,1481
1480,56.0,0.002053488,1491
1490,56.0,0.002064279,1501
1500,56.0,0.002075218,1511
1510,56.0,0.002086503,1521
1520,56.0,0.00209801,1531
1530,56.0,0.002110568,1541
1540,56.0,0.002121086,1551
1550,56.0,0.002129301,1561
1560,56.0,0.002137884,1571
1570,56.0,0.002145586,1581
1580,56.0,0.002152869,1591
1590,56.0,0.002159818,1601
1600,56.0,0.002166631,1611
1610,56.0,0.002174126,1621
1620,56.0,0.002180854,1631
1630,56.0,0.002187617,1641
1640,59.0,0.002195372,1651
1650,59.0,0.002202508,1661
1660,59.0,0.002209878,1671
1670,59.0,0.002216565,1681
1680,59.0,0.002223277,1691
1690,59.0,0.00223313,1701
1700,60.0,0.002240074,1711
1710,60.0,0.002247574,1721
1720,60.0,0.002254557,1731
1730,60.0,0.002261724,1741
1740,60.0,0.002269509,1751
1750,62.0,0.002279428,1761
1760,62.0,0.002286628,1771
1770,63.0,0.002293749,1781
1780,63.0,0.002300863,1791
1790,63.0,0.002307875,1801
1800,63.0,0.002315209,1811
1810,63.0,0.002322019,1821
1820,63.0,0.002328621,1831
1830,63.0,0.002335258,1841
1840,63.0,0.002341525,1851
1850,64.0,0.002352054,1861
1860,64.0,0.002359154,1871
1870,68.0,0.002365988,1881
1880,68.0,0.002375088,1891
1890,68.0,0.00238249,1901
1900,69.0,0.002389455,1911
1910,69.0,0.002396443,1921
1920,69.0,0.002402806,1931
1930,69.0,0.002410087,1941
1940,69.0,0.002416917,1951
1950,69.0,0.002423642,1961
1960,69.0,0.002432867,1971
1970,69.0,0.00243964,1981
1980,69.0,0.002446497,1991
1990,69.0,0.002452697,2001
2000,69.0,0.002459499,2011
2010,70.0,0.002466367,2021
2020,70.0,0.002472983,2031
2030,71.0,0.002480039,2041
2040,71.0,0.002486215,2051
2050,73.0,0.002492406,2061
2060,74.0,0.002499016,2071
2070,74.0,0.002505386,2081
2080,77.0,0.002513917,2091
2090,77.0,0.002521532,2101
2100,77.0,0.002530376,2111
2110,77.0,0.002537989,2121
2120,77.0,0.002548064,2131
2130,77.0,0.00255567,2141
2140,77.0,0.002562473,2151
2150,77.0,0.002570275,2161
2160,77.0,0.002577243,2171
2170,77.0,0.002583973,2181
2180,77.0,0.002594408,2191
2190,77.0,0.002602128,2201
2200,77.0,0.002609738,2211
2210,78.0,0.002619354,2221
2220,78.0,0.002627271,2231
2230,78.0,0.00263484,2241
2240,78.0,0.002641628,2251
2250,78.0,0.00266055,2261
2260,78.0,0.002667739,2271
2270,80.0,0.002675871,2281
2280,80.0,0.002683354,2291
2290,80.0,0.002691627,2301
2300,80.0,0.002698714,2311
2310,80.0,0.002706704,2321
2320,80.0,0.002714172,2331
2330,80.0,0.002741368,2341
2340,80.0,0.002752743,2351
2350,80.0,0.002763087,2361
2360,80.0,0.00277843,2371
2370,80.0,0.002786961,2381
2380,80.0,0.002795898,2391
2390,80.0,0.002805666,2401
2400,80.0,0.002814033,2411
2410,80.0,0.002821063,2421
2420,80.0,0.002830235,2431
2430,80.0,0.002839108,2441
2440,80.0,0.002847146,2451
2450,80.0,0.002856875,2461
2460,81.0,0.002865127,2471
2470,81.0,0.002872408,2481
2480,82.0,0.002881188,2491
2490,84.0,0.002890635,2501
2500,84.0,0.002899896,2511
2510,84.0,0.002909242,2521
2520,84.0,0.002918098,2531
2530,84.0,0.002931048,2541
2540,84.0,0.002942315,2551
2550,84.0,0.002956545,2561
2560,84.0,0.002969082,2571
2570,85.0,0.002981002,2581
2580,85.0,0.002992171,2591
2590,85.0,0.003007366,2601
2600,85.0,0.003020669,2611
2610,85.0,0.003034193,2621
2620,85.0,0.003048175,2631
2630,85.0,0.003063601,2641
2640,87.0,0.003075506,2651
2650,88.0,0.003088229,2661
2660,88.0,0.003095023,2671
2670,88.0,0.003104204,2681
2680,88.0,0.003128772,2691
2690,88.0,0.003140626,2701
2700,88.0,0.003149758,2711
2710,88.0,0.003157277,2721
2720,88.0,0.003165326,2731
2730,88.0,0.00317272,2741
2740,88.0,0.003179944,2751
2750,89.0,0.003187803,2761
2760,89.0,0.003195163,2771
2770,89.0,0.003202777,2781
2780,89.0,0.003209792,2791
2790,89.0,0.003216861,2801
2800,89.0,0.00322473,2811
2810,89.0,0.003232896,2821
2820,90.0,0.003241364,2831
2830,90.0,0.003249262,2841
2840,90.0,0.003256954,2851
2850,90.0,0.003263797,2861
2860,90.0,0.003270757,2871
2870,90.0,0.003278254,2881
2880,90.0,0.003285654,2891
2890,90.0,0.003299686,2901
2900,90.0,0.003311203,2911
2910,90.0,0.003320342,2921
2920,90.0,0.003327736,2931
2930,90.0,0.003336579,2941
2940,90.0,0.003343924,2951
2950,90.0,0.003351792,2961
2960,90.0,0.003363626,2971
2970,90.0,0.003378361,2981
2980,90.0,0.003391197,2991
2990,90.0,0.003402206,3001
3000,90.0,0.003413018,3011
3010,90.0,0.003423289,3021
3020,90.0,0.003435438,3031
3030,90.0,0.003444329,3041
3040,90.0,0.003455048,3051
3050,90.0,0.003465707,3061
3060,90.0,0.003474653,3071
3070,90.0,0.003486874,3081
3080,90.0,0.003496257,3091
3090,90.0,0.0035064,3101
3100,90.0,0.003514555,3111
3110,90.0,0.00352496,3121
3120,90.0,0.003536259,3131
3130,90.0,0.003544761,3141
3140,90.0,0.003552062,3151
3150,90.0,0.003559395,3161
3160,90.0,0.0035666,3171
3170,90.0,0.003574812,3181
3180,90.0,0.003582128,3191
3190,90.0,0.003589219,3201
3200,90.0,0.003596612,3211
3210,90.0,0.003603638,3221
3220,90.0,0.003610668,3231
3230,90.0,0.003617352,3241
3240,90.0,0.003624805,3251
3250,90.0,0.003632121,3261
3260,90.0,0.003638628,3271
3270,90.0,0.003645515,3281
3280,91.0,0.003652734,3291
3290,91.0,0.00365981,3301
3300,91.0,0.003666422,3311
3310,91.0,0.003673203,3321
3320,91.0,0.003680247,3331
3330,91.0,0.003686954,3341
3340,99.0,0.003693912,3351
3350,99.0,0.003700848,3361
3360,99.0,0.003707443,3371
3370,99.0,0.00371426,3381
3380,99.0,0.003721073,3391
3390,99.0,0.003728806,3401
3400,99.0,0.003736241,3411
3410,99.0,0.003743268,3421
3420,99.0,0.003750389,3431
3430,99.0,0.003759709,3441
3440,99.0,0.003771121,3451
3450,99.0,0.003784476,3461
3460,99.0,0.003791946,3471
3470,99.0,0.003799269,3481
3480,99.0,0.003808452,3491
3490,99.0,0.003818634,3501
3500,99.0,0.003828961,3511
3510,99.0,0.003836258,3521
3520,99.0,0.003846395,3531
3530,99.0,0.003854503,3541
3540,99.0,0.003861976,3551
3550,99.0,0.003868987,3561
3560,99.0,0.003877336,3571
3570,99.0,0.003885847,3581
3580,99.0,0.003896231,3591
3590,99.0,0.003906181,3601
3600,99.0,0.003913053,3611
3610,99.0,0.003920701,3621
3620,99.0,0.003929031,3631
3630,99.0,0.003936889,3641
3640,99.0,0.003945744,3651
3650,99.0,0.003956245,3661
3660,99.0,0.003965919,3671
3670,99.0,0.003973909,3681
3680,99.0,0.00398071,3691
3690,99.0,0.003988657,3701
3700,99.0,0.003997104,3711
3710,99.0,0.004005594,3721
3720,99.0,0.004014277,3731
3730,99.0,0.004020923,3741
3740,99.0,0.004029023,3751
3750,99.0,0.004037521,3761
3760,99.0,0.004046353,3771
3770,99.0,0.004054826,3781
3780,99.0,0.004061721,3791
3790,99.0,0.004070746,3801
3800,99.0,0.004081064,3811
3810,99.0,0.004089866,3821
3820,99.0,0.004097137,3831
3830,99.0,0.004106329,3841
3840,99.0,0.004114464,3851
3850,99.0,0.004128671,3861
3860,99.0,0.004137181,3871
3870,99.0,0.004147318,3881
3880,99.0,0.004157038,3891
3890,99.0,0.004164844,3901
3900,99.0,0.004173155,3911
3910,99.0,0.004180523,3921
3920,99.0,0.004192367,3931
3930,99.0,0.004206842,3941
3940,99.0,0.004216448,3951
3950,99.0,0.004223987,3961
3960,99.0,0.00423044,3971
3970,99.0,0.00423693,3981
3980,99.0,0.004243614,3991
3990,99.0,0.00425012,4001
4000,99.0,0.004256498,4011
4010,99.0,0.004265052,4021
4020,99.0,0.004275297,4031
4030,99.0,0.004288379,4041
4040,99.0,0.004300529,4051
4050,99.0,0.004309601,4061
4060,99.0,0.004319952,4071
4070,99.0,0.004329054,4081
4080,99.0,0.004338818,4091
4090,99.0,0.004346588,4101
4100,99.0,0.004353736,4111
4110,99.0,0.004360548,4121
4120,99.0,0.004367693,4131
4130,99.0,0.004374837,4141
4140,99.0,0.004381577,4151
4150,99.0,0.004388669,4161
4160,99.0,0.004395535,4171
4170,99.0,0.004404088,4181
4180,99.0,0.004410807,4191
4190,99.0,0.004417735,4201
4200,99.0,0.004424823,4211
4210,99.0,0.004431961,4221
4220,99.0,0.00443927,4231
4230,99.0,0.004445486,4241
4240,99.0,0.004452457,4251
4250,99.0,0.004458325,4261
4260,99.0,0.004465611,4271
4270,99.0,0.004474322,4281
4280,99.0,0.004486475,4291
4290,99.0,0.004494975,4301
4300,99.0,0.004503251,4311
4310,99.0,0.004512054,4321
4320,99.0,0.004522492,4331
4330,99.0,0.004531053,4341
4340,99.0,0.004540623,4351
4350,99.0,0.004550533,4361
4360,99.0,0.004557481,4371
4370,99.0,0.004566169,4381
4380,99.0,0.004573232,4391
4390,99.0,0.004581818,4401
4400,99.0,0.004588796,4411
4410,99.0,0.004597644,4421
4420,99.0,0.004605053,4431
4430,99.0,0.004612378,4441
4440,99.0,0.004621868,4451
4450,99.0,0.004629196,4461
4460,99.0,0.00463617,4471
4470,99.0,0.004643541,4481
4480,99.0,0.004652169,4491
4490,99.0,0.004662088,4501
4500,99.0,0.004670108,4511
4510,99.0,0.004676956,4521
4520,99.0,0.004685152,4531
4530,99.0,0.004694122,4541
4540,99.0,0.004701766,4551
4550,99.0,0.004709206,4561
4560,99.0,0.004719747,4571
4570,99.0,0.004729385,4581
4580,99.0,0.004738473,4591
4590,99.0,0.004748243,4601
4600,99.0,0.004756855,4611
4610,99.0,0.004765336,4621
4620,99.0,0.004773477,4631
4630,99.0,0.00479124,4641
