iterations,fitness,time,fevals
0,27.0,0.00078647,559
10,29.0,0.0014541,1027
20,30.0,0.002159548,1485
30,30.0,0.002863866,1945
40,30.0,0.003692715,2393
50,31.0,0.004343423,2841
60,33.0,0.005059873,3288
70,31.0,0.005866005,3737
80,31.0,0.006353949,4192
90,31.0,0.006801973,4668
100,32.0,0.007221533,5125
110,32.0,0.00765767,5588
120,32.0,0.008113271,6057
130,33.0,0.008788856,6528
140,33.0,0.009424586,6983
150,36.0,0.010041392,7431
160,34.0,0.010547267,7885
170,35.0,0.010971478,8343
180,34.0,0.011393511,8795
190,35.0,0.011809051,9256
200,35.0,0.012225422,9711
210,34.0,0.012748206,10156
220,36.0,0.013180588,10616
230,36.0,0.013577716,11063
240,37.0,0.013992042,11520
250,36.0,0.014543876,11974
260,36.0,0.014947692,12430
270,36.0,0.015338716,12882
280,35.0,0.015742426,13323
290,37.0,0.016154869,13783
300,37.0,0.016561826,14241
310,37.0,0.016958582,14694
320,37.0,0.017372053,15148
330,37.0,0.017787784,15607
340,38.0,0.018192622,16054
350,39.0,0.018608136,16506
360,39.0,0.019020733,16948
370,47.0,0.019427925,17408
380,48.0,0.019828765,17858
390,48.0,0.020229591,18320
400,48.0,0.020677287,18761
410,49.0,0.021102156,19225
420,48.0,0.021484863,19678
430,49.0,0.021886589,20128
440,49.0,0.022489528,20579
450,49.0,0.022873106,21037
460,50.0,0.023257093,21495
470,53.0,0.023663968,21957
480,53.0,0.024127048,22402
490,54.0,0.024535974,22865
500,51.0,0.024987422,23310
510,51.0,0.025392437,23765
520,51.0,0.025800168,24238
530,53.0,0.02620071,24702
540,55.0,0.026639585,25156
550,55.0,0.027083122,25604
560,54.0,0.027509419,26032
570,52.0,0.027931264,26491
580,52.0,0.028331009,26942
590,54.0,0.028776146,27395
600,54.0,0.0291681,27842
610,54.0,0.029568402,28309
620,55.0,0.029988712,28765
630,57.0,0.030378167,29224
640,57.0,0.030801451,29672
650,57.0,0.031210618,30122
660,57.0,0.031584351,30578
670,58.0,0.031988872,31031
680,60.0,0.032368844,31486
690,60.0,0.032751052,31944
700,59.0,0.033127213,32400
710,58.0,0.033571276,32856
720,58.0,0.033972232,33318
730,57.0,0.034361256,33786
740,58.0,0.034747861,34240
750,61.0,0.035127853,34686
760,59.0,0.035537206,35152
770,63.0,0.036059851,35603
780,63.0,0.036676194,36055
790,64.0,0.037436313,36507
800,63.0,0.037828611,36952
810,63.0,0.038225006,37403
820,62.0,0.038619248,37849
830,63.0,0.039013906,38308
840,62.0,0.039646751,38756
850,59.0,0.040181996,39207
860,62.0,0.040554521,39664
870,63.0,0.040956477,40123
880,64.0,0.041342034,40587
890,65.0,0.041751217,41036
