iterations,fitness,time,fevals
0,24.0,0.068854174,1000
10,36.0,0.131422818,2100
20,37.0,0.185048232,3200
30,39.0,0.242439302,4300
40,40.0,0.30363268,5400
50,43.0,0.3571012,6500
60,41.0,0.413807138,7600
70,40.0,0.471351728,8700
80,41.0,0.526328876,9800
90,40.0,0.574389073,10900
100,42.0,0.626728346,12000
110,41.0,0.708244351,13100
120,42.0,0.794823764,14200
130,41.0,0.845485694,15300
140,42.0,0.888837807,16400
150,39.0,0.933266844,17500
160,43.0,0.975967999,18600
170,43.0,1.018757876,19700
180,41.0,1.06117119,20800
190,42.0,1.107591776,21900
200,46.0,1.155061751,23000
210,44.0,1.205124783,24100
220,43.0,1.259710152,25200
230,44.0,1.319985614,26300
240,43.0,1.381992751,27400
250,44.0,1.441511691,28500
260,44.0,1.492046757,29600
270,44.0,1.533121337,30700
280,44.0,1.575518466,31800
290,44.0,1.617159411,32900
300,43.0,1.659007708,34000
310,53.0,1.701714967,35100
320,44.0,1.743831788,36200
330,43.0,1.787870039,37300
340,44.0,1.833088206,38400
350,53.0,1.880943433,39500
360,44.0,1.92974058,40600
370,44.0,1.98246898,41700
380,45.0,2.034395294,42800
390,44.0,2.083968431,43900
400,43.0,2.139687656,45000
410,44.0,2.186170032,46100
420,44.0,2.22876651,47200
430,43.0,2.270121218,48300
440,43.0,2.31157273,49400
450,44.0,2.353578371,50500
460,44.0,2.397432358,51600
470,44.0,2.441206128,52700
480,44.0,2.48452332,53800
490,47.0,2.529826799,54900
500,43.0,2.578304541,56000
510,47.0,2.630494099,57100
520,48.0,2.685856013,58200
530,51.0,2.735902599,59300
540,44.0,2.787967903,60400
550,43.0,2.876346395,61500
560,44.0,2.95196453,62600
570,43.0,3.001007421,63700
580,44.0,3.043160337,64800
590,44.0,3.085930529,65900
600,46.0,3.128318237,67000
610,44.0,3.170170196,68100
620,48.0,3.214824583,69200
630,53.0,3.258413611,70300
640,49.0,3.305900673,71400
650,51.0,3.361141942,72500
