iterations,fitness,time,fevals
0,20.0,0.000389121,288
10,20.0,0.000721908000001,477
20,20.0,0.001039641,670
30,21.0,0.001394431,860
40,20.0,0.001693998,1047
50,23.0,0.002062655,1234
60,20.0,0.002437774,1419
70,23.0,0.002760069,1600
80,20.0,0.003093163,1777
90,20.0,0.003377837,1966
100,21.0,0.003701374,2150
110,20.0,0.004033185,2333
120,20.0,0.004323901,2519
130,20.0,0.004612009,2706
140,20.0,0.004904363,2890
150,20.0,0.005223327,3073
160,20.0,0.005512338,3254
170,20.0,0.005783261,3440
180,20.0,0.006046557,3624
190,20.0,0.00631809,3804
200,20.0,0.006584378,3986
210,20.0,0.006857322,4176
220,22.0,0.007155188,4353
230,20.0,0.007410661,4541
240,20.0,0.007679913,4724
250,22.0,0.007956712,4913
260,22.0,0.008232358,5101
270,22.0,0.008493859,5283
280,22.0,0.008756554,5473
290,22.0,0.009030431,5660
300,22.0,0.009296607,5842
310,22.0,0.009565587,6029
320,23.0,0.009848227,6220
330,23.0,0.010127418,6409
340,23.0,0.010392557,6599
350,23.0,0.010657188,6778
360,23.0,0.010922879,6966
370,23.0,0.011354271,7156
380,24.0,0.011664409,7347
390,23.0,0.011935747,7534
400,23.0,0.01225759,7722
410,24.0,0.012594903,7911
420,24.0,0.012905694,8094
430,24.0,0.013203017,8279
440,24.0,0.013485683,8468
450,24.0,0.013788732,8654
460,24.0,0.014053754,8839
470,24.0,0.014338963,9027
480,24.0,0.014612765,9219
490,25.0,0.014875765,9408
500,25.0,0.015138347,9596
510,25.0,0.015416455,9777
520,25.0,0.015675549,9963
530,25.0,0.01594362,10149
540,24.0,0.016206614,10331
550,24.0,0.016482587,10519
560,25.0,0.01675641,10708
570,24.0,0.0171159,10895
580,24.0,0.017373743,11079
590,25.0,0.017636413,11267
600,25.0,0.017905071,11454
610,25.0,0.018262364,11641
620,24.0,0.018536529,11829
630,25.0,0.018811902,12018
640,25.0,0.019085219,12200
650,25.0,0.019356271,12390
660,25.0,0.019632237,12575
670,25.0,0.019917781,12763
680,25.0,0.0201897,12949
690,25.0,0.020453685,13140
700,25.0,0.020717201,13331
710,25.0,0.020978036,13518
720,25.0,0.021234274,13705
730,26.0,0.021499461,13889
740,26.0,0.021756062,14076
750,26.0,0.022019015,14268
760,27.0,0.022284231,14452
770,26.0,0.022601929,14633
780,26.0,0.022915914,14818
790,27.0,0.023211918,15002
800,27.0,0.023523732,15189
810,27.0,0.023882638,15379
820,27.0,0.024217282,15567
830,27.0,0.024581705,15751
840,30.0,0.024891251,15938
850,29.0,0.025348722,16128
860,28.0,0.025822875,16315
