iterations,fitness,time,fevals
0,14.0,2.64730000001e-05,11
10,13.0,3.84859999998e-05,21
20,13.0,5.29959999995e-05,31
30,14.0,6.34409999996e-05,41
40,14.0,7.45809999994e-05,51
50,15.0,8.26369999998e-05,61
60,15.0,9.70629999997e-05,71
70,17.0,0.000108525,81
80,17.0,0.000118443999999,91
90,17.0,0.000126584999999,101
100,18.0,0.000135843999999,111
110,19.0,0.000146978,121
120,24.0,0.000157562,131
130,24.0,0.000167793,141
140,24.0,0.000178889,151
150,24.0,0.000188338,161
160,24.0,0.000196556999999,171
170,24.0,0.000209612999999,181
180,24.0,0.000227111999999,191
190,25.0,0.000249826999999,201
200,25.0,0.000262316999999,211
210,25.0,0.000272024999999,221
220,26.0,0.000287863999999,231
230,26.0,0.000300890999999,241
240,26.0,0.000312129999999,251
250,26.0,0.000319490999999,261
260,26.0,0.000346765999999,271
270,26.0,0.000357296999999,281
280,26.0,0.000363884999999,291
290,26.0,0.000373192999999,301
300,26.0,0.000379855999999,311
310,26.0,0.000386192999998,321
320,26.0,0.000393188999998,331
330,28.0,0.000400910999998,341
340,29.0,0.000406555999998,351
350,29.0,0.000412656999998,361
360,30.0,0.000419019999998,371
370,30.0,0.000427704999998,381
380,30.0,0.000454414999998,391
390,30.0,0.000460773999998,401
400,30.0,0.000468431999998,411
410,30.0,0.000474733999998,421
420,30.0,0.000484206999998,431
430,30.0,0.000491773999998,441
440,30.0,0.000502576999998,451
450,31.0,0.000510223999998,461
460,31.0,0.000518021999998,471
470,31.0,0.000527119999998,481
480,31.0,0.000535230999998,491
490,31.0,0.000544205999998,501
500,31.0,0.000554658999998,511
510,31.0,0.000562630999998,521
520,36.0,0.000570664999998,531
530,36.0,0.000578392999998,541
540,36.0,0.000585587999999,551
550,36.0,0.000596437999998,561
560,36.0,0.000603412999998,571
570,36.0,0.000609528999998,581
580,36.0,0.000619868999998,591
590,36.0,0.000625974999998,601
600,36.0,0.000632556999999,611
610,36.0,0.000638363999999,621
620,36.0,0.000645037999999,631
630,36.0,0.000650701999999,641
640,36.0,0.000657031999999,651
650,36.0,0.000663689999999,661
660,36.0,0.000669193999999,671
670,36.0,0.000674968999999,681
680,36.0,0.000680527999999,691
690,36.0,0.000685796999999,701
700,36.0,0.000693543999999,711
710,36.0,0.000699233999999,721
720,36.0,0.000704930999999,731
730,36.0,0.000711726999999,741
740,37.0,0.000717147999999,751
750,37.0,0.000724561999999,761
760,37.0,0.000730665999999,771
770,37.0,0.000736263999999,781
780,37.0,0.000751113999999,791
790,37.0,0.000756879999999,801
800,37.0,0.000762862999999,811
810,37.0,0.000769214999999,821
820,37.0,0.000776554999999,831
830,37.0,0.000782314999999,841
840,38.0,0.000787829999999,851
850,38.0,0.000795004999999,861
860,39.0,0.000803656999999,871
870,39.0,0.000808899999999,881
880,39.0,0.000816426999999,891
890,39.0,0.000822302999999,901
900,40.0,0.000828222999999,911
910,40.0,0.000835923999999,921
920,40.0,0.000842489999999,931
930,41.0,0.000847687999999,941
940,41.0,0.000872857999998,951
950,41.0,0.000878648999998,961
960,41.0,0.000884507999999,971
970,42.0,0.000892690999999,981
980,43.0,0.000903560999999,991
990,44.0,0.000909411999999,1001
1000,44.0,0.000914583999999,1011
1010,46.0,0.000920706,1021
1020,46.0,0.00092665,1031
1030,48.0,0.000935734,1041
1040,48.0,0.000944478999999,1051
1050,48.0,0.000952285999999,1061
1060,48.0,0.000957443999999,1071
1070,48.0,0.000963457999999,1081
1080,48.0,0.000969780999999,1091
1090,48.0,0.000976121999999,1101
1100,48.0,0.000983341999999,1111
1110,48.0,0.000990860999999,1121
1120,48.0,0.000996547999999,1131
1130,48.0,0.00100263,1141
1140,48.0,0.00100907,1151
1150,48.0,0.001014772,1161
1160,48.0,0.001020818,1171
1170,48.0,0.001027105,1181
1180,48.0,0.001044045,1191
1190,48.0,0.001049372,1201
1200,48.0,0.001054948,1211
1210,48.0,0.001061359,1221
1220,48.0,0.001067921,1231
1230,50.0,0.001074088,1241
1240,50.0,0.001081386,1251
1250,50.0,0.001088389,1261
1260,50.0,0.001094463,1271
1270,50.0,0.001101366,1281
1280,51.0,0.001110159,1291
1290,51.0,0.001117436,1301
1300,51.0,0.001123967,1311
1310,52.0,0.00113074,1321
1320,52.0,0.001136879,1331
1330,52.0,0.00114317,1341
1340,52.0,0.001150629,1351
1350,52.0,0.001156843,1361
1360,52.0,0.001164042,1371
1370,52.0,0.001170128,1381
1380,52.0,0.001179005,1391
1390,52.0,0.001185097,1401
1400,52.0,0.001191736,1411
1410,52.0,0.001197122,1421
1420,52.0,0.001223917,1431
1430,52.0,0.001235427,1441
1440,52.0,0.001246173,1451
1450,52.0,0.001257707,1461
1460,52.0,0.001264372,1471
1470,53.0,0.001273419,1481
1480,53.0,0.001296913,1491
1490,53.0,0.001303512,1501
1500,53.0,0.001312395,1511
1510,53.0,0.001319965,1521
1520,53.0,0.001327097,1531
1530,53.0,0.001333371,1541
1540,53.0,0.001338655,1551
1550,53.0,0.001345078,1561
1560,53.0,0.001352173,1571
1570,53.0,0.001360348,1581
1580,53.0,0.001407934,1591
1590,53.0,0.001422491,1601
1600,53.0,0.00143736,1611
1610,53.0,0.001451147,1621
1620,53.0,0.001469714,1631
1630,53.0,0.001486921,1641
1640,53.0,0.001494371,1651
1650,53.0,0.001501481,1661
1660,53.0,0.001508858,1671
