iterations,fitness,time,fevals
0,12.0,7.88799999984e-06,11
10,12.0,1.36739999999e-05,21
20,13.0,2.06709999997e-05,31
30,12.0,2.71479999996e-05,41
40,12.0,3.4275e-05,51
50,12.0,4.00709999999e-05,61
60,13.0,4.62419999998e-05,71
70,12.0,5.28449999999e-05,81
80,11.0,5.93640000002e-05,91
90,12.0,6.47730000001e-05,101
100,11.0,7.05720000003e-05,111
110,10.0,7.7058e-05,121
120,12.0,8.31839999997e-05,131
130,11.0,8.95320000001e-05,141
140,16.0,9.61909999999e-05,151
150,18.0,0.000103296,161
160,18.0,0.000109658,171
170,14.0,0.000115766,181
180,14.0,0.000122264,191
190,13.0,0.000128762000001,201
200,15.0,0.00013503,211
210,19.0,0.00014211,221
220,15.0,0.000148602,231
230,14.0,0.000156606,241
240,12.0,0.000162717,251
250,12.0,0.000169721,261
260,12.0,0.000175715,271
270,11.0,0.00018168,281
280,12.0,0.000189521,291
290,13.0,0.000196289,301
300,13.0,0.000203117,311
310,15.0,0.000210413,321
320,17.0,0.000216346,331
330,14.0,0.000222895,341
340,14.0,0.000227988000001,351
350,11.0,0.000234053000001,361
360,11.0,0.000239230000001,371
370,11.0,0.000245117000001,381
380,14.0,0.000250407000001,391
390,14.0,0.000256456000001,401
400,13.0,0.000263398000001,411
410,13.0,0.000268982000001,421
420,17.0,0.000275599000001,431
430,18.0,0.000282594000001,441
440,16.0,0.000288854,451
450,15.0,0.000295169,461
460,15.0,0.000300896,471
470,16.0,0.000306727,481
480,16.0,0.000312461,491
490,16.0,0.000318063,501
500,16.0,0.000323383,511
510,16.0,0.000329563,521
520,17.0,0.000335336,531
530,17.0,0.00034149,541
540,17.0,0.000347329,551
550,17.0,0.000352971,561
560,17.0,0.000359083000001,571
570,17.0,0.000364558000001,581
580,17.0,0.000373477000001,591
590,17.0,0.000379248,601
600,18.0,0.000385382,611
610,18.0,0.000390751,621
620,18.0,0.000397471,631
630,18.0,0.000403328,641
640,18.0,0.000409781000001,651
650,18.0,0.000415807,661
660,18.0,0.000421051,671
670,19.0,0.000426636,681
680,19.0,0.00043195,691
690,19.0,0.000437521,701
700,19.0,0.000443335,711
710,20.0,0.000449024,721
720,20.0,0.00045469,731
730,20.0,0.000460145,741
