iterations,fitness,time,fevals
0,24.0,0.125262543,1000
10,34.0,0.219111196,2100
20,41.0,0.316615842,3200
30,45.0,0.386308566,4300
40,45.0,0.430984774,5400
50,45.0,0.478318107,6500
60,46.0,0.543240791,7600
70,46.0,0.619222456,8700
80,46.0,0.672632653,9800
90,46.0,0.724892335,10900
100,47.0,0.772961916,12000
110,47.0,0.831087784,13100
120,46.0,0.893678276,14200
130,48.0,0.955842853,15300
140,47.0,1.016467263,16400
150,46.0,1.058676895,17500
160,47.0,1.109114798,18600
170,47.0,1.172850864,19700
180,47.0,1.246665619,20800
190,47.0,1.310752371,21900
200,47.0,1.429941556,23000
210,48.0,1.517557936,24100
220,47.0,1.59180226,25200
230,48.0,1.659656703,26300
240,48.0,1.724785216,27400
250,48.0,1.781611536,28500
260,48.0,1.842967166,29600
270,48.0,1.919181476,30700
280,48.0,1.9902247,31800
290,48.0,2.066232894,32900
300,49.0,2.127911705,34000
310,49.0,2.176602183,35100
320,48.0,2.218545524,36200
330,48.0,2.26385494,37300
340,48.0,2.306637709,38400
350,48.0,2.363055887,39500
360,48.0,2.432468614,40600
370,48.0,2.504579188,41700
380,48.0,2.577103298,42800
390,48.0,2.640716878,43900
400,48.0,2.703966681,45000
410,48.0,2.761988457,46100
420,49.0,2.81963314,47200
430,48.0,2.861783415,48300
440,48.0,2.903123655,49400
450,48.0,2.944337266,50500
460,49.0,2.989009711,51600
470,59.0,3.062329124,52700
480,48.0,3.128496157,53800
490,48.0,3.208126817,54900
500,49.0,3.273605719,56000
510,48.0,3.333066076,57100
520,48.0,3.3902302,58200
530,48.0,3.444179126,59300
540,49.0,3.511581203,60400
550,47.0,3.556718753,61500
560,48.0,3.602969911,62600
570,48.0,3.649179046,63700
580,48.0,3.699800937,64800
590,48.0,3.749473692,65900
600,48.0,3.794009004,67000
610,48.0,3.836766642,68100
620,49.0,3.882460114,69200
630,48.0,3.936715631,70300
640,48.0,3.993085982,71400
650,48.0,4.047065499,72500
660,48.0,4.105497721,73600
670,48.0,4.153324421,74700
680,48.0,4.195623469,75800
690,48.0,4.248327422,76900
700,48.0,4.310299145,78000
710,48.0,4.363223586,79100
720,48.0,4.405757488,80200
730,48.0,4.467071608,81300
740,48.0,4.516197135,82400
750,47.0,4.564852897,83500
760,48.0,4.638076197,84600
770,49.0,4.681238436,85700
780,48.0,4.737127985,86800
790,48.0,4.793507708,87900
800,48.0,4.851594284,89000
810,48.0,4.895343488,90100
820,49.0,4.94876606,91200
830,49.0,5.018812835,92300
840,49.0,5.107972401,93400
850,50.0,5.196189902,94500
860,50.0,5.288910907,95600
870,50.0,5.377148971,96700
880,50.0,5.483172552,97800
890,50.0,5.592148355,98900
900,50.0,5.721768299,100000
910,50.0,5.805272166,101100
920,50.0,5.879763,102200
930,50.0,5.956909514,103300
940,50.0,6.032650366,104400
950,50.0,6.125679061,105500
960,50.0,6.221779761,106600
970,50.0,6.339649839,107700
980,50.0,6.426663461,108800
990,50.0,6.500861099,109900
1000,50.0,6.580689149,111000
1010,52.0,6.663045532,112100
1020,50.0,6.744913099,113200
1030,50.0,6.826822308,114300
1040,50.0,6.892933616,115400
1050,50.0,6.954445398,116500
