iterations,fitness,time,fevals
0,24.0,0.067837802,1000
10,31.0,0.130066629,2100
20,38.0,0.187176715,3200
30,40.0,0.24493951,4300
40,41.0,0.305378173,5400
50,45.0,0.369246019,6500
60,46.0,0.442238315,7600
70,58.0,0.528200303,8700
80,53.0,0.583836045,9800
90,42.0,0.633898737,10900
100,42.0,0.689204787,12000
110,49.0,0.750181328,13100
120,46.0,0.822640337,14200
130,47.0,0.903939162,15300
140,47.0,0.963402763,16400
150,44.0,1.023962246,17500
160,51.0,1.089039875,18600
170,51.0,1.153882058,19700
180,47.0,1.211182359,20800
190,46.0,1.267996104,21900
200,48.0,1.339394563,23000
210,49.0,1.42463528,24100
220,48.0,1.498459044,25200
230,48.0,1.565444658,26300
240,47.0,1.638967279,27400
250,48.0,1.70786208,28500
260,53.0,1.77655867,29600
270,48.0,1.842841567,30700
280,47.0,1.904134086,31800
290,47.0,1.952259623,32900
300,49.0,2.001701083,34000
310,48.0,2.054079547,35100
320,48.0,2.105723056,36200
330,48.0,2.157244198,37300
340,49.0,2.20904032,38400
350,54.0,2.269492442,39500
360,50.0,2.330082967,40600
370,51.0,2.399086184,41700
380,50.0,2.462824745,42800
390,54.0,2.514484024,43900
400,52.0,2.563270739,45000
410,52.0,2.611826991,46100
420,54.0,2.660208047,47200
430,54.0,2.709595556,48300
440,56.0,2.786096033,49400
450,55.0,2.855495914,50500
460,58.0,2.919717109,51600
470,53.0,2.996125242,52700
480,52.0,3.080662656,53800
490,52.0,3.160279789,54900
500,53.0,3.238249836,56000
510,56.0,3.322980789,57100
520,55.0,3.405791768,58200
530,55.0,3.485297036,59300
540,54.0,3.562877251,60400
550,54.0,3.624714198,61500
560,55.0,3.688224666,62600
570,55.0,3.76460033,63700
580,53.0,3.845319589,64800
590,51.0,3.923799449,65900
600,57.0,3.992084943,67000
610,54.0,4.054882909,68100
620,54.0,4.117141096,69200
630,59.0,4.165377758,70300
640,58.0,4.214706804,71400
650,53.0,4.263204179,72500
660,51.0,4.31987228,73600
670,58.0,4.37301896,74700
680,54.0,4.423854627,75800
690,58.0,4.478069353,76900
700,53.0,4.533517555,78000
710,56.0,4.596406655,79100
720,55.0,4.658444449,80200
730,54.0,4.713805343,81300
740,52.0,4.765388877,82400
750,53.0,4.816365979,83500
760,54.0,4.866937121,84600
770,53.0,4.917231176,85700
780,54.0,4.96877484,86800
790,54.0,5.020691457,87900
800,53.0,5.073187592,89000
810,53.0,5.131467813,90100
820,52.0,5.194783502,91200
830,53.0,5.257101328,92300
840,58.0,5.316788581,93400
850,57.0,5.378775683,94500
860,60.0,5.430073125,95600
870,55.0,5.4925869,96700
880,52.0,5.565953785,97800
890,56.0,5.647157548,98900
900,57.0,5.743397574,100000
910,55.0,5.912589305,101100
920,62.0,6.032329994,102200
930,55.0,6.166668915,103300
940,53.0,6.253727931,104400
950,57.0,6.335407501,105500
960,59.0,6.412602297,106600
970,53.0,6.477380078,107700
980,55.0,6.533003788,108800
990,57.0,6.583755416,109900
1000,56.0,6.632699972,111000
1010,55.0,6.681770341,112100
1020,55.0,6.731488948,113200
1030,55.0,6.781897721,114300
1040,55.0,6.839884618,115400
1050,63.0,6.903504791,116500
1060,59.0,6.972433119,117600
1070,57.0,7.034480961,118700
1080,61.0,7.085525072,119800
1090,62.0,7.135860234,120900
1100,59.0,7.18758597,122000
1110,58.0,7.245643236,123100
1120,59.0,7.303977045,124200
1130,60.0,7.35456463,125300
1140,59.0,7.405500342,126400
1150,62.0,7.46311221,127500
1160,60.0,7.528913428,128600
1170,60.0,7.590667677,129700
1180,60.0,7.640710892,130800
1190,59.0,7.689753566,131900
1200,59.0,7.738969108,133000
1210,61.0,7.787654001,134100
1220,59.0,7.860328938,135200
1230,59.0,7.908999475,136300
1240,60.0,7.959004024,137400
1250,59.0,8.014182776,138500
1260,59.0,8.071972723,139600
1270,60.0,8.139316611,140700
1280,55.0,8.206185123,141800
1290,59.0,8.26859494,142900
1300,57.0,8.319973482,144000
1310,57.0,8.37087412,145100
1320,60.0,8.41956013,146200
1330,57.0,8.470579022,147300
1340,55.0,8.52296184,148400
1350,58.0,8.575197496,149500
1360,53.0,8.635389738,150600
1370,55.0,8.700536558,151700
1380,54.0,8.764907844,152800
1390,54.0,8.820943146,153900
1400,57.0,8.873310592,155000
1410,57.0,8.924488264,156100
1420,53.0,8.975154321,157200
1430,54.0,9.026469136,158300
1440,61.0,9.078320226,159400
1450,58.0,9.136059589,160500
1460,73.0,9.209117127,161600
1470,63.0,9.277797274,162700
1480,76.0,9.340031115,163800
1490,58.0,9.394066346,164900
1500,59.0,9.445853184,166000
1510,59.0,9.495739281,167100
1520,61.0,9.546041378,168200
1530,56.0,9.618366604,169300
1540,63.0,9.69436081,170400
1550,59.0,9.772277754,171500
1560,59.0,9.851645195,172600
1570,70.0,9.917085278,173700
1580,57.0,9.978346998,174800
1590,57.0,10.046348791,175900
1600,55.0,10.106796079,177000
1610,54.0,10.15931748,178100
1620,58.0,10.215392199,179200
1630,57.0,10.269590971,180300
1640,56.0,10.326832796,181400
1650,59.0,10.37831258,182500
1660,57.0,10.43055429,183600
1670,51.0,10.48678949,184700
1680,59.0,10.549550779,185800
1690,54.0,10.611614085,186900
1700,54.0,10.670240443,188000
1710,57.0,10.721473211,189100
1720,55.0,10.775020526,190200
1730,57.0,10.824000041,191300
1740,58.0,10.872351002,192400
1750,56.0,10.921379192,193500
1760,63.0,10.968346485,194600
1770,55.0,11.01724974,195700
1780,56.0,11.072457577,196800
1790,56.0,11.1320913,197900
1800,59.0,11.192621206,199000
1810,58.0,11.240223045,200100
1820,57.0,11.286536457,201200
1830,57.0,11.332878579,202300
1840,57.0,11.380640093,203400
1850,57.0,11.427248334,204500
1860,55.0,11.480198502,205600
1870,56.0,11.558904297,206700
1880,56.0,11.60516881,207800
1890,57.0,11.652939964,208900
1900,57.0,11.706511838,210000
1910,57.0,11.765898548,211100
1920,57.0,11.820519986,212200
1930,56.0,11.873735313,213300
1940,58.0,11.918342589,214400
1950,56.0,11.964565362,215500
1960,54.0,12.008911079,216600
1970,56.0,12.053218014,217700
1980,58.0,12.098549075,218800
1990,56.0,12.14590148,219900
2000,55.0,12.201496536,221000
2010,56.0,12.262825453,222100
2020,55.0,12.318532551,223200
2030,56.0,12.38145827,224300
2040,54.0,12.460563992,225400
2050,56.0,12.518149593,226500
2060,56.0,12.56610384,227600
2070,55.0,12.613685683,228700
2080,54.0,12.66380774,229800
2090,54.0,12.712585436,230900
2100,53.0,12.759039196,232000
2110,54.0,12.813469418,233100
2120,56.0,12.862108706,234200
2130,55.0,12.926236479,235300
2140,58.0,12.988159732,236400
2150,54.0,13.058850985,237500
2160,57.0,13.123878415,238600
2170,53.0,13.183491825,239700
2180,58.0,13.239490098,240800
2190,62.0,13.295346127,241900
2200,57.0,13.346383107,243000
2210,59.0,13.398316531,244100
2220,57.0,13.452387438,245200
2230,62.0,13.511098397,246300
2240,61.0,13.576400034,247400
2250,60.0,13.645327875,248500
2260,61.0,13.707274879,249600
2270,59.0,13.758971428,250700
2280,61.0,13.808428542,251800
2290,61.0,13.85939264,252900
2300,61.0,13.905004528,254000
2310,60.0,13.955966919,255100
2320,59.0,14.044199265,256200
2330,59.0,14.163452502,257300
2340,60.0,14.23164314,258400
2350,61.0,14.296627198,259500
2360,60.0,14.355319533,260600
2370,60.0,14.4179468,261700
2380,61.0,14.480359973,262800
2390,58.0,14.53711557,263900
2400,60.0,14.581830556,265000
2410,60.0,14.629930769,266100
2420,60.0,14.67468004,267200
2430,60.0,14.720197192,268300
2440,58.0,14.767259192,269400
2450,60.0,14.817284318,270500
