iterations,fitness,time,fevals
0,19.0,1.29310000001e-05,11
10,14.0,2.61899999998e-05,21
20,15.0,3.20669999998e-05,31
30,16.0,3.97169999999e-05,41
40,15.0,4.5794e-05,51
50,14.0,5.11949999997e-05,61
60,13.0,5.75669999998e-05,71
70,14.0,6.3988e-05,81
80,17.0,7.09419999998e-05,91
90,17.0,7.83529999997e-05,101
100,17.0,8.62659999998e-05,111
110,17.0,9.43239999995e-05,121
120,17.0,0.000103427999999,131
130,17.0,0.000110360999999,141
140,18.0,0.000117349999999,151
150,18.0,0.000126994999999,161
160,19.0,0.000138964999999,171
170,19.0,0.000146134999999,181
180,19.0,0.000153861999999,191
190,19.0,0.000162828999999,201
200,19.0,0.000175374999999,211
210,20.0,0.000186968999999,221
220,26.0,0.000197179999999,231
230,26.0,0.000208981999999,241
240,26.0,0.000217244999999,251
250,26.0,0.000223323999999,261
260,26.0,0.000231886999999,271
270,26.0,0.000243351999999,281
280,26.0,0.000251854999999,291
290,26.0,0.000264282999999,301
300,26.0,0.000272059999999,311
310,26.0,0.000280517999999,321
320,26.0,0.000290232999999,331
330,26.0,0.000300908999999,341
340,26.0,0.000308692999999,351
350,26.0,0.000316061999999,361
360,27.0,0.000323885999999,371
370,27.0,0.000332529999999,381
380,27.0,0.000347139999999,391
390,27.0,0.000354150999999,401
400,27.0,0.000359419999999,411
410,27.0,0.000368029999998,421
420,27.0,0.000373733999999,431
430,27.0,0.000381528999998,441
440,27.0,0.000388059999998,451
450,27.0,0.000394437999998,461
460,27.0,0.000401578999998,471
470,27.0,0.000408071999998,481
480,27.0,0.000415334999998,491
490,27.0,0.000424335999998,501
500,27.0,0.000432969999999,511
510,27.0,0.000438901999998,521
520,27.0,0.000444270999998,531
530,27.0,0.000450325999998,541
540,28.0,0.000459523999998,551
550,29.0,0.000466250999998,561
560,29.0,0.000475521999999,571
570,29.0,0.000481568999998,581
580,29.0,0.000497789999998,591
590,29.0,0.000504012999998,601
600,29.0,0.000511262999999,611
610,29.0,0.000517473999998,621
620,29.0,0.000524516999998,631
630,29.0,0.000531555999999,641
640,29.0,0.000546934999999,651
650,29.0,0.000560597999999,661
660,35.0,0.000575987999999,671
670,35.0,0.000591024999999,681
680,35.0,0.000605613999999,691
690,35.0,0.000619285999998,701
700,35.0,0.000634411999998,711
710,35.0,0.000641510999998,721
720,35.0,0.000651452999998,731
730,35.0,0.000659463999998,741
740,37.0,0.000665133999998,751
750,38.0,0.000671204999998,761
760,39.0,0.000677098999998,771
770,39.0,0.000682711999997,781
780,39.0,0.000691471999998,791
790,40.0,0.000697709999998,801
800,40.0,0.000703864999998,811
810,40.0,0.000712001999998,821
820,40.0,0.000720555999998,831
830,40.0,0.000728505999998,841
840,40.0,0.000734415999998,851
850,40.0,0.000740081999998,861
860,43.0,0.000745899999998,871
870,43.0,0.000751421999998,881
880,43.0,0.000757273999998,891
890,43.0,0.000764496999998,901
900,43.0,0.000771248999998,911
910,43.0,0.000778907999998,921
920,44.0,0.000785847999998,931
930,45.0,0.000794605999998,941
940,45.0,0.000801296999998,951
950,45.0,0.000808207999998,961
960,45.0,0.000814393999998,971
970,45.0,0.000823065999998,981
980,46.0,0.000832159999998,991
990,46.0,0.000839195999998,1001
1000,46.0,0.000847962999998,1011
1010,47.0,0.000870564999998,1021
1020,47.0,0.000877298999998,1031
1030,48.0,0.000883442999998,1041
1040,48.0,0.000889801999998,1051
1050,48.0,0.000895861999998,1061
1060,48.0,0.000901314999998,1071
1070,49.0,0.000907870999998,1081
1080,50.0,0.000913363999998,1091
1090,50.0,0.000919855999999,1101
1100,50.0,0.000927143999998,1111
1110,50.0,0.000933449999998,1121
1120,51.0,0.000941515999998,1131
1130,51.0,0.000947968999998,1141
1140,51.0,0.000954461999998,1151
1150,51.0,0.000962351999998,1161
1160,51.0,0.000968364999998,1171
1170,51.0,0.000975016999998,1181
1180,51.0,0.000984146999998,1191
1190,51.0,0.000990841999998,1201
1200,51.0,0.000997146999998,1211
1210,51.0,0.001003269,1221
1220,51.0,0.001009821,1231
1230,51.0,0.001017719,1241
1240,51.0,0.001025419,1251
1250,51.0,0.001033099,1261
1260,54.0,0.001041187,1271
1270,54.0,0.001048378,1281
1280,54.0,0.001055463,1291
1290,54.0,0.00106156,1301
1300,54.0,0.001067707,1311
1310,54.0,0.001073271,1321
1320,54.0,0.001080563,1331
1330,60.0,0.001090019,1341
1340,60.0,0.001096079,1351
1350,60.0,0.001104486,1361
1360,60.0,0.001110659,1371
1370,60.0,0.001118049,1381
1380,60.0,0.00112601,1391
1390,60.0,0.001133122,1401
1400,60.0,0.001140115,1411
1410,60.0,0.001145623,1421
1420,60.0,0.001151402,1431
1430,60.0,0.001157391,1441
1440,60.0,0.001162533,1451
1450,60.0,0.001168007,1461
1460,60.0,0.001175283,1471
1470,60.0,0.001181843,1481
1480,60.0,0.001188238,1491
1490,60.0,0.001193502,1501
1500,60.0,0.001198884,1511
1510,60.0,0.001204447,1521
1520,60.0,0.001212909,1531
1530,60.0,0.00121915,1541
1540,60.0,0.001225901,1551
1550,61.0,0.001231481,1561
1560,61.0,0.001238069,1571
1570,61.0,0.001244333,1581
1580,61.0,0.001249819,1591
1590,61.0,0.001258454,1601
1600,61.0,0.001264156,1611
1610,61.0,0.001269574,1621
1620,61.0,0.001276434,1631
1630,62.0,0.001282956,1641
1640,67.0,0.001288985,1651
1650,67.0,0.001294665,1661
1660,67.0,0.00130126,1671
1670,67.0,0.00130705,1681
1680,67.0,0.001312801,1691
1690,67.0,0.001325294,1701
1700,67.0,0.001331152,1711
1710,67.0,0.001337566,1721
1720,67.0,0.001344853,1731
1730,67.0,0.001353616,1741
1740,67.0,0.001364987,1751
1750,67.0,0.001373176,1761
1760,67.0,0.001382722,1771
1770,67.0,0.001388348,1781
1780,67.0,0.001393762,1791
1790,67.0,0.001400831,1801
1800,67.0,0.001408442,1811
1810,67.0,0.001413848,1821
1820,68.0,0.001419856,1831
1830,68.0,0.001427572,1841
1840,68.0,0.001435295,1851
1850,68.0,0.001442005,1861
1860,68.0,0.001449105,1871
1870,68.0,0.001456504,1881
1880,68.0,0.00146361,1891
1890,68.0,0.001474728,1901
1900,68.0,0.001481814,1911
1910,68.0,0.001494367,1921
1920,68.0,0.001505413,1931
1930,69.0,0.001513931,1941
1940,69.0,0.001520632,1951
1950,69.0,0.001528463,1961
1960,69.0,0.001539604,1971
1970,69.0,0.001548638,1981
1980,69.0,0.001559154,1991
1990,69.0,0.00157376,2001
2000,70.0,0.001580254,2011
2010,70.0,0.001589941,2021
2020,70.0,0.001598411,2031
2030,70.0,0.001604368,2041
2040,70.0,0.001609974,2051
2050,70.0,0.001615581,2061
2060,71.0,0.001620935,2071
2070,71.0,0.001632296,2081
2080,71.0,0.001640795,2091
2090,71.0,0.001652101,2101
2100,71.0,0.001659423,2111
2110,71.0,0.00166838,2121
2120,71.0,0.001674191,2131
2130,72.0,0.001683963,2141
2140,72.0,0.001690159,2151
2150,73.0,0.001701772,2161
2160,73.0,0.001773047,2171
2170,74.0,0.001784805,2181
2180,74.0,0.001794126,2191
2190,74.0,0.001816069,2201
2200,74.0,0.001822049,2211
2210,74.0,0.001833958,2221
2220,75.0,0.001839855,2231
2230,75.0,0.001845361,2241
2240,75.0,0.00185069,2251
2250,75.0,0.001857741,2261
2260,80.0,0.001863741,2271
2270,81.0,0.001869276,2281
2280,81.0,0.001874484,2291
2290,81.0,0.001879634,2301
2300,81.0,0.001884943,2311
2310,81.0,0.001890189,2321
2320,81.0,0.001895152,2331
2330,81.0,0.001902905,2341
2340,81.0,0.001908365,2351
2350,81.0,0.001913521,2361
2360,81.0,0.001918862,2371
2370,81.0,0.001924393,2381
2380,81.0,0.001930365,2391
2390,81.0,0.001937511,2401
2400,81.0,0.001942805,2411
2410,81.0,0.001949124,2421
2420,81.0,0.001958326,2431
2430,81.0,0.001963822,2441
2440,81.0,0.001971941,2451
2450,81.0,0.001977032,2461
2460,81.0,0.002000016,2471
2470,81.0,0.002005196,2481
2480,81.0,0.002010285,2491
2490,81.0,0.002017054,2501
2500,81.0,0.002023511,2511
2510,81.0,0.002028623,2521
2520,81.0,0.00203351,2531
2530,81.0,0.002038637,2541
2540,81.0,0.002044044,2551
2550,82.0,0.002049266,2561
2560,82.0,0.002055621,2571
2570,82.0,0.002061217,2581
2580,82.0,0.002066716,2591
2590,82.0,0.002072194,2601
2600,82.0,0.002077738,2611
2610,82.0,0.002084529,2621
2620,82.0,0.002089723,2631
2630,82.0,0.002095558,2641
2640,82.0,0.002101775,2651
2650,82.0,0.002108384,2661
2660,82.0,0.002113964,2671
2670,82.0,0.002120496,2681
2680,82.0,0.0021261,2691
2690,82.0,0.002131625,2701
2700,82.0,0.002137008,2711
2710,82.0,0.002142217,2721
2720,82.0,0.002147373,2731
2730,82.0,0.002156606,2741
2740,82.0,0.002163268,2751
2750,82.0,0.002169266,2761
2760,82.0,0.002174897,2771
2770,82.0,0.002180817,2781
2780,82.0,0.002186289,2791
2790,83.0,0.002191673,2801
2800,83.0,0.002200443,2811
2810,83.0,0.002208001,2821
2820,83.0,0.002213997,2831
