iterations,fitness,time,fevals
0,15.0,1.6027e-05,11
10,19.0,2.9289e-05,21
20,19.0,4.1059e-05,31
30,19.0,5.23209999999e-05,41
40,19.0,6.29849999998e-05,51
50,19.0,7.38739999999e-05,61
60,19.0,8.52669999998e-05,71
70,19.0,9.60849999996e-05,81
80,19.0,0.000109093999999,91
90,19.0,0.000120208999999,101
100,19.0,0.000130889999999,111
110,24.0,0.000143563,121
120,24.0,0.000158547,131
130,24.0,0.000190663,141
140,24.0,0.000204121,151
150,24.0,0.000216094,161
160,24.0,0.000228914,171
170,24.0,0.000243205999999,181
180,24.0,0.000255045,191
190,24.0,0.000267939999999,201
200,24.0,0.000284505999999,211
210,24.0,0.000298513999999,221
220,24.0,0.000311039999999,231
230,24.0,0.000322650999999,241
240,24.0,0.000333518999999,251
250,24.0,0.000344287999999,261
260,24.0,0.000356756999999,271
270,24.0,0.000366328999999,281
280,25.0,0.000392763999999,291
290,25.0,0.000402844999999,301
300,25.0,0.000413918999999,311
310,26.0,0.000428581999999,321
320,26.0,0.000439158999999,331
330,26.0,0.000449906999999,341
340,26.0,0.000460900999999,351
350,26.0,0.000471398999999,361
360,26.0,0.000481469999999,371
370,26.0,0.000491510999999,381
380,27.0,0.000503612999999,391
390,27.0,0.000515712999999,401
400,27.0,0.000529092999999,411
410,27.0,0.000540338999999,421
420,27.0,0.000550826999999,431
430,28.0,0.000602273999999,441
440,28.0,0.000612665999999,451
450,28.0,0.000623942999999,461
460,28.0,0.000634582999999,471
470,31.0,0.000647671999999,481
480,31.0,0.000657654999999,491
490,31.0,0.000668154999999,501
500,31.0,0.000678169999999,511
510,31.0,0.000688715999999,521
520,31.0,0.000699382999999,531
530,31.0,0.000709924999999,541
540,31.0,0.000720022999999,551
550,31.0,0.000729726999999,561
560,31.0,0.000739283999999,571
570,31.0,0.000749030999999,581
580,31.0,0.000760381999999,591
590,31.0,0.000771289999999,601
600,31.0,0.000781136999999,611
610,31.0,0.000791399999999,621
620,32.0,0.000801806999999,631
630,32.0,0.000812569999999,641
640,32.0,0.000823578999999,651
650,32.0,0.000833266999999,661
660,32.0,0.000845077999999,671
670,32.0,0.000857002999999,681
680,32.0,0.000868107999999,691
690,32.0,0.000879118999999,701
700,32.0,0.000894187999999,711
710,37.0,0.000911286999999,721
720,37.0,0.000928831999999,731
730,37.0,0.000941910999999,741
740,37.0,0.000953619999999,751
750,37.0,0.000963851999999,761
760,37.0,0.000974690999999,771
770,37.0,0.000986017999999,781
780,37.0,0.000997527999999,791
790,38.0,0.001008387,801
800,39.0,0.001020396,811
810,41.0,0.001032779,821
820,41.0,0.00104344,831
830,41.0,0.001053892,841
840,41.0,0.001065738,851
850,42.0,0.001123033,861
860,49.0,0.001135027,871
870,49.0,0.001148279,881
880,49.0,0.001160649,891
890,53.0,0.001174649,901
900,53.0,0.001185962,911
910,56.0,0.001196732,921
920,56.0,0.001208246,931
930,56.0,0.00121826,941
940,56.0,0.001231987,951
