iterations,fitness,time,fevals
0,30.0,0.084398372,1000
10,39.0,0.161864133,2100
20,40.0,0.226210871,3200
30,41.0,0.287711347,4300
40,41.0,0.330632666,5400
50,43.0,0.396657915,6500
60,41.0,0.441569656,7600
70,42.0,0.488070367,8700
80,43.0,0.537646462,9800
90,44.0,0.581518559,10900
100,44.0,0.624779689,12000
110,45.0,0.676363221,13100
120,44.0,0.733609163,14200
130,44.0,0.796917508,15300
140,45.0,0.857713099,16400
150,45.0,0.914192333,17500
160,44.0,0.96758373,18600
170,45.0,1.014239661,19700
180,44.0,1.059082585,20800
190,45.0,1.116759465,21900
200,45.0,1.157843623,23000
210,46.0,1.200082428,24100
220,46.0,1.263391981,25200
230,45.0,1.333634175,26300
240,46.0,1.408743943,27400
250,44.0,1.480466445,28500
260,44.0,1.550172502,29600
270,45.0,1.638038708,30700
280,44.0,1.715816531,31800
290,45.0,1.80388727,32900
300,45.0,1.879257636,34000
310,44.0,1.954933808,35100
320,45.0,2.021610106,36200
330,45.0,2.095453964,37300
340,46.0,2.163729474,38400
350,53.0,2.233010153,39500
360,49.0,2.304103199,40600
370,51.0,2.380788677,41700
380,53.0,2.470595302,42800
390,52.0,2.589456307,43900
400,52.0,2.71554716,45000
410,53.0,2.84105076,46100
420,53.0,2.927120042,47200
430,53.0,3.009300149,48300
440,52.0,3.089686613,49400
450,51.0,3.172583051,50500
460,53.0,3.247439253,51600
470,58.0,3.321688945,52700
480,69.0,3.39142737,53800
490,55.0,3.462545457,54900
500,59.0,3.634552859,56000
510,70.0,3.735331033,57100
520,73.0,3.813279597,58200
530,58.0,3.866137131,59300
540,59.0,3.910674844,60400
550,60.0,3.963880867,61500
560,58.0,4.018571793,62600
570,59.0,4.075957051,63700
580,61.0,4.134302986,64800
590,60.0,4.188088352,65900
600,55.0,4.238779778,67000
610,60.0,4.283700212,68100
620,57.0,4.329351819,69200
630,56.0,4.371819558,70300
640,56.0,4.41142101,71400
650,55.0,4.450073964,72500
660,55.0,4.49212834,73600
670,58.0,4.545464633,74700
680,57.0,4.591345879,75800
690,57.0,4.650108964,76900
700,57.0,4.704569208,78000
710,58.0,4.756553435,79100
720,56.0,4.805001856,80200
730,55.0,4.850672671,81300
740,56.0,4.890962385,82400
750,54.0,4.929341923,83500
760,58.0,4.970727411,84600
770,58.0,5.016917256,85700
780,58.0,5.056018369,86800
790,56.0,5.10649312,87900
800,55.0,5.174106653,89000
810,59.0,5.220509515,90100
820,57.0,5.261831981,91200
830,57.0,5.306219628,92300
840,60.0,5.350495311,93400
850,57.0,5.399789081,94500
860,60.0,5.458384024,95600
870,61.0,5.513726037,96700
880,56.0,5.561854187,97800
890,55.0,5.601038861,98900
900,56.0,5.640372982,100000
910,61.0,5.688497676,101100
920,59.0,5.729977899,102200
930,59.0,5.770276938,103300
940,61.0,5.809630738,104400
950,60.0,5.853146623,105500
960,59.0,5.899964161,106600
970,62.0,5.955692938,107700
980,64.0,6.02140394,108800
990,58.0,6.077448399,109900
1000,65.0,6.131110813,111000
1010,58.0,6.183948,112100
1020,58.0,6.234108087,113200
1030,65.0,6.273211596,114300
1040,57.0,6.317734051,115400
1050,57.0,6.366391328,116500
1060,56.0,6.412504002,117600
1070,56.0,6.452344414,118700
1080,68.0,6.49193669,119800
1090,68.0,6.531431782,120900
1100,57.0,6.574338019,122000
1110,67.0,6.636609645,123100
1120,56.0,6.704450871,124200
1130,60.0,6.7673196,125300
1140,67.0,6.820225987,126400
1150,68.0,6.870933762,127500
1160,56.0,6.911847084,128600
1170,68.0,6.952487245,129700
1180,62.0,7.000862668,130800
1190,58.0,7.091313916,131900
1200,60.0,7.159459524,133000
1210,62.0,7.200984218,134100
1220,62.0,7.240246383,135200
1230,62.0,7.282433439,136300
1240,61.0,7.326911164,137400
1250,62.0,7.386883668,138500
1260,62.0,7.450481007,139600
1270,62.0,7.518775918,140700
1280,61.0,7.581217797,141800
1290,77.0,7.647818753,142900
1300,60.0,7.70946272,144000
1310,62.0,7.760158876,145100
1320,62.0,7.810699853,146200
1330,57.0,7.862533673,147300
1340,56.0,7.916521,148400
1350,59.0,7.976412921,149500
1360,62.0,8.016053115,150600
1370,62.0,8.05949399,151700
1380,62.0,8.098196398,152800
1390,61.0,8.140780726,153900
1400,61.0,8.19134757,155000
1410,61.0,8.251223986,156100
1420,63.0,8.318618403,157200
1430,60.0,8.379852846,158300
1440,62.0,8.431926389,159400
1450,59.0,8.48158606,160500
1460,60.0,8.534867617,161600
1470,60.0,8.590015621,162700
1480,61.0,8.632445327,163800
1490,61.0,8.687591105,164900
1500,58.0,8.736024516,166000
1510,62.0,8.798035013,167100
1520,76.0,8.856718057,168200
1530,61.0,8.917856713,169300
1540,62.0,8.980121863,170400
1550,62.0,9.033119883,171500
