iterations,fitness,time,fevals
0,24.0,0.112245128,1000
10,27.0,0.208744143,2100
20,34.0,0.296844567,3200
30,36.0,0.380595421,4300
40,35.0,0.476784558,5400
50,36.0,0.562726588,6500
60,35.0,0.640825265,7600
70,35.0,0.737243815,8700
80,35.0,0.806372997,9800
90,32.0,0.865595848,10900
100,33.0,0.922410581,12000
110,34.0,0.993540544,13100
120,38.0,1.246821581,14200
130,38.0,1.430543885,15300
140,38.0,1.532662566,16400
150,39.0,1.629684026,17500
160,39.0,1.718651275,18600
170,39.0,1.801733256,19700
180,40.0,1.885478675,20800
190,39.0,1.969690674,21900
200,38.0,2.046779612,23000
210,41.0,2.114797511,24100
220,39.0,2.195168532,25200
230,40.0,2.273711082,26300
240,41.0,2.338570059,27400
250,39.0,2.390141413,28500
260,39.0,2.433188786,29600
270,39.0,2.486323709,30700
280,41.0,2.543173905,31800
290,39.0,2.599434461,32900
300,39.0,2.658782833,34000
310,38.0,2.714617736,35100
320,39.0,2.758339468,36200
330,39.0,2.802653039,37300
340,39.0,2.847855867,38400
350,40.0,2.891942207,39500
360,39.0,2.935237506,40600
370,45.0,2.97945971,41700
380,39.0,3.025432232,42800
390,40.0,3.0794871,43900
400,40.0,3.138802298,45000
410,39.0,3.20066285,46100
420,40.0,3.259206233,47200
430,42.0,3.315116706,48300
440,40.0,3.35918846,49400
450,39.0,3.405638486,50500
460,40.0,3.451465102,51600
470,39.0,3.499249197,52700
480,39.0,3.55625776,53800
490,39.0,3.60181768,54900
500,40.0,3.645490595,56000
510,40.0,3.691258754,57100
520,39.0,3.742313698,58200
530,39.0,3.797460523,59300
540,39.0,3.856887617,60400
550,39.0,3.906561689,61500
560,39.0,3.952909572,62600
570,39.0,4.013574785,63700
580,39.0,4.080320951,64800
590,39.0,4.151937731,65900
600,40.0,4.213564454,67000
610,40.0,4.310470067,68100
620,40.0,4.360124095,69200
630,40.0,4.418946007,70300
640,40.0,4.474112356,71400
650,40.0,4.525277491,72500
660,40.0,4.588038627,73600
670,40.0,4.658559164,74700
680,40.0,4.732684925,75800
690,40.0,4.802281667,76900
700,40.0,4.846855092,78000
710,40.0,4.890246662,79100
720,41.0,4.932889882,80200
730,40.0,4.9865856,81300
740,41.0,5.057175119,82400
750,41.0,5.11186139,83500
760,40.0,5.161196573,84600
770,40.0,5.212797528,85700
780,40.0,5.267434619,86800
790,40.0,5.323902616,87900
800,40.0,5.367670386,89000
810,40.0,5.41428011,90100
820,40.0,5.478482554,91200
