iterations,fitness,time,fevals
0,20.0,0.141572883,1000
10,27.0,0.262700534,2100
20,37.0,0.319182874,3200
30,37.0,0.370703577,4300
40,38.0,0.419530992,5400
50,42.0,0.471733454,6500
60,42.0,0.524428089,7600
70,47.0,0.585143108,8700
80,52.0,0.641414363,9800
90,52.0,0.699983036,10900
100,63.0,0.755415718,12000
110,52.0,0.800922524,13100
120,51.0,0.844956872,14200
130,54.0,0.88780543,15300
140,53.0,0.930733993,16400
150,56.0,0.974874927,17500
160,53.0,1.019845459,18600
170,53.0,1.073528015,19700
180,55.0,1.152871132,20800
190,59.0,1.229133394,21900
200,56.0,1.303881564,23000
210,55.0,1.359936042,24100
220,52.0,1.412680307,25200
230,53.0,1.453701353,26300
240,54.0,1.494033645,27400
250,58.0,1.540034001,28500
260,55.0,1.584268903,29600
270,60.0,1.62609135,30700
280,56.0,1.67066285,31800
290,57.0,1.750143557,32900
300,56.0,1.82795715,34000
310,57.0,1.909832266,35100
320,57.0,1.986646578,36200
330,55.0,2.049774372,37300
340,66.0,2.105955524,38400
350,56.0,2.159780015,39500
360,56.0,2.212702342,40600
370,61.0,2.254355443,41700
380,59.0,2.296726639,42800
390,66.0,2.340081675,43900
400,60.0,2.385276093,45000
410,63.0,2.444507227,46100
420,63.0,2.510629664,47200
430,65.0,2.588627597,48300
440,63.0,2.646895544,49400
450,57.0,2.696883402,50500
460,62.0,2.746652353,51600
470,68.0,2.802257148,52700
480,61.0,2.851656444,53800
490,62.0,2.90028838,54900
500,65.0,2.94940325,56000
510,65.0,2.991192928,57100
520,61.0,3.033802866,58200
530,66.0,3.076313358,59300
540,65.0,3.119451431,60400
550,68.0,3.161026429,61500
560,61.0,3.202023247,62600
570,61.0,3.243892535,63700
580,66.0,3.294196629,64800
590,66.0,3.346961285,65900
600,65.0,3.402374628,67000
610,65.0,3.464295695,68100
620,66.0,3.511186143,69200
630,65.0,3.555686331,70300
640,70.0,3.599368693,71400
650,61.0,3.644505636,72500
660,65.0,3.718550694,73600
670,61.0,3.75943748,74700
680,61.0,3.802232839,75800
690,59.0,3.844651048,76900
700,60.0,3.889582816,78000
710,60.0,3.938449368,79100
720,66.0,3.990954837,80200
730,65.0,4.046528434,81300
740,65.0,4.097641285,82400
750,64.0,4.152703973,83500
760,65.0,4.197827525,84600
770,67.0,4.244978776,85700
780,68.0,4.331063142,86800
790,64.0,4.404144513,87900
800,63.0,4.469109406,89000
810,65.0,4.548397466,90100
820,68.0,4.611709746,91200
830,65.0,4.669056138,92300
840,63.0,4.722004721,93400
850,68.0,4.774953423,94500
860,64.0,4.828090853,95600
870,68.0,4.881191608,96700
880,64.0,4.928743374,97800
890,65.0,4.972797414,98900
900,66.0,5.013744249,100000
910,70.0,5.054350191,101100
920,72.0,5.0964552,102200
930,75.0,5.138602789,103300
940,72.0,5.181037569,104400
950,75.0,5.231338312,105500
960,73.0,5.295144371,106600
970,74.0,5.385562598,107700
980,73.0,5.441752654,108800
990,73.0,5.520626533,109900
1000,73.0,5.587097487,111000
1010,71.0,5.648819966,112100
1020,70.0,5.700756901,113200
1030,71.0,5.752673114,114300
1040,73.0,5.799350841,115400
1050,74.0,5.84013267,116500
1060,71.0,5.880814277,117600
1070,73.0,5.923636122,118700
1080,73.0,5.963510538,119800
1090,73.0,6.004602929,120900
1100,73.0,6.059586229,122000
1110,72.0,6.12870418,123100
1120,71.0,6.202178462,124200
1130,73.0,6.267435632,125300
1140,71.0,6.321245424,126400
1150,74.0,6.372272186,127500
1160,73.0,6.412443672,128600
1170,73.0,6.45365345,129700
1180,73.0,6.496105633,130800
1190,73.0,6.536362861,131900
1200,73.0,6.576009412,133000
1210,74.0,6.614947344,134100
1220,73.0,6.656706786,135200
1230,71.0,6.697177237,136300
1240,73.0,6.739049935,137400
1250,72.0,6.7836202,138500
1260,73.0,6.840945086,139600
1270,73.0,6.912817107,140700
1280,70.0,6.984166895,141800
1290,70.0,7.040628146,142900
1300,70.0,7.082926918,144000
1310,73.0,7.148339142,145100
1320,73.0,7.196720721,146200
1330,71.0,7.236244204,147300
1340,71.0,7.280592682,148400
1350,72.0,7.323906788,149500
1360,70.0,7.387259545,150600
1370,74.0,7.465639065,151700
1380,74.0,7.535659884,152800
1390,73.0,7.59738858,153900
1400,73.0,7.655742728,155000
1410,70.0,7.717796012,156100
1420,73.0,7.783139938,157200
1430,73.0,7.851051973,158300
1440,73.0,7.91543285,159400
1450,71.0,7.973174514,160500
1460,70.0,8.01772436,161600
1470,74.0,8.058913273,162700
1480,70.0,8.098949571,163800
1490,71.0,8.140859118,164900
1500,71.0,8.183469447,166000
1510,73.0,8.237485591,167100
1520,70.0,8.307280873,168200
1530,71.0,8.380164061,169300
1540,74.0,8.460359863,170400
1550,73.0,8.518565723,171500
1560,71.0,8.572979201,172600
1570,71.0,8.624563768,173700
1580,71.0,8.665908866,174800
1590,75.0,8.70563534,175900
1600,73.0,8.748038312,177000
1610,75.0,8.788398777,178100
1620,71.0,8.830710477,179200
1630,73.0,8.872102311,180300
1640,70.0,8.916542666,181400
1650,72.0,8.959120461,182500
1660,76.0,9.011177672,183600
1670,72.0,9.063507192,184700
1680,71.0,9.121195164,185800
1690,73.0,9.180501258,186900
1700,71.0,9.233335755,188000
1710,72.0,9.276172854,189100
1720,72.0,9.316284229,190200
1730,73.0,9.356499056,191300
1740,71.0,9.402907277,192400
1750,70.0,9.44571223,193500
1760,71.0,9.49592372,194600
1770,73.0,9.569461769,195700
1780,73.0,9.609287145,196800
1790,71.0,9.655466778,197900
1800,73.0,9.703494459,199000
1810,76.0,9.753298591,200100
1820,70.0,9.805716987,201200
1830,71.0,9.858588632,202300
1840,71.0,9.908669659,203400
1850,73.0,9.948710641,204500
1860,70.0,9.991245373,205600
1870,73.0,10.030840811,206700
1880,71.0,10.071067746,207800
1890,74.0,10.120693032,208900
1900,73.0,10.182900442,210000
1910,73.0,10.226382858,211100
1920,72.0,10.27191785,212200
1930,72.0,10.321408076,213300
1940,72.0,10.377436542,214400
1950,71.0,10.432472364,215500
1960,71.0,10.484195984,216600
1970,72.0,10.52852372,217700
1980,70.0,10.570871814,218800
1990,74.0,10.610067097,219900
2000,71.0,10.649953515,221000
2010,74.0,10.694500211,222100
2020,76.0,10.739633444,223200
2030,73.0,10.779518883,224300
2040,70.0,10.821446228,225400
2050,74.0,10.863556201,226500
2060,71.0,10.90843971,227600
2070,73.0,10.955021699,228700
2080,76.0,11.011851687,229800
2090,76.0,11.075729137,230900
2100,74.0,11.13479227,232000
2110,76.0,11.185323414,233100
2120,73.0,11.24116321,234200
2130,78.0,11.301631893,235300
2140,73.0,11.37226494,236400
2150,74.0,11.423119224,237500
2160,77.0,11.509151345,238600
2170,79.0,11.576432985,239700
2180,77.0,11.631508871,240800
2190,77.0,11.676421639,241900
2200,76.0,11.725764949,243000
2210,77.0,11.774209832,244100
2220,77.0,11.823510472,245200
2230,77.0,11.872785852,246300
2240,77.0,11.912696972,247400
2250,78.0,11.951530234,248500
2260,78.0,11.992798937,249600
2270,78.0,12.043842834,250700
2280,79.0,12.109941942,251800
2290,79.0,12.171476077,252900
2300,78.0,12.225895929,254000
2310,78.0,12.272134069,255100
2320,79.0,12.324499826,256200
2330,80.0,12.378619989,257300
2340,79.0,12.441793881,258400
2350,78.0,12.513374873,259500
2360,78.0,12.58521379,260600
2370,78.0,12.653353039,261700
2380,79.0,12.710649876,262800
2390,78.0,12.757021032,263900
2400,78.0,12.796114495,265000
2410,78.0,12.835667863,266100
2420,78.0,12.875006265,267200
2430,77.0,12.916473809,268300
2440,78.0,12.955521698,269400
