iterations,fitness,time,fevals
0,20.0,0.000491525999999,542
10,24.0,0.000944485,1014
20,25.0,0.001339618,1474
30,31.0,0.001700942,1924
40,32.0,0.002051237,2385
50,32.0,0.002394227,2836
60,32.0,0.002789495,3303
70,32.0,0.003141697,3765
80,36.0,0.003499259,4229
90,37.0,0.003862778,4671
100,38.0,0.004198627,5140
110,38.0,0.004531699,5591
120,37.0,0.004865791,6043
130,38.0,0.005207576,6514
140,39.0,0.005542125,6966
150,39.0,0.005872817,7430
160,39.0,0.006190794,7888
170,40.0,0.006518683,8343
180,40.0,0.006832184,8801
190,40.0,0.007162228,9245
200,40.0,0.007496671,9711
210,39.0,0.007824252,10147
220,41.0,0.008149163,10588
230,42.0,0.008498602,11048
240,48.0,0.008876731,11512
250,48.0,0.009196407,11978
260,46.0,0.009533534,12441
270,48.0,0.009880717,12893
280,48.0,0.010227519,13357
290,48.0,0.010545257,13789
300,48.0,0.010869288,14247
310,48.0,0.011182178,14697
320,50.0,0.01148913,15155
330,50.0,0.011797164,15622
340,48.0,0.012109158,16084
350,49.0,0.012400134,16539
360,49.0,0.012693544,16994
370,50.0,0.013001961,17471
380,51.0,0.013304187,17925
390,51.0,0.013613854,18374
400,49.0,0.013920296,18821
410,51.0,0.014233465,19270
420,51.0,0.014549929,19736
430,50.0,0.014872417,20183
440,49.0,0.015192207,20630
450,50.0,0.015514148,21090
460,51.0,0.015906703,21538
470,51.0,0.016262003,22004
480,50.0,0.016583675,22445
490,50.0,0.01692877,22904
500,50.0,0.017243344,23370
510,50.0,0.017567184,23845
520,51.0,0.01788627,24292
530,51.0,0.018195911,24730
540,50.0,0.018514788,25191
550,51.0,0.01884119,25660
560,52.0,0.019160254,26107
570,50.0,0.019489406,26578
580,50.0,0.019809673,27032
590,51.0,0.020128818,27481
600,51.0,0.020461993,27941
610,52.0,0.020781248,28407
620,53.0,0.021097754,28835
630,54.0,0.021425995,29297
640,54.0,0.02172755,29741
650,53.0,0.022066599,30211
660,53.0,0.022411774,30665
670,54.0,0.022741379,31114
680,53.0,0.023094028,31576
690,53.0,0.023601321,32032
700,53.0,0.024159234,32484
710,53.0,0.024610836,32935
720,53.0,0.025096215,33384
730,53.0,0.025427817,33851
740,53.0,0.02575415,34312
750,54.0,0.026095952,34769
760,54.0,0.026437101,35222
770,53.0,0.026788542,35665
780,53.0,0.027184894,36131
790,54.0,0.027544901,36584
800,54.0,0.028084141,37047
810,54.0,0.029907397,37507
820,53.0,0.031366884,37957
830,53.0,0.031851359,38410
840,54.0,0.032209392,38881
850,52.0,0.032654186,39345
860,52.0,0.033042381,39809
870,54.0,0.033398898,40264
880,54.0,0.033940032,40719
890,53.0,0.034462062,41171
900,52.0,0.036081871,41637
910,51.0,0.036628882,42094
920,52.0,0.037143255,42546
930,52.0,0.037652348,42998
940,53.0,0.038339613,43463
950,51.0,0.038979945,43921
960,51.0,0.039748684,44389
970,51.0,0.040139919,44840
980,53.0,0.04059918,45313
990,53.0,0.040987403,45754
1000,53.0,0.041374515,46218
1010,53.0,0.041777818,46678
1020,52.0,0.042149413,47130
1030,52.0,0.042517977,47572
1040,54.0,0.042884241,48023
1050,54.0,0.043270493,48486
1060,53.0,0.043634833,48944
1070,54.0,0.043998866,49381
1080,54.0,0.044374571,49831
1090,54.0,0.044822263,50297
1100,54.0,0.045214521,50734
1110,54.0,0.045598139,51192
1120,54.0,0.045959734,51640
1130,55.0,0.046322623,52106
1140,55.0,0.046679362,52556
1150,56.0,0.047048937,53013
1160,57.0,0.047388923,53477
1170,57.0,0.047733461,53930
1180,57.0,0.048071438,54397
1190,57.0,0.04840065,54857
1200,57.0,0.048726604,55305
1210,56.0,0.04906581,55746
1220,56.0,0.049518864,56209
1230,56.0,0.049927254,56655
1240,57.0,0.050731857,57112
1250,57.0,0.051465314,57569
1260,56.0,0.051852137,58030
1270,57.0,0.052248777,58493
1280,57.0,0.052671562,58946
