iterations,fitness,time,fevals
0,25.0,0.070829523,1000
10,29.0,0.133494194,2100
20,31.0,0.194579408,3200
30,36.0,0.251912966,4300
40,38.0,0.309026993,5400
50,39.0,0.387968701,6500
60,40.0,0.449772535,7600
70,42.0,0.49669875,8700
80,41.0,0.544595131,9800
90,44.0,0.591315606,10900
100,53.0,0.638166427,12000
110,47.0,0.687943813,13100
120,48.0,0.732560488,14200
130,54.0,0.775589882,15300
140,47.0,0.831326747,16400
150,42.0,0.880368557,17500
160,43.0,0.936776802,18600
170,51.0,0.994868953,19700
180,58.0,1.043958522,20800
190,46.0,1.087041862,21900
200,47.0,1.130940943,23000
210,46.0,1.172566461,24100
220,48.0,1.218953105,25200
230,44.0,1.263672152,26300
240,48.0,1.306761371,27400
250,47.0,1.350251584,28500
260,47.0,1.392834713,29600
270,48.0,1.438189766,30700
280,46.0,1.485718057,31800
290,46.0,1.537967555,32900
300,48.0,1.589661707,34000
310,51.0,1.636423996,35100
320,47.0,1.67758114,36200
330,47.0,1.718797977,37300
340,46.0,1.760435702,38400
350,47.0,1.800363195,39500
360,47.0,1.841141341,40600
370,46.0,1.881311804,41700
380,47.0,1.92249794,42800
390,47.0,1.970920394,43900
400,47.0,2.018810539,45000
410,47.0,2.066743391,46100
420,47.0,2.143323107,47200
430,47.0,2.197240834,48300
440,51.0,2.24444079,49400
450,48.0,2.292069034,50500
460,47.0,2.33729024,51600
470,47.0,2.378940981,52700
480,46.0,2.419171964,53800
490,46.0,2.459485123,54900
500,47.0,2.500294228,56000
510,46.0,2.541202971,57100
520,49.0,2.582843461,58200
530,53.0,2.625920081,59300
540,47.0,2.668775413,60400
550,52.0,2.714070049,61500
560,49.0,2.765633689,62600
570,52.0,2.817187511,63700
580,52.0,2.865967953,64800
590,50.0,2.911549725,65900
600,54.0,2.957888243,67000
610,48.0,3.003122916,68100
620,54.0,3.044518462,69200
630,58.0,3.087508616,70300
640,52.0,3.129460578,71400
650,55.0,3.171510284,72500
660,55.0,3.21335967,73600
670,54.0,3.256998957,74700
680,54.0,3.304729485,75800
690,55.0,3.35394249,76900
700,59.0,3.40681955,78000
710,54.0,3.458172951,79100
720,55.0,3.501805426,80200
730,59.0,3.542990302,81300
740,59.0,3.584889062,82400
750,59.0,3.627067698,83500
760,59.0,3.679464584,84600
770,59.0,3.740866089,85700
780,62.0,3.786326286,86800
790,59.0,3.833372028,87900
800,65.0,3.882178513,89000
810,59.0,3.933307415,90100
820,60.0,3.987426057,91200
830,60.0,4.040247401,92300
840,60.0,4.090031083,93400
850,62.0,4.130961323,94500
860,60.0,4.174321419,95600
870,61.0,4.213425356,96700
880,59.0,4.253717642,97800
890,59.0,4.297633697,98900
900,59.0,4.339661879,100000
910,59.0,4.379746406,101100
920,62.0,4.422433266,102200
930,59.0,4.466312054,103300
940,61.0,4.513627619,104400
950,61.0,4.567028978,105500
960,61.0,4.617170548,106600
970,61.0,4.663754932,107700
980,62.0,4.703787024,108800
990,60.0,4.743568468,109900
1000,60.0,4.783374672,111000
1010,60.0,4.8220117,112100
1020,59.0,4.862691405,113200
1030,61.0,4.907714741,114300
1040,61.0,4.951345533,115400
1050,63.0,4.992195866,116500
1060,61.0,5.035964786,117600
1070,62.0,5.082380995,118700
1080,60.0,5.130725387,119800
1090,62.0,5.182077509,120900
1100,60.0,5.229812617,122000
1110,61.0,5.268119534,123100
1120,61.0,5.307864821,124200
1130,62.0,5.349489637,125300
1140,65.0,5.388622659,126400
1150,61.0,5.429137077,127500
1160,61.0,5.468307537,128600
1170,61.0,5.507293057,129700
1180,62.0,5.550037468,130800
1190,61.0,5.594836177,131900
1200,60.0,5.639741068,133000
1210,62.0,5.689337626,134100
1220,61.0,5.738287238,135200
1230,61.0,5.785362377,136300
1240,61.0,5.828499639,137400
1250,62.0,5.869414929,138500
1260,62.0,5.91955606,139600
1270,62.0,5.960569464,140700
1280,62.0,6.000619005,141800
1290,62.0,6.050573035,142900
1300,62.0,6.122105423,144000
1310,63.0,6.172440644,145100
1320,62.0,6.212520503,146200
1330,61.0,6.251972452,147300
1340,64.0,6.293654038,148400
1350,62.0,6.340550616,149500
1360,63.0,6.393080591,150600
1370,62.0,6.441101425,151700
1380,62.0,6.486946647,152800
1390,62.0,6.527715437,153900
1400,61.0,6.567116912,155000
1410,62.0,6.607288815,156100
1420,62.0,6.645665463,157200
1430,62.0,6.684741435,158300
1440,61.0,6.724720684,159400
1450,61.0,6.763701909,160500
1460,62.0,6.802503605,161600
1470,61.0,6.848690583,162700
1480,63.0,6.899673126,163800
1490,62.0,6.950614624,164900
1500,63.0,6.999532743,166000
1510,62.0,7.047458554,167100
1520,62.0,7.087248423,168200
1530,64.0,7.129654985,169300
1540,64.0,7.16919419,170400
1550,64.0,7.209363058,171500
1560,64.0,7.249246873,172600
1570,64.0,7.287900799,173700
1580,64.0,7.326574985,174800
1590,65.0,7.368910215,175900
1600,63.0,7.411422176,177000
1610,63.0,7.455525787,178100
1620,65.0,7.509110624,179200
1630,64.0,7.557919485,180300
1640,63.0,7.608310264,181400
1650,64.0,7.64972097,182500
1660,64.0,7.687873246,183600
1670,64.0,7.728007654,184700
1680,64.0,7.766349888,185800
