iterations,fitness,time,fevals
0,26.0,0.000496941,469
10,26.0,0.000987852,835
20,28.0,0.001353873,1200
30,29.0,0.001713222,1564
40,28.0,0.002108296,1934
50,28.0,0.002536651,2299
60,31.0,0.002882463,2671
70,31.0,0.003200062,3040
80,31.0,0.003501552,3411
90,31.0,0.003823987,3776
100,31.0,0.005322133,4146
110,31.0,0.00566232,4510
120,31.0,0.007053625,4877
130,31.0,0.007386057,5248
140,34.0,0.0077242,5611
150,31.0,0.008063556,5978
160,32.0,0.008394192,6342
170,32.0,0.008774687,6709
180,32.0,0.009153845,7076
190,31.0,0.009510962,7440
200,31.0,0.009856386,7808
210,31.0,0.010227525,8179
220,34.0,0.010550468,8555
230,34.0,0.010877031,8921
240,34.0,0.011196302,9282
250,35.0,0.011514492,9652
260,35.0,0.011832282,10019
270,35.0,0.012146962,10389
280,35.0,0.012463459,10758
290,35.0,0.01277775,11123
300,36.0,0.013256609,11489
310,36.0,0.013775895,11852
320,35.0,0.014404774,12214
330,36.0,0.014865757,12578
340,36.0,0.015436445,12945
350,37.0,0.015785183,13305
360,38.0,0.016129583,13672
370,38.0,0.016474025,14038
380,38.0,0.016821624,14408
390,37.0,0.01717953,14774
400,38.0,0.017522526,15135
410,38.0,0.017931806,15510
420,38.0,0.018273061,15869
430,39.0,0.018609351,16243
440,38.0,0.019235264,16616
450,39.0,0.019859245,16970
460,39.0,0.020302178,17339
470,39.0,0.020641944,17708
480,39.0,0.0210165,18073
490,39.0,0.021358115,18440
500,39.0,0.021707804,18810
510,39.0,0.022049599,19176
520,38.0,0.022931075,19542
530,38.0,0.023660873,19913
540,38.0,0.024364162,20274
550,39.0,0.02505787,20646
560,39.0,0.025731342,21020
570,38.0,0.026481006,21392
580,40.0,0.027146032,21754
590,40.0,0.027815107,22119
600,40.0,0.028315582,22489
610,40.0,0.028691121,22851
620,40.0,0.029374806,23214
630,40.0,0.030181938,23581
640,41.0,0.030895946,23947
650,40.0,0.03168994,24309
660,41.0,0.03226852,24685
670,41.0,0.032604022,25048
680,41.0,0.032920121,25415
690,41.0,0.033280078,25781
700,41.0,0.033648042,26147
710,41.0,0.034012538,26513
720,42.0,0.034361924,26877
730,42.0,0.034699422,27245
740,42.0,0.03501674,27611
750,45.0,0.035379996,27978
760,42.0,0.03570093,28350
770,43.0,0.036028666,28716
780,43.0,0.036353426,29084
790,46.0,0.036818407,29454
800,46.0,0.037126659,29824
810,46.0,0.037455564,30201
820,47.0,0.037789896,30570
830,46.0,0.03812474,30931
840,46.0,0.038480388,31302
850,47.0,0.038826554,31660
860,48.0,0.039140732,32029
870,48.0,0.039456577,32394
880,48.0,0.039776947,32758
890,48.0,0.040127252,33124
900,49.0,0.040546419,33490
910,49.0,0.040918795,33858
920,49.0,0.041330729,34232
930,49.0,0.041718695,34601
940,49.0,0.042209277,34972
950,49.0,0.0425895,35338
960,49.0,0.042960564,35701
970,49.0,0.043285925,36061
980,49.0,0.043619873,36430
990,49.0,0.043942645,36797
1000,49.0,0.044265178,37166
1010,49.0,0.044590271,37538
1020,49.0,0.044915889,37902
1030,49.0,0.045326497,38277
1040,49.0,0.045639969,38644
1050,49.0,0.045954041,39008
1060,50.0,0.046268267,39382
1070,50.0,0.046575562,39745
1080,51.0,0.046880977,40112
1090,51.0,0.047191317,40480
1100,52.0,0.047504469,40848
1110,49.0,0.047814646,41212
1120,49.0,0.048129731,41578
1130,49.0,0.048433922,41944
1140,50.0,0.048855253,42314
1150,49.0,0.049256641,42683
1160,49.0,0.049570183,43051
1170,50.0,0.049896304,43421
1180,50.0,0.050217982,43783
1190,49.0,0.05054123,44154
1200,50.0,0.05085974,44519
1210,51.0,0.051177228,44887
1220,52.0,0.051495168,45257
1230,52.0,0.05180942,45629
1240,52.0,0.052123935,45994
1250,52.0,0.0524371,46363
1260,52.0,0.052739485,46732
1270,52.0,0.053105138,47093
1280,52.0,0.053411383,47458
1290,51.0,0.05372009,47828
1300,51.0,0.054031218,48195
1310,52.0,0.054388867,48569
1320,51.0,0.054695368,48942
1330,51.0,0.055035245,49304
1340,52.0,0.055347809,49674
1350,51.0,0.055686897,50032
1360,51.0,0.056013291,50402
1370,51.0,0.056328348,50771
1380,51.0,0.056677685,51140
1390,51.0,0.05704701,51507
1400,51.0,0.057357889,51875
1410,52.0,0.057662086,52238
1420,52.0,0.057963271,52605
1430,52.0,0.058265156,52974
1440,52.0,0.0585601,53339
1450,52.0,0.05886021,53708
1460,52.0,0.05916632,54079
1470,52.0,0.059465469,54442
1480,52.0,0.059770085,54800
1490,52.0,0.060081628,55164
1500,52.0,0.060389724,55531
1510,52.0,0.060745505,55894
1520,53.0,0.061084,56260
1530,52.0,0.061605397,56625
1540,53.0,0.06223932,56994
1550,53.0,0.062680673,57365
1560,53.0,0.063114285,57730
1570,52.0,0.0634809,58092
1580,52.0,0.063818727,58460
1590,53.0,0.064234025,58832
1600,53.0,0.064563921,59195
1610,53.0,0.064889394,59557
1620,52.0,0.065214173,59922
1630,52.0,0.065536036,60288
1640,53.0,0.065861971,60659
1650,52.0,0.066180686,61034
1660,53.0,0.066509372,61405
1670,53.0,0.066825763,61779
1680,52.0,0.067301958,62149
1690,53.0,0.067717951,62511
1700,53.0,0.068138485,62879
1710,53.0,0.068608707,63242
1720,53.0,0.069007539,63606
1730,53.0,0.069371559,63980
1740,53.0,0.069709744,64340
1750,54.0,0.070022169,64712
1760,53.0,0.070338024,65081
1770,52.0,0.070654163,65446
1780,53.0,0.070976401,65815
1790,53.0,0.071298047,66184
1800,53.0,0.071612845,66558
1810,53.0,0.072023379,66927
1820,53.0,0.072435379,67298
1830,53.0,0.072839554,67667
1840,55.0,0.073206202,68041
1850,55.0,0.073527367,68405
1860,54.0,0.073903379,68764
1870,54.0,0.074232308,69130
1880,55.0,0.074558976,69492
1890,54.0,0.074871837,69857
1900,54.0,0.075199727,70221
1910,54.0,0.07553909,70583
1920,54.0,0.075872663,70949
1930,54.0,0.076254296,71318
1940,54.0,0.076589864,71693
1950,54.0,0.076929517,72055
1960,53.0,0.077272213,72422
1970,53.0,0.077598018,72795
1980,54.0,0.077933806,73163
1990,53.0,0.078281941,73529
2000,53.0,0.078623434,73901
2010,52.0,0.078951604,74264
2020,52.0,0.079312519,74625
2030,53.0,0.079687908,74997
2040,53.0,0.080008107,75366
2050,52.0,0.080357781,75735
2060,52.0,0.080701713,76095
2070,52.0,0.081052321,76452
2080,52.0,0.081398813,76818
2090,53.0,0.081741174,77183
2100,53.0,0.082079049,77548
2110,53.0,0.082452216,77913
2120,54.0,0.082781739,78281
2130,53.0,0.083114698,78651
2140,53.0,0.083452765,79029
2150,53.0,0.083785929,79402
2160,54.0,0.084116019,79768
2170,54.0,0.084444594,80138
2180,55.0,0.084905433,80505
2190,54.0,0.085235366,80870
2200,54.0,0.085555155,81235
2210,54.0,0.085883154,81604
2220,53.0,0.086210105,81967
2230,53.0,0.086561176,82332
2240,53.0,0.086881499,82702
2250,53.0,0.087198161,83068
2260,53.0,0.087570655,83436
2270,53.0,0.087896307,83800
2280,53.0,0.088232045,84166
2290,54.0,0.088554624,84536
2300,53.0,0.088882265,84908
2310,54.0,0.089200433,85271
2320,54.0,0.089524672,85640
2330,54.0,0.089840808,86001
2340,54.0,0.09016463,86369
2350,54.0,0.090488176,86738
2360,53.0,0.09081002,87108
2370,53.0,0.091120882,87473
2380,54.0,0.091431741,87842
2390,53.0,0.091743392,88207
2400,53.0,0.092055034,88562
2410,53.0,0.092367696,88930
2420,54.0,0.092686292,89294
2430,53.0,0.093001574,89656
2440,53.0,0.093322792,90023
2450,54.0,0.093640718,90388
2460,53.0,0.09395944,90754
2470,53.0,0.094292012,91126
2480,54.0,0.094624439,91497
2490,54.0,0.094993576,91860
2500,54.0,0.095414396,92224
2510,54.0,0.09573939,92591
2520,54.0,0.096068695,92958
2530,54.0,0.096386532,93330
2540,54.0,0.096800553,93698
2550,54.0,0.097152528,94065
2560,54.0,0.097485787,94429
2570,54.0,0.097821842,94794
2580,54.0,0.098144158,95162
