iterations,fitness,time,fevals
0,20.0,0.005753906,800
10,24.0,0.007503351,1498
20,26.0,0.009163849,2212
30,27.0,0.01096575,2918
40,29.0,0.012785682,3619
50,30.0,0.014466384,4322
60,36.0,0.016602207,4997
70,39.0,0.018643219,5677
80,46.0,0.020455642,6378
90,46.0,0.022118067,7076
100,48.0,0.023699586,7782
110,56.0,0.026180087,8478
120,47.0,0.027435956,9170
130,53.0,0.028612076,9871
140,53.0,0.029666085,10570
150,56.0,0.030782153,11260
160,54.0,0.031878902,11938
170,57.0,0.032973877,12617
180,57.0,0.034030983,13324
190,57.0,0.035034496,14021
200,57.0,0.036122449,14714
210,57.0,0.037347685,15414
220,55.0,0.038683341,16108
230,55.0,0.040108604,16797
240,57.0,0.041482344,17506
250,57.0,0.042879658,18216
260,57.0,0.044126611,18921
270,57.0,0.044792676,19621
280,58.0,0.045505028,20312
290,57.0,0.056829559,21019
300,57.0,0.05786087,21712
310,56.0,0.058743923,22408
320,56.0,0.059625588,23111
330,58.0,0.060392069,23818
340,56.0,0.061352267,24515
350,55.0,0.06279815,25207
360,56.0,0.063974115,25882
370,57.0,0.064814756,26582
380,57.0,0.065462107,27272
390,57.0,0.066215337,27968
400,57.0,0.066890767,28661
410,58.0,0.067549951,29359
420,57.0,0.068291917,30057
430,56.0,0.069141231,30766
440,57.0,0.069973965,31490
450,58.0,0.070757223,32191
460,57.0,0.071412237,32897
470,57.0,0.072131216,33605
480,57.0,0.072773066,34290
490,59.0,0.0734084,34989
500,61.0,0.074067509,35686
510,61.0,0.074839183,36383
520,59.0,0.075524993,37082
530,58.0,0.076420583,37779
540,59.0,0.077211614,38486
550,60.0,0.078129654,39170
560,58.0,0.078801836,39871
570,60.0,0.079562364,40578
580,61.0,0.080213289,41275
590,62.0,0.080952458,41968
600,60.0,0.081585482,42650
610,62.0,0.082205327,43357
620,61.0,0.082822713,44075
630,61.0,0.083460023,44782
640,60.0,0.084112019,45480
650,60.0,0.084731798,46188
660,60.0,0.085380182,46902
670,61.0,0.085958215,47589
680,62.0,0.086592271,48293
690,62.0,0.087299136,48991
700,62.0,0.087927217,49683
710,61.0,0.088608572,50375
720,62.0,0.089204171,51071
730,62.0,0.089792756,51765
740,62.0,0.090386908,52449
750,61.0,0.091003382,53151
760,62.0,0.091599727,53863
770,62.0,0.092160454,54549
780,62.0,0.092738879,55241
790,63.0,0.093354203,55944
800,67.0,0.093950215,56650
810,65.0,0.094512177,57334
820,67.0,0.095100488,58031
830,65.0,0.095811819,58726
840,64.0,0.096497352,59420
850,64.0,0.097126147,60112
860,67.0,0.097685266,60811
870,66.0,0.098243552,61508
880,67.0,0.098843781,62198
890,68.0,0.099380777,62896
900,68.0,0.099984258,63583
910,67.0,0.100571184,64287
920,68.0,0.101145479,64982
930,67.0,0.101719103,65673
940,67.0,0.102306228,66377
950,70.0,0.102995336,67059
960,67.0,0.103590647,67745
970,67.0,0.104198096,68445
980,68.0,0.104854629,69146
990,67.0,0.105462625,69861
1000,68.0,0.106046446,70556
1010,68.0,0.106618868,71263
1020,69.0,0.107199128,71958
1030,69.0,0.107757663,72646
1040,70.0,0.1083738,73362
1050,69.0,0.108956409,74066
1060,72.0,0.109536166,74765
1070,71.0,0.110330651,75476
1080,68.0,0.111319888,76198
1090,69.0,0.11207213,76897
1100,70.0,0.112829686,77603
1110,71.0,0.113397383,78311
1120,69.0,0.11610427,79017
1130,68.0,0.117436358,79700
1140,71.0,0.118846485,80396
1150,69.0,0.120040412,81077
1160,71.0,0.121232804,81775
1170,72.0,0.122448928,82483
1180,73.0,0.123770708,83178
1190,73.0,0.125020862,83890
1200,73.0,0.126234665,84587
1210,73.0,0.127422646,85292
1220,73.0,0.128643498,85991
1230,66.0,0.12983646,86697
1240,68.0,0.131243889,87394
1250,70.0,0.132439578,88091
1260,67.0,0.13364414,88786
1270,68.0,0.134865211,89483
1280,67.0,0.136055904,90178
1290,67.0,0.137267032,90874
1300,67.0,0.138467555,91558
1310,66.0,0.139640662,92264
1320,66.0,0.140848545,92965
1330,67.0,0.142075906,93657
1340,68.0,0.143351991,94354
1350,70.0,0.144695758,95052
1360,67.0,0.145864102,95747
1370,67.0,0.147043606,96446
1380,66.0,0.148225412,97127
1390,70.0,0.149396638,97827
1400,70.0,0.150562977,98510
1410,70.0,0.151814281,99212
1420,70.0,0.153110444,99930
1430,70.0,0.154249739,100629
1440,70.0,0.155362075,101328
1450,71.0,0.156958861,102037
1460,71.0,0.158382203,102740
1470,69.0,0.159614216,103436
1480,68.0,0.160847348,104128
1490,68.0,0.162141856,104843
1500,68.0,0.163588413,105535
1510,68.0,0.164937108,106234
1520,68.0,0.166201899,106937
1530,67.0,0.167384178,107620
1540,67.0,0.168655324,108317
1550,71.0,0.169981034,109012
1560,66.0,0.171317085,109716
1570,66.0,0.172719005,110414
1580,66.0,0.174002005,111123
1590,67.0,0.175405461,111822
1600,68.0,0.176819258,112530
1610,68.0,0.178049311,113223
1620,69.0,0.179285723,113912
1630,68.0,0.180560675,114617
1640,68.0,0.181840284,115321
1650,70.0,0.183221133,116020
1660,71.0,0.184431568,116716
1670,70.0,0.185689949,117406
1680,70.0,0.187522841,118108
1690,71.0,0.189086489,118793
1700,73.0,0.191094331,119468
1710,72.0,0.192636789,120158
1720,71.0,0.193910007,120856
1730,72.0,0.195285676,121550
1740,71.0,0.196722679,122252
1750,71.0,0.198130472,122964
1760,71.0,0.199478739,123654
1770,70.0,0.20080785,124359
1780,70.0,0.202049401,125057
