iterations,fitness,time,fevals
0,0.0220080399994,1.383043331,1000
10,0.0214579305833,2.765890478,2100
20,0.0214876034261,4.157981253,3200
30,0.0212451357471,5.52843746,4300
40,0.0227615768985,7.335993746,5400
50,0.0211478382985,10.474124822,6500
60,0.021037365113,13.649228841,7600
70,0.0211244496633,16.808774894,8700
80,0.0220871517767,20.343475252,9800
90,0.0212954302986,23.999931051,10900
100,0.0217117565794,27.232576305,12000
110,0.0224768570047,30.183573424,13100
120,0.0213463227771,33.350334383,14200
130,0.0222940044184,36.661376949,15300
140,0.0214551451367,39.725777699,16400
150,0.0223035332215,42.87549568,17500
160,0.0226716212028,45.804734797,18600
170,0.0214321391323,48.797746629,19700
180,0.0222038155408,52.04923685,20800
190,0.0215621028193,54.983048999,21900
200,0.0227779914724,57.839251049,23000
210,0.0225417734119,61.072379242,24100
220,0.0222137353052,64.740089848,25200
230,0.02221319314,68.873828203,26300
240,0.021973960849,72.116813447,27400
250,0.0218358878902,75.024214083,28500
260,0.0216947881077,78.424966392,29600
270,0.0222047770589,81.965272355,30700
280,0.0213305658953,85.657047782,31800
290,0.0222656880098,88.92792345,32900
300,0.0213703107351,92.356082525,34000
310,0.0212861996629,95.540942273,35100
320,0.0218792953397,99.987806748,36200
330,0.0210041909781,104.102001656,37300
340,0.021567459844,108.008986484,38400
350,0.0230963957484,111.599933133,39500
360,0.0212947446194,115.832850125,40600
370,0.0216502928776,120.70652623,41700
380,0.0215435410392,126.301573304,42800
390,0.0216070413954,130.46402852,43900
400,0.0211967921426,134.935691645,45000
410,0.021276871987,139.674861937,46100
420,0.0216872160816,143.006622778,47200
430,0.0215105101422,146.196623129,48300
440,0.0229807492974,149.062309131,49400
450,0.0219902396688,151.982599468,50500
460,0.0231939762518,155.332515936,51600
470,0.0225173226303,158.315116056,52700
480,0.0223868942434,161.570060012,53800
490,0.0213923062614,165.178849576,54900
500,0.0213084763871,169.14705409,56000
510,0.0218741987588,173.3808806,57100
520,0.0216674451172,177.272242057,58200
530,0.0216188140146,180.763368486,59300
540,0.0212143736568,185.269239458,60400
550,0.023199954424,188.326613136,61500
560,0.0225717344502,191.532524337,62600
570,0.0209915994536,194.865552477,63700
580,0.0214849534796,198.087241698,64800
590,0.0228443962053,201.185733739,65900
600,0.0216035328777,204.095763831,67000
610,0.0222707579624,206.977575064,68100
620,0.0212239601381,210.286685573,69200
630,0.0215839221044,213.641013139,70300
640,0.022372787552,216.836609985,71400
650,0.0217666662332,220.387356679,72500
660,0.0218611002071,223.499012918,73600
670,0.0225023192531,226.470449062,74700
680,0.0209846972253,229.910742717,75800
690,0.0218924781005,233.436062111,76900
700,0.0216688995946,236.231069745,78000
710,0.0219416572821,238.974029824,79100
720,0.0225503480787,242.0930998,80200
730,0.0234077443664,245.263907821,81300
740,0.0217587673447,248.804477112,82400
750,0.0214965661469,251.822720921,83500
760,0.0223497334867,255.06565918,84600
770,0.022667594232,257.897859487,85700
780,0.0210659289957,261.339142169,86800
790,0.0214687426705,264.727952367,87900
800,0.0223352811841,267.867566609,89000
810,0.021682755807,270.989435405,90100
820,0.0215008249041,274.363349085,91200
830,0.0218359003801,278.162116727,92300
840,0.0221017508282,281.647887591,93400
850,0.0212511178776,284.708086614,94500
860,0.0214700163146,287.592643659,95600
870,0.0214907167832,290.422501748,96700
880,0.021694009356,293.945032624,97800
890,0.0216191457061,297.704752957,98900
900,0.0214257685452,301.005181483,100000
910,0.0234712461516,304.95122051,101100
920,0.0218418446408,311.286396774,102200
930,0.0223410327272,318.212610042,103300
940,0.0222477162707,321.486024996,104400
950,0.0219661217883,324.613245545,105500
960,0.0222897593026,328.203364326,106600
970,0.0223409627178,331.229673486,107700
980,0.0216150555457,334.867798972,108800
990,0.0217737455198,338.935503511,109900
1000,0.0232973342101,342.785053882,111000
1010,0.0216574828865,345.662085637,112100
1020,0.0217975207799,349.525538264,113200
1030,0.0217744077944,352.766697672,114300
1040,0.0225333538898,356.045309523,115400
1050,0.0224281676482,359.052253455,116500
1060,0.0222909433444,361.853104794,117600
1070,0.0215701177882,364.618722242,118700
