iterations,fitness,time,fevals
0,0.0241681532631,1.157156721,1000
10,0.0274179843918,2.296092442,2100
20,0.0297304337496,3.410003744,3200
30,0.0320176752507,4.519647872,4300
40,0.0321850542287,5.619146992,5400
50,0.0324110002462,6.723332024,6500
60,0.0324136146491,7.827403355,7600
70,0.0320752484323,8.932128098,8700
80,0.0323494472125,10.029941289,9800
90,0.0322236619928,11.137501967,10900
100,0.0324701513472,12.243042592,12000
110,0.0327452886832,13.337944192,13100
120,0.0323142588798,14.438062684,14200
130,0.0326851504343,15.543894047,15300
140,0.033461079686,16.642397014,16400
150,0.0326830763324,17.741700473,17500
160,0.0326621538667,18.847904058,18600
170,0.0324864391503,19.953756126,19700
180,0.0328403160749,21.069614441,20800
190,0.0327648254201,22.182640792,21900
200,0.0330743215768,23.305142585,23000
210,0.0325678577514,24.443942635,24100
220,0.0326841559893,25.565157155,25200
230,0.0326882251437,26.69195747,26300
240,0.0327362809787,27.815647091,27400
250,0.0325688779459,28.922409935,28500
260,0.0331540268734,30.039487662,29600
270,0.0324596148771,31.157940914,30700
280,0.0328776270886,32.265783742,31800
290,0.0324123901153,33.384260667,32900
300,0.0327109447323,34.514636503,34000
310,0.0326921886891,35.625335992,35100
320,0.0334168147721,36.737655765,36200
330,0.0328290801745,37.858770055,37300
340,0.0331783523347,38.962111886,38400
350,0.0326297403565,40.082093558,39500
360,0.0327579490709,41.18902595,40600
370,0.0328570202925,42.29756175,41700
380,0.032844529319,43.410997283,42800
390,0.0328266696881,44.510858438,43900
400,0.0334983464614,45.622286204,45000
410,0.0328232245239,46.728347072,46100
420,0.0331241205071,47.83749313,47200
430,0.0325941604917,48.938804709,48300
440,0.033018078466,50.046153206,49400
450,0.0328122157045,51.129763532,50500
460,0.0328103872902,52.230232565,51600
470,0.0324416385861,53.346987176,52700
480,0.0332789868979,54.445570075,53800
490,0.0326152955438,55.564740401,54900
500,0.033318629347,56.680388986,56000
510,0.0325973666582,57.780125011,57100
520,0.0326670034698,58.884415163,58200
530,0.0327697725777,59.994594438,59300
540,0.0329758456274,61.101099327,60400
550,0.0328937326281,62.231642288,61500
560,0.0333164291755,63.333009948,62600
570,0.0327487302963,64.440549528,63700
580,0.0325543664255,65.559294221,64800
590,0.0324203573801,66.673485809,65900
600,0.0328723704536,67.789288776,67000
610,0.0323434539119,68.915441884,68100
620,0.0326728007803,70.030361211,69200
630,0.0327900476755,71.127700663,70300
640,0.0328707037441,72.233258452,71400
650,0.0328552090627,73.333828497,72500
660,0.0326347657935,74.451959259,73600
670,0.0328911951296,75.554032207,74700
680,0.0329233440602,76.676437399,75800
690,0.0327527347206,77.778928669,76900
700,0.0325159448665,78.901812561,78000
710,0.0327879934701,80.023463528,79100
720,0.0331755631645,81.132508656,80200
730,0.0326707882268,82.235393322,81300
740,0.0327200103278,83.361328719,82400
750,0.0329341100842,84.483317152,83500
760,0.0327333309367,85.585079251,84600
770,0.0328620144776,86.691132764,85700
780,0.032567136876,87.781243702,86800
790,0.0328707037441,88.89426169,87900
800,0.0324854565015,89.987989141,89000
810,0.0322564386995,91.082269588,90100
820,0.0327564383269,92.176484197,91200
830,0.0326349590878,93.280289519,92300
840,0.0337404436677,94.376185642,93400
850,0.0324854565015,95.46763086,94500
860,0.0327140912539,96.554565662,95600
870,0.0329338287127,97.655324383,96700
880,0.0324640394484,98.776412297,97800
890,0.0324990667574,99.898792914,98900
900,0.0328272782898,101.005033549,100000
910,0.0324939748388,102.117517593,101100
920,0.0329131086849,103.219718398,102200
930,0.0331432457434,104.326153265,103300
940,0.0327285161197,105.430877711,104400
950,0.0326436266561,106.529893086,105500
960,0.0328924858651,107.646651204,106600
970,0.0326255896266,108.752276414,107700
980,0.032745192349,109.873341882,108800
990,0.0330271607801,110.967445499,109900
1000,0.0327440143308,112.071539518,111000
1010,0.033105175446,113.175312952,112100
1020,0.0329796345916,114.289663876,113200
1030,0.0331032025728,115.387108455,114300
1040,0.0333412704072,116.504131754,115400
1050,0.0330364859463,117.59636801,116500
1060,0.0333222616604,118.692372348,117600
1070,0.0331004980588,119.795521502,118700
1080,0.0330035008083,120.897160702,119800
1090,0.0331047040829,122.005600179,120900
1100,0.0335713732131,123.104977237,122000
1110,0.0333493767278,124.200345768,123100
1120,0.0332257870612,125.29259216,124200
1130,0.0334508714817,126.394759249,125300
1140,0.0329584230327,127.49353076,126400
1150,0.0328320508958,128.587585697,127500
1160,0.0331379666629,129.672850004,128600
1170,0.0329125993115,130.776619424,129700
1180,0.0328601695188,131.87937001,130800
1190,0.0330976937489,132.973628636,131900
1200,0.0330561790043,134.067453766,133000
1210,0.0330502161054,135.159263411,134100
1220,0.0332283117452,136.245791506,135200
1230,0.0328782061945,137.342998849,136300
1240,0.0328646689199,138.437807184,137400
1250,0.0332100675434,139.530420342,138500
1260,0.0334008614584,140.632309689,139600
1270,0.0330837779184,141.741575951,140700
1280,0.0332626816124,142.86356713,141800
1290,0.0334147353681,143.965611715,142900
1300,0.0336447245877,145.070208339,144000
1310,0.0332335697579,146.165432187,145100
1320,0.033381384013,147.270923997,146200
1330,0.0332218964728,148.376264866,147300
1340,0.0334616006633,149.467955415,148400
1350,0.0336345575883,150.578883432,149500
1360,0.0330270892962,151.686547825,150600
1370,0.0327623425361,152.782684168,151700
1380,0.0332568364506,153.877760585,152800
1390,0.0332775489686,154.977130762,153900
1400,0.03341175358,156.072210573,155000
1410,0.0334461968561,157.163997481,156100
1420,0.0330574843963,158.279450936,157200
1430,0.0331054426146,159.380094632,158300
1440,0.0333744028551,160.486044852,159400
1450,0.033012855811,161.584808853,160500
1460,0.0331232603031,162.679960368,161600
1470,0.0328424059648,163.789819753,162700
1480,0.0331032025728,164.895766111,163800
1490,0.0337130989385,166.007187384,164900
1500,0.0333826986262,167.13714309,166000
1510,0.0331636564417,168.237252222,167100
1520,0.0331682523035,169.341622148,168200
1530,0.0333717006831,170.436191614,169300
1540,0.0332015419741,171.535830963,170400
1550,0.0337277431668,172.635355594,171500
1560,0.0329246216912,173.753302931,172600
1570,0.0327840338628,174.852433025,173700
1580,0.0329677598791,175.94950486,174800
1590,0.032968538232,177.056206459,175900
1600,0.0334697239288,178.167272237,177000
1610,0.0337302589714,179.261240391,178100
1620,0.0335561540777,180.386555669,179200
1630,0.0333354565486,181.478228921,180300
1640,0.0328862087365,182.564268396,181400
1650,0.0336219661204,183.668384501,182500
1660,0.0336119814551,184.7837455,183600
1670,0.0336524748492,185.884045313,184700
1680,0.0331958305124,186.970772202,185800
1690,0.0336597610344,188.083800818,186900
1700,0.0329296908932,189.196082619,188000
1710,0.0328599372935,190.295021826,189100
1720,0.0333336788517,191.400276716,190200
1730,0.0333171555574,192.496848895,191300
1740,0.0329878530963,193.609578959,192400
1750,0.0333765668544,194.710364969,193500
1760,0.0328750792717,195.812496826,194600
1770,0.033381384013,196.917716963,195700
1780,0.0333017216291,198.013658355,196800
1790,0.0334103094786,199.119991144,197900
1800,0.032915642766,200.234873827,199000
1810,0.0330511678123,201.345043632,200100
1820,0.0331757870177,202.447624942,201200
1830,0.0328809250728,203.570920219,202300
1840,0.0333382484855,204.66760757,203400
1850,0.0332569539135,205.776130964,204500
1860,0.0328849397259,206.87632032,205600
1870,0.0327175052726,207.971545566,206700
1880,0.0327175052726,209.075099689,207800
1890,0.0331443416685,210.171530511,208900
1900,0.0335278467974,211.26709507,210000
1910,0.0332557169028,212.362183473,211100
1920,0.0333738367013,213.458077706,212200
1930,0.0336436001819,214.563587868,213300
1940,0.0335123087517,215.657678252,214400
1950,0.0328658969594,216.755008983,215500
1960,0.0330234355599,217.868558775,216600
1970,0.0335600517822,218.966599522,217700
1980,0.0333987430443,220.073868916,218800
1990,0.0337316284457,221.172595215,219900
2000,0.0334109213785,222.263365539,221000
2010,0.0327791956061,223.364985976,222100
2020,0.0333067837045,224.466913486,223200
2030,0.0333744162755,225.561842484,224300
2040,0.0333738367013,226.663171132,225400
2050,0.0329019950006,227.761564806,226500
2060,0.0328304519444,228.858841126,227600
2070,0.0334379435863,229.962008901,228700
2080,0.0336828246475,231.049743299,229800
2090,0.0335724506586,232.139224267,230900
2100,0.0334127114792,233.254047142,232000
2110,0.0332061469503,234.364559774,233100
2120,0.0333355432209,235.46015494,234200
2130,0.0332834793667,236.552119854,235300
2140,0.0334610641288,237.64691202,236400
2150,0.0334453472855,238.756655598,237500
2160,0.0330687577357,239.860168885,238600
2170,0.0329737887029,240.982319374,239700
2180,0.033110435724,242.071415603,240800
2190,0.0327808822081,243.170538349,241900
2200,0.033151716491,244.271005175,243000
2210,0.0331504634316,245.381110592,244100
2220,0.0329874698131,246.492692575,245200
2230,0.0329277235658,247.594683011,246300
2240,0.0334240403555,248.702897406,247400
2250,0.0335501429314,249.807443996,248500
2260,0.0329456698627,250.908667119,249600
2270,0.0332357350341,251.998478491,250700
2280,0.0339531335365,253.102140415,251800
2290,0.0335483117048,254.202887893,252900
2300,0.0330032511682,255.325785653,254000
2310,0.0330205560417,256.42758475,255100
2320,0.0328429888724,257.525462164,256200
2330,0.0333156731076,258.621965501,257300
2340,0.0333453915548,259.723162004,258400
2350,0.0332957231418,260.830148143,259500
2360,0.0333743923446,261.926715049,260600
2370,0.0338657209894,263.036304198,261700
2380,0.0331591198968,264.135096938,262800
2390,0.0332456965637,265.235228092,263900
2400,0.0331838110779,266.339542089,265000
2410,0.0334263841292,267.447803963,266100
2420,0.0336757923498,268.560555041,267200
2430,0.0337144570678,269.659480976,268300
2440,0.0337516535586,270.758631411,269400
2450,0.033812461569,271.860166548,270500
2460,0.0340869753937,272.954353467,271600
2470,0.0342678829271,274.052626816,272700
2480,0.0341358158908,275.151846317,273800
2490,0.0340293395145,276.245520754,274900
2500,0.0335319373754,277.348011988,276000
2510,0.0335319373754,278.451719223,277100
2520,0.0336424342976,279.556265669,278200
2530,0.0338151618732,280.663018826,279300
2540,0.0340133478011,281.763663142,280400
2550,0.0341755436178,282.859398105,281500
2560,0.0343572310583,283.959997207,282600
2570,0.0341141295069,285.066127764,283700
2580,0.0341995121216,286.156051677,284800
2590,0.0337864412661,287.244198296,285900
2600,0.0341501172984,288.342350964,287000
2610,0.0343275020038,289.439892005,288100
2620,0.033990467049,290.553958755,289200
2630,0.0342232417465,291.661384048,290300
2640,0.0339618354724,292.811498233,291400
2650,0.033732739344,293.922222482,292500
2660,0.034433225862,295.026871492,293600
2670,0.0343111277686,296.132346652,294700
2680,0.0339396779651,297.229430433,295800
2690,0.035371661457,298.334070116,296900
2700,0.0335708496192,299.426590541,298000
2710,0.0336039339461,300.533511591,299100
2720,0.0343834943614,301.636279187,300200
2730,0.0342419822278,302.726098197,301300
2740,0.0345817067461,303.831691725,302400
