iterations,fitness,time,fevals
0,0.0192113486584,8.28399970487e-06,11
10,0.0204917181534,1.68009992194e-05,21
20,0.0214964494116,3.38249992637e-05,31
30,0.0225632511867,4.18389990955e-05,41
40,0.022953196997,4.95899985253e-05,51
50,0.0234619004208,5.74069981667e-05,61
60,0.0235302231504,6.5062997237e-05,71
70,0.023738195249,7.27509977878e-05,81
80,0.0244300941258,8.03509974503e-05,91
90,0.0249494416602,8.79629969859e-05,101
100,0.0253381646828,9.56119965849e-05,111
110,0.0258668813778,0.000103304995719,121
120,0.0262984285393,0.000110746996143,131
130,0.0268010938932,0.000118142996143,141
140,0.0269730956547,0.000125720996948,151
150,0.0271169457909,0.000133322997499,161
160,0.0279993765853,0.000140802996611,171
170,0.0281422268383,0.000148507997437,181
180,0.0288984937316,0.000156083997354,191
190,0.0290873806591,0.000163683997016,201
200,0.0291593965121,0.00017119599579,211
210,0.0295078196336,0.00017874099467,221
220,0.0301801045727,0.000186389994269,231
230,0.0301801045727,0.000193762994968,241
240,0.0301801045727,0.000201188993742,251
250,0.0302268491313,0.000208533994737,261
260,0.0303125173396,0.000216026995986,271
270,0.030661296286,0.000223561995881,281
280,0.030663811595,0.000231332996918,291
290,0.0307123296732,0.000238722997892,301
300,0.030752066908,0.000246180998147,311
310,0.030752066908,0.000253604997852,321
320,0.030752066908,0.000260931998127,331
330,0.0312302785977,0.000268547997621,341
340,0.0313411804469,0.000276345997918,351
350,0.0314240453655,0.000283771998511,361
360,0.0314240453655,0.000291161997666,371
370,0.0314288689208,0.000298906998069,381
380,0.0319010948806,0.000306325997371,391
390,0.0320003953793,0.000313790998916,401
400,0.0322185155933,0.000321270999848,411
410,0.0327514115915,0.000328644000547,421
420,0.0330512638067,0.000336493001669,431
430,0.0334424063514,0.000343974001225,441
440,0.0334424063514,0.000351537000824,451
450,0.0337090341344,0.000359069001206,461
460,0.0337090341344,0.000366523001503,471
470,0.0337090341344,0.00037394300125,481
480,0.0337090341344,0.000381275000109,491
490,0.0339103423519,0.000388788999771,501
500,0.0339417349361,0.000396337998609,511
510,0.0341125545368,0.000403927999287,521
520,0.0341125545368,0.000411593999161,531
530,0.0341125545368,0.000419174999479,541
540,0.0341860305235,0.000426628999776,551
550,0.0342082227667,0.00043414799984,561
560,0.0355632799798,0.000441636999312,571
570,0.0356296428318,0.000449152998044,581
580,0.0356357756968,0.000456664998637,591
590,0.0356357756968,0.000463941998532,601
600,0.0356357756968,0.000473156997032,611
610,0.0356357756968,0.000480741995489,621
620,0.0359520379952,0.000488274994495,631
630,0.0359520379952,0.000495647993375,641
640,0.0361377647823,0.000503423992996,651
650,0.0361458194802,0.000510827992912,661
660,0.0361458194802,0.000518341992574,671
670,0.036179939504,0.000526069992702,681
680,0.0365204670142,0.000533782993443,691
690,0.0365204670142,0.000541588991837,701
700,0.0365526622666,0.00054892899243,711
710,0.0368829515009,0.000556836992473,721
720,0.0368829515009,0.000567254992347,731
730,0.0368829515009,0.000576873992031,741
740,0.0368829515009,0.00058746499235,751
750,0.0368829515009,0.000599705992499,761
760,0.0369132781643,0.000607908992606,771
770,0.0369132781643,0.000615978991846,781
780,0.0370478964264,0.000624093991064,791
790,0.0370478964264,0.000642218990833,801
800,0.0370478964264,0.000650670990581,811
810,0.0373243908606,0.000658870991174,821
820,0.037594002232,0.000666863990773,831
830,0.037594002232,0.000674532990161,841
840,0.037594002232,0.000682245990902,851
850,0.037594002232,0.000689846991008,861
860,0.037594002232,0.000697417992342,871
870,0.0379452787513,0.00070536999192,881
880,0.0381207746838,0.000713131990778,891
890,0.0381207746838,0.00072071798968,901
900,0.0381207746838,0.000729028988644,911
910,0.0381207746838,0.000736891988709,921
920,0.0381207746838,0.000744637989555,931
930,0.0381207746838,0.000753442989662,941
940,0.0384859360009,0.000761807988965,951
950,0.0386033556632,0.000769857988416,961
960,0.0386033556632,0.000777659988671,971
970,0.0386033556632,0.000785468990216,981
980,0.0386033556632,0.00079331399138,991
990,0.0386033556632,0.000801368991233,1001
1000,0.0386033556632,0.000808923992736,1011
1010,0.0386033556632,0.000816405992737,1021
1020,0.0386033556632,0.000824211992949,1031
1030,0.0387423420167,0.000831972993183,1041
1040,0.0387423420167,0.000839753993205,1051
1050,0.0387423420167,0.000847351991979,1061
1060,0.0387423420167,0.000855007991049,1071
1070,0.0389801137964,0.000862613989739,1081
1080,0.0389801137964,0.000870191990543,1091
1090,0.0389801137964,0.000877936990946,1101
1100,0.0389801137964,0.000885719991857,1111
1110,0.0391514072762,0.000893709991942,1121
1120,0.0391514072762,0.000901287990928,1131
1130,0.0392129895995,0.00090895799076,1141
1140,0.0392129895995,0.000916942990443,1151
1150,0.0392129895995,0.000924334990486,1161
1160,0.039378143125,0.000931884991587,1171
1170,0.039378143125,0.000939167992328,1181
1180,0.039378143125,0.000946725991525,1191
1190,0.039378143125,0.000954174991421,1201
1200,0.0393975848068,0.000961468991591,1211
1210,0.0393975848068,0.000968873991951,1221
1220,0.0394161263086,0.000976234992777,1231
