iterations,fitness,time,fevals
0,0.0327764688435,0.00183922299948,594
10,0.0376473663726,0.0037700390003,1082
20,0.0424039056728,0.00547698799892,1566
30,0.0445544982193,0.0071654309977,2057
40,0.0478438861723,0.0088297659986,2535
50,0.0508860803567,0.0106182789987,3010
60,0.0622223091562,0.0122571699994,3492
70,0.056179267516,0.0138807900003,3968
80,0.0615750894378,0.0160086979995,4441
90,0.0691780855082,0.0175648029999,4923
100,0.0703851720004,0.0190493720002,5406
110,0.0703885712734,0.0208074179991,5888
120,0.0726631414152,0.0222674029992,6379
130,0.0718904765031,0.0237281469999,6858
140,0.0827075059551,0.0250770900002,7339
150,0.0898044612114,0.0264032079995,7816
160,0.085838198148,0.0278244799993,8302
170,0.0816689049036,0.0291765839993,8776
180,0.0877717167165,0.0305675489981,9268
190,0.0858761898153,0.0319744439985,9738
200,0.0930809465295,0.0333160509981,10214
210,0.091927860281,0.0347493469981,10703
220,0.0993811489095,0.0361275629984,11176
230,0.0968829298764,0.037366280998,11667
240,0.101994287867,0.0385986459987,12143
250,0.10327135595,0.0398231009985,12624
260,0.0992947734942,0.0409923519983,13095
270,0.0949079334398,0.0423035249987,13584
280,0.0926261737856,0.0435093079977,14069
290,0.0910173880021,0.044703153997,14550
300,0.0947246279718,0.0459127369977,15029
310,0.0958601442803,0.0471573189989,15522
320,0.0968604254315,0.0483777479985,16001
330,0.0973866800348,0.0496633859984,16477
340,0.0917519439464,0.050921111997,16967
350,0.0903445904261,0.0522735409977,17454
360,0.0946792211844,0.0536192759973,17930
370,0.0996693550724,0.0548422869979,18404
380,0.0965599409554,0.0560264439973,18877
390,0.0945684755559,0.057178633997,19354
400,0.0970355797625,0.0584395659971,19840
410,0.0981246611974,0.0596053289973,20310
420,0.0998768980737,0.0608021539974,20796
430,0.0927836219904,0.0620089029981,21268
440,0.0945326596207,0.0631748439991,21748
450,0.0959393952722,0.0644417599979,22237
460,0.0960232694711,0.0655922419974,22721
470,0.0898332489989,0.0667376439978,23191
480,0.0929805333137,0.0678834739992,23674
490,0.0985093083413,0.0690594909993,24162
500,0.0940711086464,0.0702745979997,24643
510,0.0903868063707,0.071464654,25125
520,0.0934376527599,0.0727364800005,25609
530,0.090635672291,0.0739411590002,26094
540,0.0872981391381,0.075276384001,26556
550,0.0888222738804,0.076492741,27045
560,0.0812833859606,0.0777041140009,27528
570,0.0885409950702,0.0789451140008,28018
580,0.0835244981716,0.0801810950015,28499
590,0.0903668448706,0.0814828880029,28975
600,0.0859186911842,0.0830618350028,29468
610,0.0845305952404,0.0846046120041,29951
620,0.0843176926097,0.086241523004,30427
630,0.0894067454162,0.0875196860034,30913
640,0.0812788607114,0.0889472820036,31391
650,0.087057514899,0.0906648290038,31875
660,0.0895796986766,0.0925072230038,32354
670,0.0858015785206,0.0937840490042,32834
680,0.0839518271895,0.0950787870042,33316
