iterations,fitness,time,fevals
0,0.0219265620479,1.179497901,1000
10,0.0222428471794,2.382154645,2100
20,0.0223242067434,3.561561928,3200
30,0.0214418191345,4.730883106,4300
40,0.0216606061633,5.881222564,5400
50,0.0216684266138,7.053832987,6500
60,0.0218387209673,8.215975132,7600
70,0.0222879587261,9.380027334,8700
80,0.0227107952194,10.544472957,9800
90,0.0220413577976,11.714393221,10900
100,0.0215950032192,12.888362477,12000
110,0.0220391474353,14.044083054,13100
120,0.0231262366894,15.20360461,14200
130,0.0217721208006,16.353411726,15300
140,0.0219972083759,17.540690395,16400
150,0.0219287517903,18.707629134,17500
160,0.0223669624152,19.885235666,18600
170,0.0221853395479,21.040249084,19700
180,0.0221191199129,22.202381212,20800
190,0.0215307080893,23.373077009,21900
200,0.023063845738,24.537073699,23000
210,0.022614809612,25.707800958,24100
220,0.0229463808229,26.875898618,25200
230,0.0226233793166,28.055667169,26300
240,0.0217577156384,29.236280673,27400
250,0.0221575247543,30.411733196,28500
260,0.0221306398855,31.587775292,29600
270,0.0213581981136,32.803026523,30700
280,0.0215420544615,33.968127586,31800
290,0.022048206073,35.133077255,32900
300,0.0212047983179,36.305861999,34000
310,0.0227033145105,37.488738609,35100
320,0.0225625442036,38.6694822,36200
330,0.0227746917495,39.833419095,37300
340,0.0223991851162,41.019132358,38400
350,0.0228110116932,42.17501846,39500
360,0.0229095243814,43.344474841,40600
370,0.0228545341683,44.500267034,41700
380,0.0225920590455,45.66375143,42800
390,0.0227611692734,46.837274243,43900
400,0.0213438633263,48.016370451,45000
410,0.0212946367573,49.168637125,46100
420,0.0222820250897,50.339921363,47200
430,0.0239131404751,51.505508334,48300
440,0.0221016633265,52.671106776,49400
450,0.022289966298,53.829318409,50500
460,0.0222767140451,54.983391758,51600
470,0.0223401617542,56.137675156,52700
480,0.0223535847016,57.315286301,53800
490,0.0229673038027,58.489945956,54900
500,0.021724721419,59.657763527,56000
510,0.0223204752291,60.837238087,57100
520,0.0218331214965,62.030468996,58200
530,0.0227403814178,63.200348959,59300
540,0.0223530691324,64.357582551,60400
550,0.0215381555011,65.514985522,61500
560,0.0220430159213,66.68201765,62600
570,0.0226068224004,67.853295296,63700
580,0.0226879819021,69.018524081,64800
590,0.0215827676916,70.198924582,65900
600,0.0219069009888,71.373678332,67000
610,0.0233870510483,72.544957407,68100
620,0.0221462215327,73.715967734,69200
630,0.0219704992529,74.874202105,70300
640,0.0218172329446,76.042112315,71400
650,0.0218287972102,77.226368792,72500
660,0.0215474581091,78.392693099,73600
670,0.0217363989441,79.55856665,74700
680,0.0219464685309,80.715604111,75800
690,0.0222415006716,81.88814484,76900
700,0.0217391809255,83.047850712,78000
710,0.022154967397,84.211418902,79100
720,0.0218814502044,85.368087698,80200
730,0.0229380589982,86.539200733,81300
740,0.0220868629078,87.714856161,82400
750,0.02139282898,88.899939132,83500
760,0.0224025054909,90.067155895,84600
770,0.0228656912224,91.241899627,85700
780,0.0227422037102,92.417391801,86800
790,0.0213200562991,93.577208743,87900
800,0.0228005328501,94.728875981,89000
810,0.0214907415714,95.878835776,90100
820,0.0227725949228,97.040153179,91200
830,0.0216694146854,98.219244571,92300
840,0.0226099201785,99.388274413,93400
850,0.0224526459917,100.545773579,94500
860,0.0217886284223,101.707490504,95600
870,0.0215153622847,102.878309932,96700
880,0.0219817950591,104.072319315,97800
890,0.0222108634227,105.234502577,98900
900,0.0225429503128,106.403207093,100000
910,0.0212742005753,107.594423234,101100
920,0.0224019162189,108.761338189,102200
930,0.0228818023648,109.928076328,103300
940,0.0222475598316,111.106242594,104400
950,0.0221868319637,112.274994047,105500
960,0.0221301860293,113.470198606,106600
970,0.0236070255279,114.651829515,107700
980,0.0224454172446,115.8245915,108800
990,0.0227427834329,116.992207741,109900
1000,0.0214434249113,118.187534576,111000
1010,0.0221238671587,119.369775541,112100
1020,0.0221517065496,120.520385004,113200
1030,0.0216329121274,121.69175813,114300
1040,0.0226842043733,122.851767351,115400
1050,0.0218802727,124.022274333,116500
1060,0.0213664782474,125.199869831,117600
1070,0.021014382313,126.362469757,118700
1080,0.0217926209192,127.524508189,119800
1090,0.0219746984977,128.686538494,120900
1100,0.0213203391138,129.846270412,122000
1110,0.0235626400008,131.014132594,123100
1120,0.0210130610935,132.174602794,124200
1130,0.0224041306904,133.340362879,125300
1140,0.0227459733947,134.51017326,126400
1150,0.0221795752431,135.669216148,127500
1160,0.0218303711792,136.843730256,128600
1170,0.0230381047798,138.012150379,129700
1180,0.0224598463859,139.182685625,130800
1190,0.0224565221997,140.346345047,131900
1200,0.0219547414577,141.511190632,133000
1210,0.021226987028,142.668520797,134100
1220,0.0215198057408,143.828746428,135200
1230,0.0223348670343,145.009424364,136300
1240,0.0226644220442,146.185315917,137400
1250,0.0217302842772,147.342920562,138500
1260,0.0215804219263,148.503903699,139600
1270,0.0224471806742,149.658504014,140700
1280,0.0221150118966,150.815682667,141800
1290,0.0213531662383,151.993262995,142900
1300,0.0218486965653,153.1520566,144000
1310,0.0223558496596,154.312938921,145100
1320,0.0220499793281,155.468200135,146200
1330,0.0224470116648,156.645780391,147300
1340,0.02181318243,157.810153603,148400
1350,0.022348724775,158.983335871,149500
1360,0.0227017149791,160.144083701,150600
1370,0.0216363391319,161.313883865,151700
1380,0.0222388833683,162.473503787,152800
1390,0.0218209211607,163.633323784,153900
1400,0.0217386964397,164.795836533,155000
1410,0.0217941659996,165.959786173,156100
1420,0.0216061819161,167.140747106,157200
1430,0.0211137500622,168.308366196,158300
1440,0.0222763192401,169.472094569,159400
1450,0.0224354826371,170.632853013,160500
1460,0.0214636842513,171.796044831,161600
1470,0.0218904723058,172.957997526,162700
1480,0.0220604547162,174.10687216,163800
1490,0.0225081884611,175.273065041,164900
1500,0.0220755510777,176.44700141,166000
1510,0.0213180350697,177.616027456,167100
1520,0.0230614795382,178.784657776,168200
1530,0.0208978428993,179.950576877,169300
1540,0.0227132283222,181.119463746,170400
1550,0.0229436993977,182.29342386,171500
1560,0.0225584783657,183.462196752,172600
1570,0.0219466140258,184.617095153,173700
1580,0.0220883185121,185.775246473,174800
1590,0.021655110259,186.937782679,175900
1600,0.0221600778151,188.11111283,177000
1610,0.0226857444896,189.268997534,178100
1620,0.0234332720341,190.426239941,179200
1630,0.0219563173438,191.59492321,180300
1640,0.0216275616942,192.756071124,181400
1650,0.0227503089358,193.921695592,182500
1660,0.0214839651696,195.094223419,183600
1670,0.022601931064,196.27937362,184700
1680,0.0220732184605,197.467730267,185800
1690,0.0219825037882,198.650193524,186900
1700,0.0221474757741,199.830227118,188000
1710,0.0213742374912,201.003737788,189100
1720,0.021847003298,202.186461667,190200
1730,0.0219812419423,203.363943948,191300
1740,0.0226027489314,204.52483339,192400
1750,0.0222677745383,205.700792261,193500
1760,0.0218915564194,206.870402197,194600
1770,0.0216987017387,208.047225824,195700
1780,0.0221513447188,209.219136698,196800
1790,0.0217538295607,210.385767826,197900
1800,0.0226101645898,211.578338145,199000
1810,0.0213249701676,212.747600752,200100
1820,0.0225005227301,213.926177482,201200
1830,0.0228810252225,215.099029739,202300
1840,0.0217918678558,216.265028288,203400
1850,0.0222985445952,217.435368227,204500
1860,0.0213087494648,218.591904183,205600
1870,0.0213942570355,219.768565197,206700
1880,0.0233272542954,220.933049641,207800
1890,0.0224230950775,222.082731309,208900
1900,0.0218226227619,223.246253943,210000
1910,0.0214695629879,224.410938712,211100
1920,0.0221142012754,225.570974912,212200
1930,0.0237535023569,226.751754045,213300
1940,0.0218418469955,227.925685225,214400
1950,0.0218220994954,229.078493127,215500
1960,0.022535474539,230.234832993,216600
1970,0.0222962350054,231.385935654,217700
1980,0.0217430916491,232.544945719,218800
1990,0.0214938870177,233.703036794,219900
2000,0.0219413787548,234.85898121,221000
2010,0.0221323101238,236.026323297,222100
2020,0.0211833095636,237.204441777,223200
2030,0.023519237496,238.367169553,224300
2040,0.0208545721751,239.533720928,225400
2050,0.0216131305926,240.722732798,226500
2060,0.0219725500837,241.900950691,227600
2070,0.0226632271737,243.057424543,228700
2080,0.0217583136335,244.219861072,229800
2090,0.0218827394755,245.380440183,230900
2100,0.0225602849621,246.541668488,232000
2110,0.021561220912,247.697485568,233100
2120,0.0222757904126,248.849788197,234200
2130,0.0217298712734,250.007623297,235300
2140,0.0221090313741,251.171456626,236400
2150,0.0219065131263,252.331672952,237500
2160,0.0222899826965,253.48937087,238600
2170,0.0217593385827,254.6593769,239700
2180,0.0225713409128,255.831456373,240800
2190,0.0216261273007,256.994982824,241900
2200,0.0216357414317,258.171358095,243000
2210,0.0215485820167,259.32701225,244100
2220,0.0222080662864,260.499289967,245200
2230,0.0210831504901,261.659916848,246300
2240,0.022479586166,262.833388985,247400
2250,0.0217986772386,263.989309264,248500
2260,0.0224343949176,265.144256634,249600
2270,0.0220239884715,266.314144995,250700
2280,0.0221996012531,267.478854233,251800
2290,0.0223144291321,268.637102541,252900
2300,0.0221477519192,269.800542333,254000
2310,0.022881981078,270.976984367,255100
2320,0.0214482193529,272.151799001,256200
2330,0.0226916352361,273.314820602,257300
2340,0.0222357629398,274.487678024,258400
2350,0.0216796636363,275.664479056,259500
2360,0.0219432430358,276.8407415,260600
2370,0.0222876735557,277.997242001,261700
2380,0.0219904220013,279.155831677,262800
2390,0.0221130207288,280.34523389,263900
2400,0.0215171100458,281.527197267,265000
2410,0.0217329061466,282.688653873,266100
2420,0.0219923731859,283.86448959,267200
2430,0.0240103386325,285.038153439,268300
2440,0.0220200895141,286.195243343,269400
2450,0.0222186324011,287.37671746,270500
2460,0.0219038983224,288.54240623,271600
2470,0.021210644932,289.70288237,272700
2480,0.0216046439981,290.872534391,273800
2490,0.0224546187328,292.023263855,274900
2500,0.022198353299,293.202454117,276000
2510,0.0225572084048,294.369583158,277100
2520,0.0213960681646,295.534399191,278200
2530,0.022177364337,296.702449478,279300
2540,0.0222452946302,297.859162735,280400
2550,0.0215489732716,299.018295884,281500
2560,0.021560222976,300.175814807,282600
2570,0.0225316682569,301.347100977,283700
2580,0.020919479974,302.521206128,284800
2590,0.0220102105571,303.672452254,285900
2600,0.0220496162054,304.82934777,287000
2610,0.0215228542385,305.996736001,288100
2620,0.0215739037066,307.15390983,289200
2630,0.0212093668909,308.311631341,290300
2640,0.0216259504999,309.465037079,291400
2650,0.0217585141152,310.629306122,292500
2660,0.0214922521796,311.788682037,293600
2670,0.0224272394802,312.948405542,294700
2680,0.0223622044529,314.100885283,295800
2690,0.0219374954637,315.261810707,296900
2700,0.0218773889419,316.450583002,298000
2710,0.0219323870996,317.610055187,299100
2720,0.0213629340169,318.762120448,300200
2730,0.0219718051389,319.921421237,301300
2740,0.0218830889458,321.083603631,302400
2750,0.0219105330537,322.237591954,303500
2760,0.0213974596834,323.407521552,304600
2770,0.0217557751777,324.568855844,305700
2780,0.0227815350136,325.73351826,306800
2790,0.0228652873289,326.904550016,307900
2800,0.0225262480395,328.061290629,309000
2810,0.0221982072555,329.221498805,310100
2820,0.0221777350284,330.397591117,311200
2830,0.0222902268815,331.577116981,312300
2840,0.0218470677189,332.740585893,313400
2850,0.0213601769769,333.901092743,314500
2860,0.0223291316399,335.050376908,315600
2870,0.0214031240672,336.216390582,316700
2880,0.0215356245546,337.397546095,317800
2890,0.021926263127,338.566273707,318900
2900,0.0219968875267,339.729516027,320000
