iterations,fitness,time,fevals
0,0.023271116902,1.178380816,1000
10,0.0254840644933,2.329715171,2100
20,0.0269381826801,3.483084046,3200
30,0.0290188515099,4.616783845,4300
40,0.0302694322475,5.764869356,5400
50,0.0296429081989,6.913947039,6500
60,0.0297811786376,8.059639117,7600
70,0.029422919728,9.187778531,8700
80,0.0295325784268,10.310478333,9800
90,0.0293479417889,11.461295881,10900
100,0.0302705940114,12.594888575,12000
110,0.0302535335338,13.721181884,13100
120,0.0297370316258,14.855575904,14200
130,0.0299191651983,15.985721313,15300
140,0.0298367863967,17.13095075,16400
150,0.0302884185889,18.256740921,17500
160,0.0303170639246,19.401996318,18600
170,0.03018638129,20.533441187,19700
180,0.0297927008421,21.670225287,20800
190,0.0303278040254,22.851046915,21900
200,0.0298138082756,24.005275176,23000
210,0.0307324205269,25.136126286,24100
220,0.0298461586559,26.288236608,25200
230,0.0306041688743,27.43738206,26300
240,0.0299267666188,28.629138133,27400
250,0.0297934063657,29.803367254,28500
260,0.0297807521609,30.977007918,29600
270,0.0302417221947,32.117100283,30700
280,0.0305190390817,33.308135221,31800
290,0.030102189651,34.493170497,32900
300,0.0299698192429,35.63455153,34000
310,0.0300592280436,36.772389916,35100
320,0.0303227504707,37.979051886,36200
330,0.030026286494,39.122146762,37300
340,0.0299428813987,40.254547821,38400
350,0.030118681085,41.39020524,39500
360,0.0303985657293,42.512580439,40600
370,0.0308190500583,43.640834137,41700
380,0.029766789264,44.775512537,42800
390,0.0302755728833,45.907429339,43900
400,0.029935455268,47.008708825,45000
410,0.0304449124139,48.135302155,46100
420,0.0300623045035,49.260775509,47200
430,0.0304112839985,50.396089434,48300
440,0.0300657485409,51.526304494,49400
450,0.0298287092646,52.667064023,50500
460,0.0300991663631,53.792708549,51600
470,0.030243593469,54.992647006,52700
480,0.0301794968514,56.148773071,53800
490,0.0297253793345,57.291290012,54900
500,0.0305762716866,58.438475841,56000
510,0.0297798059541,59.591717619,57100
520,0.0298035991716,60.722355327,58200
530,0.0301692881794,61.848837652,59300
540,0.0297463131713,62.97913319,60400
550,0.0305832346307,64.117977258,61500
560,0.0301707298635,65.323204776,62600
570,0.0298803527404,66.518341971,63700
580,0.0299750549459,67.708769601,64800
590,0.0303718905288,68.877270697,65900
600,0.0302293303096,70.11443481,67000
610,0.029793965036,71.308464681,68100
620,0.0303041195822,72.466524564,69200
630,0.030315169142,73.689430015,70300
640,0.030133561416,74.932350844,71400
650,0.0300311481239,76.066656434,72500
660,0.0300214963147,77.242421359,73600
670,0.0298548176457,78.433351191,74700
680,0.0302925768219,79.580697817,75800
