iterations,fitness,time,fevals
0,0.0245259634802,0.000777451001341,288
10,0.0291929836972,0.00152574400272,477
20,0.0292612888355,0.00222601300266,663
30,0.0326274365689,0.00290803900316,850
40,0.0365937298762,0.00360219000322,1034
50,0.0411905090981,0.0042583070026,1218
60,0.0399005828011,0.00492853600372,1405
70,0.0411028972835,0.00556067600337,1589
80,0.0435354904072,0.00622722400294,1776
90,0.0454523929104,0.0068538400028,1961
100,0.0452867258651,0.00743965300353,2143
110,0.045223796912,0.00800649000303,2331
120,0.0466889047547,0.0085749830032,2513
130,0.0464963056716,0.00916907300234,2703
140,0.0496908336026,0.00976771800197,2886
150,0.0501977959895,0.0103466790024,3073
160,0.0502816152436,0.0109232460018,3260
170,0.050425911425,0.0115469700013,3446
180,0.0499108882528,0.0143495350021,3634
190,0.0490089456423,0.0149527980011,3822
200,0.0508860607001,0.0155205009996,4003
210,0.0529471915297,0.0160937569999,4192
220,0.0512506822192,0.0166755199989,4381
230,0.0538189570836,0.0172274449978,4568
240,0.0555772564462,0.0177774839976,4754
250,0.0541983745526,0.0183245039971,4938
260,0.0528563260375,0.018915648996,5125
270,0.0560541394767,0.0194566009959,5314
280,0.0544301414011,0.020001623996,5502
290,0.0542638240857,0.0205469659977,5680
300,0.0534368630571,0.0210970989974,5864
310,0.0526530299319,0.0216911869975,6049
320,0.0542914297544,0.0222614909962,6226
330,0.0551094270215,0.0228321039958,6411
340,0.0567349266285,0.0233689389952,6591
350,0.0577852188932,0.0238918709947,6774
360,0.0567349266285,0.0243720999952,6961
370,0.0567349266285,0.0248892849959,7146
380,0.0567349266285,0.0254063239954,7334
390,0.0567349266285,0.0259082519951,7516
400,0.0567349266285,0.0263887469937,7706
410,0.0567349266285,0.0268746769943,7894
420,0.0567349266285,0.0273481299937,8082
430,0.0557308591056,0.0278600599922,8269
440,0.0540612338112,0.0284091629928,8456
450,0.0533796714271,0.028986169993,8635
460,0.0546938562328,0.0295778569925,8823
470,0.0531560572069,0.0301709559917,9005
480,0.0577154866118,0.0307677379915,9190
490,0.0582522745533,0.0313868609919,9381
500,0.0531143771798,0.0319621189919,9569
510,0.0633831319379,0.0325402789913,9760
520,0.05815745694,0.0331370149906,9948
530,0.0592905663517,0.0337264039899,10132
540,0.0590202892929,0.0342998129909,10325
550,0.0626282490395,0.03489734299,10515
560,0.0585002889227,0.0354610639897,10696
570,0.0605854378976,0.036036414991,10881
580,0.0638142383158,0.0366226219921,11062
590,0.0608943970261,0.0371975199923,11254
600,0.0621574003031,0.0377445529921,11438
610,0.0646131746123,0.0383131909912,11626
620,0.0692107540778,0.03884887399,11816
630,0.0646131746123,0.0393863689897,12006
640,0.0646131746123,0.0399175219882,12199
650,0.0646131746123,0.0404204989882,12383
660,0.064622845731,0.0409175479872,12568
670,0.0646131746123,0.0414766449867,12756
680,0.065611236765,0.0420366839862,12938
690,0.0648537792311,0.042609956985,13122
700,0.0642006572554,0.0431815439861,13312
710,0.0631995299004,0.0437800379859,13501
720,0.0638145883263,0.0443657989872,13690
730,0.0638145883263,0.0449160319877,13866
740,0.0645233082724,0.0454678109872,14046
750,0.0641412938995,0.0460331129871,14234
760,0.0645325752814,0.0466077119872,14416
770,0.0626904174781,0.047172575989,14603
780,0.064882044257,0.0477471079885,14787
790,0.0626904174781,0.048343448987,14972
800,0.0628165333121,0.0489151119855,15165
810,0.0628139699691,0.049460737986,15352
820,0.0658447363481,0.0500092409857,15535
830,0.0686028533838,0.0505874099854,15725
840,0.0659318252287,0.0511674449863,15915
850,0.0673832838072,0.0517174699853,16106
860,0.0680334704552,0.0522787479858,16295
870,0.0654494699946,0.0528479639852,16480
880,0.0720031415573,0.0534447629852,16671
890,0.0712659286282,0.0540122729853,16857
900,0.0743370248258,0.0545691149837,17046
910,0.0725196580233,0.0551320039849,17234
920,0.0727413012554,0.0556313799862,17418
930,0.0735866898039,0.0561290879868,17607
940,0.0746220965031,0.0566377269879,17796
950,0.075381871519,0.0571299889889,17982
960,0.0764119478049,0.0576451529905,18166
970,0.077360314131,0.05812801299,18354
980,0.077360314131,0.0586299119896,18541
990,0.075061433668,0.0591074249896,18722
1000,0.075061433668,0.0596853349889,18903
1010,0.0757636351478,0.0601583419902,19085
1020,0.0757636351478,0.0606558139898,19269
1030,0.0760210535002,0.0611464799895,19453
