iterations,fitness,time,fevals
0,0.0188284961035,1.4037001165e-05,11
10,0.0194752691008,2.87050006591e-05,21
20,0.0188705563713,4.27180002589e-05,31
30,0.0198096171628,5.62419991184e-05,41
40,0.0199382674195,7.55279979785e-05,51
50,0.0194328350602,8.68469978741e-05,61
60,0.0188660706765,9.81509983831e-05,71
70,0.0188353184281,0.000108576999992,81
80,0.018319084217,0.000120553999295,91
90,0.0192635261468,0.000131504999445,101
100,0.0195830153505,0.000141638998684,111
110,0.0191461101157,0.000152445998538,121
120,0.0187038456151,0.00016317799782,131
130,0.0191507095036,0.000172968999323,141
140,0.0192868617707,0.00018335599998,151
150,0.0192618019289,0.000194080001165,161
160,0.018703943156,0.000204492002013,171
170,0.0179655003526,0.000215262001802,181
180,0.0188247836227,0.000226480002311,191
190,0.0182988541145,0.000236643001699,201
200,0.0188494241792,0.000247292000495,211
210,0.0180742270977,0.000258295001913,221
220,0.0186592877806,0.000269541002126,231
230,0.0184233633701,0.000294130002658,241
240,0.0190347920404,0.00030362200232,251
250,0.0188085195032,0.000313307002216,261
260,0.0191287186237,0.000323121003021,271
270,0.0188319698888,0.00033323900243,281
280,0.0184640902689,0.000343965002685,291
290,0.0186029893836,0.000354626003173,301
300,0.0178906643126,0.000364554003681,311
310,0.0186870188811,0.000374582003133,321
320,0.0188969423823,0.000384449002013,331
330,0.0187792689071,0.000394447002691,341
340,0.01877680055,0.000403853002354,351
350,0.0183502592248,0.000413976003983,361
360,0.0185458249542,0.000423756004238,371
370,0.0197146634056,0.000433249004345,381
380,0.0187100058519,0.000443558004918,391
390,0.0180285003471,0.000453048005511,401
400,0.0185998092943,0.000463000005766,411
410,0.0193427148552,0.000472684005217,421
420,0.0202531987553,0.00048276900452,431
430,0.0188873405902,0.000492779003253,441
440,0.019222208116,0.000502373002746,451
450,0.0185989241562,0.00051224300114,461
460,0.0188618069536,0.000522063000972,471
470,0.017855690359,0.000532110001586,481
480,0.0172498520695,0.00054173800163,491
490,0.0173468435714,0.000551954000912,501
500,0.0168609955158,0.000561468999877,511
510,0.0174206996177,0.000571218000914,521
520,0.0176525799384,0.000583356999414,531
530,0.01908494692,0.000594957999056,541
540,0.0192075140399,0.000606289999268,551
550,0.0185364144676,0.000619204998657,561
560,0.0179980996408,0.000661342999592,571
570,0.0181333313658,0.000672031999784,581
580,0.0177341961786,0.000682608999341,591
590,0.0180230268306,0.000692809000611,601
600,0.0194002894626,0.000704989000951,611
610,0.0203073047411,0.000716456001101,621
620,0.0215697554901,0.000728131000869,631
630,0.022266075369,0.000740004001273,641
640,0.0225497820488,0.000751060000766,651
650,0.02301166744,0.000767326999267,661
660,0.0231877229949,0.000791924998339,671
670,0.0236510603871,0.000805928997579,681
680,0.0238296404386,0.000822546997369,691
690,0.0239567612985,0.000834707998365,701
700,0.0241875376384,0.000861737999003,711
710,0.0245293911512,0.000879613999132,721
720,0.0247460637946,0.000902598998437,731
730,0.0250968109663,0.000931007998588,741
740,0.025589149529,0.000966566998613,751
750,0.0260701479825,0.000997320998067,761
760,0.0266276753432,0.00101928499862,771
770,0.0284569490773,0.00104700899828,781
780,0.0289227145419,0.00108197399823,791
790,0.0289227145419,0.00111056899732,801
800,0.0290016075901,0.00114296899847,811
810,0.0291163375601,0.00119105199883,821
820,0.0297433052816,0.00122729199757,831
830,0.0302072388156,0.00126297399765,841
840,0.0305660856578,0.00127363899628,851
850,0.0305660856578,0.00128393299565,861
860,0.0305660856578,0.00129344299603,871
870,0.0309345307398,0.00130294799601,881
880,0.0309345365625,0.00131249999504,891
890,0.0310569827848,0.00132152599508,901
900,0.0310569827848,0.00133053899481,911
910,0.0310569827848,0.00133957299477,921
920,0.0310569827848,0.00134865499422,931
930,0.0310569827848,0.00135788399348,941
940,0.0312926372554,0.00136703799399,951
950,0.0312926372554,0.00137632499354,961
960,0.0313630282175,0.0013855889938,971
970,0.0315190905632,0.00139485599357,981
980,0.0327166723894,0.00140429699422,991
990,0.032750231583,0.00141389599412,1001
1000,0.0330465563178,0.00143530399328,1011
1010,0.033149878923,0.00144443699355,1021
1020,0.033149878923,0.00145353999324,1031
1030,0.0333745164075,0.00146309199226,1041
1040,0.0333745164075,0.00147234899305,1051
1050,0.0333745164075,0.00148135899326,1061
1060,0.0333745164075,0.00149046899242,1071
1070,0.0334717832206,0.00149944399163,1081
1080,0.0341551842828,0.00150853699051,1091
1090,0.0341551842828,0.00151752399142,1101
1100,0.0341551842828,0.00152670799071,1111
1110,0.0341551842828,0.00153575399236,1121
1120,0.0341551842828,0.00154465599189,1131
1130,0.0341551842828,0.00155340099263,1141
1140,0.0343478782538,0.00156302699361,1151
1150,0.0343478782538,0.00157207199481,1161
1160,0.0345208733343,0.00158136199389,1171
1170,0.0351513526889,0.00159098299446,1181
1180,0.0351513526889,0.00160033199427,1191
1190,0.0351513526889,0.00160933699408,1201
1200,0.0361916508238,0.00161848699281,1211
1210,0.0368328099979,0.00162765699315,1221
1220,0.0368328099979,0.00163702899226,1231
1230,0.0368328099979,0.00164801699248,1241
1240,0.0370120827365,0.00165858899345,1251
1250,0.0374296203095,0.00166956999419,1261
1260,0.0374783751804,0.00168158099405,1271
1270,0.0374783751804,0.00169337999432,1281
1280,0.0374783751804,0.0017047259953,1291
1290,0.0374783751804,0.00171628199496,1301
1300,0.0374783751804,0.00172678999479,1311
1310,0.0378637730902,0.00173874399479,1321
1320,0.0378637730902,0.00175130799471,1331
1330,0.0378637730902,0.00176267699499,1341
1340,0.0378637730902,0.00177264399645,1351
1350,0.0378734288445,0.00178348199552,1361
1360,0.0378734288445,0.00179431599645,1371
1370,0.0380136926155,0.00180491099673,1381
1380,0.0380136926155,0.00181467199582,1391
1390,0.0380136926155,0.00182415499512,1401
1400,0.0386114417303,0.00183412199476,1411
1410,0.0386114417303,0.00184430399349,1421
1420,0.0386114417303,0.00185404399417,1431
1430,0.0386114417303,0.00186467199455,1441
1440,0.0392606258143,0.00187490599455,1451
1450,0.0392606258143,0.00188511999477,1461
1460,0.0392606258143,0.00189512799443,1471
1470,0.0392606258143,0.00190608199591,1481
1480,0.0392606258143,0.00191620599617,1491
1490,0.0392606258143,0.00192590199549,1501
1500,0.0392606258143,0.00193609299458,1511
1510,0.0392606258143,0.00194651599486,1521
1520,0.0392606258143,0.00195821399575,1531
1530,0.0392606258143,0.0019707029951,1541
1540,0.0392606258143,0.00198019999516,1551
1550,0.0392606258143,0.00199130699548,1561
1560,0.0392606258143,0.0020037899958,1571
1570,0.0393605620549,0.00201480899523,1581
1580,0.0393605620549,0.00203437199525,1591
1590,0.0395710110019,0.0020462059947,1601
1600,0.0395967482036,0.00205708099384,1611
1610,0.0395967482036,0.00206767499367,1621
1620,0.0395967482036,0.00207864499498,1631
1630,0.0395967482036,0.00208874699638,1641
1640,0.0395967482036,0.00209982899651,1651
1650,0.0395967482036,0.00211022799704,1661
1660,0.0395967482036,0.00212000999636,1671
1670,0.0395967482036,0.0021297999956,1681
1680,0.0395967482036,0.00213965799594,1691
1690,0.0396202802041,0.00214973599577,1701
1700,0.0396202802041,0.00215976999607,1711
1710,0.0396202802041,0.002170775997,1721
1720,0.0396202802041,0.00218011399738,1731
1730,0.0396202802041,0.00219020999793,1741
1740,0.0396202802041,0.00219958599882,1751
1750,0.0396202802041,0.00220864399853,1761
1760,0.0396202802041,0.00221767599942,1771
1770,0.0396202802041,0.0022363980006,1781
1780,0.0396202802041,0.00224517400056,1791
1790,0.0396558146223,0.00225418599985,1801
1800,0.0400684526422,0.00226477599972,1811
1810,0.0400844600366,0.00227404499856,1821
1820,0.0401002426674,0.00228337599947,1831
1830,0.0401002426674,0.00229241499801,1841
1840,0.0401002426674,0.00230153999655,1851
1850,0.0401002426674,0.00231073299619,1861
1860,0.0401002426674,0.00232005699581,1871
1870,0.0401002426674,0.00232914499611,1881
1880,0.0403713680338,0.00233875999766,1891
1890,0.0403713680338,0.0023481979988,1901
1900,0.0407266289812,0.00235796099878,1911
1910,0.0407266289812,0.00236765399859,1921
1920,0.0407266289812,0.00237732199821,1931
1930,0.0407266289812,0.00238812599855,1941
1940,0.0407934907719,0.0024008929995,1951
1950,0.0407934907719,0.0024129680005,1961
1960,0.0407934907719,0.00242489700031,1971
1970,0.0407934907719,0.00243680499989,1981
1980,0.041246966949,0.00244827899951,1991
1990,0.041246966949,0.00245938400076,2001
2000,0.041246966949,0.00247013199987,2011
2010,0.0416616291099,0.00248087200089,2021
2020,0.0416616291099,0.00249193500167,2031
2030,0.0416616291099,0.00251587300227,2041
2040,0.0416838329779,0.00253924700155,2051
2050,0.0416838329779,0.00256249500126,2061
2060,0.0416838329779,0.00257497799976,2071
2070,0.0416838329779,0.00259218899919,2081
2080,0.0420522005927,0.002615297999,2091
2090,0.0424712379906,0.00263858499966,2101
2100,0.0424712379906,0.00265121099983,2111
2110,0.0424712379906,0.00267288599935,2121
2120,0.0424712379906,0.00269078400015,2131
2130,0.0424712379906,0.00271463399986,2141
2140,0.0424712379906,0.00272893800138,2151
2150,0.0424712379906,0.00274471300145,2161
2160,0.0424712379906,0.00275918000079,2171
2170,0.0424801514451,0.00277567900048,2181
2180,0.0424801514451,0.00279465399944,2191
2190,0.0430699309918,0.00280444899909,2201
2200,0.0430699309918,0.00281397300023,2211
2210,0.0430699309918,0.00282320200131,2221
2220,0.0430699309918,0.00283254600072,2231
2230,0.0430699309918,0.00284162900061,2241
2240,0.0434515364053,0.00285041200004,2251
2250,0.0438593193158,0.00285928000085,2261
2260,0.0438593193158,0.00286826400043,2271
2270,0.0438593193158,0.0028772200003,2281
2280,0.0441228293419,0.00288661700142,2291
2290,0.0441228293419,0.00289565500134,2301
2300,0.0441228293419,0.00290459700045,2311
2310,0.0441334085598,0.00291364700024,2321
2320,0.0441334085598,0.00292502000048,2331
2330,0.0442530041097,0.00293474499995,2341
2340,0.0442530041097,0.00294424099957,2351
2350,0.0442530041097,0.00295913400078,2361
2360,0.0442530041097,0.00296838400209,2371
