iterations,fitness,time,fevals
0,0.0230499501219,1.153247056,1000
10,0.0263242434564,2.274994327,2100
20,0.0293949888958,3.380982882,3200
30,0.0299704950763,4.494998369,4300
40,0.0310867036888,5.607210332,5400
50,0.0312018641454,6.712068216,6500
60,0.0313164358359,7.811720955,7600
70,0.0309378224566,8.908354802,8700
80,0.0310691203576,10.004331629,9800
90,0.0310200600132,11.101051207,10900
100,0.0310936102443,12.197823635,12000
110,0.0313202559865,13.290129245,13100
120,0.0309173237004,14.392180283,14200
130,0.0307271387824,15.490029482,15300
140,0.0313164781161,16.596826168,16400
150,0.0313001460825,17.694857308,17500
160,0.0311375026452,18.826467262,18600
170,0.0318801333827,19.988986119,19700
180,0.0310335116711,21.174492431,20800
190,0.0313617036581,22.326430119,21900
200,0.0309388727051,23.460227821,23000
210,0.031028205625,24.623554234,24100
220,0.0310336753112,25.806924843,25200
230,0.0310016475707,26.9491003,26300
240,0.0308964114783,28.092398028,27400
250,0.0312201776141,29.217039852,28500
260,0.0310236416989,30.319320821,29600
270,0.0310039918596,31.430736371,30700
280,0.0321748065752,32.534487012,31800
290,0.0326597922617,33.63012745,32900
300,0.0317103864764,34.745802734,34000
310,0.0321198681018,35.850894081,35100
320,0.0318314409486,36.953944856,36200
330,0.0315300809044,38.124347118,37300
340,0.0319161231982,39.256420699,38400
350,0.0318979806425,40.381719701,39500
360,0.0322292206201,41.475876196,40600
370,0.0322947236287,42.579116362,41700
380,0.0317985087409,43.694233588,42800
390,0.0319130799989,44.794315917,43900
400,0.0325485421334,45.892290011,45000
410,0.0317732993283,46.993263942,46100
420,0.032284693578,48.092750362,47200
430,0.032306532461,49.184070863,48300
440,0.0320018943164,50.27799719,49400
450,0.0320608367278,51.381197567,50500
460,0.0318624346416,52.483370853,51600
470,0.0318521992755,53.57780392,52700
480,0.0318933937138,54.681616605,53800
490,0.0319244479865,55.78505924,54900
500,0.0322412693996,56.89390489,56000
510,0.0319730226479,57.992106032,57100
520,0.0325063045749,59.092846988,58200
530,0.0321858266888,60.203173603,59300
540,0.0316258500691,61.304638905,60400
550,0.0322236782369,62.397179279,61500
560,0.0318547583914,63.508922951,62600
570,0.0321858266888,64.619393949,63700
580,0.0328687082341,65.73390927,64800
590,0.0327578536699,66.829001948,65900
600,0.0331245516043,67.940478775,67000
610,0.0329450970526,69.042597105,68100
620,0.0332057104165,70.173614148,69200
630,0.0334228358323,71.282660215,70300
640,0.0341419240351,72.397086458,71400
650,0.0355818227916,73.550005819,72500
660,0.033186429832,74.731482922,73600
