iterations,fitness,time,fevals
0,0.019878585426,1.22990004456e-05,11
10,0.0204017436578,2.36710002355e-05,21
20,0.0212627985136,3.23829990521e-05,31
30,0.0226274161139,4.06469989684e-05,41
40,0.0234260383589,4.88139994559e-05,51
50,0.023770756222,5.66709986742e-05,61
60,0.0241569590977,6.40229991404e-05,71
70,0.0246608445376,7.12269993528e-05,81
80,0.0261599031099,7.87009994383e-05,91
90,0.026687876135,8.63499990373e-05,101
100,0.0267130817331,9.38519988267e-05,111
110,0.0268969447777,0.000101186999018,121
120,0.0276527492742,0.000108622998596,131
130,0.0284853736739,0.000115880999147,141
140,0.0284853736739,0.000123060999613,151
150,0.0284853736739,0.000129931000629,161
160,0.0285178350775,0.000137278999318,171
170,0.0286646345794,0.000144494999404,181
180,0.0289076321171,0.000151590000314,191
190,0.0289630802269,0.000158498000019,201
200,0.0292191507711,0.000165588999153,211
210,0.0304620057338,0.000172970998392,221
220,0.0309404973388,0.000180030998308,231
230,0.0309404973388,0.000187405998076,241
240,0.0311941208171,0.000194258998818,251
250,0.0314404418519,0.000201696999284,261
260,0.0315144639578,0.000208844998269,271
270,0.0316034673514,0.000215930997001,281
280,0.0317130741064,0.000222704997213,291
290,0.0317130741064,0.00022980799622,301
300,0.0317792733448,0.00023670599694,311
310,0.0326556405813,0.000243908996708,321
320,0.0326556405813,0.000251212995863,331
330,0.0342040034241,0.000258228996245,341
340,0.0342040034241,0.000265018996288,351
350,0.0344192358506,0.000272440995104,361
360,0.0349579110446,0.000279270994724,371
370,0.0353218665977,0.000289107993012,381
380,0.0353218665977,0.000296627993521,391
390,0.0355887067422,0.000303755994537,401
400,0.0366106705857,0.000310912993882,411
410,0.0370680320062,0.000317856993206,421
420,0.0370680320062,0.000325042992699,431
430,0.0372145296331,0.0003322849916,441
440,0.0372145296331,0.000339643991538,451
450,0.0373868983615,0.000347020990375,461
460,0.0373868983615,0.000353888988684,471
470,0.0373868983615,0.000361180989785,481
480,0.0375168545433,0.000368257989976,491
490,0.0375168545433,0.000375301990061,501
500,0.0377327994642,0.000390476991015,511
510,0.0377327994642,0.000397518992031,521
520,0.0384593107704,0.000404482992963,531
530,0.0384593107704,0.00041160899309,541
540,0.0384593107704,0.000418822994106,551
