iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
240,0.0998063174547,0.108043369895,0.111828080314,0.769857433809,0.731707317073,0.727272727273,0.66862170088,0.645161290323,0.625,200.248915525
250,0.0978388782607,0.105957790824,0.108597938246,0.771894093686,0.747967479675,0.733766233766,0.660606060606,0.64367816092,0.623853211009,208.338004914
260,0.0959371293837,0.106933546037,0.111332057293,0.775967413442,0.739837398374,0.74025974026,0.670658682635,0.636363636364,0.642857142857,216.63777065
270,0.0943577098079,0.102947195009,0.111216042263,0.786150712831,0.756097560976,0.746753246753,0.676923076923,0.659090909091,0.648648648649,224.550325524
280,0.0963396579961,0.104801881491,0.113696279837,0.77800407332,0.747967479675,0.74025974026,0.664615384615,0.64367816092,0.62962962963,232.764100101
290,0.0918549056955,0.105437290238,0.111758561198,0.792260692464,0.756097560976,0.753246753247,0.670967741935,0.642857142857,0.648148148148,240.95470721
300,0.0980177353454,0.10210095051,0.109205007535,0.763747454175,0.764227642276,0.746753246753,0.585714285714,0.623376623377,0.606060606061,249.107284791
310,0.0939091152498,0.107306973202,0.11094978817,0.782077393075,0.739837398374,0.753246753247,0.655948553055,0.627906976744,0.648148148148,257.567927835
320,0.0941327865429,0.103869538019,0.109752133635,0.775967413442,0.747967479675,0.746753246753,0.645161290323,0.635294117647,0.635514018692,266.106277648
330,0.0922750160412,0.101378733773,0.109750862458,0.782077393075,0.747967479675,0.75974025974,0.666666666667,0.64367816092,0.660550458716,274.00814889
340,0.0918325485144,0.101830088342,0.110308364121,0.786150712831,0.739837398374,0.753246753247,0.672897196262,0.627906976744,0.648148148148,282.344875127
350,0.0928952783628,0.101642950094,0.109594979328,0.784114052953,0.747967479675,0.753246753247,0.66875,0.635294117647,0.648148148148,290.42570091
360,0.0917595464937,0.10139265929,0.110011087137,0.786150712831,0.756097560976,0.746753246753,0.668769716088,0.659090909091,0.635514018692,298.780476714
370,0.0921282896771,0.105002665604,0.109184483609,0.782077393075,0.747967479675,0.746753246753,0.662460567823,0.635294117647,0.635514018692,306.827132894
380,0.0916557254896,0.10224019701,0.109025017648,0.788187372709,0.739837398374,0.75974025974,0.672955974843,0.627906976744,0.660550458716,314.913545278
390,0.0920738696849,0.104656081639,0.109447618566,0.784114052953,0.731707317073,0.753246753247,0.670807453416,0.620689655172,0.648148148148,323.102875457
400,0.0916465896339,0.105021585134,0.109402936521,0.784114052953,0.739837398374,0.746753246753,0.666666666667,0.627906976744,0.635514018692,331.284948944
410,0.0918500422081,0.10234800415,0.109797813131,0.786150712831,0.747967479675,0.746753246753,0.672897196262,0.635294117647,0.635514018692,339.340126859
420,0.091891290451,0.104073650684,0.109068793562,0.784114052953,0.747967479675,0.75974025974,0.66875,0.64367816092,0.660550458716,347.685030944
430,0.0915215007041,0.103813724797,0.10900877234,0.786150712831,0.731707317073,0.75974025974,0.672897196262,0.620689655172,0.660550458716,356.156947431
440,0.091442449218,0.103341867513,0.109074081226,0.786150712831,0.731707317073,0.753246753247,0.674922600619,0.620689655172,0.648148148148,364.421097498
450,0.0914852014785,0.104104283878,0.109200533524,0.784114052953,0.731707317073,0.753246753247,0.66875,0.620689655172,0.648148148148,372.637024738
460,0.0921396991898,0.103143259976,0.108912601278,0.780040733198,0.747967479675,0.75974025974,0.666666666667,0.651685393258,0.660550458716,380.764091368
470,0.0914926317891,0.104161601787,0.108916870845,0.784114052953,0.731707317073,0.753246753247,0.66875,0.620689655172,0.648148148148,388.9738728
480,0.0922943697015,0.103767525828,0.10874795353,0.782077393075,0.739837398374,0.75974025974,0.668730650155,0.636363636364,0.660550458716,397.611427322
490,0.0919714395327,0.101836682313,0.109409050304,0.780040733198,0.747967479675,0.75974025974,0.666666666667,0.651685393258,0.660550458716,406.010096373
500,0.0923713801319,0.103710854987,0.108932985562,0.786150712831,0.739837398374,0.75974025974,0.678899082569,0.636363636364,0.660550458716,413.981814994
510,0.0919083554658,0.103945409044,0.108766384767,0.788187372709,0.747967479675,0.75974025974,0.684848484848,0.651685393258,0.660550458716,422.367253921
520,0.092030078276,0.103991526242,0.108495569733,0.786150712831,0.739837398374,0.75974025974,0.68085106383,0.636363636364,0.660550458716,430.677900069
530,0.0914494133163,0.103290482018,0.108802515612,0.788187372709,0.747967479675,0.75974025974,0.680981595092,0.651685393258,0.660550458716,438.78308329
540,0.0908456136553,0.10189873432,0.108063576364,0.784114052953,0.756097560976,0.75974025974,0.672839506173,0.659090909091,0.660550458716,446.593926604
550,0.0912969796549,0.104416398852,0.109803251056,0.780040733198,0.739837398374,0.75974025974,0.666666666667,0.636363636364,0.660550458716,454.910236398
560,0.0907471098267,0.104316873931,0.108764492686,0.786150712831,0.756097560976,0.75974025974,0.676923076923,0.659090909091,0.660550458716,463.244861062
570,0.0925313176048,0.103674073345,0.109035462754,0.79633401222,0.756097560976,0.75974025974,0.700598802395,0.666666666667,0.660550458716,471.507873344
580,0.0913972664694,0.10148952433,0.108203735883,0.784114052953,0.756097560976,0.75974025974,0.678787878788,0.666666666667,0.660550458716,479.499263195
590,0.0912967886715,0.102593901273,0.108842391615,0.788187372709,0.756097560976,0.753246753247,0.682926829268,0.666666666667,0.654545454545,487.513336643
600,0.0912391085458,0.104782831185,0.108285672117,0.794297352342,0.739837398374,0.75974025974,0.698507462687,0.636363636364,0.660550458716,495.955222026
610,0.0903724255052,0.103719818522,0.10919071041,0.784114052953,0.739837398374,0.75974025974,0.666666666667,0.636363636364,0.660550458716,504.338853688
620,0.0915989160578,0.10344605953,0.108967803093,0.794297352342,0.747967479675,0.753246753247,0.698507462687,0.651685393258,0.654545454545,512.714034604
630,0.0905551118867,0.103359242514,0.108463628036,0.786150712831,0.739837398374,0.75974025974,0.678899082569,0.636363636364,0.660550458716,520.891259078
640,0.0912168068076,0.103573927639,0.109282985725,0.792260692464,0.747967479675,0.75974025974,0.692771084337,0.651685393258,0.660550458716,529.025276042
650,0.0907137738899,0.104445738425,0.109335858912,0.790224032587,0.739837398374,0.75974025974,0.686930091185,0.636363636364,0.660550458716,537.383752955
660,0.090387901569,0.105091977753,0.109556763627,0.798370672098,0.731707317073,0.75974025974,0.695384615385,0.620689655172,0.660550458716,545.353812304
670,0.0902536654977,0.105271953061,0.109628326687,0.79633401222,0.739837398374,0.75974025974,0.689440993789,0.636363636364,0.660550458716,553.661942253
680,0.0902232470736,0.103861728793,0.10837847981,0.788187372709,0.739837398374,0.75974025974,0.67701863354,0.636363636364,0.660550458716,561.833484649
690,0.0902332375483,0.102335612695,0.107191169783,0.792260692464,0.756097560976,0.766233766234,0.685185185185,0.651162790698,0.666666666667,570.084608449
700,0.0909974720168,0.105491071857,0.108681446618,0.794297352342,0.747967479675,0.75974025974,0.687306501548,0.64367816092,0.660550458716,578.225911821
710,0.0902632127394,0.105101784932,0.109071947067,0.79633401222,0.747967479675,0.75974025974,0.691358024691,0.64367816092,0.660550458716,586.758202125
720,0.0906099042113,0.103731160679,0.10892612748,0.790224032587,0.739837398374,0.75974025974,0.688821752266,0.636363636364,0.660550458716,594.836135961
730,0.090305267528,0.10483160915,0.109658416074,0.794297352342,0.747967479675,0.753246753247,0.691131498471,0.64367816092,0.654545454545,602.899628853
740,0.0904441704237,0.10648407609,0.109898348131,0.794297352342,0.739837398374,0.75974025974,0.683385579937,0.627906976744,0.660550458716,610.939814844
750,0.0901200397702,0.104631251142,0.109319975185,0.79633401222,0.747967479675,0.75974025974,0.691358024691,0.64367816092,0.660550458716,618.82382255
760,0.0899286386862,0.104144733943,0.108943620488,0.794297352342,0.747967479675,0.75974025974,0.685358255452,0.64367816092,0.660550458716,626.982528892
770,0.0899837525766,0.104806863606,0.10906526464,0.800407331976,0.747967479675,0.75974025974,0.697530864198,0.64367816092,0.660550458716,635.163807816
780,0.0896675450428,0.105701552195,0.108736756737,0.794297352342,0.747967479675,0.75974025974,0.685358255452,0.64367816092,0.660550458716,643.682956782
790,0.0900160309607,0.104379513833,0.109133256678,0.79633401222,0.747967479675,0.75974025974,0.691358024691,0.64367816092,0.660550458716,651.721480012
800,0.0898763044649,0.104680840194,0.10877345066,0.790224032587,0.756097560976,0.75974025974,0.673015873016,0.651162790698,0.660550458716,659.614568185
810,0.0901498203177,0.103958363809,0.109426177141,0.802443991853,0.747967479675,0.75974025974,0.705167173252,0.64367816092,0.660550458716,667.951471758
820,0.0900929050653,0.104638021133,0.109678171811,0.800407331976,0.756097560976,0.753246753247,0.699386503067,0.651162790698,0.654545454545,676.149095204
830,0.0906526360276,0.104773551179,0.109242239439,0.79633401222,0.747967479675,0.75974025974,0.691358024691,0.64367816092,0.660550458716,684.574833351
840,0.090477131699,0.104423132815,0.109210158671,0.802443991853,0.747967479675,0.753246753247,0.703363914373,0.64367816092,0.654545454545,692.848388905
850,0.0903660534294,0.104497117388,0.109734925259,0.800407331976,0.739837398374,0.753246753247,0.697530864198,0.636363636364,0.654545454545,700.882370314
860,0.0897630821396,0.104414625775,0.108179582497,0.802443991853,0.747967479675,0.753246753247,0.703363914373,0.64367816092,0.654545454545,709.086396721
870,0.0913178887427,0.103150999687,0.110229430073,0.792260692464,0.756097560976,0.753246753247,0.692771084337,0.666666666667,0.654545454545,717.331145873
880,0.0902825230967,0.102901660437,0.110033522284,0.798370672098,0.747967479675,0.753246753247,0.697247706422,0.651685393258,0.654545454545,725.560862183
890,0.0907248516526,0.102673177212,0.10945920291,0.794297352342,0.747967479675,0.753246753247,0.694864048338,0.651685393258,0.654545454545,734.011885285
900,0.0910546701142,0.10260701974,0.109767227817,0.792260692464,0.747967479675,0.75974025974,0.694610778443,0.651685393258,0.666666666667,742.288186832
910,0.0909566816169,0.102964616619,0.109569654943,0.792260692464,0.747967479675,0.753246753247,0.689024390244,0.64367816092,0.654545454545,750.713542949
920,0.0907565456799,0.104207829556,0.109468120858,0.792260692464,0.747967479675,0.753246753247,0.689024390244,0.64367816092,0.654545454545,758.836500998
930,0.0914493352337,0.102809277294,0.110202049706,0.794297352342,0.764227642276,0.746753246753,0.698507462687,0.674157303371,0.648648648649,767.192843467
940,0.0905423058069,0.10260981763,0.109388496413,0.792260692464,0.764227642276,0.753246753247,0.689024390244,0.666666666667,0.654545454545,775.500458171
950,0.0904020913484,0.103879054727,0.108787718486,0.79633401222,0.756097560976,0.753246753247,0.693251533742,0.651162790698,0.648148148148,783.350675795
960,0.0905640812567,0.103588789132,0.108526501481,0.79633401222,0.756097560976,0.75974025974,0.69696969697,0.659090909091,0.660550458716,791.971474668
970,0.0901652984478,0.104605986922,0.108836072024,0.798370672098,0.747967479675,0.75974025974,0.697247706422,0.64367816092,0.660550458716,800.855005841
980,0.0913206174062,0.105058822356,0.11094306272,0.798370672098,0.764227642276,0.746753246753,0.695384615385,0.666666666667,0.642201834862,809.5326057
990,0.090917879404,0.102570185928,0.109726800062,0.79633401222,0.772357723577,0.746753246753,0.69696969697,0.681818181818,0.648648648649,817.991522783
1000,0.0911942380168,0.102350916009,0.110899874866,0.79633401222,0.772357723577,0.746753246753,0.69696969697,0.681818181818,0.648648648649,826.353632521
1010,0.0907841940434,0.103582079532,0.109399041938,0.794297352342,0.772357723577,0.753246753247,0.693009118541,0.681818181818,0.654545454545,834.540269025
1020,0.0908940533868,0.104029004555,0.108847608654,0.792260692464,0.756097560976,0.746753246753,0.689024390244,0.651162790698,0.648648648649,843.017277272
1030,0.0906375499162,0.103163116025,0.110181244399,0.794297352342,0.756097560976,0.746753246753,0.693009118541,0.659090909091,0.648648648649,851.426672339
1040,0.0900015535191,0.102683837843,0.109267606105,0.79633401222,0.764227642276,0.753246753247,0.69512195122,0.674157303371,0.654545454545,859.829521094
1050,0.0899184970537,0.103485163685,0.109640393824,0.79633401222,0.756097560976,0.75974025974,0.693251533742,0.651162790698,0.660550458716,868.087056671
1060,0.0909928317388,0.102614302795,0.109961398323,0.792260692464,0.764227642276,0.746753246753,0.690909090909,0.666666666667,0.648648648649,876.35978357
1070,0.0900534076774,0.103483282804,0.109279430693,0.794297352342,0.756097560976,0.75974025974,0.689230769231,0.651162790698,0.660550458716,884.766082557
1080,0.089885505974,0.104837077864,0.107232989839,0.798370672098,0.747967479675,0.766233766234,0.693498452012,0.635294117647,0.666666666667,893.053125202
1090,0.0899629996209,0.10378094853,0.108896756291,0.79633401222,0.756097560976,0.766233766234,0.691358024691,0.651162790698,0.666666666667,901.552900163
1100,0.0911192673185,0.10331925729,0.110622254155,0.798370672098,0.756097560976,0.74025974026,0.699088145897,0.651162790698,0.642857142857,910.016536938
1110,0.090321984904,0.104607585135,0.109913255573,0.794297352342,0.756097560976,0.753246753247,0.685358255452,0.651162790698,0.654545454545,918.4082906
1120,0.0901189191184,0.103918299697,0.108199102366,0.79633401222,0.756097560976,0.766233766234,0.691358024691,0.651162790698,0.666666666667,926.831632906
1130,0.0912621220721,0.104597434169,0.108454087307,0.794297352342,0.756097560976,0.766233766234,0.693009118541,0.651162790698,0.666666666667,935.116931725
1140,0.0914325964991,0.103245884906,0.110834616981,0.792260692464,0.764227642276,0.753246753247,0.692771084337,0.666666666667,0.654545454545,943.530174965
1150,0.0906523132586,0.103692338254,0.11017472832,0.792260692464,0.756097560976,0.753246753247,0.689024390244,0.651162790698,0.654545454545,951.797526189
1160,0.0906962103684,0.103729347287,0.110356168004,0.794297352342,0.756097560976,0.753246753247,0.693009118541,0.651162790698,0.654545454545,960.3649544
1170,0.0909797357747,0.103595868698,0.109222981061,0.794297352342,0.764227642276,0.75974025974,0.687306501548,0.658823529412,0.660550458716,968.764642045
1180,0.0911106655236,0.103949018822,0.110517620106,0.794297352342,0.756097560976,0.753246753247,0.693009118541,0.651162790698,0.654545454545,977.147848738
1190,0.0909946204522,0.104882287285,0.109024393398,0.794297352342,0.756097560976,0.75974025974,0.689230769231,0.651162790698,0.660550458716,985.072451214
1200,0.0904972395003,0.104092437288,0.108916181235,0.79633401222,0.756097560976,0.75974025974,0.693251533742,0.651162790698,0.660550458716,993.547164284
1210,0.0902525466555,0.103761073553,0.108481995352,0.794297352342,0.756097560976,0.746753246753,0.691131498471,0.651162790698,0.642201834862,1001.97304786
1220,0.0914314007627,0.104936222082,0.109668061835,0.792260692464,0.764227642276,0.753246753247,0.685185185185,0.658823529412,0.654545454545,1010.62337773
1230,0.0908012564133,0.103980100876,0.108175030451,0.790224032587,0.756097560976,0.753246753247,0.683076923077,0.651162790698,0.648148148148,1019.26928119
1240,0.0914535555879,0.104333149608,0.109193463155,0.792260692464,0.756097560976,0.75974025974,0.689024390244,0.651162790698,0.660550458716,1027.57496806
1250,0.0893533173381,0.105019129731,0.107748742983,0.79633401222,0.756097560976,0.753246753247,0.685534591195,0.642857142857,0.648148148148,1035.97092456
1260,0.0909664009124,0.106344251897,0.108494528239,0.794297352342,0.747967479675,0.766233766234,0.691131498471,0.635294117647,0.666666666667,1044.29628393
1270,0.0902879935971,0.107530197106,0.107708440311,0.802443991853,0.756097560976,0.75974025974,0.69592476489,0.642857142857,0.660550458716,1052.69498326
1280,0.0911690901387,0.108374504387,0.110605665914,0.798370672098,0.747967479675,0.753246753247,0.695384615385,0.635294117647,0.660714285714,1060.93247835
1290,0.0897418095379,0.105674409304,0.108117296579,0.794297352342,0.756097560976,0.75974025974,0.679365079365,0.642857142857,0.660550458716,1069.55122281
1300,0.0894820991599,0.104474582905,0.109431384943,0.800407331976,0.764227642276,0.75974025974,0.695652173913,0.658823529412,0.660550458716,1078.04077265
1310,0.0887849126218,0.104607385898,0.107724902525,0.802443991853,0.756097560976,0.753246753247,0.694006309148,0.642857142857,0.648148148148,1086.69573448
1320,0.0898595708236,0.104918029836,0.109313946266,0.804480651731,0.764227642276,0.746753246753,0.701863354037,0.658823529412,0.648648648649,1094.99283267
1330,0.0898684160979,0.104169278894,0.109524065802,0.802443991853,0.756097560976,0.746753246753,0.701538461538,0.651162790698,0.648648648649,1103.28937907
1340,0.090011539766,0.105894100651,0.106936350724,0.790224032587,0.756097560976,0.75974025974,0.664495114007,0.642857142857,0.660550458716,1111.63455925
1350,0.090830381901,0.106945930959,0.108998923066,0.79633401222,0.756097560976,0.75974025974,0.683544303797,0.642857142857,0.660550458716,1120.23430614
1360,0.0900661422168,0.106410873152,0.107949969246,0.802443991853,0.756097560976,0.75974025974,0.692063492063,0.642857142857,0.660550458716,1128.76400602
1370,0.0897470946714,0.104281873462,0.10894035242,0.798370672098,0.772357723577,0.75974025974,0.691588785047,0.674418604651,0.660550458716,1136.90044059
1380,0.0898253611177,0.105780707639,0.108347301419,0.800407331976,0.756097560976,0.753246753247,0.689873417722,0.642857142857,0.654545454545,1145.54761882
1390,0.090347850751,0.106221250892,0.108696503383,0.794297352342,0.764227642276,0.766233766234,0.679365079365,0.658823529412,0.666666666667,1153.9386455
1400,0.0896985628223,0.106243682625,0.108154428783,0.794297352342,0.756097560976,0.766233766234,0.67731629393,0.642857142857,0.666666666667,1162.31698474
1410,0.0891403186448,0.104168829147,0.108285943859,0.800407331976,0.756097560976,0.772727272727,0.689873417722,0.642857142857,0.672897196262,1170.65582927
1420,0.0890376503455,0.10433240853,0.108528107025,0.800407331976,0.764227642276,0.766233766234,0.689873417722,0.658823529412,0.666666666667,1178.83413045
1430,0.0890833763398,0.103304331078,0.108883803158,0.79633401222,0.764227642276,0.753246753247,0.685534591195,0.658823529412,0.654545454545,1187.33841598
1440,0.0889481649758,0.103652756797,0.108826150624,0.800407331976,0.764227642276,0.75974025974,0.689873417722,0.658823529412,0.660550458716,1195.95622572
1450,0.0893098691029,0.105846196459,0.107892412941,0.798370672098,0.756097560976,0.753246753247,0.689655172414,0.642857142857,0.654545454545,1204.47703591
1460,0.0896569288718,0.10513309992,0.108280926453,0.794297352342,0.756097560976,0.766233766234,0.681388012618,0.642857142857,0.666666666667,1212.87917695
1470,0.089514692461,0.104909431417,0.108122552584,0.794297352342,0.756097560976,0.772727272727,0.67731629393,0.642857142857,0.672897196262,1221.21098195
1480,0.0891515833384,0.103650524701,0.109080165917,0.798370672098,0.764227642276,0.766233766234,0.687697160883,0.658823529412,0.666666666667,1229.50350772
1490,0.0891072104547,0.10285848751,0.10940590094,0.804480651731,0.772357723577,0.75974025974,0.7,0.674418604651,0.660550458716,1237.8799152
1500,0.0897638269071,0.104906852802,0.108559656883,0.794297352342,0.756097560976,0.75974025974,0.683385579937,0.642857142857,0.660550458716,1246.17904774
1510,0.0891795214734,0.103571341721,0.109024343446,0.800407331976,0.772357723577,0.753246753247,0.69375,0.674418604651,0.654545454545,1254.63753127
1520,0.0893424931977,0.103610781354,0.108864430017,0.800407331976,0.764227642276,0.766233766234,0.689873417722,0.658823529412,0.666666666667,1263.10540478
1530,0.0899897850841,0.104347902155,0.107838127258,0.79633401222,0.764227642276,0.766233766234,0.679487179487,0.658823529412,0.660377358491,1271.5840566
1540,0.089308801703,0.103423581119,0.108763015187,0.800407331976,0.772357723577,0.766233766234,0.69375,0.674418604651,0.666666666667,1280.08450216
1550,0.0897524623879,0.107118619079,0.107361328663,0.79633401222,0.747967479675,0.766233766234,0.68152866242,0.635294117647,0.660377358491,1288.63029785
1560,0.0898895375764,0.104889901494,0.108487690823,0.798370672098,0.764227642276,0.766233766234,0.685714285714,0.658823529412,0.660377358491,1297.156794
1570,0.0889571789933,0.102660844573,0.109134496104,0.798370672098,0.772357723577,0.772727272727,0.689655172414,0.674418604651,0.672897196262,1305.59484811
1580,0.0883012936908,0.103358336918,0.108913433918,0.808553971487,0.764227642276,0.75974025974,0.70987654321,0.674157303371,0.660550458716,1313.97238436
1590,0.0890827171722,0.103533859722,0.108392785963,0.800407331976,0.780487804878,0.766233766234,0.691823899371,0.689655172414,0.666666666667,1322.30381018
1600,0.0889421801368,0.102894518947,0.110254643825,0.806517311609,0.772357723577,0.75974025974,0.707692307692,0.688888888889,0.660550458716,1330.70446548
1610,0.0889730986945,0.102525817426,0.110048288578,0.810590631365,0.780487804878,0.766233766234,0.712074303406,0.689655172414,0.666666666667,1339.16966711
1620,0.089269697665,0.104100991056,0.109240102469,0.798370672098,0.764227642276,0.766233766234,0.691588785047,0.666666666667,0.666666666667,1347.60973797
1630,0.0890430664711,0.102092708756,0.108952617897,0.798370672098,0.772357723577,0.753246753247,0.699088145897,0.681818181818,0.654545454545,1356.04094265
1640,0.0893099291457,0.103270559025,0.109176788729,0.800407331976,0.772357723577,0.766233766234,0.691823899371,0.674418604651,0.666666666667,1364.73150334
1650,0.0891648248053,0.103014060491,0.109738493246,0.802443991853,0.772357723577,0.75974025974,0.69592476489,0.674418604651,0.654205607477,1373.31359796
1660,0.0885889922428,0.102753447905,0.108865461553,0.804480651731,0.772357723577,0.766233766234,0.7,0.674418604651,0.666666666667,1381.78065801
1670,0.0887104061127,0.10204453033,0.109518697483,0.806517311609,0.772357723577,0.766233766234,0.704049844237,0.674418604651,0.666666666667,1390.27342215
1680,0.0889438290844,0.102242536149,0.109672599691,0.810590631365,0.772357723577,0.766233766234,0.710280373832,0.674418604651,0.666666666667,1398.42852138
1690,0.0889291617434,0.101993799749,0.110128520349,0.802443991853,0.772357723577,0.75974025974,0.697819314642,0.674418604651,0.660550458716,1407.06681545
1700,0.0888196114644,0.103053054246,0.108202722541,0.804480651731,0.772357723577,0.766233766234,0.7,0.674418604651,0.666666666667,1415.5935744
1710,0.0884398393764,0.101720006056,0.109599450806,0.804480651731,0.772357723577,0.766233766234,0.698113207547,0.674418604651,0.666666666667,1424.02761486
1720,0.0893788902492,0.102031706781,0.109434323624,0.788187372709,0.764227642276,0.766233766234,0.666666666667,0.658823529412,0.660377358491,1432.37550993
1730,0.0896184753576,0.103252003071,0.110552045487,0.802443991853,0.764227642276,0.75974025974,0.699690402477,0.666666666667,0.660550458716,1440.85670474
1740,0.0898601987675,0.101480492158,0.110027767596,0.806517311609,0.780487804878,0.75974025974,0.702194357367,0.689655172414,0.660550458716,1449.40849969
1750,0.0902855757665,0.101801164455,0.110867553478,0.800407331976,0.772357723577,0.753246753247,0.697530864198,0.681818181818,0.654545454545,1457.97071688
1760,0.0896573261215,0.100598090837,0.109627281161,0.802443991853,0.780487804878,0.766233766234,0.69592476489,0.689655172414,0.666666666667,1466.36697925
1770,0.0895495194703,0.100889790551,0.11055037532,0.798370672098,0.772357723577,0.746753246753,0.695384615385,0.688888888889,0.648648648649,1475.02994103
1780,0.0891775016158,0.101326815826,0.110023207969,0.804480651731,0.780487804878,0.753246753247,0.7,0.689655172414,0.654545454545,1483.29740899
1790,0.0899951839377,0.101218036445,0.110257245177,0.798370672098,0.780487804878,0.746753246753,0.699088145897,0.689655172414,0.648648648649,1491.60394562
1800,0.0891410918013,0.101252164835,0.11056145427,0.806517311609,0.772357723577,0.753246753247,0.709480122324,0.681818181818,0.654545454545,1499.87660127
1810,0.0896039256618,0.101540349838,0.11034732728,0.804480651731,0.772357723577,0.746753246753,0.707317073171,0.681818181818,0.648648648649,1508.12237248
1820,0.0900939853415,0.100718325813,0.111490575585,0.798370672098,0.772357723577,0.753246753247,0.697247706422,0.681818181818,0.654545454545,1516.72461608
1830,0.0897009741014,0.101260708341,0.110799279616,0.802443991853,0.780487804878,0.753246753247,0.701538461538,0.689655172414,0.654545454545,1525.04521923
1840,0.0898892353491,0.101862042623,0.111789154938,0.804480651731,0.764227642276,0.75974025974,0.703703703704,0.674157303371,0.660550458716,1533.50195405
1850,0.0890098338374,0.101460400452,0.110703054756,0.804480651731,0.764227642276,0.753246753247,0.701863354037,0.674157303371,0.654545454545,1541.78610137
1860,0.0892111832157,0.100576327958,0.111171668533,0.804480651731,0.780487804878,0.746753246753,0.705521472393,0.689655172414,0.648648648649,1550.18795541
1870,0.0896292669526,0.101191344885,0.110300000082,0.800407331976,0.772357723577,0.746753246753,0.695652173913,0.681818181818,0.648648648649,1558.6950571
1880,0.0894391442628,0.101367388032,0.112120739462,0.802443991853,0.764227642276,0.74025974026,0.703363914373,0.674157303371,0.642857142857,1567.31170276
1890,0.0892055986945,0.102064989228,0.109849540334,0.804480651731,0.764227642276,0.746753246753,0.703703703704,0.674157303371,0.648648648649,1575.59236961
1900,0.0891319788692,0.101841290388,0.109866526454,0.804480651731,0.772357723577,0.746753246753,0.703703703704,0.681818181818,0.648648648649,1584.01085795
